,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Full_EPS,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
322,2450,KOSPI,삼익악기,악기 제조업,"피아노,기타,현악기,전자악기,동 부분품 제조,임대,도매",1988-09-30,12월,"김종섭, 이형국",http://www.samick.co.kr,충청북도,2020-08-14,50331890309,1255725615,7793496832,-599333353,0,2.49,15.48,-1.19,69112805812,10424238379,7584773015,4337760498,0,15.08,10.97,6.28,-24,60195135065,5909055706,6617305707,5827582721,0,9.82,10.99,9.68,79747714031,10090429272,17036201531,8472352239,0,12.65,21.36,10.62,256,265391541026,27672295015,5475191285,13649227919,150,5008,2475,-0.17,2.23,-0.48,6.09
323,520,KOSPI,삼일제약,의약품 제조업,"양약(부루펜,액티피드,포리부틴) 제조,도매",1985-05-29,12월,"허승범, 김상진 (각자 대표이사)",http://www.samil-pharm.com,서울특별시,2020-08-14,29438807451,2134943708,6571300179,305668448,0,7.25,22.32,1.04,32426049094,3306828449,4175954350,1816836290,0,10.2,12.88,5.6,88,30232419737,1112695572,5711775675,1005139276,0,3.68,18.89,3.32,30431473257,2513726672,-1689106110,1174262406,0,8.26,-5.55,3.86,296,121107085914,4822839404,10590303278,786258293,58,9160,4599,0.33,0.43,0.96,1.26
324,9770,KOSPI,삼정펄프,"펄프, 종이 및 판지 제조업","지류화장지,안면용,위생용 티슈 제조,판매",2006-10-17,12월,전성오,http://www.sjpulp.com,경기도,2020-08-14,38442018822,4309085372,8923020340,12320785268,0,11.21,23.21,32.05,37461763511,4578370862,5053858545,4350789513,0,12.22,13.49,11.61,19708,35987245008,1720241581,5415943787,2157534475,0,4.78,15.05,6.0,36205187875,-750913077,2918905048,1055259024,0,-2.07,8.06,2.91,3448,147064265311,6702263684,16818531449,4670508769,1868,156300,73844,11.22,2.26,12.61,2.53
325,5500,KOSPI,삼진제약,의약품 제조업,"의약품(게보린,세트라졸,염산나록손) 제조,판매,수출입,약초재배",1988-06-18,12월,"장홍순, 최용주",http://www.samjinpharm.co.kr,서울특별시,2020-08-14,61241953085,9963700200,20688571335,8032020146,0,16.27,33.78,13.12,57714473061,10437719996,14062741218,8486576892,0,18.09,24.37,14.7,2308,61014710299,13945261650,2683894129,-11146342970,0,22.86,4.4,-18.27,60673232939,14765689052,-6270519894,11465896948,0,24.34,-10.33,18.9,-3204,241926177085,44896604148,23633082799,11880756674,854,28825,14202,6.19,4.87,8.01,6.02
326,4690,KOSPI,삼천리,연료용 가스 제조 및 배관공급업,도시가스 공급/부동산 임대,1976-12-23,12월,"이찬의, 유재권",http://www.samchully.co.kr,서울특별시,2020-08-14,717939319397,2331011835,148931149131,229667774,229667774,0.32,20.74,0.03,1164254850423,64504292153,227094428290,33807782344,33807782344,5.54,19.51,2.9,224,655936704008,6408867452,246569949416,134389757,242780343,0.98,37.59,0.02,1287554312108,71187507241,299923427372,59918753658,59999525660,5.53,23.29,4.65,132,3461627492922,85565315738,317059914452,35974986020,8872,694449,343529,0.01,0.92,0.03,2.58
327,10960,KOSPI,삼호개발,기반조성 및 시설물 축조관련 전문공사업,"토공사,철근콘크리트공사,포장공사,미장방수공사,상하수도공사,수중공사,비계구조물해체공사/골재,아스콘 제조,판매,중기임대",2005-05-12,12월,심재범,http://www.samhodev.co.kr/,충청남도,2020-08-14,92198380451,3532862561,12847738636,4743748790,0,3.83,13.93,5.15,84580682374,3104947807,-10000016067,2473102330,0,3.67,-11.82,2.92,756,93076437357,5122480068,44955648623,4872091972,0,5.5,48.3,5.23,73507456012,1923374683,38400070655,3144243920,0,2.62,52.24,4.28,776,364581695864,23565982251,30248227029,21571265506,862,15119,7629,3.13,7.22,5.0,11.31
328,4450,KOSPI,삼화왕관,기타 금속 가공제품 제조업,"납세용 일반병마개,알루미늄캡,플라스틱캡 제조,판매,금속인쇄,수출",1976-05-28,12월,고기영,http://www.samhwa.co.kr,경기도,2020-08-28,34521885388,2521004687,5662330090,1714110277,0,7.3,16.4,4.97,37077683641,2612378481,1626125174,2716590604,0,7.05,4.39,7.33,3180,29453344897,3418232015,3156166865,2888213375,0,11.61,10.72,9.81,25236226874,1988503750,413323123,2286358831,0,7.88,1.64,9.06,5360,115980220052,9097331257,16362935092,8350350219,3875,134749,67345,1.4,3.5,2.36,5.76
329,9470,KOSPI,삼화전기,전자부품 제조업,"콘덴서 제조,판매",1986-11-24,12월,"오영주, 박종온",http://www.samwha.co.kr,충청북도,2020-08-14,46872556290,559050179,668068240,713791578,0,1.19,1.43,1.52,44892047810,815447246,1084879953,57822211,0,1.82,2.42,0.13,428,53828185376,3285950118,-949809029,2058928544,0,6.1,-1.76,3.83,48327772322,1828634219,-905181091,1079804639,0,3.78,-1.87,2.23,1244,195087850963,5108628001,6794491617,3039905259,459,18421,9270,1.12,2.43,2.32,4.96
330,11230,KOSPI,삼화전자,영상 및 음향기기 제조업,"전자부품(페라이트 코어,SMPS,편향요크(DY),고압변성기(FBT)용코어) 제조,판매",1987-05-25,12월,"오영주, 이건화",http://www.samwha.co.kr,경기도,2020-08-14,9976117239,-357347530,-1584945458,-595048618,0,-3.58,-15.89,-5.96,9417780884,-864549336,-1482561142,-1042032522,0,-9.18,-15.74,-11.06,-224,11470947650,6549240,-649663175,-300037868,0,0.06,-5.66,-2.62,10220249529,-28832216,-280112898,-216546955,0,-0.28,-2.74,-2.12,-112,41787722783,-220906041,-1676561871,-3221224364,-307,2829,1544,-2.05,-5.33,-7.92,-19.94
331,1820,KOSPI,삼화콘덴서,전자부품 제조업,콘덴서(축전기) 제조,1976-06-26,12월,"오영주, 박진",http://www.samwha.com,경기도,2020-08-14,56156854147,6923083129,9379738142,6119228041,0,12.33,16.7,10.9,60624852755,7493888913,7238147392,7847776129,0,12.36,11.94,12.94,2352,61446862121,10788342126,15561675051,9734859792,0,17.56,25.33,15.84,70621434038,18573540427,20607591975,14734167654,0,26.3,29.18,20.86,3744,254537566886,37278333214,26061922292,29647853012,2852,30970,14804,5.45,13.8,7.59,19.26
332,390,KOSPI,삼화페인트,기타 화학제품 제조업,"건축용페인트,공업용페인트,분체도료 등 제조",1993-09-10,12월,"오진수,류기붕(각자대표)",http://www.samhwa.com,경기도,2020-08-14,143811205755,5660526061,4522740873,3938255133,0,3.94,3.14,2.74,118170196737,-1808956401,-7961914372,-2273199825,0,-1.53,-6.74,-1.92,576,153457696212,6957362539,-438680198,4715029352,0,4.53,-0.29,3.07,111633719547,-2626353224,-13064652642,-3445133022,0,-2.35,-11.7,-3.09,692,540276699849,11248669648,25778649228,3775591265,138,20449,10372,1.35,0.67,2.82,1.34
333,1290,KOSPI,상상인증권,금융 지원 서비스업,유가증권 매매,1988-09-23,12월,이명수,http://www.sangsanginib.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,41650,KOSPI,상신브레이크,자동차 신품 부품 제조업,"자동차 브레이크 슈 어셈블리,브레이크패드 제조/군납업,무역/부동산 임대",2004-10-27,12월,"김효일, 박세종",http://www.sangsin.com,대구광역시,2020-08-14,74751546171,-1933674278,-2728103166,-2923341804,0,-2.59,-3.65,-3.91,87638408572,1379148971,-8601387130,-6498999031,0,1.57,-9.81,-7.42,-544,102476424678,5208620620,6992351519,1954339102,0,5.08,6.82,1.91,90459315634,1316728687,-2142388304,442204893,0,1.46,-2.37,0.49,364,391905865913,15695395410,7350939286,4057244782,188,15467,8238,-1.3,0.9,-3.52,2.29
335,75180,KOSPI,새론오토모티브,자동차 신품 부품 제조업,"자동차부품(브레이크패드,라이닝)",2005-10-21,12월,"정경호, 이시이 야스지",http://www.saeronauto.co.kr,충청남도,2020-08-14,24097393180,-4328408695,8784804449,-2910997104,0,-17.96,36.46,-12.08,32427349773,-1678459571,3631704959,4432598267,0,-5.18,11.2,13.67,-604,37418041882,-2409481823,9826435632,-1199633904,0,-6.44,26.26,-3.21,37614979363,-1667953006,2563637264,3957832240,0,-4.43,6.82,10.52,-248,152727147693,-3822325306,16153340316,-6049312811,-315,22215,11092,-2.3,-2.37,-2.72,-2.84
336,7540,KOSPI,샘표,기타 금융업,"간장,된장,고추장 제조,가공,판매,무역",1976-06-29,12월,박진선,http://www.sempio.com,서울특별시,2020-08-14,78925038784,15311392398,22804441311,7113179456,0,19.4,28.89,9.01,74423581533,10164551213,4875750079,3640632020,0,13.66,6.55,4.89,9892,69111811625,9734953584,10696969992,4376152872,0,14.09,15.48,6.33,66703660726,5461520489,-2511166035,2456059257,0,8.19,-3.76,3.68,6084,281023046262,29530642938,41024120185,12065351127,4195,187395,89155,4.06,3.56,5.28,4.71
337,7860,KOSPI,서연,기타 금융업,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",1989-09-09,12월,유양석,http://www.seo-yon.com,경기도,2020-08-14,418324749873,-4657336872,-17217099814,-11071364918,-27758361613,-1.11,-4.12,-2.65,520162453031,-6677715266,30874865948,-5885830889,-19144637999,-1.28,5.94,-1.13,-1884,569303946753,14267225869,71360078277,6578614667,14352369853,2.51,12.53,1.16,486469426641,-6113345894,45832519194,-4464672971,-6804722593,-1.26,9.42,-0.92,1120,2202639857985,33214660913,223864085108,-59974989676,-2554,69608,34282,-1.0,-2.71,-2.71,-7.45
338,200880,KOSPI,서연이화,자동차 신품 부품 제조업,자동차 도어 트림 및 시트,2014-08-08,12월,강용석,http://www.seoyoneh.com,경기도,2020-08-14,352755334047,-11747974219,-22301884389,-30558221543,-32484457759,-3.33,-6.32,-8.66,447566799643,-10333356592,35942700975,-20840647119,-21226208632,-2.31,8.03,-4.66,-4520,514297564864,10984356074,39301568156,12699163176,12921767820,2.14,7.64,2.47,434727031806,-4824538901,47268274192,-7201407335,-6312138857,-1.11,10.87,-1.66,1876,1976766424325,21876293584,191598810084,-46520185117,-1721,46762,22997,-3.33,-2.56,-9.67,-7.48
339,17390,KOSPI,서울가스,연료용 가스 제조 및 배관공급업,"도시가스공급,가스공급설비공사",1995-08-18,12월,공동대표이사 박근원 공동대표이사 김진철,http://www.seoulgas.co.kr,서울특별시,2020-08-14,222774490819,-2312991967,60583749984,3565163965,0,-1.04,27.2,1.6,540385464531,19559202045,143813340884,19682114981,0,3.62,26.61,3.64,2848,220781267456,1110937990,190867265875,11927823153,0,0.5,86.45,5.4,571841652936,17926195621,287975516029,18787896847,0,3.13,50.36,3.29,9532,1361002172120,10457973561,211384945797,29464067352,5888,392609,193416,0.46,1.86,0.73,3.04
340,4410,KOSPI,서울식품,기타 식품 제조업,"빵,스넥,마아가린,유지류,사료 제조,도매",1973-12-28,12월,서성훈,http://seoul-food.co.kr,충청북도,2020-08-14,15266162168,223200740,5525124112,316070072,0,1.46,36.19,2.07,16220731354,251606369,5488494130,-102588596,0,1.55,33.84,-0.63,0,16680292458,696027133,3817907535,-662734487,0,4.17,22.89,-3.97,17230316197,966756707,1109330811,626606379,0,5.61,6.44,3.64,-4,62148305706,358750506,4504335682,-2007048286,-5,133,67,0.0,-2.64,0.0,-8.04
341,21050,KOSPI,서원,금속 주조업,"비철금속(황동 빌레트,인코트) 제조,재생원료생산",1996-01-30,12월,"조시영, 조경호",http://www.swbrass.co.kr,경기도,2020-08-14,53076014807,1867077858,3301675585,-1776273719,0,3.52,6.22,-3.35,55304379609,25811128,4688171305,1911791994,0,0.05,8.48,3.46,-148,66797461389,2612148631,2734304520,2713153580,0,3.91,4.09,4.06,63752340877,3123511739,-7541906678,469484091,0,4.9,-11.83,0.74,228,257673136367,7969509597,1823763033,3105834398,65,4740,2267,-1.6,1.4,-3.12,2.88
342,8490,KOSPI,서흥,기타 화학제품 제조업,"의약품(하드캅셀,건강보조식품,소프트캅셀),건강보조식품,인삼제품 제조,판매",1990-03-27,12월,양주환,http://www.suheung.com,충청북도,2020-08-14,143762367942,21316783604,21372841478,17856469165,0,14.83,14.87,12.42,143031127398,18514397718,11359729194,13392367126,0,12.94,7.94,9.36,6172,115400371723,13621556160,17362206001,10330609026,0,11.8,15.05,8.95,117792027654,12518839968,2028421555,10854166215,0,10.63,1.72,9.21,3568,460728389318,47404022867,22115561779,31719135666,2741,60681,28438,4.77,4.47,10.17,9.64
343,7610,KOSPI,선도전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,중전기기 제조,도매/전기공사",1989-11-30,12월,"전동준, 남삼우(각자 대표이사)",http://www.seondo.co.kr,경기도,2020-08-14,28342309043,3058981040,-7049143369,3880023370,0,10.79,-24.87,13.69,20938425926,-1923528967,-5044540735,-2638974306,0,-9.19,-24.09,-12.6,860,23999692896,-226206404,1972265893,-216017025,0,-0.94,8.22,-0.9,24043407865,415243740,-414675793,361905725,0,1.73,-1.72,1.51,-44,89348990459,-1673026428,-886559841,-2142324658,-118,8941,4805,4.61,-1.28,9.62,-2.48
344,14910,KOSPI,성문전자,전자부품 제조업,"콘덴서용 증착필름,압력분무식 플러스자동도포기 제조,판매",1990-03-24,12월,신준섭,http://www.smec-korea.co.kr,경기도,2020-08-14,10001747382,214348803,-811593590,65091947,0,2.14,-8.11,0.65,8721777983,-106926942,235245584,5901626,0,-1.23,2.7,0.07,12,9027036069,-311029351,1113991222,-492023093,0,-3.45,12.34,-5.45,9002476947,-347383808,89222540,-259271764,0,-3.86,0.99,-2.88,-100,35927661247,-1554760696,2016607091,-1853897421,-95,2839,1407,0.27,-4.36,0.42,-6.76
345,3080,KOSPI,성보화학,"비료, 농약 및 살균, 살충제 제조업","완제농약(해비치과립,카스텔란),원제농약(슈퍼유나니,다이아톤) 제조,도매",1976-12-23,12월,윤정선,http://www.sbcc.kr,경기도,2020-08-14,10634118911,-844443458,510849347,-939345704,0,-7.94,4.8,-8.83,34096108310,5769608493,2554365467,4466638465,0,16.92,7.49,13.1,-184,9617482177,-1641425429,-4920038757,-920001480,0,-17.07,-51.16,-9.57,28164614047,4799946924,632223387,4109756546,0,17.04,2.24,14.59,-180,41863997583,-4353008993,-3699046995,-2868490567,-143,14686,7323,-1.07,-1.66,-1.25,-1.96
346,4980,KOSPI,성신양회,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트,레미콘 제조",1976-06-30,12월,김상규,http://www.sungshincement.co.kr,서울특별시,2020-08-14,184806106435,23955171741,9108642074,19651396635,0,12.96,4.93,10.63,135450186825,-14396229401,-7835334731,-17130002167,0,-10.63,-5.78,-12.65,3204,207663101669,22739109247,24442498473,18795445561,0,10.95,11.77,9.05,153622784986,-7027386690,-9421853948,-8596517360,0,-4.57,-6.13,-5.6,3064,707435741353,20762748750,56452818173,17434729330,711,31788,16329,3.83,1.69,10.08,4.36
347,11300,KOSPI,성안,직물직조 및 직물제품 제조업,"제직,염색,폴리에스터직물,자수직물봉제 제조,판매/임대료,관리비 수입",1995-11-10,12월,박상태,http://www.startex.co.kr,대구광역시,2020-08-14,17118327783,-7428601287,1726280324,-8205019839,0,-43.4,10.08,-47.93,54869751488,804758543,7104370437,980611310,0,1.47,12.95,1.79,-576,55174300985,331209699,19804706073,158399723,0,0.6,35.89,0.29,62288268343,-463207313,15325344863,-623688038,0,-0.74,24.6,-1.0,8,216856564170,-13037908098,2403326445,-11523600375,-202,2664,1394,-5.45,-3.7,-21.62,-14.54
348,180,KOSPI,성창기업지주,회사 본부 및 경영 컨설팅 서비스업,"합판, 마루, 파티클보드, 우드칩, 포르말린 등 제조",1976-06-02,12월,우인석,http://www.sce.kr,부산광역시,2020-08-14,42271643963,1610770003,8697227137,1732151793,1900645624,3.81,20.57,4.1,40171334829,1263353668,7534049782,832332077,1091691550,3.14,18.75,2.07,96,37548217056,-1465124401,-1999048353,-4386325910,-1656072020,-3.9,-5.32,-11.68,35270702359,-875869422,-2943319526,-1704805513,-1194188391,-2.48,-8.34,-4.83,-248,151041606849,-2951399189,8739061531,-10875066038,-155,15133,7532,0.48,-1.55,0.63,-2.07
349,2420,KOSPI,세기상사,"영화, 비디오물, 방송프로그램 제작 및 배급업","극장(영화상영)/극영화,만화영화 제조/음식료품,일용잡화 소매/부동산 임대",1968-12-27,12월,조영준,http://daehancinema.com,서울특별시,2020-08-14,480863806,-233420900,-448234935,-276714365,0,-48.54,-93.21,-57.55,797488985,-228402244,-120992883,-447581951,0,-28.64,-15.17,-56.12,-268,1310847037,-38671492,-198671155,-276063953,0,-2.95,-15.16,-21.06,1289643110,-182936274,-44467103,-264666692,0,-14.19,-3.45,-20.52,-268,5146682984,-456521470,-533124464,-941242588,-230,10721,5504,-1.33,-2.27,-2.5,-4.2
350,4360,KOSPI,세방,도로 화물 운송업,"도로운송,항만하역,창고,지게차 임대",1977-05-19,12월,최종일,http://www.sebang.com,부산광역시,2020-08-13,222317113064,5075482779,22551851727,16218564468,0,2.28,10.14,7.3,215822403285,6479619987,10090983603,15215164775,0,3.0,4.68,7.05,3356,171853189956,5970340431,10940230715,12919689362,0,3.47,6.37,7.52,159866540545,4025586323,-4880298138,15382059663,0,2.52,-3.05,9.62,2676,723284021805,16142572001,51331664792,5516551165,285,87460,42387,2.83,0.5,3.84,0.67
351,4490,KOSPI,세방전지,일차전지 및 축전지 제조업,"자동차용 및 산업용 축전지(연축전지) 제조,판매",1987-11-28,12월,"대표이사 원성연, 대표이사 차주호",http://www.gbattery.com,서울특별시,2020-08-14,288318055440,17603748982,87836990252,26439803161,26450360604,6.11,30.47,9.17,317382014495,20366629610,32460100293,20079321608,20035481423,6.42,10.23,6.33,7552,277784211045,25954891676,43677997444,20834692530,20827106226,9.34,15.72,7.5,277645072641,30174716089,38206584977,26753613709,26757993281,10.87,13.76,9.64,5952,1139007566213,105678424154,54566525109,78355595181,5596,155486,75329,3.46,5.19,4.86,7.43
352,1430,KOSPI,세아베스틸,1차 철강 제조업,"특수강,철도용품,자동차부품 제조,수출입",1991-03-12,12월,"김철희, 박준두",http://www.seahbesteel.co.kr,서울특별시,2020-08-14,563998341963,19015906939,142061373090,-603004116,-603004116,3.37,25.19,-0.11,699361624259,10760717731,98506834978,17010566783,17925568519,1.54,14.09,2.43,-64,784303496511,25058631296,178447676792,10060841846,10490139131,3.2,22.75,1.28,774783109235,16467009646,6664879912,11687338538,10619156119,2.13,0.86,1.51,1120,2960677156184,43988893029,323396794077,17207406347,479,109880,55292,-0.03,0.48,-0.06,0.87
353,3030,KOSPI,세아제강지주,기타 금융업,경영컨설팅업,1969-05-13,12월,"이순형, 김태현",http://www.seahsteel.co.kr/company/holdings/,서울특별시,2020-08-14,550244820313,12884883557,150422086507,-6802239998,0,2.34,27.34,-1.24,646798954957,28697881776,91143994489,25606065735,0,4.44,14.09,3.96,-6568,664393017231,35947342922,-3557847972,19762813013,0,5.41,-0.54,2.97,671295939127,12042603074,39510519803,13674208807,0,1.79,5.89,2.04,19088,2643906637146,63138665327,92498656901,6306557273,1522,663224,326545,-0.54,0.26,-0.99,0.47
354,19440,KOSPI,세아특수강,1차 철강 제조업,"냉간압조용선재,마봉강,스테인레스봉강 제조",2011-06-01,12월,서영범,http://www.seahsp.co.kr,경상북도,2020-08-14,129602289233,-3188583989,18499452559,-3629949947,0,-2.46,14.27,-2.8,170153776105,1647291392,7657534146,-143795059,0,0.97,4.5,-0.08,-1692,179717768263,5442623004,13586218234,3490003259,0,3.03,7.56,1.94,173069356801,3234973604,13523010027,2004688160,0,1.87,7.81,1.16,1628,717472560442,19471042074,14085862061,10971180524,1280,74297,38202,-1.28,1.91,-2.28,3.35
355,58650,KOSPI,세아홀딩스,1차 철강 제조업,지주회사/투자 및 경영컨설팅/부동산 임대,2001-07-30,12월,"이태성, 천정철",http://www.seahholdings.co.kr,서울특별시,2020-08-14,943405564151,19586741485,174771138774,-5466814926,0,2.08,18.53,-0.58,1133044977738,18583896524,102544931007,21456967569,0,1.64,9.05,1.89,-5464,1311470622558,45107273614,218392535064,21702665082,0,3.44,16.65,1.65,1244853323644,29872399245,15061762724,12220580776,0,2.4,1.21,0.98,21700,4930662596032,89528018488,365831965025,30821524915,7705,1503076,758125,-0.2,0.56,-0.36,1.02
356,13000,KOSPI,세우글로벌,기타 전문 도매업,"화공약품.엔지니어링 플라스틱,페놀계제품,석유화학제품 판매/철재가구,사무목재가구 제조/교육사업",1989-09-05,12월,안백순,http://www.sewoo21.co.kr,인천광역시,2020-08-14,6420189390,409684421,542985314,2910082538,322559368,6.38,8.46,45.33,5989900695,175166003,-4194815622,514104146,0,2.92,-70.03,8.58,404,7021388355,410861330,3218521315,471752226,522433136,5.85,45.84,6.72,5338020412,196463990,1153458468,215122471,0,3.68,21.61,4.03,64,27468834782,1135908529,5417374156,82817639,2,3041,1387,12.2,0.18,13.28,0.21
357,91090,KOSPI,세원이앤씨,"구조용 금속제품, 탱크 및 증기발생기 제조업","화학플랜트 설비,기계 제작(음식료,석유화학사업관련)/유공압기기 판매",2006-07-31,12월,"유승주, 이종인 (공동 대표이사)",http://www.sewonenc.com,경상남도,2020-08-14,31112516257,344755301,16473876084,-343990256,0,1.11,52.95,-1.11,35291429373,1668332038,2195544212,2923848742,0,4.73,6.22,8.28,-8,57269183040,547347728,-18818990822,1174724109,0,0.96,-32.86,2.05,33852411430,354556006,-10426648721,-444174297,0,1.05,-30.8,-1.31,32,181937239128,1587907305,-25023568926,-5692132496,-39,2475,1214,-0.16,-1.59,-0.32,-3.22
358,21820,KOSPI,세원정공,자동차 신품 부품 제조업,"자동차부품(차체류,램프류) 제조",1996-07-03,06월,"김문기, 김상현",http://www.se-won.co.kr,대구광역시,2020-05-15,31802037587,177129222,-8258989414,6782685252,0,0.56,-25.97,21.33,36292715352,-8805998644,60691278837,2290178292,0,-24.26,167.23,6.31,2712,40419121726,-3388554732,-2360902877,-543877879,0,-8.38,-5.84,-1.35,75521109411,5144982574,-3853531241,5291318885,0,6.81,-5.1,7.01,-216,190705650371,-26153001595,46097763349,-8372595270,-837,52077,51181,4.69,-1.35,5.21,-1.64
359,67830,KOSPI,세이브존I&C,종합 소매업,"대형할인점(백화점)/부동산 임대/주차장,문화센터 운영",2002-07-25,12월,김현동,http://www.savezone.co.kr,서울특별시,2020-08-13,35649475457,6253693468,3173618032,5029566458,0,17.54,8.9,14.11,33720611781,2537260913,-10803237787,2259840379,0,7.52,-32.04,6.7,488,40923020174,9020511117,29931420389,7159721599,0,22.04,73.14,17.5,41287265724,8466397381,20160721873,6553240080,0,20.51,48.83,15.87,696,159226620544,29537829330,26234271046,22262341287,542,22040,10914,1.76,3.84,2.21,4.97
360,33530,KOSPI,세종공업,자동차 신품 부품 제조업,"자동차부품,자동차소음기(머플러),배기가스정화기,배기계통부품 제조",2002-09-25,12월,"박정길, 김기홍, 김익석 (각자 대표이사)",http://www.sjku.co.kr,울산광역시,2020-08-14,205965638142,-5705468434,1455342520,-4569742779,0,-2.77,0.71,-2.22,275042950396,-7018301901,10662770793,-7959092952,0,-2.55,3.88,-2.89,-656,312521540967,2450805880,51350405860,3513960137,0,0.78,16.43,1.12,266162187596,-2870354923,29445736959,-2921805020,0,-1.08,11.06,-1.1,504,1221703004122,13168373514,70937481153,5563613959,199,26781,13703,-0.88,0.56,-2.45,1.46
361,75580,KOSPI,세진중공업,선박 및 보트 건조업,"선박 Deck House, LPG Tank, Upper Deck Unit, 해양플랜트 Living Quarter",2015-11-30,12월,최양환,http://www.sejinheavy.com,울산광역시,2020-08-14,89895459144,-1877943079,-7535753464,-3555677196,0,-2.09,-8.38,-3.96,66104512581,-74833783,-4013397781,-1777049151,0,-0.11,-6.07,-2.69,-248,91111150125,4841090061,-4636549896,2208143091,0,5.31,-5.09,2.42,64895727712,3023593861,-9047760199,1478310217,0,4.66,-13.94,2.28,152,295855537321,9354574729,-3141106081,2367011801,41,5431,2855,-1.63,0.58,-4.57,1.46
362,27970,KOSPI,세하,"펄프, 종이 및 판지 제조업","백판지,마니라판지,지류,하수처리기계 제조/상하수도설비공사,수질오염방지시설공사",1996-07-03,12월,"이제선, 안재호",http://www.seha.co.kr,대구광역시,2020-08-14,47344747622,7084890602,15062964727,3183248821,0,14.96,31.82,6.72,47269621260,5414494749,5404001872,4324675996,0,11.45,11.43,9.15,220,43940498903,3655907175,7259867601,2747397543,0,8.32,16.52,6.25,42342772788,2047555689,1549731819,913559013,0,4.84,3.66,2.16,188,177653878962,14104417238,14555816363,11222339597,194,1522,658,3.3,5.97,14.45,29.6
363,12600,KOSPI,센트럴인사이트,일반 목적용 기계 제조업,"금융단말기(현금자동입출금기,온라인단말기),통신기기 제조,판매",1990-07-10,12월,엄태희,http://www.chunghocomnet.com,서울특별시,2020-08-14,7721557477,-454661953,-10473363607,-3430903553,-3450145829,-5.89,-135.64,-44.43,8321705046,-819644489,-8569328730,1054257657,-1223185966,-9.85,-102.98,12.67,-1008,9596138565,-2179207856,-6247598785,-10618456709,-3457341462,-22.71,-65.11,-110.65,8171591307,-1887752181,-9596395446,-3819187359,-2295142419,-23.1,-117.44,-46.74,-3124,67422043788,-7953239741,-7829812606,-19371429758,-1425,922,510,-20.51,-38.14,-109.31,-279.06
364,4430,KOSPI,송원산업,기타 화학제품 제조업,"폴리머첨가제(PVC안정제,산화방지제),폴리우레탄수지,프라스틱첨가제 제조",1977-06-25,12월,김충식 대표이사,http://www.songwon.com,울산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,17550,KOSPI,수산중공업,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",1991-08-30,12월,"김병현, 정석현(각자 대표이사)",http://www.soosan.co.kr,경기도,2020-08-13,35434473902,2907219549,9105320404,-78057202,0,8.2,25.7,-0.22,34422307393,2592810625,8203685047,2836491499,0,7.53,23.83,8.24,-4,41709323790,3754065784,6431577284,1266804528,0,9.0,15.42,3.04,37176070399,1872290926,8985893500,1351904897,0,5.04,24.17,3.64,92,157806090500,7237422182,12591986961,145346201,2,3816,1859,-0.05,0.08,-0.1,0.14
366,53210,KOSPI,스카이라이프,텔레비전 방송업,위성방송서비스,2011-06-03,12월,김철수,http://www.ktskylife.co.kr,서울특별시,2020-08-14,177669168704,26121699156,82844509260,21062843891,0,14.7,46.63,11.86,167914503665,24210811603,39995978892,18172038164,0,14.42,23.82,10.82,1760,174176327321,17067801983,76515593189,16914918598,0,9.8,43.93,9.71,170698693772,21097866607,52043001908,14088273101,0,12.36,30.49,8.25,1412,694637002537,69357292753,152548955427,54561530797,1140,29979,14752,4.89,6.43,5.87,7.73
