,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Full_EPS,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,56000,KOSDAQ,COWON,소프트웨어 개발 및 공급업,모바일게임,2003-07-11,12월,이승훈,http://www.nesm.co.kr,서울특별시,2021-08-17,1523751227.0,-1848006706.0,-23141324405.0,-1703264428.0,0.0,-121.28,-1518.71,-111.78,2490630623.0,-1202670449.0,-22410675057.0,-1301770068.0,0.0,-48.29,-899.8,-52.27,-304.0,4345736168.0,-233185115.0,335729525.0,-164006406.0,0.0,-5.37,7.73,-3.77,4355886638.0,-430513718.0,84868462.0,-286317336.0,0.0,-9.88,1.95,-6.57,-44.0,17509559484.0,352752492.0,-12856700565.0,297627037.0,15.0,2659.0,1438.0,-9.32,0.55,-11.43,1.05
11,65770,KOSDAQ,CS,통신 및 방송 장비 제조업,"이동통신중계기, 위성방송(DMB)중계기(Gap-Filler)",2004-06-04,12월,최규훈,http://www.cs-holdings.co.kr,경기도,2021-08-13,10446791901.0,-287848146.0,-81771075.0,-216224956.0,0.0,-2.76,-0.78,-2.07,6790383916.0,-151645541.0,-705735430.0,-208120758.0,0.0,-2.23,-10.39,-3.06,-42.0,12668000286.0,202013326.0,-723874581.0,244134866.0,0.0,1.59,-5.71,1.93,5919202066.0,-572250919.0,-1642997590.0,-431282325.0,0.0,-9.67,-27.76,-7.29,-18.0,42958085137.0,364597144.0,1336687073.0,178546528.0,9.0,2310.0,1135.0,-1.3,0.63,-1.82,0.81
12,83660,KOSDAQ,CSA 코스믹,기타 화학제품 제조업,"물탱크,상하수도용도류벽,축산탱크",2006-07-25,12월,조성아,http://www.gentro.co.kr,서울특별시,2021-08-17,11359486952.0,-53721256.0,-1936221969.0,-110859346.0,0.0,-0.47,-17.04,-0.98,11234543254.0,-2323572727.0,-665176841.0,-2378994298.0,0.0,-20.68,-5.92,-21.18,-130.0,18558520712.0,1740872486.0,1553104453.0,1630187768.0,0.0,9.38,8.37,8.78,14318881772.0,-524638382.0,-986624823.0,-425900177.0,0.0,-3.66,-6.89,-2.97,62.0,58308778550.0,-787279044.0,-3703110851.0,-14527199537.0,-382.0,499.0,305.0,-7.12,-41.64,-26.02,-125.22
13,68790,KOSDAQ,DMS,특수 목적용 기계 제조업,LCD 제조장비,2004-10-01,12월,박용석,http://www.dms21.co.kr,경기도,2021-08-17,61775591566.0,8361346429.0,9437597905.0,10255245017.0,0.0,13.54,15.28,16.6,38771874787.0,3897301965.0,4840789151.0,7470517700.0,0.0,10.05,12.49,19.27,1442.0,59451950414.0,8648464020.0,12567373193.0,1452052037.0,0.0,14.55,21.14,2.44,50230832500.0,6632619003.0,4083229554.0,13277623733.0,0.0,13.2,8.13,26.43,1198.0,226902502451.0,33814617713.0,60863787278.0,40608311201.0,1652.0,20718.0,9914.0,4.61,10.51,6.96,16.67
14,245620,KOSDAQ,EDGC,자연과학 및 공학 연구개발업,유전체 분석 진단 서비스,2018-06-26,12월,"각자대표이사 신상철, 이민섭",http://www.edgc.com,인천광역시,2021-08-13,19485807086.0,-4345303693.0,-3346961788.0,3108472709.0,0.0,-22.3,-17.18,15.95,20709660940.0,-2785692763.0,4039827502.0,-3444142432.0,0.0,-13.45,19.51,-16.63,-8.0,23233260569.0,-1678315743.0,-6190305918.0,-1905199101.0,0.0,-7.22,-26.64,-8.2,14201840686.0,-3807093756.0,-2296659273.0,-2272552807.0,0.0,-26.81,-16.17,-16.0,-98.0,92541208930.0,-5108643510.0,-5497304015.0,-10398164600.0,-124.0,1580.0,836.0,-0.2,-6.49,-0.51,-14.85
15,37370,KOSDAQ,EG,토목 건설업,"산화철, 대기수처리방지시설, 무역",2000-01-11,12월,박지만,http://www.egcorp.co.kr,충청남도,2021-08-17,29410313207.0,2972002760.0,-14914721457.0,1972941706.0,0.0,10.11,-50.71,6.71,17858063886.0,97704433.0,-13697700350.0,-16730846.0,0.0,0.55,-76.7,-0.09,472.0,9682113609.0,101134224.0,2109978548.0,297716871.0,0.0,1.04,21.79,3.07,8761556568.0,-2115040415.0,-1613196622.0,-1631440354.0,0.0,-24.14,-18.41,-18.62,-320.0,45057857733.0,-6513050601.0,540008188.0,-4108836555.0,-495.0,11693.0,5774.0,1.36,-3.08,4.04,-8.59
16,79190,KOSDAQ,EMW,통신 및 방송 장비 제조업,휴대폰안테나,2005-11-29,12월,"이승준, LLOYD YEONSU LEE (각자 대표이사)",http://emw.co.kr,인천광역시,2021-08-12,8546975703.0,-186017304.0,297740236.0,463877911.0,434154931.0,-2.18,3.48,5.43,8876226813.0,-844529829.0,577445867.0,1060281802.0,632314319.0,-9.51,6.51,11.95,94.0,5192935570.0,-2343375497.0,-974236928.0,-1996192493.0,-1787217980.0,-45.13,-18.76,-38.44,9478828595.0,-1569323676.0,614491208.0,-350706955.0,-706778463.0,-16.56,6.48,-3.7,-146.0,27893790209.0,-8009208957.0,-4804050684.0,-5891819407.0,-185.0,1829.0,885.0,2.71,-10.91,5.14,-20.93
17,50120,KOSDAQ,ES큐브,생활용품 도매업,"텐트, 원 ·부자재",2002-04-25,12월,신희민,http://www.escube.co.kr,서울특별시,2021-08-13,31610408815.0,1734408106.0,5058846654.0,976238027.0,0.0,5.49,16.0,3.09,28184332021.0,7544064198.0,208282005365.0,7714703069.0,0.0,26.77,739.0,27.37,1280.0,18944000072.0,1280023459.0,11604198181.0,-19761075501.0,0.0,6.76,61.26,-104.31,19847795036.0,1184108617.0,-11852436871.0,-1861039820.0,0.0,5.97,-59.72,-9.38,-3186.0,80672424996.0,10315988227.0,-37420432530.0,-24585316685.0,-1812.0,11498.0,5123.0,0.98,-3.44,11.13,-35.38
18,214270,KOSDAQ,FSN,소프트웨어 개발 및 공급업,카울리,2015-03-25,12월,"이상석, 서정교 (각자 대표이사)",http://fsn.co.kr,서울특별시,2021-08-17,54717964755.0,3877959537.0,-962911567.0,2123542221.0,0.0,7.09,-1.76,3.88,46242261876.0,2263099213.0,-2089096751.0,-2417173298.0,0.0,4.89,-4.52,-5.23,-4.0,35554064580.0,1101220791.0,-106280798.0,266291337.0,0.0,3.1,-0.3,0.75,35182720308.0,-336261592.0,-3596189554.0,1440720155.0,0.0,-0.96,-10.22,4.09,26.0,163468634197.0,4349239254.0,4316414968.0,-5989930806.0,-45.0,1604.0,582.0,-0.12,-2.81,-0.25,-7.88
19,130500,KOSDAQ,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",2013-08-02,12월,우희구,http://www.ghglobal.co.kr,경상북도,2021-08-17,17181009234.0,718663459.0,1525300152.0,225251027.0,0.0,4.18,8.88,1.31,16258212145.0,322846150.0,115680898.0,230908409.0,0.0,1.99,0.71,1.42,62.0,10676651513.0,-674945003.0,-396271172.0,104749454.0,0.0,-6.32,-3.71,0.98,14986358462.0,-444616615.0,-508750868.0,-250087993.0,0.0,-2.97,-3.39,-1.67,-18.0,59517977230.0,851926063.0,335066201.0,51891560.0,3.0,6157.0,3034.0,0.51,0.06,1.01,0.12
20,83450,KOSDAQ,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",2006-02-01,12월,"김덕준, 장광수(각자대표)",http://www.gst-in.com,경기도,2021-08-13,77363336337.0,12822592310.0,12938804056.0,10375858620.0,0.0,16.57,16.72,13.41,67269394262.0,10788079101.0,2959908995.0,9176438020.0,0.0,16.04,4.4,13.64,4194.0,44267738562.0,5263867969.0,13639417119.0,4370582737.0,0.0,11.89,30.81,9.87,47832215419.0,7819538720.0,11541074266.0,8183946730.0,0.0,16.35,24.13,17.11,2694.0,166880498008.0,18150174131.0,19591165996.0,15803830847.0,1695.0,26992.0,12204.0,11.3,11.14,15.54,13.9
21,78150,KOSDAQ,HB테크놀러지,특수 목적용 기계 제조업,TFT-LCD검사장비,2004-12-08,12월,문성준,http://www.ncbnet.co.kr,충청남도,2021-08-13,40300192824.0,-7085734750.0,-17006497484.0,-5963422713.0,-6366315676.0,-17.58,-42.2,-14.8,49028308474.0,-5082260562.0,-8373650079.0,-621739092.0,-2437894450.0,-10.37,-17.08,-1.27,-166.0,50080729201.0,1147473006.0,-8223669583.0,-215441544.0,-533678962.0,2.29,-16.42,-0.43,60384272711.0,5424684231.0,12591414590.0,7077325525.0,6726159620.0,8.98,20.85,11.72,172.0,274248087787.0,4913572071.0,16255984520.0,3589834864.0,45.0,5259.0,2573.0,-2.38,1.28,-3.16,1.77
22,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2021-08-13,19435593356.0,3444829492.0,1793089118.0,9338077451.0,0.0,17.72,9.23,48.05,17836739126.0,3118280105.0,2669489894.0,2724311371.0,0.0,17.48,14.97,15.27,1474.0,14640000882.0,1697500179.0,5888485529.0,1664573811.0,0.0,11.59,40.22,11.37,16539046007.0,2253529719.0,4739849010.0,1734519669.0,0.0,13.63,28.66,10.49,414.0,67405345535.0,10297444442.0,10028247492.0,9210876152.0,563.0,10548.0,4963.0,11.92,10.01,13.97,11.35
23,95340,KOSDAQ,ISC,전자부품 제조업,반도체테스트소켓,2007-10-01,12월,"김정렬, 김상욱 (각자 대표이사)",http://isc21.kr,경기도,2021-08-17,34385323505.0,13370146667.0,9766483061.0,11749603707.0,11792922347.0,38.88,28.4,34.17,36550675721.0,6549606917.0,4768264632.0,5671066438.0,0.0,17.92,13.05,15.52,2106.0,32765482332.0,7630924156.0,7122732203.0,5816493903.0,5431228990.0,23.29,21.74,17.75,26756102201.0,5946951436.0,3935905039.0,5931793166.0,0.0,22.23,14.71,22.17,1420.0,121769458607.0,18078107189.0,24756782540.0,5505283414.0,332.0,24260.0,10440.0,6.98,2.3,8.68,3.19
24,99520,KOSDAQ,ITX-AI,영상 및 음향기기 제조업,"DVR,유선통신기기 제조,무역/소프트웨어 자문,연구개발,기술용역",2009-12-22,12월,"박상열, 유건상 (각자 대표이사)",http://www.itxai.com,서울특별시,2021-08-17,6020667820.0,-1453637104.0,-6785142252.0,-2730738471.0,0.0,-24.14,-112.7,-45.36,8920941921.0,-411338110.0,-6055457381.0,-366565558.0,0.0,-4.61,-67.88,-4.11,-208.0,6997275322.0,-375322308.0,-115302899.0,-624305509.0,0.0,-5.36,-1.65,-8.92,7703598771.0,-494591600.0,-405057238.0,-427642022.0,0.0,-6.42,-5.26,-5.55,-70.0,32148780774.0,-2021117848.0,-7007594470.0,-3657832524.0,-123.0,1465.0,792.0,-6.9,-7.58,-14.19,-15.55
25,67290,KOSDAQ,JW신약,의약품 제조업,"매니큐어세트, 손톱깎이",2003-02-11,12월,백승호,http://www.cwsy.co.kr,서울특별시,2021-08-17,24701927848.0,62679706.0,-1148810694.0,-274745034.0,0.0,0.25,-4.65,-1.11,24056364894.0,36657296.0,-930010266.0,-390820054.0,0.0,0.15,-3.87,-1.62,-30.0,26632285942.0,385309419.0,-1498896264.0,232629215.0,0.0,1.45,-5.63,0.87,23738364622.0,446484536.0,-273728279.0,-3999592233.0,0.0,1.88,-1.15,-16.85,-170.0,103802657003.0,-553595623.0,4099245567.0,-6445636035.0,-146.0,2512.0,1282.0,-0.73,-6.69,-1.19,-11.44
26,24840,KOSDAQ,KBI메탈,1차 비철금속 제조업,"동ROD, 모터코어",1994-12-29,12월,박한상,http://www.kbimetal.co.kr,대구광역시,2021-08-17,170274813737.0,3802906696.0,-25652427931.0,105348356.0,0.0,2.23,-15.07,0.06,153699965696.0,4504461438.0,-10044163491.0,-831360239.0,0.0,2.93,-6.53,-0.54,-44.0,114610041846.0,3533049802.0,8030305337.0,4198997741.0,0.0,3.08,7.01,3.66,122376439681.0,2078610365.0,4976683201.0,-1229033135.0,0.0,1.7,4.07,-1.0,180.0,492213384865.0,10775538179.0,10234347433.0,1840403864.0,55.0,5881.0,2913.0,-0.31,0.86,-0.75,1.92
27,24120,KOSDAQ,KB오토시스,자동차 신품 부품 제조업,브레이크패드,1994-12-07,12월,김신완,http://www.kbautosys.com,충청남도,2021-08-17,31042440899.0,382130116.0,5599506049.0,410715708.0,0.0,1.23,18.04,1.32,31246915664.0,681047229.0,-7896666166.0,1756917196.0,0.0,2.18,-25.27,5.62,376.0,23723289641.0,-1230339079.0,341206566.0,-1385991696.0,0.0,-5.19,1.44,-5.84,29667827888.0,1465515793.0,2970481875.0,2019781643.0,0.0,4.94,10.01,6.81,110.0,131873546878.0,6145335761.0,4624227800.0,3317800278.0,288.0,17954.0,8921.0,1.45,2.19,2.09,3.23
28,21320,KOSDAQ,KCC건설,건물 건설업,"토목 건축공사, 분양공사",2001-08-21,12월,"정몽열,윤희영",http://www.kccworld.net,서울특별시,2021-08-17,317777673239.0,21351017767.0,52444236008.0,21121693155.0,0.0,6.72,16.5,6.65,246983337542.0,14306039287.0,47580700341.0,14463411020.0,0.0,5.79,19.26,5.86,3324.0,301950177383.0,14956910310.0,202255521723.0,11023651484.0,0.0,4.95,66.98,3.65,331562274803.0,18469011995.0,108743481749.0,15830492041.0,0.0,5.57,32.8,4.77,2508.0,1101612749583.0,54302650524.0,211088664134.0,37641374138.0,1759.0,39284.0,18718.0,3.33,3.85,8.46,9.4
29,36670,KOSDAQ,KCI,기타 화학제품 제조업,"폴리머,레진,계면활성제",2001-01-03,12월,이진용,http://www.kciltd.com,충청남도,2021-08-13,19174759773.0,2554201256.0,5097481352.0,2137948774.0,0.0,13.32,26.58,11.15,17029051873.0,924277612.0,5683154171.0,1034219943.0,0.0,5.43,33.37,6.07,562.0,20231015802.0,5099983476.0,4167649957.0,3884622419.0,0.0,25.21,20.6,19.2,20140672449.0,4376180882.0,2175805518.0,3727814659.0,0.0,21.73,10.8,18.51,1350.0,73251256889.0,14091715015.0,9978896882.0,10615160457.0,941.0,13225.0,6617.0,3.71,12.56,4.25,14.23
30,44180,KOSDAQ,KD,건물 건설업,건설사업(완성건물),2000-11-16,12월,안태일,http://kdcon.co.kr,경기도,2021-08-17,1953750430.0,-2382338946.0,-18171150553.0,4270128068.0,1536168973.0,-121.94,-930.07,218.56,3305549102.0,-2038115057.0,-1701315649.0,-87097699.0,-137769900.0,-61.66,-51.47,-2.63,288.0,58833545.0,-4735851926.0,-3806408253.0,-5448650961.0,-5182376850.0,-8049.58,-6469.79,-9261.13,15495962935.0,204087230.0,2936427779.0,-307901189.0,593781790.0,1.32,18.95,-1.99,-398.0,21430920484.0,-8229915505.0,-47615581181.0,-5306576866.0,-183.0,2500.0,997.0,2.52,-3.58,11.52,-18.42
31,151860,KOSDAQ,KG ETS,폐기물 처리업,"집단에너지(스팀), 산화동, 폐기물 소각",2013-07-24,12월,엄기민,http://www.kgets.co.kr,경기도,2021-08-13,880338641086.0,99712862302.0,44957243154.0,29373626864.0,0.0,11.33,5.11,3.34,694801340419.0,57835339819.0,48769822261.0,41859143593.0,0.0,8.32,7.02,6.02,3956.0,30012394903.0,3916037211.0,12998907126.0,34527979388.0,0.0,13.05,43.31,115.05,40862933667.0,6879739131.0,8818150130.0,1572921764.0,0.0,16.84,21.58,3.85,2004.0,153866929956.0,19057664833.0,28750250365.0,26670326348.0,740.0,64738.0,29169.0,2.55,1.04,6.11,2.54
32,46440,KOSDAQ,KG모빌리언스,소프트웨어 개발 및 공급업,유무선전화결제서비스,2004-12-14,12월,고규영,http://www.mobilians.co.kr,서울특별시,2021-08-13,78197384332.0,13078250780.0,41613945340.0,10445390215.0,10820539024.0,16.72,53.22,13.36,76056112777.0,12287536402.0,30927421666.0,9656830263.0,9890089677.0,16.16,40.66,12.7,1034.0,71451229311.0,11600802393.0,35351542247.0,1273421574.0,9023601353.0,16.24,49.48,1.78,52690948002.0,9722695418.0,-4470068772.0,6691150803.0,7255170141.0,18.45,-8.48,12.7,410.0,269043010351.0,45704826491.0,38627425375.0,22505993023.0,579.0,14555.0,7093.0,4.18,4.79,7.1,8.17
33,35600,KOSDAQ,KG이니시스,소프트웨어 개발 및 공급업,전자지불서비스,2002-11-22,12월,유승용,http://www.inicis.com,서울특별시,2021-08-13,249559063968.0,27563346291.0,76964439696.0,17407652912.0,0.0,11.04,30.84,6.98,241890614804.0,26016953843.0,42360815677.0,15782071525.0,0.0,10.76,17.51,6.52,2378.0,190349839140.0,24996441849.0,19618857958.0,12218301724.0,0.0,13.13,10.31,6.42,192294624956.0,23392016694.0,-54564379850.0,12388695657.0,0.0,12.16,-28.38,6.44,1762.0,810154514318.0,98005684762.0,126902766824.0,42440291635.0,1521.0,35668.0,16205.0,2.3,3.03,6.67,9.39
34,111870,KOSDAQ,KH 일렉트론,영상 및 음향기기 제조업,"이어폰,헤드폰,키패드",2010-11-05,12월,배보성,http://www.esambon.com,경기도,2021-08-17,3662428962.0,-1093420644.0,-3854805393.0,-11818453923.0,0.0,-29.86,-105.25,-322.69,4423374956.0,-1564943796.0,-482556466.0,-4928484648.0,0.0,-35.38,-10.91,-111.42,-308.0,2446972533.0,-1660708782.0,-4004624515.0,-7188582687.0,0.0,-67.87,-163.66,-293.77,2892786361.0,-1954927910.0,-5797712526.0,-12239860886.0,0.0,-67.58,-200.42,-423.12,-358.0,17513830778.0,-11904164764.0,-13174129837.0,-44614001055.0,-411.0,2039.0,1072.0,-9.55,-28.95,-15.1,-38.42
35,60720,KOSDAQ,KH바텍,전자부품 제조업,"휴대폰부품(SHIELD, BRACKET)",2002-05-21,12월,남광희,http://www.khvatec.com,경상북도,2021-08-17,41225106572.0,1132910915.0,2041819099.0,-2606167495.0,-2501610078.0,2.75,4.95,-6.32,38997140445.0,695821307.0,-1976885995.0,3405640259.0,3645391236.0,1.78,-5.07,8.73,66.0,41917169158.0,-644101146.0,14469702201.0,-5429019236.0,-5196140836.0,-1.54,34.52,-12.95,48510864323.0,1943358203.0,-6751952226.0,7793322136.0,7917747078.0,4.01,-13.92,16.07,198.0,185001559995.0,3527629021.0,10051075824.0,-13705272696.0,-579.0,15047.0,7402.0,0.25,-4.65,0.44,-7.82
