,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2019_6,Quarter_Operating_Profit2019_6,Quarter_Cashflow2019_6,Quarter_Earn2019_6,Quarter_Continue_Earn2019_6,Quarter_Percent_Operating_Profit2019_6,Quarter_Percent_Cashflow2019_6,Quarter_Percent_Earn2019_6,Quarter_Revenue2019_3,Quarter_Operating_Profit2019_3,Quarter_Cashflow2019_3,Quarter_Earn2019_3,Quarter_Continue_Earn2019_3,Quarter_Percent_Operating_Profit2019_3,Quarter_Percent_Cashflow2019_3,Quarter_Percent_Earn2019_3,Quarter_Full_EPS,Last_Revenue2018_6,Last_Operating_Profit2018_6,Last_Cashflow2018_6,Last_Earn2018_6,Last_Continue_Earn2018_6,Last_Percent_Operating_Profit2018_6,Last_Percent_Cashflow2018_6,Last_Percent_Earn2018_6,Last_Revenue2018_3,Last_Operating_Profit2018_3,Last_Cashflow2018_3,Last_Earn2018_3,Last_Continue_Earn2018_3,Last_Percent_Operating_Profit2018_3,Last_Percent_Cashflow2018_3,Last_Percent_Earn2018_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
158,5720,KOSPI,넥센,고무제품 제조업,"자동차용 재생타이어튜브,솔리드타이어,고무부품,골프볼,와이어로프소재,특수강선,열처리도금선,건자재 제조,판매,수출입",1987-12-19,12월,"강병중, 강호찬, 배중열",http://www.nexencorp.co.kr,경상남도,2019-08-14,614323686554,69189152113,115963841286,37674680462,0,11.26,18.88,6.13,555853539434,53486409681,-49141881012,27595358931,0,9.62,-8.84,4.96,2812,111494979712,16452435471,24154502556,16931974368,0,14.76,21.66,15.19,105699405309,15770994129,4828891403,13340023825,0,14.92,4.57,12.62,1264,1360025189266,143585321902,135605705533,62198850768,1161,72254,35163,1.85,1.63,3.89,3.3
159,2350,KOSPI,넥센타이어,고무제품 제조업,"타이어,후랩,고무제타이어(승용자동차용,래디알구조) 제조",1976-05-19,12월,대표이사 회장 강병중 대표이사 사장 강호찬,http://www.nexentire.com,경상남도,2019-08-14,540607927447,62854097264,76445349255,39286476638,39286476638,11.63,14.14,7.27,489432375107,48454966575,-58183587593,26030169246,26030169246,9.9,-11.89,5.32,1608,503266465203,46113046911,49057485566,20739860203,20731746268,9.16,9.75,4.12,473831623973,32018958392,-1347098825,25323593954,25312568265,6.76,-0.28,5.34,848,1983976385355,182440508206,156983754584,103558968264,1060,30192,14622,2.28,3.19,5.33,7.25
160,3580,KOSPI,넥스트사이언스,기타 비금속광물 광업,"무연탄채굴,원유,유전개발,가스전 개발/부동산 임대",1990-03-23,12월,김종원,http://nextscience.co.kr/,강원도,2019-08-14,4546389093,-4457897406,-12448267627,-10192271831,0,-98.05,-273.81,-224.18,3699358763,-3741001361,-6638524229,-4862637912,0,-101.13,-179.45,-131.45,-972,3431756500,-139361053,2658838954,747155576,0,-4.06,77.48,21.77,3511689100,-153851232,1499449567,0,0,-4.38,42.7,0.0,68,13237690408,-4041551155,572706697,-11293883620,-269,3307,1725,-12.91,-7.06,-29.38,-15.61
161,320,KOSPI,노루홀딩스,기타 금융업,지주사업,1973-08-10,12월,"한영재,김용기",http://www.norooholdings.co.kr,경기도,2019-08-14,246598950051,13222913706,14506232885,11742129757,0,5.36,5.88,4.76,193357371496,649738411,-14560729011,811354806,0,0.34,-7.53,0.42,3532,230447314757,8141717366,-1330778650,996109352,0,3.53,-0.58,0.43,184341038104,-653452111,-23561075916,-2447416251,0,-0.35,-12.78,-1.33,296,835993399357,10236607223,7431566925,-8183508222,-615,84000,42243,2.3,-0.83,4.2,-1.46
162,6280,KOSPI,녹십자,의약품 제조업,"알부민외 제조,판매",1989-08-01,12월,허은철,http://www.greencross.com,경기도,2019-08-14,359611996295,19635992951,8398497180,-14435350880,0,5.46,2.34,-4.01,286822242249,1377664473,-19908175487,5325659021,0,0.48,-6.94,1.86,-4940,341838465597,13311771199,-26411408593,3805668531,0,3.89,-7.73,1.11,294074535882,14461932861,-18681463620,15689109013,0,4.92,-6.35,5.34,1300,1334877810113,50150708353,14410216138,34429474379,2946,190849,96365,-1.61,2.0,-2.59,3.06
163,5250,KOSPI,녹십자홀딩스,회사 본부 및 경영 컨설팅 서비스업,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",1978-08-28,12월,"허일섭, 허용준",http://www.greencross.com,경기도,2019-08-14,384412788146,12351021767,10149749058,-29487639727,0,3.21,2.64,-7.67,350879674736,2252192660,-19831055153,3912730555,0,0.64,-5.65,1.12,-2508,407212726035,15891338752,-40302452661,-4540517780,0,3.9,-9.9,-1.12,345072810377,17297838936,-23276148264,21644219955,0,5.01,-6.75,6.27,-384,1548714794739,49332044603,37643839290,18466539828,392,61465,30899,-2.24,0.7,-4.08,1.27
164,4370,KOSPI,농심,기타 식품 제조업,"라면,스낵,유지 제조,도매,수출입",1976-06-30,12월,"신동원, 박 준",http://www.nongshim.com,서울특별시,2019-08-14,568169933885,8199061598,89007826091,4636007960,0,1.44,15.67,0.82,588572424040,31609039881,21170195739,29136180545,0,5.37,3.6,4.95,3048,532769142964,6462689608,82902796912,7675438853,0,1.21,15.56,1.44,563069517207,34406292377,47311313660,32061413482,0,6.11,8.4,5.69,5044,2236436214583,88559995736,146872696174,84292487442,13858,631727,312002,0.35,3.33,0.48,4.44
165,72710,KOSPI,농심홀딩스,기타 금융업,"지주회사,투자자문,경영컨설팅 서비스",2003-07-30,12월,신동원,http://www.nongshimholdings.co.kr,서울특별시,2019-08-14,130221899485,7309015265,-12948823118,5628742462,0,5.61,-9.94,4.32,138162048334,13620535831,-21087572284,12455267157,0,9.86,-15.26,9.01,4852,126489282893,6729620204,12233414295,4726576127,0,5.32,9.67,3.74,143602602990,13606478557,-17558739761,13060031239,0,9.48,-12.23,9.09,4076,543242595502,41106516043,15566568470,46734665782,10076,391094,193161,0.9,3.91,1.24,5.22
166,58730,KOSPI,다스코,"구조용 금속제품, 탱크 및 증기발생기 제조업","데크플레이트,도로안전시설물(가드레일,강재방호책),건축용단열재보드(경질우레탄보드),신재생에너지사업",2004-08-02,12월,한상원,http://www.dasco.kr,전라남도,2019-08-14,64238022077,3659765724,9846626312,3194594508,0,5.7,15.33,4.97,40341564204,2571740256,-635405433,1805240436,0,6.37,-1.58,4.47,756,56533347928,2887942352,14433766205,5280480601,0,5.11,25.53,9.34,66723032035,7787650753,2756213760,5478801106,0,11.67,4.13,8.21,1248,240804571030,19431919460,25298298693,18160174969,1075,14933,7507,3.13,8.55,5.06,14.33
167,23590,KOSPI,다우기술,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",1997-08-27,12월,김윤덕,http://www.daou.co.kr,경기도,2019-08-14,748985041049,74669280938,-951911945044,60651355277,60526287971,9.97,-127.09,8.1,779942512271,211928835980,-589229704914,160709288491,160709288491,27.17,-75.55,20.61,5404,523689173910,95144328872,-697786049872,45181876939,85421855889,18.17,-133.24,8.63,551218528397,123344580482,-189287845002,48409233064,95394227472,22.38,-34.34,8.78,4024,2210006671982,323946012068,-1441357903307,110367845650,2459,113439,54390,0.53,0.57,4.76,4.52
168,145210,KOSPI,다이나믹디자인,특수 목적용 기계 제조업,"타이어 금형, 타이어 제조설비",2015-03-19,12월,황 응 연,http://www.saehwaimc.com,광주광역시,2019-08-14,26108138403,-3396793870,5712914425,4153071447,0,-13.01,21.88,15.91,30166603135,-2945830463,5680888208,-2839789359,0,-9.77,18.83,-9.41,104,32351040852,-4920433964,16268124659,2333456190,0,-15.21,50.29,7.21,35021540383,-4291955759,1291589772,-4831348339,0,-12.26,3.69,-13.8,56,120810602116,-27003102176,15148029118,-43985810335,-277,315,177,4.81,-25.56,32.95,-156.48
169,19680,KOSPI,대교,초등 교육기관,"학습지,참고서 출판/건설업/종합유선방송 프로그램공급,디지털학원",2004-02-03,12월,강호준,http://www.daekyo.co.kr,서울특별시,2019-08-14,189409282339,3553907974,23813981844,-630728544,0,1.88,12.57,-0.33,195210547335,7435990371,13659879917,11552423790,0,3.81,7.0,5.92,-28,193226240785,10712581603,25210171342,9422665372,0,5.54,13.05,4.88,202439863221,11267778851,13481434559,10049507281,0,5.57,6.66,4.96,444,763142133236,25606557515,64180905992,18849339314,222,14611,7281,-0.13,2.27,-0.19,3.06
170,6370,KOSPI,대구백화점,종합 소매업,"백화점운영,임대사업(백화점 코너)",1988-10-10,12월,구정모,http://www.debec.co.kr,대구광역시,2019-08-14,26583353653,-3330909877,-6396380777,-3668303463,0,-12.53,-24.06,-13.8,29348208899,-2439024128,-1236579640,-3749430093,0,-8.31,-4.21,-12.78,-1352,29877571282,-3678233144,-8315341402,-5250583879,0,-12.31,-27.83,-17.57,32633412792,-4351896883,-8500860063,-6218111807,0,-13.34,-26.05,-19.05,-1940,119956329357,-18417446087,-29654849731,-29859111949,-2758,56857,28629,-1.04,-4.26,-2.38,-9.64
171,8060,KOSPI,대덕,기타 금융업,"산업용 인쇄회로기판,다층 인쇄회로기판,빌드업기판,반도체패키지기판,메모리모듈기판 제조",1989-01-26,12월,김영재,http://www.daeduckholdings.com,경기도,2019-08-14,278849076403,22693988965,73703005285,21604544269,0,8.14,26.43,7.75,252805782063,9102306015,39689277614,14118100762,0,3.6,15.7,5.58,2548,141462272128,7402822227,-11843928023,14866394105,0,5.23,-8.37,10.51,142545097699,9268147092,-1993384367,8551150017,0,6.5,-1.4,6.0,1752,592072101728,34804635972,37835838852,264713548233,7810,58397,29031,3.65,23.28,4.36,26.9
172,490,KOSPI,대동,특수 목적용 기계 제조업,"경운기,트랙터,이앙기,바인더,수확기(콤바인),농업용엔진 및 부품 제조,판매",1975-06-27,12월,"김준식, 원유현",http://www.daedong.co.kr,대구광역시,2019-08-14,281556135462,22564695211,9653503756,17443891764,0,8.01,3.43,6.2,205704268204,11040988902,2207064966,8856003936,0,5.37,1.07,4.31,2940,195570288547,11061110269,-35568638830,7732905165,0,5.66,-18.19,3.95,178223341023,6749490290,-29856035725,6937549194,0,3.79,-16.75,3.89,1300,654760355625,5219510812,3948351713,1230355601,51,19668,9167,3.91,0.16,14.95,0.57
173,8110,KOSPI,대동전자,통신 및 방송 장비 제조업,"통신음향,전자기계기구용 플라스틱제품 제조,도매",1990-06-05,03월,김명성,http://www.daidong.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,5750,KOSPI,대림B&Co,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",1992-12-23,12월,강태식,http://www.daelimbnco.com,경상남도,2019-08-14,59888222159,512507612,2733724802,119851382,0,0.86,4.56,0.2,58038763060,1819448204,5917882630,1245566199,0,3.13,10.2,2.15,28,65451198649,2879292737,10817612948,1574774401,0,4.4,16.53,2.41,57708396706,1031857978,7697647383,220285328,0,1.79,13.34,0.38,376,247179476642,7366682274,13011348294,4193765757,251,19018,9602,0.08,1.39,0.15,2.62
175,6570,KOSPI,대림통상,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",1975-11-20,12월,"고은희, 이지용",http://www.dlt.co.kr,서울특별시,2019-08-14,47215528414,650065092,3218092457,-250187423,0,1.38,6.82,-0.53,49269809683,83840604,11300624566,-317127809,0,0.17,22.94,-0.64,-64,45839656127,144951472,-2245115453,-4231402695,0,0.32,-4.9,-9.23,49728756816,-300869832,3431728958,1405055589,0,-0.61,6.9,2.83,-1108,201252856083,-1050296808,-11582280956,-1128151045,-74,13604,7011,-0.24,-0.57,-0.47,-1.06
176,1680,KOSPI,대상,기타 식품 제조업,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",1970-04-01,12월,임정배,http://www.daesang.co.kr,서울특별시,2019-08-14,731506751165,33748544073,64973230062,37013848337,0,4.61,8.88,5.06,723318183432,38108269182,18760289254,23694955559,0,5.27,2.59,3.28,4272,724286274913,35355867869,7855649707,40670721787,0,4.88,1.08,5.62,739961566050,30217077914,6621527743,19000408479,0,4.08,0.89,2.57,4692,2956761915895,120161764399,121562419165,64877342907,1872,55413,26807,3.08,2.95,7.71,6.99
177,128820,KOSPI,대성산업,연료 소매업,"주요소운영,기계판매 등",2010-07-30,12월,"김영대,이은우(공동대표)",http://www.daesung.co.kr,서울특별시,2019-08-14,201890845652,-2310272674,5840999835,-7667874546,-7667874546,-1.14,2.89,-3.8,200490911431,1391999152,3452415945,14167361610,14167361610,0.69,1.72,7.07,-676,235710807292,-1410628131,-8491098384,-6081051678,-6188185381,-0.6,-3.6,-2.58,222335453469,207587164,-7217596752,20261847635,20284741761,0.09,-3.25,9.11,-536,945461187147,6104206173,-50877982072,-8959894765,-198,20400,9978,-1.42,-0.82,-3.31,-1.99
178,117580,KOSPI,대성에너지,연료용 가스 제조 및 배관공급업,천연가스,2010-12-24,12월,대표이사 김영훈 대표이사 윤홍식,http://www.taegugas.co.kr,대구광역시,2019-08-14,134016892515,-3848499222,37570302178,-2228601194,0,-2.87,28.03,-1.66,294940095162,19200289978,26991807003,14714143712,0,6.51,9.15,4.99,-324,121049672270,-7762026987,40015898392,-5040393826,0,-6.41,33.06,-4.16,307625848500,21813893278,35255982621,17046421929,0,7.09,11.46,5.54,-732,770982769769,15968768142,50181700612,12895038882,468,22452,10981,-0.74,1.97,-1.44,4.27
179,16710,KOSPI,대성홀딩스,회사 본부 및 경영 컨설팅 서비스업,"도시가스,일반가스 공급/가스기기,차량용 연료 판매/해외자원개발,부동산 임대",1999-12-22,12월,대표이사 김영훈 대표이사 김정주,http://www.taegugas.co.kr,대구광역시,2019-08-14,163962311365,-5038019098,49918751338,797452019,0,-3.07,30.45,0.49,338028775186,19820253852,32391345393,21157436564,0,5.86,9.58,6.26,196,149164517187,-7962649511,47199867435,-1584728396,0,-5.34,31.64,-1.06,350167827621,24437577289,43930574631,19550357073,0,6.98,12.55,5.58,-392,909829097607,18440130894,56378758224,23779128569,1477,68110,33104,0.15,2.13,0.29,4.46
180,3540,KOSPI,대신증권,금융 지원 서비스업,"유가증권 위탁매매,인수주선,자기매매 기타 금융서비스",1975-10-01,12월,오익근,http://www.daishin.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9190,KOSPI,대양금속,1차 철강 제조업,스테인레스 냉연강판 제조,1994-04-29,12월,조상종,http://www.daiyangmetal.co.kr,충청남도,2019-08-14,39802248323,1209989188,-2938199455,736255569,0,3.04,-7.38,1.85,37112668534,703341258,-1105766888,418347540,0,1.9,-2.98,1.13,92,43531970272,3238809777,2180758175,2954721514,0,7.44,5.01,6.79,44171410209,3542666856,-1230561848,2822731681,0,8.02,-2.79,6.39,380,165044205910,7524765749,8961589033,5565698948,179,2088,1018,1.52,6.03,4.4,17.57
182,14160,KOSPI,대영포장,"골판지, 종이 상자 및 종이용기 제조업","골판지원단,골판지상자 제조",1990-03-06,12월,"권택환,김민배,강병은(각자 대표이사)",http://www.dypc.co.kr,경기도,2019-08-14,69618269322,4325799730,13670732562,3798775647,0,6.21,19.64,5.46,66291295402,3383974553,7842334733,2758629101,0,5.1,11.83,4.16,140,79202803452,4020013768,6755665234,3862870328,0,5.08,8.53,4.88,76521526598,835403146,-2563618368,445260350,0,1.09,-3.35,0.58,140,300056835941,9507993840,16293972983,10623082218,97,2683,1294,3.44,4.86,5.22,7.57
183,47040,KOSPI,대우건설,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",2001-03-23,12월,"김형, 정항기(각자 대표이사)",http://daewooenc.co.kr,서울특별시,2019-08-14,2230829300981,101747896674,-87647639401,82592624011,0,4.56,-3.93,3.7,2030874070556,98535609648,-332417116456,49426603026,0,4.85,-16.37,2.43,792,2963903386973,161688684441,83400139753,87634889585,0,5.46,2.81,2.96,2652824836003,182025600905,74379728110,111559002148,0,6.86,2.8,4.21,840,10605493844509,628733743553,176191450039,298686457871,718,11668,5576,1.67,3.42,6.79,12.89
184,9320,KOSPI,대우부품,자동차 신품 부품 제조업,"전해콘덴서,복합부품,전자튜너 제조",1989-08-25,12월,"서준교,서중호(각자 대표)",http://www.dwecc.com,전라북도,2019-08-14,12556843844,-150749689,779843566,-701278451,0,-1.2,6.21,-5.58,13729740009,304167051,-1163744835,363629146,0,2.22,-8.48,2.65,-56,17828295824,1220952860,1475567917,1013761892,0,6.85,8.28,5.69,13457266117,458693882,247109547,245084656,0,3.41,1.84,1.82,84,62630105518,2121537004,550753708,1154779711,24,1657,826,-1.81,1.63,-3.38,2.94
185,42660,KOSPI,대우조선해양,선박 및 보트 건조업,선박 제조,2001-02-02,12월,이성근,http://www.dsme.co.kr,경상남도,2019-08-14,2150438629504,194833487194,1375259803839,145330622071,0,9.06,63.95,6.76,2072125441935,199622057001,1129960899987,195175228095,0,9.63,54.53,9.42,5420,2325745965094,229438969138,490475220637,234765911474,0,9.87,21.09,10.09,2256138403192,298619948363,437385754748,221995375378,0,13.24,19.39,9.84,8752,9644383546545,1024831703646,725140996177,344721579646,3214,76733,35806,2.44,2.89,7.06,8.98
186,3090,KOSPI,대웅,기타 금융업,"지주회사/의약품,화공약품,농예약품,위생용품,의료용구,식품,전기전자기구,부품 제조,판매",1973-06-26,12월,윤재춘,http://www.daewoong.com/,경기도,2019-08-14,360437620960,40833708202,88005408045,25101543959,0,11.33,24.42,6.96,318588823032,25828557799,47652648630,17073372986,0,8.11,14.96,5.36,1724,308418002032,25160874526,-1973081940,12713856393,0,8.16,-0.64,4.12,288000195852,18605328430,12410318991,14455145029,0,6.46,4.31,5.02,872,1231290088657,85774626662,45380803384,29863274887,513,33860,16584,3.05,1.88,5.09,3.1
187,69620,KOSPI,대웅제약,의약품 제조업,"양약,의료기기 제조/화장품,의약부의품 도소매/부동산 임대",2002-11-01,12월,"전승호, 윤재춘",http://www.daewoong.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,430,KOSPI,대원강업,자동차 신품 부품 제조업,"차량용스프링,기계부속,시트,타이어체인,합성수지제품,철도용스파이크 제조,도매",1977-06-22,12월,"허재철, 유병우",http://www.dwku.com,충청남도,2019-08-14,254740201086,8421061821,37481743830,2492800403,0,3.31,14.71,0.98,244042896355,2737879992,16118250784,4053878070,0,1.12,6.6,1.66,160,254837095694,10306931857,66452605042,4029896089,0,4.04,26.08,1.58,237871139158,9057305156,30939407811,5913857784,0,3.81,13.01,2.49,256,995413421022,42231279664,119893625440,17413577176,280,18449,9204,0.46,1.6,0.87,3.05
189,6340,KOSPI,대원전선,절연선 및 케이블 제조업,"전선,통신케이블,무선통신장비,합성수지 제조,도매/부동산 매매,임대",1988-05-04,12월,서명환,http://www.daewoncable.co.kr,충청남도,2019-08-13,95246995264,774370446,14127528163,226094526,0,0.81,14.83,0.24,90593359739,557277749,17258966886,551715260,0,0.62,19.05,0.61,12,118160403364,1950873565,2796073823,1052790849,0,1.65,2.37,0.89,101187561906,2230830491,-1373150080,1698739620,0,2.2,-1.36,1.68,56,429504478642,4336640882,-10931043591,1238629239,17,2317,1145,0.23,0.65,0.52,1.52
190,3220,KOSPI,대원제약,의약품 제조업,"의약품(해열소염진통제,진해거담제,동맥경화용제,혈압강하제 등), 건강기능식품(프로바이오틱스 등)",1999-12-15,12월,"백승호,백승열",http://www.daewonpharm.com,서울특별시,2019-08-14,78752547294,8449349587,21306175905,6276537154,0,10.73,27.05,7.97,76309118734,7913290688,14290038985,5726285218,0,10.37,18.73,7.5,1180,70666423345,7596111046,23198319239,5399582490,0,10.75,32.83,7.64,71176546814,8826782763,21998626500,6774556703,0,12.4,30.91,9.52,1016,286652511069,30745583191,40032139055,23744481653,1118,17630,8630,4.19,8.62,6.69,12.96
191,24890,KOSPI,대원화성,플라스틱제품 제조업,"합성피혁,벽지,DMF(폐용수)정제,방수투습원단,화공약 임가공,제조,도매,수출입",1997-10-28,12월,강동엽,http://www.daewon21.co.kr,서울특별시,2019-08-14,35531829823,999646297,-3284292354,1047925789,0,2.81,-9.24,2.95,30582079123,2168260804,-3376657892,1947479129,0,7.09,-11.04,6.37,100,28923471142,2003321563,-31408622,1520562041,0,6.93,-0.11,5.26,25305984476,1548338634,-1297668043,1010930426,0,6.12,-5.13,3.99,144,114627061961,3612483830,6869126833,1083430940,26,3762,1775,1.57,0.87,2.66,1.48
192,2880,KOSPI,대유에이텍,자동차 신품 부품 제조업,자동차부품(자동차용 시트)제조,1977-02-18,12월,권의경,http://www.dayouat.co.kr,광주광역시,2019-08-14,311611095379,5538617556,-62673162830,-1562454665,-1541386670,1.78,-20.11,-0.5,222849874965,-14181005568,-51689799019,-9520184925,-9502685094,-6.36,-23.19,-4.27,-52,274805838448,-5073442635,-71087744669,-9231534608,-7889748814,-1.85,-25.87,-3.36,189771129176,-20178528807,-56181266174,-22979864583,-22299661120,-10.63,-29.6,-12.11,-328,1110212701648,6690126655,27493108102,-28596850413,-255,2873,1522,-0.31,-3.21,-1.81,-16.79
193,300,KOSPI,대유플러스,통신 및 방송 장비 제조업,"유,무선 통신장비",1975-06-09,12월,조상호,http://www.dayouplus.co.kr,광주광역시,2019-08-14,156182259373,13587353711,27217727070,4992631089,0,8.7,17.43,3.2,134195304544,5023771060,3637180260,4224204947,0,3.74,2.71,3.15,164,118112931780,10870497145,46057790958,6811462557,0,9.2,38.99,5.77,111273937151,6735051415,21168730673,4683841810,0,6.05,19.02,4.21,224,503410183525,36520748857,58752215255,18686496616,154,2433,1131,0.97,1.87,6.74,13.65
194,12800,KOSPI,대창,1차 비철금속 제조업,"황동봉,동합금괴 제조,판매",1989-12-05,12월,"조시영, 김옥렬",http://www.brassone.com,경기도,2019-08-14,228070453307,4730198279,-10667781814,4345983329,0,2.07,-4.68,1.91,222521698073,5801516765,-14512821866,261248773,0,2.61,-6.52,0.12,224,254808987477,7465887950,-4117238341,3790730590,0,2.93,-1.62,1.49,244401040732,8710141235,-9523502594,7253685487,0,3.56,-3.9,2.97,196,951257321175,17326993246,28761222208,9824075394,127,5593,2801,1.48,1.72,4.0,4.55
195,15230,KOSPI,대창단조,자동차 신품 부품 제조업,"자동차,중장비 부품(크랭크샤프트,트랙링크조립체,커넥팅로드,중장비롤러류),기어,동력전달장치,단조가공품,단조품 제조",1989-07-25,12월,박권일,http://www.dcf.co.kr,경상남도,2019-08-14,77994450886,6323289215,8208985180,5081158627,0,8.11,10.53,6.51,75995238143,4437029156,1177031745,4177200632,0,5.84,1.55,5.5,1420,81313296984,3684640890,-6364755110,3900447690,0,4.53,-7.83,4.8,76944027849,3717043869,-6628791233,3154618683,0,4.83,-8.62,4.1,1092,320500099166,13922737616,-3299451324,12004388333,840,25610,12693,4.31,5.24,5.54,6.62
196,1070,KOSPI,대한방직,직물직조 및 직물제품 제조업,"면사,화섬사,면직물 제조,판매,건설",1973-12-28,12월,"설 범, 김 인호",http://www.thtc.co.kr,서울특별시,2019-08-14,37653245098,-1711065980,-4347617895,286975584,0,-4.54,-11.55,0.76,39748925613,-2450339392,5629176351,-3553704942,0,-6.16,14.16,-8.94,216,56968986220,-2877601524,-6822569706,-4869207050,0,-5.05,-11.98,-8.55,51315072832,-1451168508,-4053850953,-668826319,0,-2.83,-7.9,-1.3,-3672,209061756625,-13422913289,-18700691144,12434233673,2345,58723,33353,0.26,4.65,0.37,7.03
197,6650,KOSPI,대한유화,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",1999-08-11,12월,강길순,http://www.kpic.co.kr,서울특별시,2019-08-13,404687996101,-15705233193,141942536392,-11497316122,0,-3.88,35.07,-2.84,516329214356,56921328258,75832602977,57844493355,0,11.02,14.69,11.2,-7076,652826302611,108260391734,270416717317,83708532987,0,16.58,41.42,12.82,613179340935,103766405106,118994938921,81867257950,0,16.92,19.41,13.35,51520,2553976805773,318813179038,350888486260,257413487091,39607,530451,261744,-1.11,12.98,-1.33,15.13
198,1440,KOSPI,대한전선,절연선 및 케이블 제조업,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",1968-12-27,12월,나형균,http://www.taihan.com,경기도,2019-08-14,362959203000,3412994000,13663243000,-10551119000,-10609074000,0.94,3.76,-2.91,336978407000,293448000,-16098296000,-6029031000,-5943479000,0.09,-4.78,-1.79,-48,430775630000,13472963000,164179000,3092833000,2935591000,3.13,0.04,0.72,340695099000,1669578000,-35314699000,-15096541000,-11297573000,0.49,-10.37,-4.43,12,1648815011000,49460575000,14354540000,-2952584000,-3,734,375,-1.77,-0.25,-6.53,-0.92
199,84010,KOSPI,대한제강,1차 철강 제조업,"제강,철재,철근,환봉,마환봉,빌레트 제조",2005-10-31,12월,"이경백, 한성민 각자대표",http://www.idaehan.com,부산광역시,2019-08-14,294911884098,15574976249,22439860609,13090452452,0,5.28,7.61,4.44,259763037074,11311357705,-31426081975,9441080734,0,4.35,-12.1,3.63,2124,292688920708,842491483,-63589565742,-2976014192,0,0.29,-21.73,-1.02,260591913522,-2453881,-37403855839,883278216,0,-0.0,-14.35,0.34,-480,1135523821977,2477630454,-16641282079,-17127729457,-694,36241,17646,3.88,-2.61,5.86,-3.94
200,1790,KOSPI,대한제당,"곡물가공품, 전분 및 전분제품 제조업","제당,가축용 배합사료,설탕,기능성감미료(자일로올리고당),외식산 제조,도소매/부동산 임대",1968-12-27,12월,김기영,http://www.ts.co.kr,인천광역시,2019-08-14,308330335000,8065697000,-30475388000,5557559000,1751414000,2.62,-9.88,1.8,279902335000,2885434000,-13977210000,-1788031000,-874241000,1.03,-4.99,-0.64,244,309553833000,10045989000,4919614000,2734044000,3097555000,3.25,1.59,0.88,299672204000,10543933000,9906254000,7192184000,7389273000,3.52,3.31,2.4,120,1210088269000,30691865000,12613990000,9729575000,108,10010,5038,0.94,0.86,2.44,2.15
201,1130,KOSPI,대한제분,"곡물가공품, 전분 및 전분제품 제조업","소맥분,토코밀,프리믹스,밀가루조제품,제분부산물 제조/파스타 수입,판매",1970-11-25,12월,"이건영, 송인석",http://www.dhflour.co.kr,서울특별시,2019-08-14,232974427056,8384717241,-34516810987,6439389578,0,3.6,-14.82,2.76,220001136295,7782023639,-22705814455,6809685245,0,3.54,-10.32,3.1,15240,208141353833,8196581876,324480875,38701300230,0,3.94,0.16,18.59,209786363540,11668241808,4324833856,10602541273,0,5.56,2.06,5.05,91608,864585835647,32798360071,12634598789,51472655804,30460,897282,443241,1.31,5.6,1.7,6.87
202,3490,KOSPI,대한항공,항공 여객 운송업,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",1966-03-18,12월,"조원태, 우기홍",http://www.koreanair.com,서울특별시,2019-08-14,3121010165328,-98636285059,1427887145495,-396298893446,0,-3.16,45.75,-12.7,3138921624408,140582624511,786472164020,-61829350880,0,4.48,25.06,-1.97,-4556,3105748499293,66696989238,1472694439500,-304212734126,0,2.15,47.42,-9.8,3102002341014,166341112041,774512746477,-10346099440,0,5.36,24.97,-0.33,-3496,13011645223989,623919297283,2792632458193,-206042585674,-592,16389,8321,-2.92,-0.81,-27.8,-7.12
