,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Full_EPS,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
255,196490,KOSDAQ,디에이테크놀로지,특수 목적용 기계 제조업,2차전지설비,2014-11-19,12월,이종욱,http://www.dat21.co.kr,경기도,2021-08-13,8174200422,-3424323896,-7746846639,-4075506264,0,-41.89,-94.77,-49.86,32900301516,-3630425786,-6294908293,-3089649919,0,-11.03,-19.13,-9.39,-592,10391624561,-3767645327,-7460354458,-9663318405,0,-36.26,-71.79,-92.99,9606327306,-3579649698,-4765460459,-5299111050,0,-37.26,-49.61,-55.16,-1240,56844530206,-14188468317,-21326617447,118061897,4,8051,4042,-5.54,0.09,-7.35,0.12
256,66900,KOSDAQ,디에이피,전자부품 제조업,Build-Up PCB(인쇄회로기판),2004-05-14,12월,"권오일, 최봉윤",http://www.dapmc.co.kr,경기도,2021-08-17,71315963687,1669989831,-2399849730,1167377486,0,2.34,-3.37,1.64,66637155349,-1152549731,-4554583707,-265930307,0,-1.73,-6.83,-0.4,78,57639606194,-2244417050,4578432586,-1823644932,0,-3.89,7.94,-3.16,77298178387,2159258505,1052219597,2333008912,0,2.79,1.36,3.02,44,301339708926,8150325887,20647724290,5014752935,220,9224,4598,0.38,2.24,0.85,4.79
257,127120,KOSDAQ,디엔에이링크,자연과학 및 공학 연구개발업,"유전체분석(EGIS), 개인유전체분석(DNAGPS)",2011-12-26,12월,이종은,http://www.dnalink.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,92070,KOSDAQ,디엔에프,기타 화학제품 제조업,반도체배선박막재료(알루미늄전구체),2007-11-16,12월,김명운,http://www.dnfsolution.com,대전광역시,2021-08-17,30316074703,2538764063,5735278132,2093498886,0,8.37,18.92,6.91,25691931528,1193214994,2947232807,1990232253,0,4.64,11.47,7.75,704,21771798192,3749685798,7340884216,5232512155,0,17.22,33.72,24.03,16149851831,1292953050,3256519091,614027309,0,8.01,20.16,3.8,1010,95098206163,11811312238,15383838390,15019922646,1298,19946,9938,2.61,9.6,3.53,13.06
259,134580,KOSDAQ,디엠티,통신 및 방송 장비 제조업,셋톱박스,2013-11-26,12월,유정석,http://www.dmt.kr,서울특별시,2021-08-17,5055857230,-631007126,-4910715517,-480883422,0,-12.48,-97.13,-9.51,6437925710,-1196795277,-4943210955,-875862228,-875862228,-18.59,-76.78,-13.6,-240,7693805537,-757145169,112936280,-9435846,0,-9.84,1.47,-0.12,4615817878,-1417420550,1482511388,-1888542631,-1888542631,-30.71,32.12,-40.91,-336,19966274150,-3473429423,692706277,-4260168043,-378,3392,1795,-5.52,-17.42,-7.07,-21.09
260,39840,KOSDAQ,디오,의료용 기기 제조업,자동포장기계,2000-06-29,12월,김진백,http://dio.co.kr,부산광역시,2021-08-17,37671594672,11057871640,4344321144,7155961558,0,29.35,11.53,19.0,34036804637,10322277518,780763220,10220542875,0,30.33,2.29,30.03,2206,25866178612,5278876608,1984398713,3122550002,0,20.41,7.67,12.07,30116689987,7060081495,-2973399883,5151251425,0,23.44,-9.87,17.1,1050,120056305947,30007274661,19084220253,11152522483,708,21414,10278,5.26,3.47,10.3,6.89
261,219550,KOSDAQ,디와이디,생활용품 도매업,화장품 유통,2015-07-22,12월,정창래,http://www.jaanhcosmetics.com/,경기도,2021-08-17,5315788245,-2364756766,-336479013,-17723317463,0,-44.49,-6.33,-333.41,6477552756,-2697615299,-1070137903,-1690599705,0,-41.65,-16.52,-26.1,-4864,6946461056,-1954689060,708957524,7863573,0,-28.14,10.21,0.11,9228919002,-816917082,1243195680,-828883096,0,-8.85,13.47,-8.98,-204,30388158481,-8546042100,1685960,-10626338120,-1331,7425,2145,-32.85,-51.48,-65.5,-62.07
262,310870,KOSDAQ,디와이씨,자동차 신품 부품 제조업,자동차 부품,2018-12-20,12월,"이종훈, 김용덕(공동대표이사)",http://dycauto.com,경상북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,104460,KOSDAQ,디와이피엔에프,일반 목적용 기계 제조업,뉴메틱 컨베잉 시스템(분체이송시스템),2009-12-22,12월,"신승대, 남승현(각자대표)",http://www.dypnf.com,서울특별시,2021-08-13,22320789885,976646855,-5222589077,-439864161,0,4.38,-23.4,-1.97,34217510887,4222075059,3702377526,3425322712,0,12.34,10.82,10.01,556,51723222736,9322743282,14030974136,5390604468,0,18.02,27.13,10.42,47669401018,6931912633,7417165656,5777256405,0,14.54,15.56,12.12,2084,212274586958,33383569958,10299920384,25957817624,2423,16615,8395,1.85,16.93,3.35,28.86
264,79810,KOSDAQ,디이엔티,특수 목적용 기계 제조업,FPD공정검사장비,2005-01-26,12월,배성민,http://www.i-det.com,경기도,2021-08-17,12157242677,-1033980471,-1986497596,-1736586956,0,-8.51,-16.34,-14.28,12479374309,564478450,-8015393553,854353627,0,4.52,-64.23,6.85,-134,4111264781,-3808997265,-3244989934,-5505667978,0,-92.65,-78.93,-133.92,4949203102,-1061038568,-705216180,-435677969,0,-21.44,-14.25,-8.8,-910,23016088425,-6201866121,-3979015118,-9817976141,-753,3937,1967,-1.59,-18.88,-3.4,-38.28
265,113810,KOSDAQ,디젠스,자동차 신품 부품 제조업,자동차용 소음기(머플러),2012-11-22,12월,이석우,http://www.dgenx.com,경기도,2021-08-13,18368545625,841169196,3106659078,869636163,0,4.58,16.91,4.73,17697166019,100490699,-1118285090,260832549,0,0.57,-6.32,1.47,68,19470203116,913487258,-376530333,-184582170,0,4.69,-1.93,-0.95,18076809459,-681533139,2482360927,-398067724,0,-3.77,13.73,-2.2,-34,81865005866,1199807386,5975320465,-6079983169,-186,873,397,1.74,-9.33,7.78,-46.84
266,43360,KOSDAQ,디지아이,컴퓨터 및 주변장치 제조업,"잉크젯 플로터, 커팅 플로터",2001-07-20,12월,최동호,http://www.dgi-net.com,경기도,2021-08-17,3338641379,-355855112,-291320311,-520383917,0,-10.66,-8.73,-15.59,3056653540,-454124839,-963995037,-280450873,0,-14.86,-31.54,-9.18,-176,2005495155,-109646716,-1668378141,-173665382,0,-5.47,-83.19,-8.66,4648828067,-256597751,-1668313632,16157451,0,-5.52,-35.89,0.35,-34,15466088750,445611276,216480154,683749273,75,10166,5142,-1.58,1.33,-1.73,1.48
267,197140,KOSDAQ,디지캡,소프트웨어 개발 및 공급업,"보호솔루션, 방송서비스솔루션 등",2018-09-07,12월,한승우,http://www.digicaps.com,서울특별시,2021-08-13,5636109995,-784821630,221397562,-552760004,0,-13.92,3.93,-9.81,7587298850,-130632505,-18566457,-306759807,0,-1.72,-0.24,-4.04,-198,7914301746,64060352,-1435497412,47947910,0,0.81,-18.14,0.61,3994119242,-2012913532,-325513139,-1745857491,0,-50.4,-8.15,-43.71,-394,32928711304,2242789637,2645607363,1144471315,132,9298,4111,-1.59,2.06,-2.13,3.23
268,106520,KOSDAQ,디지탈옵틱,사진장비 및 광학기기 제조업,휴대폰 및 차량용 카메라렌즈,2012-07-13,12월,김정은,http://www.digitaloptics.co.kr,경기도,2021-08-17,5868236148,-4989728177,-11197206436,-6245040140,0,-85.03,-190.81,-106.42,20037785637,-6386588375,-12998830552,-5623564275,0,-31.87,-64.87,-28.06,-1804,7604092419,-4542978275,-7015353509,-16474717500,0,-59.74,-92.26,-216.66,8742793830,-5220944340,310692728,-5011534162,0,-59.72,3.55,-57.32,-3266,33084084989,-21322638314,-12367470722,-49000354217,-3726,2320,882,-13.97,-85.69,-77.74,-422.07
269,68930,KOSDAQ,디지털대성,일반 교습 학원,대성N스쿨 (교육 프랜차이즈),2003-10-17,12월,김희선,http://www.digitaldaesung.com,서울특별시,2021-08-17,44336000258,8550224672,20492979489,6814600365,0,19.29,46.22,15.37,50519043996,3267353733,14421062309,4201016086,0,6.47,28.55,8.32,740,30459396744,4790071715,631941835,3927229581,0,15.73,2.07,12.89,35597971236,296788155,949907576,55257355,0,0.83,2.67,0.16,266,148450627584,14211309024,13292259560,10859584317,365,9330,3298,5.27,7.2,7.93,11.07
270,33130,KOSDAQ,디지틀조선,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",위성서비스,1997-08-06,12월,김영수,http://www.chosun.com,서울특별시,2021-08-13,9436090093,650047317,3097222389,789206030,0,6.89,32.82,8.36,7039907304,66903088,1009120152,298422993,0,0.95,14.33,4.24,58,6957182091,278355253,3428313440,456689116,0,4.0,49.28,6.56,7499492541,246633715,745652415,535716833,0,3.29,9.94,7.14,52,30361095709,1459673258,4783231522,1801154933,48,4255,2130,1.25,2.12,1.36,2.28
271,105740,KOSDAQ,디케이락,일반 목적용 기계 제조업,계장용 피팅 및 밸브,2010-11-12,12월,노은식,http://ddd.dklok.com,경상남도,2021-08-17,24253804529,2665672479,7685496084,1923362689,0,10.99,31.69,7.93,18429805826,524652513,-808875698,1797063407,0,2.85,-4.39,9.75,880,18733650886,1758609569,3848306129,1219730906,0,9.39,20.54,6.51,17623692885,1415476724,1986814239,2104549432,0,8.03,11.27,11.94,786,71190955347,2508611301,6467632718,-120627926,-14,21990,10814,2.52,-0.08,4.0,-0.13
272,263020,KOSDAQ,디케이앤디,플라스틱제품 제조업,합성피혁 및 부직포,2018-11-20,12월,최민석,http://www.dknd.co.kr,경기도,2021-08-17,18212908692,1116698427,894849645,937088243,0,6.13,4.91,5.15,17863842753,1390616201,295793303,1602873805,0,7.78,1.66,8.97,654,12691706596,1167832625,432613236,1127440125,0,9.2,3.41,8.88,16254191479,794195953,-1843647075,616171290,0,4.89,-11.34,3.79,448,70766476264,5112754820,6134320078,3572415706,460,14450,6883,3.14,5.49,4.53,6.69
273,290550,KOSDAQ,디케이티,전자부품 제조업,스마트폰용 FPCA,2018-12-21,12월,최남채,http://www.dtktech.co.kr/,인천광역시,2021-08-17,63908276809,2625618895,6504523262,777431167,0,4.11,10.18,1.22,66799093508,2384411024,6238501805,3060767992,0,3.57,9.34,4.58,466,77951929361,2334226720,12386769107,2145468103,0,2.99,15.89,2.75,95431277603,3096135415,7022543700,3407809470,0,3.24,7.36,3.57,674,346146178667,14471535471,17378145468,10822106006,657,8733,4087,3.56,10.5,5.34,16.08
274,187220,KOSDAQ,디티앤씨,기타 과학기술 서비스업,전기전자규격 인증서비스,2014-12-17,12월,박채규,http://www.dtnc.co.kr,경기도,2021-08-13,22664571031,-754494842,2541301614,-537139092,0,-3.33,11.21,-2.37,19922307821,-2530481529,3573139469,-3027686994,0,-12.7,17.94,-15.2,-632,23128674211,2449270139,2366579895,-446930812,0,10.59,10.23,-1.93,18858910850,-1017106312,-1312784491,-1698532061,0,-5.39,-6.96,-9.01,-380,84437232349,-158539163,7501244747,-5359930758,-475,13751,6970,-1.93,-2.85,-4.6,-6.82
275,317120,KOSDAQ,라닉스,반도체 제조업,"자동차 및 IoT 통신, 보안솔루션",2019-09-18,12월,최승욱,http://www.ranix.co.kr,서울특별시,2021-08-13,2820423403,-442999808,-1814936993,-589698624,0,-15.71,-64.35,-20.91,2041181442,-759278083,-588492999,-794856692,0,-37.2,-28.83,-38.94,-286,2306775731,-459921294,-1321573228,-674359340,0,-19.94,-57.29,-29.23,2116983676,-384976028,-2207592388,-336713921,0,-18.19,-104.28,-15.91,-208,9127005903,-1648311556,-809400189,-2279593354,-236,3825,1779,-3.55,-7.05,-7.48,-13.28
276,42510,KOSDAQ,라온시큐어,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급,2001-01-03,12월,이순형,http://www.raonsecure.com,서울특별시,2021-08-17,9375450957,-646731795,570138951,-2605802186,0,-6.9,6.08,-27.79,7313304498,-1859536385,430308274,-2540532267,0,-25.43,5.88,-34.74,-266,6679141175,-1104963116,-1436314547,-4850687865,0,-16.54,-21.5,-72.62,5254777013,-1155491100,-875956222,-1741681800,0,-21.99,-16.67,-33.14,-340,37151349080,-3524664280,1259217996,-10072603296,-260,1838,886,-10.74,-19.74,-14.47,-29.39
277,300120,KOSDAQ,라온피플,소프트웨어 개발 및 공급업,"카메라 모듈 검사기, AI 머신비전, 골프센서",2019-10-18,12월,이석중,http://www.laonpeople.com/,경기도,2021-08-13,3307336280,-2795303621,-2078043817,-2371898979,0,-84.52,-62.83,-71.72,6046214115,32266160,-1686416405,250382906,0,0.53,-27.89,4.14,-402,3557090793,-1242006699,-285998549,-1015556268,0,-34.92,-8.04,-28.55,4028454149,-1489341966,908255911,-930838325,0,-36.97,22.55,-23.11,-370,15041930242,-4593799676,433198418,-4028371613,-382,10595,5458,-3.48,-6.41,-3.79,-7.02
278,171120,KOSDAQ,라이온켐텍,기타 화학제품 제조업,"합성왁스, 인조대리석",2013-11-19,12월,"박희원, 박서영",http://www.lctkorea.com,대전광역시,2021-08-17,36343582792,3240798958,-1277681753,2530867963,0,8.92,-3.52,6.96,34527782063,2528621695,1060166986,3124997878,0,7.32,3.07,9.05,596,28925992883,3021382148,13694983077,2415581874,0,10.45,47.34,8.35,37507594935,3505122701,8537166246,3756897600,0,9.35,22.76,10.02,652,132570839358,15860299187,22596168569,7703575793,407,11887,5885,4.03,5.6,5.01,6.92
279,69540,KOSDAQ,라이트론,통신 및 방송 장비 제조업,기타무선통신장비제조업,2004-02-13,12월,박찬희,http://www.lightron.co.kr,대전광역시,2021-08-13,13382195637,1508161871,-3074273410,-649503441,0,11.27,-22.97,-4.85,11986602766,218933106,-3041600141,116494604,0,1.83,-25.37,0.97,-40,4426504294,-3764971834,-5662050723,-3279762789,0,-85.06,-127.91,-74.09,6889365272,-6378453975,-2819196203,-8328247688,0,-92.58,-40.92,-120.89,-890,19643286135,-18896140644,-14006787590,-19473718856,-747,4230,1973,-0.76,-29.11,-0.95,-37.87
280,214260,KOSDAQ,라파스,기타 화학제품 제조업,"마이크로니들 패치 제품(의약품패치, 의료기기패치, 미용패치 등)",2019-11-11,12월,정도현,http://www.raphas.com,서울특별시,2021-08-13,4768639062,-189879173,1685573696,-223821072,0,-3.98,35.35,-4.69,3435230045,-337859038,1432997202,670582429,0,-9.84,41.71,19.52,104,3338283506,-2125827086,-882316862,-2559167145,0,-63.68,-26.43,-76.66,5765951246,95198974,-835056992,826140974,0,1.65,-14.48,14.33,-402,17861721568,-4276297380,903850333,-4539794572,-528,10884,5195,0.72,-7.59,0.96,-10.17
281,171010,KOSDAQ,램테크놀러지,기초 화학물질 제조업,"반도체 식각액, 박리액, 세정액 등",2013-11-18,12월,길준봉,http://www.ramtech.co.kr,경기도,2021-08-17,10450255203,1091243186,3407232597,872135661,0,10.44,32.6,8.35,11070710040,1020034130,1134722635,902135744,0,9.21,10.25,8.15,266,9557549959,-489580892,3860308371,-318578384,0,-5.12,40.39,-3.33,11514197173,1622341141,3948578697,1299381831,0,14.09,34.29,11.29,146,42758550223,2611810716,5806761086,2493206711,187,6119,2934,2.59,3.86,4.35,6.38
282,84650,KOSDAQ,랩지노믹스,자연과학 및 공학 연구개발업,체외진단 서비스 및 제품,2014-12-16,12월,진승현,http://www.labgenomics.co.kr,경기도,2021-08-17,53924008310,24545579208,13602350920,22190108603,0,45.52,25.23,41.15,34045971359,15690676424,2822098055,13424671208,0,46.09,8.29,39.43,6218,49219819391,31172863470,17672283821,26844653958,0,63.33,35.9,54.54,11891742659,3141952570,1949717014,2388726821,0,26.42,16.4,20.09,5104,119478053821,54906104155,,42766441515,3733,18391,7127,25.21,39.1,33.81,52.38
283,217500,KOSDAQ,러셀,특수 목적용 기계 제조업,반도체장비 리퍼비시,2015-06-16,12월,권순욱,http://www.erussell.co.kr/,충청북도,2021-08-27,9754018592,296834745,4225878181,21228784,0,3.04,43.32,0.22,21496101360,2859082692,-2307409585,2861632108,0,13.3,-10.73,13.31,180,8662881362,1419168149,8128776153,995745584,0,16.38,93.83,11.49,9066346109,1020790796,3301014488,1237814337,0,11.26,36.41,13.65,140,34464114015,2712564546,5649315898,1671080605,52,2765,1296,4.71,3.12,6.51,4.05
284,141080,KOSDAQ,레고켐바이오,자연과학 및 공학 연구개발업,신약후보물질 발굴을 통한 License-Out,2013-05-10,12월,김용주,http://www.legochembio.com,대전광역시,2021-08-17,4599006604,-14921797006,-22059036684,-15660683029,0,-324.46,-479.65,-340.52,5278173167,-14292427840,-7489743459,-13381434419,0,-270.78,-141.9,-253.52,-2130,11699737428,2848252847,-8362774996,3833444381,0,24.34,-71.48,32.77,5794574079,-3465528549,-7188318010,-2977679804,0,-59.81,-124.05,-51.39,62,49393701591,-29761761146,-14893363011,-6986261219,-256,6685,4114,-25.45,-5.14,-31.86,-6.23
285,60300,KOSDAQ,레드로버,"영화, 비디오물, 방송프로그램 제작 및 배급업","콘텐츠제작, 4D 시네마 시스템 및 영상관 구축, 3D융합, 3D HW, 3D SW, VR",2002-01-10,12월,위찬우 대표이사,http://www.redrover.co.kr,경기도,2021-08-17,877112518,-995496052,-6275614044,-2318783135,0,-113.5,-715.49,-264.37,3199072822,-641818869,-2471321039,3242649857,0,-20.06,-77.25,101.36,68,1764479407,-967042657,-1449036055,986394566,0,-54.81,-82.12,55.9,793736465,-974868739,-1878368012,-1224457816,0,-122.82,-236.65,-154.27,-16,14896326058,97696268,-4937785481,1295382093,48,1751,883,2.4,2.88,3.88,5.47
286,38390,KOSDAQ,레드캡투어,여행사 및 기타 여행보조 서비스업,"여행알선, 렌터카",2000-02-01,12월,인유성,http://www.redcap.co.kr,서울특별시,2021-08-17,59361364171,6562917918,1737492533,3962011432,0,11.06,2.93,6.67,63564041234,7727534805,2951509161,4848360832,0,12.16,4.64,7.63,2050,52988426212,3713647532,-18807110877,1676428010,0,7.01,-35.49,3.16,59845135897,7103559413,-6900255705,4414475642,0,11.87,-11.53,7.38,1418,229489417416,20097141566,-26090785972,11093918916,1291,40140,19628,1.89,2.45,5.11,6.58
287,228670,KOSDAQ,레이,의료용 기기 제조업,"디지털 치료솔루션(CT scan 장비, 3D 프린터), 디지털 진단시스템(X-ray, CT 등)",2019-08-08,12월,이상철,http://www.raymedical.co.kr/,경기도,2021-08-13,23653991596,4939238264,6023881505,4439886020,0,20.88,25.47,18.77,14936344982,332273572,1760980920,-1506734301,0,2.22,11.79,-10.09,440,7781158465,-2199835887,-6339699451,-902333055,0,-28.27,-81.48,-11.6,12338041010,644464210,-3742480581,1751400268,0,5.22,-30.33,14.2,126,55204787493,4580605205,2903332294,7903630315,593,12717,4906,2.3,8.86,3.46,12.11
288,228850,KOSDAQ,레이언스,의료용 기기 제조업,"TFT Detector, CMOS Detector, I/O Sensor",2016-04-11,12월,김태우,http://www.rayence.com,경기도,2021-08-17,36659237244,7076991011,6768009995,1005982451,0,19.3,18.46,2.74,31470943984,6023037622,5876360700,6485216982,0,19.14,18.67,20.61,902,22982011201,1056286895,6407667209,429161852,0,4.6,27.88,1.87,27249416453,4175942136,12603252673,4593945097,0,15.32,46.25,16.86,604,101523890805,8435682346,23254417215,-1915791059,-115,23221,11303,3.22,-0.85,3.88,-1.02
289,281740,KOSDAQ,레이크머티리얼즈,기타 화학제품 제조업,"LED, 반도체 소재 및 석유화학촉매",2017-12-12,12월,김진동,http://www.lake-led.com,세종특별자치시,2021-08-13,18991178553,5686612894,5275884328,4391997726,0,29.94,27.78,23.13,16684140491,3695108566,555690231,3338514494,0,22.15,3.33,20.01,234,9034939879,44086565,-2447555182,-262384502,0,0.49,-27.09,-2.9,7906526157,-61388537,-2676123468,-1342435714,0,-0.78,-33.85,-16.98,-48,46487351933,4654365755,4640984626,1984486408,30,1411,621,7.06,2.2,16.58,4.86
290,215100,KOSDAQ,로보로보,기타 전기장비 제조업,교육용로봇,2015-04-22,12월,박병수,http://www.roborobo.co.kr,서울특별시,2021-08-13,1821204040,-559542526,-964392599,-621004104,-621004104,-30.72,-52.95,-34.1,2248265246,-296949771,-1746765612,-26189538,-26189538,-13.21,-77.69,-1.16,-62,326558036,-1129115476,-3560808025,-1080349476,-734526422,-345.76,-1090.41,-330.83,872665018,-772385696,-2073948875,-795930580,-712672793,-88.51,-237.66,-91.21,-184,4842598506,-2558792259,-3981292923,-3051222121,-149,2269,1151,-2.6,-12.27,-2.73,-13.02
291,90360,KOSDAQ,로보스타,특수 목적용 기계 제조업,"제조용 로봇, FPD 장비, IT부품 제조장비",2011-10-17,12월,이병서,http://robostar.co.kr,경기도,2021-08-17,34619143562,-1509883265,-49937253,-1431206953,0,-4.36,-0.14,-4.13,39581782994,89562078,-6533918539,960619770,0,0.23,-16.51,2.43,-96,36357304803,-691375430,1588886775,-1895795774,0,-1.9,4.37,-5.21,23173898709,-3958316427,-2620956630,-2480610511,0,-17.08,-11.31,-10.7,-896,133875964153,-11961704925,-3432000192,-13225544596,-1356,17264,8600,-0.35,-9.24,-0.56,-15.77
292,67730,KOSDAQ,로지시스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","전산장비 판매 및 유지보수, VAN기기 대행관리",2015-07-29,12월,이규현,http://www.logisys.co.kr,서울특별시,2021-08-17,8303542086,121168959,-92885535,753060561,0,1.46,-1.12,9.07,7422809858,69558630,-1777219041,167356478,0,0.94,-23.94,2.25,190,7645826898,-346447622,-388983035,-234558793,0,-4.53,-5.09,-3.07,7976119859,9861588,-1014263568,47724923,0,0.12,-12.72,0.6,-38,32853346730,407998517,946628403,463945595,47,3618,1691,3.51,1.94,5.25,2.83
293,71280,KOSDAQ,로체시스템즈,특수 목적용 기계 제조업,LCD 제조용 이송장비,2003-11-14,12월,박기환,http://www.rorze.co.kr,경기도,2021-08-13,28593985824,4391917474,-563453267,2844445643,0,15.36,-1.97,9.95,29602214261,2227130387,-8985166983,1595096640,0,7.52,-30.35,5.39,580,60308023500,5199335836,12395831780,4052903191,0,8.62,20.55,6.72,31965159507,959204427,5897322029,-225345705,0,3.0,18.45,-0.7,500,180209804534,9263409548,19142249333,8379650590,547,10015,4798,3.64,7.07,5.79,11.42
294,38060,KOSDAQ,루멘스,반도체 제조업,LED개발 및 제조,2006-08-08,12월,이경재,http://www.lumens.co.kr,경기도,2021-08-17,48321628170,-2022648374,-19254352174,-12469918887,0,-4.19,-39.85,-25.81,65066088139,821929299,-14874603091,2914742086,0,1.26,-22.86,4.48,-396,48600719087,-513587484,-9952790138,-867745041,0,-1.06,-20.48,-1.79,72629393085,3353153269,-10207829216,4286987160,0,4.62,-14.05,5.9,142,331648260476,-13700986631,11300743546,-17434065595,-362,4074,2025,-4.44,-7.31,-9.72,-17.88
295,85370,KOSDAQ,루트로닉,의료용 기기 제조업,의료용레이저기기,2006-07-04,12월,황해령,http://www.lutronic.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,60240,KOSDAQ,룽투코리아,소프트웨어 개발 및 공급업,"모바일게임(열혈강호,검과마법)",2002-01-04,12월,양 성 휘,http://www.longtukorea.kr/,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,58470,KOSDAQ,리노공업,전자부품 제조업,"리노핀, 반도체 소켓 등",2001-12-18,12월,이채윤,http://leeno.com/kr,부산광역시,2021-08-17,78918876170,34390019872,40080896069,29356367221,0,43.58,50.79,37.2,68239336655,27882717353,12775216267,24462761228,0,40.86,18.72,35.85,7060,54787418298,20927831132,52329534697,15970293221,0,38.2,95.51,29.15,51881889918,19946556136,25659748711,17561740426,0,38.45,49.46,33.85,4398,201335459350,77881753690,99804058912,55378772170,3632,46403,22129,13.04,15.32,15.21,16.42
298,39980,KOSDAQ,리노스,"섬유, 의복, 신발 및 가죽제품 소매업","TRS통신, Kipling Bag외",2002-08-13,12월,"김웅, 박병근 (각자 대표이사)",http://www.leenos.co.kr,서울특별시,2021-08-17,17955008951,370677279,13714302493,598602497,598602497,2.06,76.38,3.33,15662135817,691597037,-3864920956,500099558,500099558,4.42,-24.68,3.19,50,12237248893,-1324822877,-4642227013,541431876,541431876,-10.83,-37.94,4.42,11885610260,-1830177813,-20679124755,-3027157211,-3027157211,-15.4,-173.98,-25.47,-114,85842920720,-6189068381,-18159127620,-5749778345,-131,3228,1594,1.17,-6.62,1.55,-8.28
299,19570,KOSDAQ,리더스 기술투자,신탁업 및 집합투자업,금융투자,1989-03-14,03월,김형준,http://www.geminivc.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,16100,KOSDAQ,리더스코스메틱,기타 화학제품 제조업,화장품,2003-01-15,12월,"김진구, 김진상(공동 대표이사)",http://www.leaderscosmetics.com,서울특별시,2021-08-13,22583769001,549347645,3203631270,-210999849,0,2.43,14.19,-0.93,20602227446,-2261338909,1578001062,-2240991111,0,-10.98,7.66,-10.88,-256,21301596917,-2149366780,-2532535137,-1334663800,0,-10.09,-11.89,-6.27,21970960902,-2868228735,-301513812,-2015883468,0,-13.05,-1.37,-9.18,-350,93719510015,-11683480206,-5221152661,22678721893,1187,6882,3585,-1.89,15.47,-3.72,33.13
301,12700,KOSDAQ,리드코프,기타 전문 도매업,화공약품운반,1996-01-19,12월,김철우,http://www.leadcorp.co.kr,서울특별시,2021-08-17,108934601577,17073659272,-47264826747,15223989985,0,15.67,-43.39,13.98,107355010052,16207724795,-35604759467,11990298290,0,15.1,-33.17,11.17,2056,91678631111,14477826664,67323868448,11173736281,0,15.79,73.43,12.19,88622284752,14492602900,31936972455,11147240924,0,16.35,36.04,12.58,1686,373200178872,60086161884,59027321601,45873178772,1734,32108,15657,2.25,4.18,6.4,11.08
302,302550,KOSDAQ,리메드,의료용 기기 제조업,자기장 치료기기,2019-12-06,12월,-,http://remed.kr,대전광역시,2021-08-27,5318429297,243984766,-935144589,1550908672,0,4.59,-17.58,29.16,3561394195,-171445895,-918787060,108621000,0,-4.81,-25.8,3.05,542,2587499093,-506828866,1356120115,69868413,0,-19.59,52.41,2.7,6743325543,2304997543,649916642,2761159195,0,34.18,9.64,40.95,926,16633018684,1683850775,2590598880,-1833714345,-300,8403,4057,2.22,-2.5,6.45,-7.4
