,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Full_EPS,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,56000,KOSDAQ,COWON,소프트웨어 개발 및 공급업,모바일게임,2003-07-11,12월,이승훈,http://www.nesm.co.kr,서울특별시,2020-11-16,8370467990.0,-207163050.0,-509638257.0,-99418623.0,0.0,-2.47,-6.09,-1.19,4345736168.0,-233185115.0,335729525.0,-164006406.0,0.0,-5.37,7.73,-3.77,-26.0,4547542325.0,-594645294.0,2124782985.0,-400487341.0,0.0,-13.08,46.72,-8.81,5339238354.0,-736710824.0,678030355.0,-681300939.0,0.0,-13.8,12.7,-12.76,-108.0,19805335401.0,-3572681848.0,1788234252.0,-3367746754.0,-170.0,1743.0,880.0,-1.21,-15.91,-1.49,-19.39
11,65770,KOSDAQ,CS,통신 및 방송 장비 제조업,"이동통신중계기, 위성방송(DMB)중계기(Gap-Filler)",2004-06-04,12월,최규훈,http://www.cs-holdings.co.kr,경기도,2020-11-16,10768558860.0,278765842.0,1463092710.0,332636856.0,0.0,2.59,13.59,3.09,12668000286.0,202013326.0,-723874581.0,244134866.0,0.0,1.59,-5.71,1.93,58.0,9365128072.0,-71635988.0,1186075201.0,147868815.0,0.0,-0.76,12.66,1.58,10264019087.0,-92922276.0,443799161.0,39981703.0,0.0,-0.91,4.32,0.39,18.0,32157823692.0,-917978018.0,957112403.0,-518869961.0,-26.0,2247.0,1121.0,1.98,-1.91,2.58,-2.38
12,83660,KOSDAQ,CSA 코스믹,기타 화학제품 제조업,"물탱크,상하수도용도류벽,축산탱크",2006-07-25,12월,조성아,http://www.gentro.co.kr,서울특별시,2020-11-16,13791869930.0,-416377003.0,-3221842264.0,-1431008227.0,0.0,-3.02,-23.36,-10.38,18558520712.0,1740872486.0,1553104453.0,1622021012.0,0.0,9.38,8.37,8.74,10.0,16387704844.0,-831898595.0,-2970676000.0,-1638265102.0,0.0,-5.08,-18.13,-10.0,16622129781.0,-1279430103.0,990573592.0,-1328298873.0,0.0,-7.7,5.96,-7.99,-156.0,64289801297.0,-5727834998.0,-1383677217.0,-7636564596.0,-201.0,1385.0,435.0,0.37,-23.0,0.72,-46.25
13,68790,KOSDAQ,DMS,특수 목적용 기계 제조업,LCD 제조장비,2004-10-01,12월,박용석,http://www.dms21.co.kr,경기도,2020-11-12,62222216761.0,9743850318.0,36656628717.0,2194721689.0,0.0,15.66,58.91,3.53,59451950414.0,8648464020.0,12567373193.0,1452052037.0,0.0,14.55,21.14,2.44,296.0,48308693335.0,6323505755.0,22790777906.0,7606152496.0,0.0,13.09,47.18,15.74,48531001723.0,6650828538.0,19011553003.0,5368223076.0,0.0,13.7,39.17,11.06,1056.0,196206589070.0,22710231178.0,19679203010.0,17261947630.0,702.0,15007.0,6756.0,1.03,5.71,1.97,10.4
14,245620,KOSDAQ,EDGC,자연과학 및 공학 연구개발업,유전체 분석 진단 서비스,2018-06-26,12월,"각자대표이사 신상철, 이민섭",http://www.edgc.com,인천광역시,2020-11-16,28242263776.0,1470553771.0,-6197374474.0,3464734471.0,0.0,5.21,-21.94,12.27,23233260569.0,-1678315743.0,-6190305918.0,-1905199101.0,0.0,-7.22,-26.64,-8.2,36.0,13130054938.0,-2327226269.0,-10823160897.0,-2849292111.0,0.0,-17.72,-82.43,-21.7,17153005686.0,-1443971422.0,-9206243358.0,-1709716888.0,0.0,-8.42,-53.67,-9.97,-108.0,56721869566.0,-8553545648.0,-9363282344.0,-9801961346.0,-117.0,1382.0,571.0,1.45,-10.17,2.6,-20.5
15,37370,KOSDAQ,EG,토목 건설업,"산화철, 대기수처리방지시설, 무역",2000-01-11,12월,박지만,http://www.egcorp.co.kr,충청남도,2020-11-16,10367808708.0,-1437007706.0,-590377359.0,-1762756419.0,0.0,-13.86,-5.69,-17.0,9682113609.0,101134224.0,2109978548.0,297716871.0,0.0,1.04,21.79,3.07,-352.0,13589649872.0,85889185.0,4635046242.0,-258084290.0,0.0,0.63,34.11,-1.9,16278410018.0,-155169061.0,4635046242.0,-145429414.0,0.0,-0.95,28.47,-0.89,-96.0,67218334679.0,1499350253.0,3052091858.0,-744232031.0,-89.0,7961.0,4050.0,-1.38,-0.96,-4.42,-2.22
16,79190,KOSDAQ,EMW,통신 및 방송 장비 제조업,휴대폰안테나,2005-11-29,12월,"이승준, LLOYD YEONSU LEE (각자 대표이사)",http://emw.co.kr,인천광역시,2020-11-13,7403967942.0,-1377391329.0,-243402673.0,-1541355726.0,-1570483936.0,-18.6,-3.29,-20.82,5575592198.0,-2368263184.0,-974236928.0,-1996192493.0,-1823571801.0,-42.48,-17.47,-35.8,-222.0,15582727725.0,-421199340.0,3750219347.0,345806411.0,-163421773.0,-2.7,24.07,2.22,13743853490.0,-532689252.0,5214047347.0,-223950262.0,-429964670.0,-3.88,37.94,-1.63,6.0,61412928941.0,1094016298.0,4596048738.0,238266375.0,7.0,1679.0,939.0,-7.87,0.48,-13.22,0.8
17,50120,KOSDAQ,ES큐브,생활용품 도매업,"텐트, 원 ·부자재",2002-04-25,12월,신희민,http://www.escube.co.kr,서울특별시,2020-11-16,22043433289.0,945258790.0,74606825749.0,7407777242.0,0.0,4.29,338.45,33.61,18944000072.0,1280023459.0,11604198181.0,-19761075501.0,0.0,6.76,61.26,-104.31,-1820.0,11879896025.0,-1145694451.0,-4517860095.0,-1737462009.0,0.0,-9.64,-38.03,-14.63,10776742423.0,601574764.0,2286744576.0,578102735.0,0.0,5.58,21.22,5.36,-170.0,43708238532.0,-2617071032.0,75624794849.0,-13463345544.0,-992.0,9868.0,5457.0,-2.0,-2.9,-18.44,-18.18
18,214270,KOSDAQ,FSN,소프트웨어 개발 및 공급업,카울리,2015-03-25,12월,"이상석, 서정교 (각자 대표이사)",http://fsn.co.kr,서울특별시,2020-11-13,42460111652.0,1058092157.0,-2742265357.0,-1383020486.0,0.0,2.49,-6.46,-3.26,35554064580.0,1101220791.0,-106280798.0,266291337.0,0.0,3.1,-0.3,0.75,-16.0,36948171028.0,3129051469.0,4753354989.0,4181149411.0,0.0,8.47,12.86,11.32,38756584873.0,2756771956.0,-1858413396.0,5979377266.0,0.0,7.11,-4.8,15.43,154.0,145425213159.0,7736948508.0,8846342181.0,3262026315.0,24.0,1272.0,515.0,-0.51,1.66,-1.26,4.85
19,130500,KOSDAQ,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",2013-08-02,12월,우희구,http://www.ghglobal.co.kr,경상북도,2020-11-16,16309539343.0,963514144.0,48828249.0,662844555.0,0.0,5.91,0.3,4.06,10676651513.0,-674945003.0,-396271172.0,104749454.0,0.0,-6.32,-3.71,0.98,104.0,15081347557.0,611852936.0,1210361148.0,1138483010.0,0.0,4.06,8.03,7.55,18501033270.0,839633459.0,3502440434.0,768716721.0,0.0,4.54,18.93,4.15,262.0,67174274043.0,1624332881.0,3233658183.0,2243506533.0,154.0,6116.0,2948.0,0.84,2.8,1.7,5.23
20,83450,KOSDAQ,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",2006-02-01,12월,"김덕준, 장광수(각자대표)",http://www.gst-in.com,경기도,2020-11-13,36018284937.0,2115236764.0,21629465861.0,1327889726.0,0.0,5.87,60.05,3.69,44267738562.0,5263867969.0,13639417119.0,4370582737.0,0.0,11.89,30.81,9.87,1222.0,55332974817.0,10426479419.0,7620961106.0,8254834396.0,0.0,18.84,13.77,14.92,36280882527.0,4217432123.0,5298850130.0,3935120104.0,0.0,11.62,14.61,10.85,2614.0,168231753765.0,21908351650.0,19307760965.0,17875704413.0,1918.0,24035.0,11085.0,4.05,13.07,5.08,17.3
21,78150,KOSDAQ,HB테크놀러지,특수 목적용 기계 제조업,TFT-LCD검사장비,2004-12-08,12월,문성준,http://www.ncbnet.co.kr,충청남도,2020-11-13,101394425878.0,5166998977.0,26683275.0,6929727432.0,4965762709.0,5.1,0.03,6.83,50080729201.0,1147473006.0,-8223669583.0,-215441544.0,-533678962.0,2.29,-16.42,-0.43,168.0,69311957759.0,4640897530.0,1891125389.0,3608653976.0,3167520589.0,6.7,2.73,5.21,65087523395.0,-3272818806.0,-9462933787.0,-3955004635.0,-4427272277.0,-5.03,-14.54,-6.08,-8.0,280566410814.0,10102232601.0,9505538688.0,3173305029.0,40.0,5201.0,2345.0,2.25,1.11,3.23,1.71
22,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2020-11-13,17168229000.0,2934206468.0,6083927190.0,2632463371.0,0.0,17.09,35.44,15.33,14640000882.0,1697500179.0,5888485529.0,1664573811.0,0.0,11.59,40.22,11.37,524.0,16988021506.0,457396487.0,15336626841.0,490402407.0,0.0,2.69,90.28,2.89,16227609489.0,-281162536.0,10190089121.0,-54283448.0,0.0,-1.73,62.79,-0.33,52.0,66720013075.0,1577618363.0,19910483896.0,982759631.0,60.0,9445.0,4474.0,4.7,1.09,5.55,1.34
23,95340,KOSDAQ,ISC,전자부품 제조업,반도체테스트소켓,2007-10-01,12월,"김정렬, 김상욱 (각자 대표이사)",http://isc21.kr,경기도,2020-11-16,29741975377.0,4075828527.0,25161430270.0,1937490972.0,2035133337.0,13.7,84.6,6.51,32765482332.0,7630924156.0,8927240938.0,5816493903.0,5431228990.0,23.29,27.25,17.75,936.0,30381069503.0,-641730923.0,8862422926.0,-2131033612.0,-2511285614.0,-2.11,29.17,-7.01,13341852446.0,768016008.0,3901359282.0,824131523.0,2016640051.0,5.76,29.24,6.18,-158.0,87678824284.0,2025737210.0,11936619913.0,4365708434.0,263.0,22081.0,10785.0,3.07,2.09,4.24,2.45
24,99520,KOSDAQ,ITX-AI,영상 및 음향기기 제조업,"DVR,유선통신기기 제조,무역/소프트웨어 자문,연구개발,기술용역",2009-12-22,12월,"박상열, 유건상 (각자 대표이사)",http://www.itxai.com,서울특별시,2020-11-16,8425782108.0,-391464838.0,-3265378052.0,-915678433.0,0.0,-4.65,-38.75,-10.87,6997275322.0,-375322308.0,-115302899.0,-624305509.0,0.0,-5.36,-1.65,-8.92,-102.0,7142792579.0,-700285027.0,-761559222.0,-919357384.0,0.0,-9.8,-10.66,-12.87,8569852900.0,-313472931.0,546952788.0,0.0,0.0,-3.66,6.38,0.0,-60.0,31861191505.0,-2865782259.0,-531481300.0,-5020288203.0,-169.0,1546.0,331.0,-4.52,-22.81,-6.6,-51.07
25,67290,KOSDAQ,JW신약,의약품 제조업,"매니큐어세트, 손톱깎이",2003-02-11,12월,백승호,http://www.cwsy.co.kr,서울특별시,2020-11-16,29002079000.0,1544129048.0,1953919044.0,1050901366.0,0.0,5.32,6.74,3.62,26632285942.0,385309419.0,-1498896264.0,232629215.0,0.0,1.45,-5.63,0.87,58.0,27032892721.0,1403986335.0,1443933544.0,1896079474.0,0.0,5.19,5.34,7.01,26112783160.0,446613674.0,315083249.0,-1674048346.0,0.0,1.71,1.21,-6.41,10.0,102531447449.0,1145720471.0,4309216379.0,1441944642.0,32.0,2672.0,1500.0,1.22,1.05,2.17,2.19
26,24840,KOSDAQ,KBI메탈,1차 비철금속 제조업,"동ROD, 모터코어",1994-12-29,12월,박한상,http://www.kbimetal.co.kr,대구광역시,2020-11-12,124348979820.0,5693418852.0,2934516456.0,2874777237.0,0.0,4.58,2.36,2.31,114610041846.0,3533049802.0,8030305337.0,4198997741.0,0.0,3.08,7.01,3.66,428.0,126654195670.0,2320205272.0,-17227552284.0,913137257.0,0.0,1.83,-13.6,0.72,114393512022.0,986746422.0,-16512558576.0,1451009558.0,0.0,0.86,-14.43,1.27,142.0,494785992927.0,10322200694.0,-4929979806.0,6438101093.0,195.0,5965.0,2832.0,3.26,2.93,7.17,6.9
27,24120,KOSDAQ,KB오토시스,자동차 신품 부품 제조업,브레이크패드,1994-12-07,12월,김신완,http://www.kbautosys.com,충청남도,2020-11-16,33970540887.0,1735848080.0,6512943908.0,1586680462.0,0.0,5.11,19.17,4.67,23723289641.0,-1230339079.0,341206566.0,-1385991696.0,0.0,-5.19,1.44,-5.84,34.0,38696000801.0,3477344691.0,8980539071.0,3082435209.0,0.0,8.99,23.21,7.97,37999540441.0,3310817345.0,7169888803.0,3081941247.0,0.0,8.71,18.87,8.11,1072.0,147791589438.0,12683252886.0,13753721988.0,10692459090.0,929.0,17645.0,8912.0,0.13,7.43,0.19,10.43
28,21320,KOSDAQ,KCC건설,건물 건설업,"토목 건축공사, 분양공사",2001-08-21,12월,"정몽열,윤희영",http://www.kccworld.net,서울특별시,2020-11-16,218712325372.0,8295842121.0,158093130766.0,6527755838.0,0.0,3.79,72.28,2.98,301950177383.0,14956910310.0,202255521723.0,11023651484.0,0.0,4.95,66.98,3.65,1640.0,391716645569.0,9862727098.0,-3534514927.0,5092962103.0,0.0,2.52,-0.9,1.3,384659931240.0,15510766952.0,44376353255.0,12694960586.0,0.0,4.03,11.54,3.3,1662.0,1642515959742.0,58800589918.0,93731512426.0,28228638237.0,1319.0,37392.0,17642.0,1.74,2.72,4.39,7.48
29,36670,KOSDAQ,KCI,기타 화학제품 제조업,"폴리머,레진,계면활성제",2001-01-03,12월,이진용,http://www.kciltd.com,충청남도,2020-11-16,16888482687.0,3111656962.0,4997442566.0,2180509831.0,0.0,18.42,29.59,12.91,20231015802.0,5099983476.0,4167649957.0,3884622419.0,0.0,25.21,20.6,19.2,1076.0,17658166000.0,3900019335.0,9681203395.0,3158244552.0,0.0,22.09,54.83,17.89,16605188164.0,3303408138.0,7482082332.0,2645114215.0,0.0,19.89,45.06,15.93,1028.0,69641355070.0,14495579101.0,13909925120.0,11414878602.0,1012.0,12718.0,5775.0,7.29,14.58,8.46,17.54
30,44180,KOSDAQ,KD,건물 건설업,건설사업(완성건물),2000-11-16,12월,안태일,http://kdcon.co.kr,경기도,2020-11-16,2652953493.0,-3119990558.0,-12250774777.0,-3414054489.0,-3414054489.0,-117.6,-461.78,-128.69,867205291.0,-5123788996.0,-3806408253.0,-3927110041.0,-4270881235.0,-590.84,-438.93,-452.85,-508.0,13603992773.0,-355499379.0,-559508624.0,-3291038137.0,-1046499818.0,-2.61,-4.11,-24.19,13107174847.0,515472116.0,-2472953333.0,-2175245315.0,1037317967.0,3.93,-18.87,-16.6,-378.0,84340033510.0,5348973307.0,-2574414152.0,9492450891.0,328.0,1858.0,1133.0,-5.79,6.87,-27.34,28.99
31,151860,KOSDAQ,KG ETS,폐기물 처리업,"집단에너지(스팀), 산화동, 폐기물 소각",2013-07-24,12월,엄기민,http://www.kgets.co.kr,경기도,2020-11-16,42810838231.0,4415287137.0,14273467775.0,-11011953638.0,0.0,10.31,33.34,-25.72,30012394903.0,3916037211.0,12998907126.0,34527979388.0,0.0,13.05,43.31,115.05,1306.0,40596036584.0,5089134511.0,-5146848792.0,1846192505.0,0.0,12.54,-12.68,4.55,38397948203.0,3937055077.0,7594499861.0,7414383733.0,0.0,10.25,19.78,19.31,514.0,160879256378.0,15879854136.0,,97780141929.0,2716.0,14875.0,6732.0,5.12,22.57,8.78,40.34
32,46440,KOSDAQ,KG모빌리언스,소프트웨어 개발 및 공급업,유무선전화결제서비스,2004-12-14,12월,고규영,http://www.mobilians.co.kr,서울특별시,2020-11-16,71726146930.0,12706189636.0,42616578318.0,9484594526.0,9906012678.0,17.71,59.42,13.22,71451229311.0,11600802393.0,35351542247.0,1273421574.0,9023601353.0,16.24,49.48,1.78,554.0,48543450784.0,7821303093.0,44376673672.0,8866868349.0,10528210211.0,16.11,91.42,18.27,48691370946.0,7588880877.0,19543252712.0,3118064250.0,3105458535.0,15.59,40.14,6.4,616.0,192191690801.0,34781044256.0,77859911004.0,17967334871.0,462.0,13794.0,6115.0,2.12,3.99,4.02,7.57
33,35600,KOSDAQ,KG이니시스,소프트웨어 개발 및 공급업,전자지불서비스,2002-11-22,12월,유승용,http://www.inicis.com,서울특별시,2020-11-16,197917486546.0,26807526676.0,69383334647.0,10361964994.0,0.0,13.54,35.06,5.24,190349839140.0,24996441849.0,19618857958.0,12218301724.0,0.0,13.13,10.31,6.42,1618.0,189665392297.0,21213898675.0,132741389686.0,14963810986.0,0.0,11.18,69.99,7.89,177809026485.0,18664261263.0,118061047349.0,16135906492.0,0.0,10.5,66.4,9.07,2228.0,956102653732.0,86145633848.0,225743136574.0,49992263921.0,1791.0,29880.0,13645.0,1.98,3.91,5.41,13.13
34,111870,KOSDAQ,KH 일렉트론,영상 및 음향기기 제조업,"이어폰,헤드폰,키패드",2010-11-05,12월,배보성,http://www.esambon.com,경기도,2020-11-11,7557744082.0,-3610048696.0,-3120475257.0,-7002386771.0,0.0,-47.77,-41.29,-92.65,2446972533.0,-1660708782.0,-4004624515.0,-7188582687.0,0.0,-67.87,-163.66,-293.77,-262.0,12887496116.0,201502706.0,-438579119.0,2524517776.0,0.0,1.56,-3.4,19.59,10047819146.0,-337564357.0,5617710697.0,299641686.0,0.0,-3.36,55.91,2.98,52.0,36855517177.0,-2604193777.0,18080879187.0,-19356795378.0,-178.0,2146.0,1236.0,-8.73,-10.21,-12.2,-14.45
35,60720,KOSDAQ,KH바텍,전자부품 제조업,"휴대폰부품(SHIELD, BRACKET)",2002-05-21,12월,남광희,http://www.khvatec.com,경상북도,2020-11-16,60765137953.0,3202711845.0,16236099908.0,-555509090.0,-1537144769.0,5.27,26.72,-0.91,41917169158.0,-644101146.0,14469702201.0,-5429019236.0,-5196140836.0,-1.54,34.52,-12.95,-504.0,51255190522.0,2833504747.0,4969477666.0,4611754968.0,4588023528.0,5.53,9.7,9.0,71872412452.0,4145877371.0,-7666966285.0,4130549985.0,4109365045.0,5.77,-10.67,5.75,738.0,203636996005.0,6975754090.0,10838027772.0,-11466069721.0,-484.0,16167.0,7794.0,-1.84,-4.05,-3.12,-6.21
