,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Revenue2019_12,Quarter_Operating_Profit2019_12,Quarter_Cashflow2019_12,Quarter_Earn2019_12,Quarter_Continue_Earn2019_12,Quarter_Percent_Operating_Profit2019_12,Quarter_Percent_Cashflow2019_12,Quarter_Percent_Earn2019_12,Quarter_Full_EPS,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Last_Revenue2018_12,Last_Operating_Profit2018_12,Last_Cashflow2018_12,Last_Earn2018_12,Last_Continue_Earn2018_12,Last_Percent_Operating_Profit2018_12,Last_Percent_Cashflow2018_12,Last_Percent_Earn2018_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,83660,KOSDAQ,CSA 코스믹,기타 화학제품 제조업,"물탱크,상하수도용도류벽,축산탱크",2006-07-25,12월,조성아,http://www.gentro.co.kr,서울특별시,2020-05-15,14318881772.0,-524638382.0,-986624823.0,-425900177.0,0.0,-3.66,-6.89,-2.97,13832637679.0,-2712088487.0,-1383677217.0,-3583652808.0,0.0,-19.61,-10.0,-25.91,-210.0,17447328993.0,-904417813.0,3338535400.0,-1091443884.0,0.0,-5.18,19.13,-6.26,16720330030.0,-302269791.0,-4747967520.0,-472899502.0,0.0,-1.81,-28.4,-2.83,-82.0,64289801297.0,-5727834998.0,-1383677217.0,-7636564596.0,-201.0,337.0,435.0,-27.49,-23.0,-62.31,-46.25
11,68790,KOSDAQ,DMS,특수 목적용 기계 제조업,LCD 제조장비,2004-10-01,12월,박용석,http://www.dms21.co.kr,경기도,2020-05-14,50230832500.0,6632619003.0,4083229554.0,13277623733.0,0.0,13.2,8.13,26.43,51527844648.0,5097560473.0,19679203010.0,-801211230.0,0.0,9.89,38.19,-1.55,1014.0,47839049364.0,4638336412.0,684309149.0,5088783288.0,0.0,9.7,1.43,10.64,66852358735.0,4594505247.0,-22710727596.0,-174223080.0,0.0,6.87,-33.97,-0.26,400.0,196206589070.0,22710231178.0,19679203010.0,17261947630.0,702.0,7260.0,6756.0,7.19,5.71,13.97,10.4
12,245620,KOSDAQ,EDGC,자연과학 및 공학 연구개발업,유전체 분석 진단 서비스,2018-06-26,12월,"각자대표이사 신상철, 이민섭",http://www.edgc.com,인천광역시,2020-05-15,14201840686.0,-3807093756.0,-2296659274.0,-2272552807.0,0.0,-26.81,-16.17,-16.0,15162215650.0,-2654887641.0,-9363282344.0,-3686063045.0,0.0,-17.51,-61.75,-24.31,-142.0,11276593292.0,-2127460316.0,-3570740329.0,-1557458586.0,0.0,-18.87,-31.67,-13.81,13712875435.0,-1668974021.0,-5961268097.0,-2648978355.0,0.0,-12.17,-43.47,-19.32,-100.0,56721869566.0,-8553545648.0,-9363282344.0,-9801961346.0,-117.0,508.0,571.0,-12.36,-10.17,-27.92,-20.5
13,37370,KOSDAQ,EG,토목 건설업,"산화철, 대기수처리방지시설, 무역",2000-01-11,12월,박지만,http://www.egcorp.co.kr,충청남도,2020-05-14,8761556568.0,-2115040415.0,-1613196622.0,-1631440354.0,0.0,-24.14,-18.41,-18.62,19940517092.0,1777437660.0,3052091858.0,-744232031.0,0.0,8.91,15.31,-3.73,-572.0,17409757697.0,-208807531.0,3830090665.0,-542310164.0,0.0,-1.2,22.0,-3.11,26959093464.0,-6463175956.0,-1852210231.0,-16437846792.0,0.0,-23.97,-6.87,-60.97,-4098.0,67218334679.0,1499350253.0,3052091858.0,-744232031.0,-89.0,4094.0,4050.0,-5.22,-0.96,-13.97,-2.22
14,79190,KOSDAQ,EMW,통신 및 방송 장비 제조업,휴대폰안테나,2005-11-29,12월,"이승준, LLOYD YEONSU LEE (각자 대표이사)",http://emw.co.kr,인천광역시,2020-05-15,10039883910.0,-1513025896.0,614491208.0,-350706955.0,-648104739.0,-15.07,6.12,-3.49,12459976005.0,-1639521434.0,4596048738.0,-6536243078.0,-6621482296.0,-13.16,36.89,-52.46,-432.0,19602113551.0,3619722351.0,3005435275.0,4316227910.0,4040320486.0,18.47,15.33,22.02,22293810693.0,11793904246.0,621322132.0,4987895093.0,15874481397.0,52.9,2.79,22.37,584.0,61412928941.0,1094016298.0,4596048738.0,238266375.0,7.0,786.0,939.0,-45.49,0.48,-54.96,0.8
15,50120,KOSDAQ,ES큐브,생활용품 도매업,"텐트, 원 ·부자재",2002-04-25,12월,신희민,http://www.escube.co.kr,서울특별시,2020-05-15,19847795036.0,1184108617.0,-11852436871.0,-1861039820.0,0.0,5.97,-59.72,-9.38,11677242994.0,-1747042621.0,75624794849.0,-11450854084.0,0.0,-14.96,647.63,-98.06,-1962.0,9374357090.0,-325908724.0,-1801822539.0,-853132186.0,0.0,-3.48,-19.22,-9.1,4459610215.0,-1237362112.0,-1347532398.0,-3527896998.0,0.0,-27.75,-30.22,-79.11,-644.0,43708238532.0,-2617071032.0,75624794849.0,-13463345544.0,-992.0,5117.0,5457.0,-4.13,-2.9,-38.34,-18.18
16,214270,KOSDAQ,FSN,소프트웨어 개발 및 공급업,카울리,2015-03-25,12월,"이상석, 서정교 (각자 대표이사)",http://fsn.co.kr,서울특별시,2020-05-15,35182720308.0,-336261592.0,-3596189554.0,1440720155.0,0.0,-0.96,-10.22,4.09,40260270107.0,1976887749.0,8846342181.0,-4971847692.0,-4668852886.0,4.91,21.97,-12.35,-54.0,29460187151.0,-125762666.0,309302717.0,-1926652670.0,0.0,-0.43,1.05,-6.54,30430174995.0,4589689910.0,2790759803.0,3961147466.0,7214116046.0,15.08,9.17,13.02,30.0,145425213159.0,7736948508.0,8846342181.0,3262026315.0,24.0,594.0,515.0,-3.41,1.66,-9.09,4.85
17,130500,KOSDAQ,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",2013-08-02,12월,우희구,http://www.ghglobal.co.kr,경상북도,2020-05-15,14986358462.0,-444616615.0,-508750868.0,-250087993.0,0.0,-2.97,-3.39,-1.67,15729128636.0,107191.0,3233658183.0,-143064949.0,0.0,0.0,20.56,-0.91,-54.0,17862764580.0,172739295.0,2191203249.0,479371751.0,0.0,0.97,12.27,2.68,18315894481.0,353843482.0,853607579.0,515929586.0,0.0,1.93,4.66,2.82,136.0,67174274043.0,1624332881.0,3233658183.0,2243506533.0,154.0,3035.0,2948.0,-0.96,2.8,-1.78,5.23
18,83450,KOSDAQ,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",2006-02-01,12월,"김덕준, 장광수(각자대표)",http://www.gst-in.com,경기도,2020-05-15,47832215419.0,7819538720.0,11541074266.0,8183946730.0,0.0,16.35,24.13,17.11,52328979587.0,7305881364.0,19307760965.0,5111759608.0,0.0,13.96,36.9,9.77,2852.0,24288916834.0,-41441256.0,1203946957.0,573990305.0,0.0,-0.17,4.96,2.36,31305914295.0,2652706422.0,2345515807.0,2017881572.0,0.0,8.47,7.49,6.45,556.0,168231753765.0,21908351650.0,19307760965.0,17875704413.0,1918.0,12203.0,11085.0,18.09,13.07,23.37,17.3
19,78150,KOSDAQ,HB테크놀러지,특수 목적용 기계 제조업,TFT-LCD검사장비,2004-12-08,12월,문성준,http://www.ncbnet.co.kr,충청남도,2020-05-14,60384272711.0,5424684231.0,12591414590.0,7077325525.0,6726159620.0,8.98,20.85,11.72,82104604620.0,6531355516.0,9505538688.0,2930277595.0,4597645400.0,7.95,11.58,3.57,252.0,64062325040.0,2202798361.0,-932667739.0,589378093.0,2417907573.0,3.44,-1.46,0.92,75042382767.0,2069441379.0,-7309857565.0,432251962.0,-841694382.0,2.76,-9.74,0.58,24.0,280566410814.0,10102232601.0,9505538688.0,3173305029.0,40.0,2453.0,2345.0,6.75,1.11,10.27,1.71
20,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2020-05-14,16539046007.0,2253529719.0,4739849010.0,1734519669.0,0.0,13.63,28.66,10.49,17564699879.0,1934934957.0,19910483896.0,923542802.0,0.0,11.02,113.36,5.26,324.0,15939682201.0,-533550545.0,4411800971.0,-376902130.0,0.0,-3.35,27.68,-2.36,18916168063.0,-24218142.0,-17324175001.0,-10432819808.0,0.0,-0.13,-91.58,-55.15,-1320.0,66720013075.0,1577618363.0,19910483896.0,982759631.0,60.0,4631.0,4474.0,6.07,1.09,7.0,1.34
21,95340,KOSDAQ,ISC,전자부품 제조업,반도체테스트소켓,2007-10-01,12월,"김정렬, 김상욱 (각자 대표이사)",http://isc21.kr,경기도,2020-05-15,26756102201.0,5946951436.0,3935905039.0,5931793166.0,5638266460.0,22.23,14.71,22.17,26308439312.0,3961561414.0,11936619913.0,5476618540.0,5162934734.0,15.06,45.37,20.82,1378.0,17518070168.0,-2068389208.0,-1231546873.0,-1221882707.0,-1476973853.0,-11.81,-7.03,-6.97,25639873034.0,2167473746.0,16493748952.0,1352964624.0,-7619811459.0,8.45,64.33,5.28,14.0,87678824284.0,2025737210.0,11936619913.0,4365708434.0,263.0,11630.0,10785.0,9.22,2.09,11.85,2.45
22,99520,KOSDAQ,ITX-AI,영상 및 음향기기 제조업,"DVR,유선통신기기 제조,무역/소프트웨어 자문,연구개발,기술용역",2009-12-22,12월,"박상열, 유건상 (각자 대표이사)",http://www.itxai.com,서울특별시,2020-05-22,7703598771.0,-494591600.0,-405057238.0,-427642022.0,0.0,-6.42,-5.26,-5.55,8811011151.0,-1452571523.0,-531481300.0,-3407966541.0,0.0,-16.49,-6.03,-38.68,-258.0,7337534875.0,-399452778.0,-597478311.0,-391671688.0,0.0,-5.44,-8.14,-5.34,6671753695.0,-1915510691.0,457581289.0,-2131106877.0,0.0,-28.71,6.86,-31.94,-170.0,31861191505.0,-2865782259.0,-531481300.0,-5020288203.0,-169.0,202.0,331.0,-40.95,-22.81,-127.6,-51.07
23,67290,KOSDAQ,JW신약,의약품 제조업,"매니큐어세트, 손톱깎이",2003-02-11,12월,백승호,http://www.cwsy.co.kr,서울특별시,2020-05-15,23738364622.0,446484536.0,-273728279.0,-3999592233.0,0.0,1.88,-1.15,-16.85,26662432104.0,-292108447.0,4309216379.0,233849640.0,0.0,-1.1,16.16,0.88,-170.0,22723339464.0,-412771091.0,-1218073734.0,986063874.0,0.0,-1.82,-5.36,4.34,23752750237.0,-638064808.0,7404487929.0,-6433689907.0,0.0,-2.69,31.17,-27.09,-246.0,102531447449.0,1145720471.0,4309216379.0,1441944642.0,32.0,2105.0,1500.0,-5.56,1.05,-8.08,2.19
24,24840,KOSDAQ,KBI메탈,1차 비철금속 제조업,"동ROD, 모터코어",1994-12-29,12월,박한상,http://www.kbimetal.co.kr,대구광역시,2020-05-14,122376439681.0,2078610365.0,4976683201.0,-1229033135.0,0.0,1.7,4.07,-1.0,130793083480.0,4676207133.0,-4929979806.0,5570261397.0,0.0,3.58,-3.77,4.26,262.0,122945201755.0,2339041867.0,-21440945865.0,-1496307119.0,0.0,1.9,-17.44,-1.22,115140216467.0,1120571128.0,19260692517.0,963384615.0,0.0,0.97,16.73,0.84,-32.0,494785992927.0,10322200694.0,-4929979806.0,6438101093.0,195.0,2975.0,2832.0,3.91,2.93,8.8,6.9
25,24120,KOSDAQ,KB오토시스,자동차 신품 부품 제조업,브레이크패드,1994-12-07,12월,김신완,http://www.kbautosys.com,충청남도,2020-05-15,29667827888.0,1465515793.0,2970481875.0,2019781643.0,0.0,4.94,10.01,6.81,37233222144.0,2961150768.0,13753721988.0,975509205.0,0.0,7.95,36.94,2.62,520.0,33862826052.0,2933940082.0,4842572426.0,3552573429.0,0.0,8.66,14.3,10.49,40812920801.0,4891434269.0,27918098717.0,5079463441.0,0.0,11.99,68.41,12.45,1500.0,147791589438.0,12683252886.0,13753721988.0,10692459090.0,929.0,8979.0,8912.0,4.13,7.43,5.79,10.43
26,21320,KOSDAQ,KCC건설,건물 건설업,"토목 건축공사, 분양공사",2001-08-21,12월,"정몽열,윤희영",http://www.kccworld.net,서울특별시,2020-05-15,331562274803.0,18469011995.0,108743481749.0,15830492041.0,0.0,5.57,32.8,4.77,525430324505.0,13209513687.0,93731512426.0,-1372888585.0,0.0,2.51,17.84,-0.26,1350.0,340709058428.0,20217582181.0,49434639951.0,11813604133.0,0.0,5.93,14.51,3.47,321135212292.0,10040543208.0,-24968901878.0,-2503901058.0,0.0,3.13,-7.78,-0.78,870.0,1642515959742.0,58800589918.0,93731512426.0,28228638237.0,1319.0,18054.0,17642.0,3.1,2.72,7.48,7.48
27,36670,KOSDAQ,KCI,기타 화학제품 제조업,"폴리머,레진,계면활성제",2001-01-03,12월,이진용,http://www.kciltd.com,충청남도,2020-05-15,20140672449.0,4376180882.0,2175805518.0,3727814659.0,0.0,21.73,10.8,18.51,17414266481.0,3374986294.0,13909925120.0,2417171897.0,0.0,19.38,79.88,13.88,1090.0,17963734425.0,3917165334.0,5156887092.0,3194347938.0,0.0,21.81,28.71,17.78,18369935082.0,4863682012.0,7528269264.0,3144358950.0,0.0,26.48,40.98,17.12,1124.0,69641355070.0,14495579101.0,13909925120.0,11414878602.0,1012.0,6136.0,5775.0,14.62,14.58,17.76,17.54
28,44180,KOSDAQ,KD,건물 건설업,건설사업(완성건물),2000-11-16,12월,안태일,http://kdcon.co.kr,경기도,2020-05-15,17430323413.0,-53431767.0,2936427779.0,-286756971.0,314054933.0,-0.31,16.85,-1.65,-7297659445.0,4571161930.0,-2574414152.0,9433804672.0,7276837539.0,-62.64,35.28,-129.27,632.0,53693386770.0,5677544853.0,-406067724.0,5380570916.0,5292271149.0,10.57,-0.76,10.02,2572761735.0,-3456561292.0,-4988411007.0,-27855561905.0,-3846850386.0,-134.35,-193.89,-1082.71,-1554.0,84340033510.0,5348973307.0,-2574414152.0,9492450891.0,328.0,821.0,1133.0,13.48,6.87,76.97,28.99
29,46440,KOSDAQ,KG모빌리언스,소프트웨어 개발 및 공급업,유무선전화결제서비스,2004-12-14,12월,고규영,http://www.mobilians.co.kr,서울특별시,2020-05-15,69064540358.0,9636235038.0,-4470068772.0,6691150803.0,0.0,13.95,-6.47,9.69,45686239259.0,10429477299.0,77859911004.0,-465625625.0,0.0,22.83,170.42,-1.02,320.0,49270629812.0,8941382987.0,21502679665.0,6448027897.0,0.0,18.15,43.64,13.09,44833994953.0,-6416979414.0,20526878403.0,-7687540219.0,0.0,-14.31,45.78,-17.15,-62.0,192191690801.0,34781044256.0,77859911004.0,17967334871.0,462.0,6634.0,6115.0,1.91,3.99,4.82,7.57
30,111870,KOSDAQ,KH 일렉트론,영상 및 음향기기 제조업,"이어폰,헤드폰,키패드",2010-11-05,12월,배보성,http://www.esambon.com,경기도,2020-05-15,2892786361.0,-1954927910.0,-5797712526.0,-15564807159.0,0.0,-67.58,-200.42,-538.06,6526217336.0,-1164764765.0,18080879187.0,-21890174883.0,0.0,-17.85,277.05,-335.42,-690.0,7393984579.0,-1303367361.0,4205656333.0,-432432874.0,0.0,-17.63,56.88,-5.85,11994891653.0,1104220200.0,12250213694.0,1778023461.0,0.0,9.21,102.13,14.82,24.0,36855517177.0,-2604193777.0,18080879187.0,-19356795378.0,-178.0,1314.0,1236.0,-42.26,-10.21,-52.5,-14.45
31,60720,KOSDAQ,KH바텍,전자부품 제조업,"휴대폰부품(SHIELD, BRACKET)",2002-05-21,12월,남광희,http://www.khvatec.com,경상북도,2020-05-15,48510864323.0,1943358203.0,-6751952226.0,7793322136.0,7917747078.0,4.01,-13.92,16.07,36746842335.0,3717802556.0,10838027772.0,-17424442108.0,-626764511.0,10.12,29.49,-47.42,-812.0,43762550696.0,-3721430584.0,-11024130488.0,-2783932566.0,-2818020222.0,-8.5,-25.19,-6.36,9801697095.0,6872353025.0,-12914979326.0,-11539279560.0,-626764511.0,70.11,-131.76,-117.73,-1210.0,203636996005.0,6975754090.0,10838027772.0,-11466069721.0,-484.0,8317.0,7794.0,-6.74,-4.05,-9.76,-6.21
32,122450,KOSDAQ,KMH,텔레비전 방송업,방송채널사업 및 방송송출서비스,2011-05-25,12월,"한찬수, 이강봉(각자 대표이사)",http://www.ikmh.co.kr,서울특별시,2020-05-15,61851072110.0,5104898737.0,4778237262.0,703692048.0,1710245368.0,8.25,7.73,1.14,76823465958.0,13854641312.0,51082522883.0,1130610018.0,2809181018.0,18.03,66.49,1.47,80.0,43389361117.0,2823514712.0,14412070279.0,183231808.0,82316298.0,6.51,33.22,0.42,52569692264.0,6966565782.0,25297924366.0,85803873.0,254273684.0,13.25,48.12,0.16,10.0,258032976084.0,44892260199.0,51082522883.0,15089797810.0,332.0,10528.0,10870.0,0.46,2.02,0.76,3.06
33,52900,KOSDAQ,KMH하이텍,플라스틱제품 제조업,TRAY(반도체Packing재료),2005-01-18,12월,이상국,http://www.kmhhitech.com,충청남도,2020-05-15,15661935251.0,1165605127.0,1961916092.0,1092951857.0,0.0,7.44,12.53,6.98,15910540564.0,1510066519.0,10494787801.0,-970273398.0,0.0,9.49,65.96,-6.1,4.0,12283285840.0,258110717.0,4852164688.0,316326105.0,0.0,2.1,39.5,2.58,16363475180.0,1667535027.0,1992743254.0,2132298273.0,0.0,10.19,12.18,13.03,104.0,58957831976.0,5243474663.0,10494787801.0,2230014120.0,47.0,1274.0,1358.0,0.23,2.96,0.31,3.5
34,58400,KOSDAQ,KNN,텔레비전 방송업,방송프로그램 제작 및 송출,2010-11-03,12월,이오상,http://www.knn.co.kr,부산광역시,2020-05-15,10506505068.0,-467200864.0,3082570857.0,11109154.0,0.0,-4.45,29.34,0.11,25707291023.0,2235235153.0,12040821789.0,2363660243.0,0.0,8.69,46.84,9.19,34.0,12050264228.0,1494707468.0,9047741350.0,1479124030.0,0.0,12.4,75.08,12.27,22222510095.0,1333076006.0,12515806037.0,1555891882.0,0.0,6.0,56.32,7.0,44.0,71120187421.0,7443644044.0,12040821789.0,8050606011.0,60.0,1478.0,1482.0,2.19,3.83,2.3,4.1
35,114450,KOSDAQ,KPX생명과학,기초 의약물질 및 생물학적 제제 제조업,의약품 중간체 등,2009-12-22,12월,이기성,http://www.kpxls.com/,전라남도,2020-05-15,5540475922.0,-336494248.0,-747509211.0,-713305794.0,0.0,-6.07,-13.49,-12.87,8412348644.0,-170746304.0,4241649977.0,40195829.0,0.0,-2.03,50.42,0.48,-88.0,9502332321.0,92602649.0,1473129479.0,342378927.0,0.0,0.97,15.5,3.6,5099033446.0,-1824791354.0,5377393106.0,-1756232168.0,0.0,-35.79,105.46,-34.44,-188.0,37618455167.0,591103239.0,4241649977.0,1195718923.0,79.0,3983.0,4023.0,-1.87,1.66,-2.21,1.98
