,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Full_EPS,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,590,KOSPI,CS홀딩스,기타 금융업,"브랜드 수익, 자회사 배당",1975-12-22,12월,임규섭,http://www.chosunwelding.com,경상북도,2020-11-16,30142513165,3050174171,11937440063,1064479861,1878111001,10.12,39.6,3.53,34345785084,5178802801,6611004331,2430553373,3821783442,15.08,19.25,7.08,3688,32950555286,4415077281,15936432401,3420624604,5372680820,13.4,48.36,10.38,33876863850,4608407743,8889846236,2826861132,4741562481,13.6,26.24,8.34,11852,134971514129,17025221715,19282880626,9677429458,8383,510754,247878,0.66,3.08,0.72,3.38
11,12030,KOSPI,DB,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1993-01-06,12월,"문덕식,강운식 (각자 대표이사)",http://www.dbinc.co.kr,서울특별시,2020-11-11,63192449027,4166060614,12448303052,2205998939,2205998939,6.59,19.7,3.49,69901235390,8558744131,4166831816,5398780220,5397015425,12.24,5.96,7.72,40,58191897589,4516244715,17510935358,3076760335,3093371728,7.76,30.09,5.29,59412662534,4809867093,10661735408,2514881455,2549774517,8.1,17.95,4.23,60,238505592826,18493009586,31005214654,4404485641,21,2425,1048,1.04,1.21,1.65,2.09
12,16610,KOSPI,DB금융투자,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",1988-06-27,12월,고원종,http://db-fi.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5830,KOSPI,DB손해보험,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",1973-06-28,12월,김정남,http://www.idbins.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,990,KOSPI,DB하이텍,반도체 제조업,반도체 제조,1975-12-12,12월,최창식,http://www.dbhitek.co.kr,경기도,2020-11-13,240646806647,67126286680,214282703898,47042231413,47042231413,27.89,89.04,19.55,241651066681,77062361400,110907056496,50352601463,50352601463,31.89,45.9,20.84,4236,222319992294,61778363023,100630538919,44638672356,44638672356,27.79,45.26,20.08,213485073675,49299446631,38499209241,31271810387,31271810387,23.09,18.03,14.65,4020,807416422918,181292187959,161078351164,104637012339,2356,34153,14516,8.26,9.61,12.4,16.23
15,139130,KOSPI,DGB금융지주,기타 금융업,지주회사,2011-06-07,12월,김태오,http://www.dgbfg.co.kr,대구광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1530,KOSPI,DI동일,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",1964-01-04,12월,"서태원, 손재선",http://www.dong-il.com,서울특별시,2020-11-16,223229970899,13625772840,34641302405,1739872110,0,6.1,15.52,0.78,239865527733,19283365492,15086809847,11392440766,0,8.04,6.29,4.75,2772,234221698466,13337238410,36756522270,8128389350,0,5.69,15.69,3.47,252640706696,18310672812,30380537437,6008088750,0,7.25,12.03,2.38,12948,939505843005,48572112828,57881898825,12389735965,4935,432869,209329,0.35,1.29,0.64,2.36
17,210,KOSPI,DL,기타 금융업,지주회사,1976-02-02,12월,배원복,http://www.dlholdings.co.kr,서울특별시,2020-11-05,2221851531020,249569159060,581991432043,203737928006,221153100656,11.23,26.19,9.17,2547670366773,307088828570,495910069524,179115711486,271052538052,12.05,19.47,7.03,38888,2109626859396,221514793814,413817753537,160470351345,176837309454,10.5,19.62,7.61,2414307882457,295665135908,162783759586,135941171841,144630861590,12.25,6.74,5.63,30632,9700078891564,1130120991411,952207650153,664994699070,31735,679352,321493,2.91,4.95,5.72,9.87
18,1880,KOSPI,DL건설,건물 건설업,"도로건설공사,토목공사,건축공사,조경공사/부동산 임대,매매",1977-12-22,12월,조남창,http://www.dlconstruction.co.kr,인천광역시,2020-11-05,460162956615,53099564207,78380549643,43635449456,0,11.54,17.03,9.48,340777960291,46259689944,90747097526,36248937249,0,13.57,26.63,10.64,7912,315060376903,33350501050,67335697235,27726268781,0,10.59,21.37,8.8,357053034948,45743849037,57319629803,34851067249,0,12.81,16.05,9.76,5028,1279913145407,142966582933,126306206377,95096422296,4311,60409,20759,6.95,11.17,13.1,20.77
19,4840,KOSPI,DRB동일,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",1976-05-21,12월,류영식,http://drbworld.com,부산광역시,2020-11-13,118803377983,3147504749,51731321605,2432883988,2178259073,2.65,43.54,2.05,113259380513,3130965129,37875976006,1388615318,2641644172,2.76,33.44,1.23,488,131585367566,5972909880,28762848942,3592725475,5936141937,4.54,21.86,2.73,136703318743,10372746909,27895889724,5745429328,7512727113,7.59,20.41,4.2,720,546994961176,26475358478,41831904027,8877288213,445,47251,23158,0.61,1.19,1.03,1.92
20,155660,KOSPI,DSR,1차 비철금속 제조업,합섬섬유로프,2013-05-15,12월,홍석빈,http://www.dsr.com,부산광역시,2020-11-16,52433751147,2449068792,11642799626,1912766419,0,4.67,22.2,3.65,60270917863,3790311333,5217938839,2747950996,0,6.29,8.66,4.56,476,58416988148,2815440635,8497446034,2457947861,0,4.82,14.55,4.21,62361004283,2814197545,1877682459,2331378407,0,4.51,3.01,3.74,612,236324122853,10659340231,13763610911,8739098281,546,20178,9708,1.51,3.64,2.36,5.63
21,69730,KOSPI,DSR제강,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",2003-01-28,12월,홍하종,http://www.dsrcorp.com,전라남도,2020-11-16,41313733773,187309068,6544385404,546045842,0,0.45,15.84,1.32,43376147275,1515763411,1994258846,1846615098,1846615098,3.49,4.6,4.26,148,46773023759,902032111,9005947551,2192923184,0,1.93,19.25,4.69,49360343621,1903023738,2456067091,2472589051,2472589051,3.86,4.98,5.01,608,191479168364,5203274117,14537643170,6757020209,469,20343,9851,0.51,3.35,0.73,4.76
22,17940,KOSPI,E1,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",1997-08-27,12월,"구자용, 구동휘, 천정식 (각자 대표이사)",http://www.e1.co.kr,서울특별시,2020-11-16,821308528526,-14200346286,22540431308,11886947174,0,-1.73,2.74,1.45,920456384805,3543584854,135409655092,7188644012,0,0.38,14.71,0.78,6928,1120227521692,60265176864,-4340819073,-43066502011,0,5.38,-0.39,-3.84,1113919836656,4786686370,85659744234,-26422757054,0,0.43,7.69,-2.37,-25108,4608269823064,106309924596,54693465173,-43166845096,-6292,360508,175404,0.65,-1.2,1.92,-3.59
23,7700,KOSPI,F&F홀딩스,봉제의복 제조업,"스포츠웨어(골프웨어) 제조/도서출판(단행본,유아/아동전집류(아인슈타인시리즈),잡지)/이천고속도로휴게소/문구사무용품,수입의류 판매,소매",1984-10-04,12월,박의헌,http://www.fnf.co.kr,서울특별시,2020-11-16,159647849028,12620290906,32704484239,8518083717,8496340192,7.91,20.49,5.34,166796293407,20492528972,32700366625,14192249235,14063949405,12.29,19.6,8.51,868,216232627480,32458951210,93481303924,24205483512,24150861463,15.01,43.23,11.19,201250910112,28879020918,67405431100,21093230051,20980585986,14.35,33.49,10.48,2472,910336565120,150736275367,161619790483,110200398246,2817,25600,12367,2.55,16.1,3.39,22.78
24,114090,KOSPI,GKL,유원지 및 기타 오락관련 서비스업,카지노,2009-11-19,12월,김영산,http://www.grandkorea.com,서울특별시,2020-11-16,34757255863,-30958021970,-67775223941,-22779486511,0,-89.07,-195.0,-65.54,23262685683,-32102177900,-51654554375,-23558664949,0,-138.0,-222.05,-101.27,-1472,133364127417,30602324379,67002001775,25288546718,0,22.95,50.24,18.96,117359817240,26443989405,62968650501,20051276688,0,22.53,53.65,17.09,1632,490752464360,96802634482,117589908519,72396401927,1170,17208,9460,-5.78,7.96,-8.55,12.37
25,6360,KOSPI,GS건설,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",1981-08-03,12월,"허창수, 임병용(각자 대표이사)",http://www.gsconst.co.kr/,서울특별시,2020-11-16,2316771147101,209347260295,390798326353,102787824403,0,9.04,16.87,4.44,2547368463567,165137442035,84689627689,85192630927,0,6.48,3.32,3.34,4804,2441608705899,187686007582,116645506345,172861409250,0,7.69,4.78,7.08,2574967605043,205908541389,-159949859870,145402304162,0,8.0,-6.21,5.65,8076,10416589201821,767266689077,759268850595,447479242607,5228,99008,48408,1.5,3.4,4.85,10.8
26,1250,KOSPI,GS글로벌,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",1976-06-26,12월,김태형,http://www.gsgcorp.com,서울특별시,2020-11-13,641495224144,7449104737,90738841970,2598019312,0,1.16,14.14,0.4,663902024518,14287321949,47771026471,7791523786,0,2.15,7.2,1.17,124,912641876518,13132972828,20469951594,2950471122,0,1.44,2.24,0.32,1113726752401,17689330187,11690759475,6377883834,0,1.59,1.05,0.57,140,3889400298212,58277395763,33213993612,-17095395431,-207,9486,4603,0.45,-1.42,1.31,-4.5
27,7070,KOSPI,GS리테일,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",2011-12-23,12월,"허연수, 김호성",http://www.gsretail.com,서울특별시,2020-11-16,2348767653227,78961137133,781212908588,66116644990,0,3.36,33.26,2.81,2210715548209,59161869476,436716304961,33625952765,0,2.68,19.75,1.52,2524,2375612941871,90576326106,641334260672,68649405531,0,3.81,27.0,2.89,2307725428371,76991199104,505431258725,54768751725,0,3.34,21.9,2.37,2620,9006928792999,238835955920,804329097136,143624028195,1371,49744,24357,1.78,2.04,5.07,5.63
28,12630,KOSPI,HDC,기타 금융업,"토목공사,건축공사,아파트분양사업,재개발/재건축사업",1996-10-16,12월,"정몽규, 유병규",http://www.i-park.com,서울특별시,2020-11-16,1104349232203,160001460312,111252341348,-33701183056,0,14.49,10.07,-3.05,1235323486963,176738061023,-282541462727,58776214991,0,14.31,-22.87,4.76,-2256,385727269038,32766770969,103855556963,79651948942,0,8.49,26.92,20.65,422094779460,38849954441,67695926498,74681067076,0,9.2,16.04,17.69,5332,1616692249290,128121494512,170017140133,256577074348,4294,142479,39355,-0.72,6.1,-1.58,10.91
29,39570,KOSPI,HDC아이콘트롤스,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC",2015-09-24,12월,김성은,http://www.icontrols.co.kr,경기도,2020-11-16,52723909573,2068860033,5732214025,2259616271,0,3.92,10.87,4.29,82547630614,4736585737,-435883353,5518288663,0,5.74,-0.53,6.68,548,64546964584,3479819818,-1712076651,4668902085,0,5.39,-2.65,7.23,55413057997,2380556384,-7017222576,3290626956,0,4.3,-12.66,5.94,1132,252410792253,12952774365,-4507552365,-5896574240,-358,19457,10245,1.93,-2.49,2.82,-3.5
30,89470,KOSPI,HDC현대EP,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",2006-09-25,12월,정 중 규,http://www.hdc-hyundaiep.com/,충청남도,2020-11-16,172338032609,10030810203,42216247813,7504054406,0,5.82,24.5,4.35,156128656772,9273279456,30130457544,6083876777,0,5.94,19.3,3.9,940,197409796391,9457466235,76572687809,6826300737,0,4.79,38.79,3.46,217975865986,11903494198,46336128913,1807077913,0,5.46,21.26,0.83,852,835108420965,34065370336,107258972751,13170849742,412,18510,8885,2.95,2.41,5.08,4.65
31,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2020-11-13,1718484000000,277069000000,802910000000,24604000000,0,16.12,46.72,1.43,1375147000000,138716000000,404995000000,28109000000,0,10.09,29.45,2.04,240,1447716000000,-46606000000,265598000000,-124272000000,0,-3.22,18.35,-8.58,1396973000000,-112879000000,144449000000,-200746000000,0,-8.08,10.34,-14.37,-1224,5513089000000,-299695000000,399331000000,-589927000000,-1455,8434,2689,0.55,-8.24,2.85,-54.11
32,82740,KOSPI,HSD엔진,일반 목적용 기계 제조업,"대형선박용엔진,내연발전엔진",2011-01-04,12월,고영열,http://www.hsdengine.com,경상남도,2020-11-13,199729230356,1127942009,9697709277,-1643097223,-1643097223,0.56,4.86,-0.82,230948174662,6636454661,33085299763,304867537,304867537,2.87,14.33,0.13,-140,162162138362,577201643,-62648759179,-3502249752,-3502249752,0.36,-38.63,-2.16,171827431579,-4822408439,-28650184742,-8053913659,-8053913659,-2.81,-16.67,-4.69,-296,674278133124,-21837810975,-64742927585,-41444357903,-886,8280,4033,-0.42,-4.99,-1.69,-21.98
33,3560,KOSPI,IHQ,"영화, 비디오물, 방송프로그램 제작 및 배급업","매니지먼트, 음반, 드라마 제작, 유료방송, 프로그램 공급, 광고대행",1973-12-18,12월,김형철,http://www.ihq.co.kr,서울특별시,2020-11-06,17959641691,-1744635101,31363863133,-1148217122,0,-9.71,174.64,-6.39,18393004409,-2144981016,27060193341,-278741514,0,-11.66,147.12,-1.52,-28,19221854937,-5178260899,26874536872,-4535178516,0,-26.94,139.81,-23.59,28555552707,-130912345,13166742002,175721926,0,-0.46,46.11,0.62,-124,99287415456,-7041132245,40622829480,-66279161242,-453,1784,935,-1.28,-39.97,-1.57,-48.43
34,175330,KOSPI,JB금융지주,기타 금융업,금융지주 회사,2013-07-18,12월,김기홍,http://www.jbfg.com,전라북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2020-11-16,137142031025,124024192,48768424884,2951410855,0,0.09,35.56,2.15,136458983357,-5373682868,9162252964,-8503751168,0,-3.94,6.71,-6.23,516,133015014125,2645997403,26418257447,1142711408,0,1.99,19.86,0.86,134135945656,1405812103,14893215808,1475770456,0,1.05,11.1,1.1,196,511335342733,-19013830488,55531084789,-25275153701,-1105,18659,10060,1.04,-4.41,2.77,-10.98
36,96760,KOSPI,JW홀딩스,기타 금융업,의약품 수출입업,2007-07-31,12월,"이경하, 한성권",http://jw-holdings.co.kr,서울특별시,2020-11-16,200001137766,10446910912,82286677045,629374693,6650810258,5.22,41.14,0.31,193075418981,3061260958,31703690661,-2186108574,-3377865572,1.59,16.42,-1.13,36,190542607174,13789742124,68279282341,1507225304,6767132947,7.24,35.83,0.79,186405785941,7087151608,34110626625,-1264935800,1639608944,3.8,18.3,-0.68,88,726423996272,2736151372,98682527139,-33440843038,-488,9703,5138,0.1,-2.69,0.37,-9.51
37,105560,KOSPI,KB금융,기타 금융업,-,2008-10-10,12월,윤종규,http://www.kbfg.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2380,KOSPI,KCC,기타 화학제품 제조업,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",1973-06-25,12월,"정몽진, 민병삼",http://www.kccworld.co.kr,서울특별시,2020-11-16,1242970013486,16487443678,325470876814,-95552625037,-125851536943,1.33,26.18,-7.69,1243492723344,42915360669,213099114601,374479236388,348380735065,3.45,17.14,30.12,-43008,672643816632,45535244482,180135631742,-94923771040,-99967635527,6.77,26.78,-14.11,709897915168,50578763850,62027480218,-126644640903,-130769659674,7.12,8.74,-17.84,-42728,2719563984151,133209522238,274779646909,-222524881829,-25041,1108008,501140,-1.57,-2.37,-3.88,-5.0
39,9070,KOSPI,KCTC,도로 화물 운송업,"화물자동차운송,항만하역,창고보관,컨테이너조작,중량물해상운송",1978-09-29,12월,이준환,http://www.kctc.co.kr,서울특별시,2020-11-16,119722700327,5416095380,21139104127,4015753300,0,4.52,17.66,3.35,115209240983,5542046637,14006912222,19808229,0,4.81,12.16,0.02,532,109365647850,5095339858,19360384211,3236724641,0,4.66,17.7,2.96,117244754845,6541000000,21256254926,-1604149319,0,5.58,18.13,-1.37,428,446166405761,19010561371,31020897487,7134486656,237,13428,6578,1.8,1.68,3.96,3.62
40,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2020-11-16,156451601654,-1189749526,-59463277400,-432957151,0,-0.76,-38.01,-0.28,156389179916,-5819564773,-58665743433,-4899108966,0,-3.72,-37.51,-3.13,-76,168429063678,6593512956,32580790963,3100257619,0,3.91,19.34,1.84,147719129536,4309013900,17830815250,6495409923,0,2.92,12.07,4.4,552,698943263197,21512406420,95417052165,8170592948,364,24722,13120,-0.11,1.0,-0.31,2.78
41,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김태우,http://www.kc-cottrell.com/,서울특별시,2020-11-16,76520250674,-4902368916,-73979802569,-5431112465,0,-6.41,-96.68,-7.1,86810768074,-5946185532,-64274000755,-5079214135,0,-6.85,-74.04,-5.85,-1232,60306348875,422760325,-387490376,-413849404,0,0.7,-0.64,-0.69,56034109730,175247866,-3523554629,1593335618,0,0.31,-6.29,2.84,-92,300551682231,8504680068,50314312256,1931120660,109,7243,4330,-3.58,0.58,-17.01,2.53
42,92220,KOSPI,KEC,반도체 제조업,반도체 제조,2006-10-16,12월,박남규 김학남,http://www.kec.co.kr,서울특별시,2020-11-16,54145070586,174094287,8486359402,-913196598,0,0.32,15.67,-1.69,43486182572,-1225311810,2008068480,-1673805858,0,-2.82,4.62,-3.85,-28,52079234672,654299381,7023587569,1775224567,0,1.26,13.49,3.41,55065270677,1363706845,4314029828,2174080045,0,2.48,7.83,3.95,60,201729382347,-6954032912,17563716887,-19210809868,-164,3661,1833,-0.48,-5.75,-0.76,-8.98
43,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2020-11-16,586979570709,33918726112,115942085497,23407141355,0,5.78,19.75,3.99,567436724281,27953084962,28417547168,27613098573,0,4.93,5.01,4.87,932,604002791032,13145906414,-130354697400,30486357848,0,2.18,-21.58,5.05,674727153647,11656703565,-63852405644,-26403028427,0,1.73,-9.46,-3.91,1216,2428250197414,34639840274,-169803209911,-33311633936,-332,18706,8887,2.01,-1.41,4.98,-3.75
44,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2020-11-16,916615874369,68969087633,205316874951,-12160017216,0,7.52,22.4,-1.33,882563697486,65143542599,55772114646,36395304209,0,7.38,6.32,4.12,-3504,520148526814,39102035460,79588951747,107005062434,0,7.52,15.3,20.57,340030438817,27433836978,104050652492,4957028704,0,8.07,30.6,1.46,30864,2068395230839,117974346288,146745850908,96147983687,6933,209232,97466,-0.6,2.32,-1.67,7.11
