,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
96,2360,KOSPI,SH에너지화학,기초 화학물질 제조업,"합성수지(PS/EPS,ABS수지) 제조",1985-12-23,12월,정케빈규봉,http://www.sh-enerchem.com,전라북도,2022-03-22,40575484202,124751312,-1178311102,98367254,0,0.31,-2.9,0.24,39624155027,616629207,-2610528937,822646794,0,1.56,-6.59,2.08,0,27305492267,-450562951,-833718318,-416213088,0,-1.65,-3.05,-1.52,21840977441,-914144526,5047508054,-642957783,0,-4.19,23.11,-2.94,-12,93584261789,-7851790882,4213789736,-6826519508,-61,825,809,0.0,-5.82,0.0,-7.58
97,9160,KOSPI,SIMPAC,특수 목적용 기계 제조업,"프레스,자동화장치,자동차부품 제조,도매",1989-07-29,12월,최진식,http://www.simpac.co.kr,인천광역시,2022-03-21,232853504863,52165318710,29588509205,35105408817,0,22.4,12.71,15.08,139872717467,26436503367,34158623438,25767010066,0,18.9,24.42,18.42,2144,104765312043,487877995,-8253827481,26419377208,0,0.47,-7.88,25.22,89142134699,1233386688,-8788933430,-257548664,0,1.38,-9.86,-0.29,1612,365863303046,7787378466,-17042760911,34139483966,521,8355,7091,15.53,4.63,25.66,7.36
98,25530,KOSPI,SJM홀딩스,자동차 부품 및 내장품 판매업,지주회사및경영자문,1997-02-12,12월,"김용호, 김휘중(각자대표이사)",http://www.sjmholdings.co.kr,경기도,2022-03-21,37254648821,-1418683472,2514660861,-2455940777,0,-3.81,6.75,-6.59,34891926039,2225038033,872553688,2354054649,0,6.38,2.5,6.75,-656,40430640911,3900977323,8562147172,-154805506,0,9.65,21.18,-0.38,37081989524,2624406486,13279045346,1080915138,0,7.08,35.81,2.91,-40,141553459488,6417568301,22076635654,2997628184,200,17863,16597,-2.94,0.97,-3.67,1.21
99,34730,KOSPI,SK,기타 금융업,"지주회사, 시스템통합(SI), 정보통신사업 관련 컨설팅,조사용역,정보통신기술 연구개발/정보통신기기,소프트웨어 개발,도매",2009-11-11,12월,"최태원, 장동현, 박성하",http://www.sk-inc.com/,서울특별시,2022-03-21,27106320000000,616188000000,2948999000000,2595255000000,2533404000000,2.27,10.88,9.57,25563175000000,1557121000000,3176171000000,991362000000,944020000000,6.09,12.42,3.88,140016,19169381000000,289828000000,3313508000000,-315793000000,5276958000000,1.51,17.29,-1.65,19719061000000,424219000000,6381103000000,922871000000,922577000000,2.15,32.36,4.68,-17036,81820139000000,-164471000000,9694611000000,-108432000000,-1462,884336,699481,6.28,-0.08,15.83,-0.21
100,11790,KOSPI,SKC,기타 화학제품 제조업,"폴리에스테르필름,합성수지,LCD용 필름 제조",1997-07-18,12월,박원철,http://www.skc.kr,경기도,2022-03-16,937609179005,99573148599,138289270999,-6441566880,23441597786,10.62,14.75,-0.69,886752335796,145777384753,144223360069,144782988312,153152993563,16.44,16.26,16.33,-676,632388507790,58955420642,209302820634,-42560241614,139541098443,9.32,33.1,-6.73,667631638186,60964504768,127809991967,3420975060,29596956705,9.13,19.14,0.51,-4488,2702184519734,190788258583,337112812601,37131356785,979,60191,50506,-0.41,0.69,-1.12,1.94
101,18670,KOSPI,SK가스,기타 전문 도매업,"액화석유가스,가스기기 판매,수입,저장",1997-08-27,12월,윤병석,http://www.skgas.co.kr/,경기도,2022-03-16,1834372430046,-12287163782,-220785744610,7951318091,0,-0.67,-12.04,0.43,1809814570548,35548497320,-168225887054,72108836800,0,1.96,-9.3,3.98,3444,1189221668732,-2067356220,-29921000720,6754978590,0,-0.17,-2.52,0.57,956588693048,50207640055,258399577684,71567850325,0,5.25,27.01,7.48,2924,4412318983220,190186855735,228478576964,265350074918,28745,229377,205691,0.62,5.9,1.5,13.98
102,1740,KOSPI,SK네트웍스,기타 전문 도매업,"종합무역업(전자전기제품,섬유,에너지화학제품,철강금속제품),의류,수입산합판,MDF판매,정보통신사업,에너지유통사업",1977-06-30,12월,박상규,http://www.sknetworks.co.kr,경기도,2022-03-21,2906675000000,21286000000,86807000000,-17960000000,-9367000000,0.73,2.99,-0.62,2815874000000,47150000000,374654000000,15711000000,25546000000,1.67,13.31,0.56,-288,2756875000000,8663000000,-225691000000,-69824000000,38031000000,0.31,-8.19,-2.53,2560940000000,44087000000,75840000000,5342000000,8971000000,1.72,2.96,0.21,-1124,10625906000000,123949000000,-149851000000,34495000000,139,9626,9047,-0.76,0.39,-2.99,1.54
103,6120,KOSPI,SK디스커버리,기타 금융업,"화섬사(폴리에스테르원사(폴리에스터F,폴리에스터SF),폴리에스터직물,아세테이트),석유화학부문(TPA,DMT),섬유원료,직물,BOTTLE용CHIP,접착제,폴리우레탄 제조,",1976-06-29,12월,"최창원, 김철, 박찬중",http://www.skdiscovery.com,경기도,2022-03-21,1875499600075,-26382004926,-244224935778,41011695255,272294790887,-1.41,-13.02,2.19,1844566933142,31352710064,-210837205224,43458261671,0,1.7,-11.43,2.36,8616,1224645860093,-10982954111,-40061789043,24418136149,272294790887,-0.9,-3.27,1.99,979829691822,47577626801,203467983267,55537529059,0,4.86,20.77,5.67,5128,4519464055798,172966917132,163406194224,267001108397,14024,161213,137422,2.38,4.75,5.34,10.21
104,210980,KOSPI,SK디앤디,부동산 임대 및 공급업,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",2015-06-23,12월,김도현,http://www.skdnd.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,68400,KOSPI,SK렌터카,운송장비 임대업,승용자동차 임대,2012-07-27,12월,황일문,http://www.skcarrental.com,서울특별시,2022-03-18,261972076460,5967418740,10081937972,-7008397164,0,2.28,3.85,-2.68,271497165737,25364183622,-72836986276,11251039421,0,9.34,-26.83,4.14,-592,225634503445,15755056400,-17948361391,-2210097987,0,6.98,-7.95,-0.98,213556322621,21907435445,-105855141799,8120048032,0,10.26,-49.57,3.8,-184,863467690572,70795481401,-123803503190,18190877964,384,10228,9793,-0.98,0.82,-5.79,3.93
106,395400,KOSPI,SK리츠,부동산 임대 및 공급업,서울 중구 소재 SK서린빌딩 및 전국 116개 주유소 임대 운영,2021-09-14,03월,에스케이리츠운용 주식회사,http://skreit.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,302440,KOSPI,SK바이오사이언스,기초 의약물질 및 생물학적 제제 제조업,백신 제품 및 제제,2021-03-18,12월,안재용,http://www.skbioscience.com,경기도,2022-03-16,450857868393,253943810562,337595709468,183965530611,0,56.32,74.88,40.8,220828833017,100406230549,198997978313,76437301133,0,45.47,90.11,34.61,9616,67008976024,10911771917,82169972053,9878284299,0,16.28,122.63,14.74,98689076308,36473576970,38053818572,32207813579,0,36.96,38.56,32.64,516,225610784857,37710447240,120223790625,32889711957,429,20931,3448,34.86,5.85,45.94,12.47
108,402340,KOSPI,SK스퀘어,기타 금융업,지주회사,2021-11-29,12월,박정호,http://www.sksquare.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,361610,KOSPI,SK아이이테크놀로지,일차전지 및 축전지 제조업,2차전지용 습식 분리막 및 폴더블 커버 윈도우,2021-05-11,12월,노재석,http://www.skietechnology.com/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,96770,KOSPI,SK이노베이션,석유 정제품 제조업,"석유정제,석유화학제품,윤활유제품,아스팔트제품,의약중간체 제조,판매,유전개발,대체에너지사업",2007-07-25,12월,김준,http://www.SKinnovation.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1510,KOSPI,SK증권,금융 지원 서비스업,"증권업,부동산 임대",1986-09-20,12월,김 신,http://www.sks.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,285130,KOSPI,SK케미칼,합성고무 및 플라스틱 물질 제조업,"PETG 수지, PET 수지, 바이오디젤, 백신",2018-01-05,12월,"김철, 전광현",http://www.skchemicals.com,경기도,2022-03-18,747713507263,293018630560,-173986979590,93421470957,0,39.19,-23.27,12.49,527465302301,103063221774,173986979590,-27275382537,0,19.54,32.99,-5.17,21200,305691138202,77383540862,-119157036807,-33334295742,0,25.31,-38.98,-10.9,352133136014,52308642990,119157036807,35260822261,0,14.85,33.84,10.01,-7564,1214709208859,106282993816,247009579324,254320769913,14430,145643,54412,9.45,12.0,14.56,26.52
113,17670,KOSPI,SK텔레콤,전기 통신업,"이동전화,무선호출서비스,부가통신",1989-11-07,12월,유영상,http://www.sktelecom.com,서울특별시,2022-03-16,2182356000000,201815000000,1348734000000,299293000000,1271395000000,9.25,61.8,13.71,4967496000000,399969000000,3682545000000,784180000000,0,8.05,74.13,15.79,5468,2302374000000,231459000000,1275098000000,385396000000,1271395000000,10.05,55.38,16.74,4731445000000,358037000000,4546778000000,383016000000,0,7.57,96.1,8.1,7044,18624651000000,1349324000000,5821876000000,1504352000000,6874,56372,111492,3.87,3.14,9.7,6.17
114,660,KOSPI,SK하이닉스,반도체 제조업,"반도체,컴퓨터,통신기기 제조,도매",1996-12-26,12월,"박정호, 이석희 (각자대표)",http://www.skhynix.com,경기도,2022-03-22,12376609000000,4219524000000,5774224000000,3316532000000,0,34.09,46.65,26.8,11805324000000,4171821000000,14023424000000,3310823000000,0,35.34,118.79,28.05,18220,7966225000000,958897000000,3200146000000,1769414000000,0,12.04,40.17,22.21,8128767000000,1301912000000,9114425000000,1083851000000,0,16.02,112.13,13.33,9720,31900418000000,5012624000000,12314571000000,4755102000000,6531,85430,71306,13.76,6.68,21.33,9.16
115,64960,KOSPI,SNT모티브,자동차 신품 부품 제조업,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",2002-03-11,12월,최광영,http://www.sntdaewoo.com,부산광역시,2022-02-18,251727491815,23707790301,52600127879,17744206880,80118858406,9.42,20.9,7.05,211263136389,19961114619,7047594100,22729092684,0,9.45,3.34,10.76,4852,273071507935,29277414461,57570299292,6696061159,80118858406,10.72,21.08,2.45,258590748808,28212859942,81766058168,17517466198,0,10.91,31.62,6.77,1828,940745523369,89382362691,139336357460,54441083294,3723,58652,52028,6.17,4.98,8.27,7.16
116,100840,KOSPI,SNT에너지,일반 목적용 기계 제조업,"공냉식 열교환장치,폐열회수장치 제조",2008-02-22,12월,신경인,http://www.hisnt.com,경상남도,2022-02-18,34047775507,-2099283818,11931330448,-8201502881,0,-6.17,35.04,-24.09,35195305067,4109329242,17928491043,8002814486,0,11.68,50.94,22.74,-4368,56132203457,2474379348,14942468942,-7837389752,0,4.41,26.62,-13.96,61137272583,7052595472,55398681888,2976581955,0,11.54,90.61,4.87,-4176,237399736036,23125971231,70341150830,9787540652,1303,32617,31408,-9.87,2.92,-13.39,4.15
117,3570,KOSPI,SNT중공업,자동차 신품 부품 제조업,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",1976-07-08,12월,박재석,http://www.hisntd.com,경상남도,2022-02-18,108754564511,9394843957,-12905146444,-1924245121,0,8.64,-11.87,-1.77,70602773205,3381575120,14503585393,2875565449,0,4.79,20.54,4.07,-228,98593038794,7457087375,12343099719,1720977657,0,7.56,12.52,1.75,59940430177,-869856483,40190334945,-189254024,0,-1.45,67.05,-0.32,204,301754407743,13625430204,52533434664,8341660356,250,19637,17968,-0.86,1.0,-1.16,1.4
118,36530,KOSPI,SNT홀딩스,기타 금융업,"지배,경영지도,정리,육성",2002-10-22,12월,김도환,http://www.hisntholdings.com,서울특별시,2022-02-18,382701385723,31034479930,50097942738,803028095,0,8.11,13.09,0.21,307027637816,27380254413,39912476838,16602876706,0,8.92,13.0,5.41,196,414569645820,39562717231,83054941813,-215688540,0,9.54,20.03,-0.05,367648610828,34223137783,178237456702,8977962990,0,9.31,48.48,2.44,-52,1435754699186,127086172680,261292398515,37400158637,2293,109180,99207,0.13,1.65,0.18,2.31
119,5610,KOSPI,SPC삼립,기타 식품 제조업,"빵,아이스크림,과자,케익,유산균음료,인스턴트식품,병조림,면류,식용유 제조,판매",1975-05-02,12월,황종현,http://www.spcsamlip.co.kr,경기도,2022-03-17,833144198448,27284837231,17059342908,18561832895,18561701689,3.27,2.05,2.23,746069898657,13892308574,79836750414,5514379370,5521294524,1.86,10.7,0.74,8604,675122025337,21721444219,37453040194,4306995986,57171509542,3.22,5.55,0.64,657823597574,13281277567,69562637347,992941439,1007595024,2.02,10.57,0.15,1996,2542709430184,51123260018,107015677541,-12456905391,-1443,38824,35112,6.07,-1.05,22.16,-4.11
120,11810,KOSPI,STX,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",1990-09-12,12월,박상준,http://www.stx.co.kr,경상남도,2022-03-23,276898000000,12177000000,-26529000000,-5718000000,-23318000000,4.4,-9.58,-2.07,251919000000,2838000000,14001000000,-322000000,0,1.13,5.56,-0.13,-796,156326000000,-6809000000,-15466000000,-8974000000,-23318000000,-4.36,-9.89,-5.74,209676000000,2115000000,73381000000,-1137000000,0,1.01,35.0,-0.54,-1252,975567000000,-493000000,57915000000,-20437000000,-714,4281,2855,-3.37,-3.31,-18.59,-25.01
121,77970,KOSPI,STX엔진,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",2004-05-10,12월,박기문,http://www.stxengine.co.kr,경상남도,2022-03-22,166298000000,3497000000,10623000000,4286000000,0,2.1,6.39,2.58,104924000000,3227000000,7576000000,2119000000,0,3.08,7.22,2.02,744,195316000000,4774000000,22081000000,20782000000,0,2.44,11.31,10.64,173658000000,1288000000,35307000000,-2131000000,0,0.74,20.33,-1.23,3612,586695000000,14344000000,57388000000,20647000000,897,12341,11581,2.04,2.55,6.03,7.75
122,71970,KOSPI,STX중공업,일반 목적용 기계 제조업,"조선기자재, 기계부품",2009-05-15,12월,최순필,http://www.stxhi.co.kr,경상남도,2022-03-23,46868702566,1303412770,11206184636,9238460337,-7828437540,2.78,23.91,19.71,38757110727,-1546150166,3711438905,-505615162,0,-3.99,9.58,-1.3,1300,68101468988,-700437818,9076866564,2257950357,-7828437540,-1.03,13.33,3.32,50801913635,-634937724,6162658837,-1856508355,0,-1.25,12.13,-3.65,316,247959833753,2319414956,15239525401,1103386004,38,5427,6130,8.57,0.24,23.95,0.63
123,2820,KOSPI,SUN&L,나무제품 제조업,"합판,가정용가구(선우드),MDF,제재목,하드보드 제조/부동산 임대",1976-05-22,12월,서성교,http://www.sunwood.co.kr,인천광역시,2022-03-23,129691762526,-22617192734,29252093523,-34856004576,-33529696285,-17.44,22.56,-26.88,111416950380,-2837586673,-72897229536,-4333499050,-3553372799,-2.55,-65.43,-3.89,-11056,101681025749,-2502541691,11371164431,-12474103126,-27342976003,-2.46,11.18,-12.27,98749244389,-1290808929,-3480737407,-3063933207,-4265162890,-1.31,-3.52,-3.1,-3956,412530214777,-3793148934,7634394418,-9198622456,-729,13347,16120,-24.62,-1.74,-82.83,-4.53
124,2710,KOSPI,TCC스틸,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",1984-12-21,12월,"손봉락, 조석희, 손기영 (각자대표)",http://www.tccsteel.com,경상북도,2022-03-18,151933702439,10056947733,6706996154,16587026590,16929000026,6.62,4.41,10.92,142423459602,7523217174,923674523,5077206641,4853916782,5.28,0.65,3.56,2820,107105709170,-1163478398,1889909971,-1597086077,28650976085,-1.09,1.76,-1.49,106754552627,894045061,-7482008190,1405861706,1403084718,0.84,-7.01,1.32,-268,431797912297,970928249,-5592098219,-1516386497,-64,6606,5155,18.06,-0.49,42.69,-1.25
125,2900,KOSPI,TYM,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",1973-06-26,12월,"김희용, 김도훈",http://tym.world,서울특별시,2022-03-21,179532278323,-5225868730,559053596,10946373938,0,-2.91,0.31,6.1,200095810416,3462067028,35993688572,426943221,0,1.73,17.99,0.21,288,170597163564,-1212504135,29493140806,-13046874807,0,-0.71,17.29,-7.65,183910607976,9071090221,26143709819,4967241621,0,4.93,14.22,2.7,-344,713300783396,29086927861,55636850625,6416878425,42,1644,1126,6.17,0.98,17.51,3.76
126,24070,KOSPI,WISCOM,플라스틱제품 제조업,"플라스틱제품(PVC컴파운드,ABS,PS가공) 제조,도매,임가공",1996-11-22,12월,구영일,http://www.wiscom.co.kr,경기도,2022-03-17,31521962846,538496447,-329953367,-1368905,0,1.71,-1.05,-0.0,27472056850,-888498559,855728789,-461859260,0,-3.23,3.11,-1.68,0,26813917148,-804524052,1971425824,-744682710,0,-3.0,7.35,-2.78,26170362694,176980822,3922301133,355291691,0,0.68,14.99,1.36,-192,102450918595,-1721060854,5893726957,-1001070218,-65,7838,7616,0.0,-0.77,0.0,-0.86
127,37270,KOSPI,YG PLUS,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",2003-08-01,12월,최성준,http://www.ygplus.com,서울특별시,2022-03-16,41979981897,8815971603,-594712398,13905189282,14942672562,21.0,-1.42,33.12,44558289775,10749537029,8395429123,4480588616,5583840315,24.12,18.84,10.06,876,33367727671,3151697221,201863040,-3285827636,21076063421,9.45,0.6,-9.85,29082319431,2565370008,-7658634565,280987009,1594455463,8.82,-26.33,0.97,-204,107139764398,6138629198,-7456771525,-6294915529,-99,2298,1642,24.89,-4.17,38.11,-6.04
128,500,KOSPI,가온전선,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",1987-06-08,12월,윤재인,http://www.gaoncable.com,경기도,2022-03-16,298380759468,5467663331,-10559927851,531730783,0,1.83,-3.54,0.18,267515208244,3904938342,-722588046,1545158445,0,1.46,-0.27,0.58,508,203995076888,1113144645,-42974111580,1349806194,0,0.55,-21.07,0.66,196997284179,2944429159,47000780608,962695370,0,1.49,23.86,0.49,1296,857415249064,12650885274,10024913810,9505568262,2284,64443,63349,0.32,1.75,0.79,3.61
129,860,KOSPI,강남제비스코,기타 화학제품 제조업,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",1975-11-12,12월,"황익준,김재현(각자대표이사)",http://www.jevisco.com,부산광역시,2022-03-21,167812609910,-6521983357,3739164993,-36317178272,0,-3.89,2.23,-21.64,148446937285,-4592521282,-5527711918,-2265019432,0,-3.09,-3.72,-1.53,-22344,95937596111,199326940,7359091141,9570313993,0,0.21,7.67,9.98,84116604604,1018059119,23181434754,4883864095,0,1.21,27.56,5.81,5888,340807352504,2724671498,30540525895,23286776627,3582,101827,89609,-16.07,3.27,-21.94,4.0
130,35250,KOSPI,강원랜드,유원지 및 기타 오락관련 서비스업,"카지노,관광호텔,골프장,스키장,체육시설 운영",2003-09-04,12월,"Lee, Sam-Geol",http://kangwonland.high1.com,강원도,2022-03-23,242137264386,-20049795803,111574061007,-10989658887,0,-8.28,46.08,-4.54,245246238937,24270666788,99300207532,20414372455,0,9.9,40.49,8.32,-204,131322202551,-76119679081,-121854593396,-33326184067,0,-57.96,-92.79,-25.38,76617361862,-64878088082,-533821738763,-40856773400,0,-84.68,-696.74,-53.33,-620,478578866341,-431583873583,-655676332159,-275879104412,-1289,15205,15178,-1.14,-7.58,-1.34,-8.5
131,11420,KOSPI,갤럭시아에스엠,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",1989-11-14,12월,이반석,http://galaxiasme.com,서울특별시,2022-03-23,8373608845,980203689,3096245395,1713368925,0,11.71,36.98,20.46,8143564260,1554956346,-1484286708,1203228972,0,19.09,-18.23,14.78,248,6105753467,534442398,2320047708,655622684,0,8.75,38.0,10.74,5219001473,757896649,549249042,639551316,0,14.52,10.52,12.25,92,19539593869,1375119746,2869296750,983908622,35,1199,751,16.71,3.45,20.67,4.75
132,2100,KOSPI,경농,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",1977-06-30,12월,"이병만,이용진",http://www.knco.co.kr,서울특별시,2022-03-22,35202375459,-10060258226,48807920324,-21855358119,0,-28.58,138.65,-62.08,40512355465,-2838032700,-37992372331,540523076,0,-7.01,-93.78,1.33,-4476,28576242414,-8987692244,47110843740,-16597853224,0,-31.45,164.86,-58.08,34279030186,-5920092698,-31242699568,-4787147479,0,-17.27,-91.14,-13.97,-3400,248295523801,14281976627,15868144172,0,0,12130,10827,-22.47,0.0,-36.9,0.0
133,9450,KOSPI,경동나비엔,가정용 기기 제조업,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",1993-08-31,12월,"손연호, 김종욱 (각자대표)",http://www.kdnavien.co.kr,경기도,2022-03-21,361349270044,7735286118,69919532852,4717754000,0,2.14,19.35,1.31,262863365438,12741349274,10748985735,17068545215,0,4.85,4.09,6.49,1292,311155179525,18062383105,85060318029,11294571989,0,5.8,27.34,3.63,210272500167,22813897192,-27435198281,8699776117,0,10.85,-13.05,4.14,3100,873409018805,67099322639,57625119748,41637325509,2858,30918,23899,2.02,5.67,4.18,11.96
134,267290,KOSPI,경동도시가스,연료용 가스 제조 및 배관공급업,도시가스,2017-05-12,12월,"송재호, 나윤호",http://www.kdgas.co.kr,울산광역시,2022-03-17,518084589614,5159570766,98397171888,4284669524,0,1.0,18.99,0.83,244404371947,1358940825,40339801100,1305232756,0,0.56,16.51,0.53,2904,278473491437,6897421401,39463708209,7715085085,0,2.48,14.17,2.77,169949806673,-1212108864,-39149329824,-276523981,0,-0.71,-23.04,-0.16,5232,1086830627542,18135395014,314378385,18991370553,3221,63673,60495,1.89,2.71,4.56,5.32
135,12320,KOSPI,경동인베스트,기타 금융업,지주회사,1997-03-07,12월,정승진,http://www.kdinvest.co.kr,경기도,2022-03-21,76175496159,9248881946,611575475,8162345863,0,12.14,0.8,10.72,77757254903,-297299529,24784380202,475467226,0,-0.38,31.87,0.61,13804,100660092155,12722782310,-1619176920,8049648669,0,12.64,-1.61,8.0,72736147732,-1030987052,20076699859,137448252,0,-1.42,27.6,0.19,13612,310532987835,19465611758,18457522939,15245937153,6446,185944,182136,5.65,2.59,7.42,3.54
136,50,KOSPI,경방,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",1956-03-03,12월,"김준, 김담",http://www.kyungbang.co.kr,서울특별시,2022-03-18,113349298945,22272864590,23376245542,4261383664,0,19.65,20.62,3.76,93476717032,9566077780,-2466086244,797918723,0,10.23,-2.64,0.85,620,84699212816,10542210480,16697868192,6762079653,0,12.45,19.71,7.98,84321708681,4793405238,16937783260,3841270094,0,5.68,20.09,4.56,984,329224740782,21853996547,33635651452,13028369310,475,27434,27061,1.34,1.03,2.26,1.76
137,214390,KOSPI,경보제약,기초 의약물질 및 생물학적 제제 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",2015-06-29,12월,김태영,http://www.kbpharma.co.kr,충청남도,2022-03-16,41943065771,-3314945788,7409489473,-3086666780,0,-7.9,17.67,-7.36,38959248845,-3682259129,10558413242,-4542304835,0,-9.45,27.1,-11.66,-516,48542638856,-442850997,7914383070,336692052,0,-0.91,16.3,0.69,54737228148,2109549891,12880844405,2466353141,0,3.85,23.53,4.51,56,215285095144,8661432439,20795227475,9404446291,393,6094,6527,-5.21,3.71,-8.47,6.03
138,12610,KOSPI,경인양행,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",1995-10-05,12월,"김흥준,조성용 (각자대표이사)",http://www.kyungin.co.kr,인천광역시,2022-03-16,111498299363,11788545931,7628369322,6918415196,7854558507,10.57,6.84,6.2,97428134259,3229335624,1602593310,3653090206,4178498002,3.31,1.64,3.75,664,80681963827,743699776,16192417940,-5670302068,29235338274,0.92,20.07,-7.03,79132357136,-841014343,38357215906,-1304935951,-1151511307,-1.06,48.47,-1.65,-544,329312078179,3369846654,54549633846,-8927221589,-214,6057,5493,4.76,-1.77,10.96,-3.91
139,9140,KOSPI,경인전자,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",1989-06-20,12월,김성은,http://www.kie.co.kr,서울특별시,2022-03-17,6912456515,147764678,1661020620,818434881,0,2.14,24.03,11.84,9630349419,1012685142,-1033772846,1463512227,0,10.52,-10.73,15.2,2084,3415913742,127440776,-1513353871,-882418702,0,3.73,-44.3,-25.83,7368595942,804181004,-1332678160,937506154,0,10.91,-18.09,12.72,-2244,20795738469,968626905,-2846032031,1350532788,859,37942,34422,4.97,2.34,5.49,2.5
140,13580,KOSPI,계룡건설,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",1996-01-30,12월,"한승구, 이승찬",http://www.krcon.co.kr,대전광역시,2022-03-18,842827312597,95633602690,38356822582,65357911288,0,11.35,4.55,7.75,569368378245,39544809596,84078654070,23156139500,0,6.95,14.77,4.07,29284,620509234906,55625074847,62725159544,22743936371,0,8.96,10.11,3.67,554406528885,50777739987,131039122395,33352936186,0,9.16,23.64,6.02,10188,2199961908176,174797290180,193764281939,94056016966,10536,84502,67885,11.23,4.54,34.65,15.52
141,12200,KOSPI,계양전기,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",1988-07-06,12월,임영환,http://www.keyang.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2140,KOSPI,고려산업,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",1991-01-14,12월,"전장열, 김영교(각자 대표이사)",http://www.hafeed.co.kr,부산광역시,2022-03-17,57170600201,-1098310916,12284680162,-1435202222,0,-1.92,21.49,-2.51,50687251658,1794272722,2509360150,1022207705,0,3.54,4.95,2.02,-228,48203163644,2135706096,-3165707545,1231476368,0,4.43,-6.57,2.55,47695451479,3387086887,70428317,2622842726,0,7.1,0.15,5.5,196,190504557339,9182830145,-3095279228,6854189393,274,4284,4115,-2.38,3.16,-5.32,6.68
