,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Full_EPS,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
174,93640,KOSDAQ,다믈멀티미디어,반도체 제조업,멀티미디어반도체,2007-10-19,12월,정집훈,http://www.tamulm.com,서울특별시,2020-08-14,1700645800,43804766,-1466070850,-429076729,0,2.58,-86.21,-25.23,2383980625,-133620403,2801830,-848086759,0,-5.6,0.12,-35.57,-176,3062926310,222233424,-338880210,1034803724,0,7.26,-11.06,33.78,4197590273,546100570,-839898579,939307443,0,13.01,-20.01,22.38,274,13137931653,1040384354,1646066556,535960623,37,2793,1469,-3.94,1.61,-6.3,2.53
175,340360,KOSDAQ,다보링크,통신 및 방송 장비 제조업,"AP, APController 외",2019-12-19,12월,이용화,http://www.davolink.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,39560,KOSDAQ,다산네트웍스,통신 및 방송 장비 제조업,네트워크 통신장비,2000-06-22,12월,남민우,http://www.dasannetworks.com,경기도,2020-08-14,96828634510,2013597655,13048854038,4429839842,0,2.08,13.48,4.57,67490530484,-8746060215,9455241250,-7864534632,0,-12.96,14.01,-11.65,-188,121561572859,6180864396,-17168190753,-1862840234,0,5.08,-14.12,-1.53,100056397543,1978861071,-3158762766,6725968483,0,1.98,-3.16,6.72,266,446586615785,-194075216,-29082086626,1602059456,44,12525,6384,-0.75,0.35,-1.5,0.69
177,32190,KOSDAQ,다우데이타,기계장비 및 관련 물품 도매업,"Autodesk 제품군 및 보안, 백신 소프트웨어 등",1999-12-21,12월,"김익래, 이인복, 성백진(각자 대표)",http://www.daoudata.co.kr,서울특별시,2020-08-14,973557571230,336374302961,-458776066350,39484003043,216951129893,34.55,-47.12,4.06,2123802488699,31970764476,1037170501985,2998882834,17497223819,1.51,48.84,0.14,2218,773889322045,92728377824,-908079149155,11026885804,68350046577,11.98,-117.34,1.42,806004547646,224561845348,-591182401312,27639751707,163409081859,27.86,-73.35,3.43,2018,3261975998573,558977519864,-2914536859734,68248791681,1781,143692,72501,0.13,0.27,1.54,2.46
178,68240,KOSDAQ,다원시스,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","핵융합 전원장치, 플라즈마 전원장치, 태양광 CVD 전원장치, 산업용 특수정류기",2010-09-14,12월,박선순,http://www.dawonsys.com,경기도,2020-08-14,77261124167,8078848934,38292623516,7528515364,0,10.46,49.56,9.74,51430156782,4097373932,-19109997374,3942518112,0,7.97,-37.16,7.67,726,42024374503,2772054920,74664818516,4491840135,0,6.6,177.67,10.69,33819403863,1888161194,65641829158,2388684842,0,5.58,194.1,7.06,434,175077026439,8255508916,139307326132,4247763098,134,13557,6676,2.17,0.79,5.36,2.02
179,20400,KOSDAQ,대동금속,금속 주조업,"농기계 주문제품 및 상용차 실린더 헤드, 경승용차 실린더 브록 외",1993-07-30,12월,권태경,http://www.daedongmetals.co.kr,대구광역시,2020-08-14,28486652547,1928594276,4582892621,1065319474,0,6.77,16.09,3.74,26431052390,402152122,-2897858502,71665398,0,1.52,-10.96,0.27,712,19927188857,792815088,2917769268,239863703,0,3.98,14.64,1.2,20278793264,1129866413,759520381,541123458,0,5.57,3.75,2.67,488,88529123034,3262381736,13175252518,761872,0,22391,10852,1.09,0.0,3.18,0.0
180,8830,KOSDAQ,대동기어,특수 목적용 기계 제조업,"기어, 베벨기어, 축, 엑셀, T/M, 유성감속기, 기타조립품",1991-05-17,12월,강경규,http://www.daedonggear.com,경상남도,2020-08-14,41612851143,2012045306,7004466700,1052293901,0,4.84,16.83,2.53,41108661697,632505275,6607219929,76247644,0,1.54,16.07,0.19,250,41247790799,1690675000,3594240335,699941996,0,4.1,8.71,1.7,37493319614,820877091,1161280760,92427624,0,2.19,3.1,0.25,176,143079331522,3189363934,6145958855,-557474491,-62,13426,6383,0.57,-0.3,1.86,-0.97
181,48470,KOSDAQ,대동스틸,1차 철강 제조업,"열연박판, 후판, 무늬강판 외",2002-01-10,12월,임형기 임주희(각자대표이사),http://WWW.DAEDONGSTEEL.CO.KR,인천광역시,2020-08-14,29031101745,-541762992,4730877503,-1725113791,0,-1.87,16.3,-5.94,22769227304,344447521,4499030359,517886384,0,1.51,19.76,2.27,-240,26994701110,345426455,-6401232131,346573838,0,1.28,-23.71,1.28,28433837576,-240155989,-9147701093,121199363,0,-0.84,-32.17,0.43,92,113290547142,-520332485,-1380376375,312615240,31,11740,6111,-1.52,0.4,-2.04,0.51
182,4780,KOSDAQ,대륙제관,기타 금속 가공제품 제조업,휴대용부탄가스 및 금속포장용기,1994-12-29,12월,"박봉국, 박봉준 (각자대표이사)",http://www.drcc.co.kr,서울특별시,2020-08-14,52552955143,4155914637,-3653176036,3145078179,0,7.91,-6.95,5.98,50742825655,1516222157,-2590339320,1323320916,0,2.99,-5.1,2.61,560,52772095010,2816472670,5759559743,2242152541,0,5.34,10.91,4.25,46457902948,777783028,632771748,624215647,0,1.67,1.36,1.34,360,197284517203,8360577517,19477248204,5362796005,337,13602,6718,2.74,3.41,4.12,5.02
183,17650,KOSDAQ,대림제지,기타 종이 및 판지 제품 제조업,골판지원지,1994-11-07,12월,류 창 승,http://www.daelimpaper.co.kr,경기도,2020-08-14,29130679147,4733185429,22463531965,4228384491,4228384491,16.25,77.11,14.52,28351644138,3191942345,16403760846,2642725636,0,11.26,57.86,9.32,1526,24981175075,2325218634,7376055578,2660259070,1720119510,9.31,29.53,10.65,26203586598,2936650832,7109932687,2422706647,0,11.21,27.13,9.25,1128,105900334999,5938945216,16565003741,2511384359,279,34954,17048,3.16,1.09,4.37,1.64
184,7720,KOSDAQ,대명소노시즌,상품 종합 도매업,기업소모성자재 구매대행업,1994-01-06,12월,김범철,http://sonoseason.com,강원도,2020-08-14,32150994085,352461157,-18474773715,435209672,435209672,1.1,-57.46,1.35,27769470028,-1128478771,-14423879733,-3331126614,-1380377426,-4.06,-51.94,-12.0,-56,47903335199,1499459132,12741919547,1375280217,-56340988,3.13,26.6,2.87,47902035586,1400108815,6140300023,368080791,957752381,2.92,12.82,0.77,34,218566638667,3886672247,16304235328,63816019865,633,3225,1643,-1.22,26.19,-1.74,38.53
185,290670,KOSDAQ,대보마그네틱,기타 전기장비 제조업,"전자석탈철기, 자력선별기",2018-11-06,12월,"이준각, 이상익 각자대표",http://www.daebo.com,경기도,2020-08-14,5464022874,219252961,989167366,683800544,0,4.01,18.1,12.51,4357351374,177305089,-283288365,85017002,0,4.07,-6.5,1.95,196,7487586761,2137647516,-3876652279,1866997944,0,28.55,-51.77,24.93,8661612575,2000874574,-2631060511,1687136559,0,23.1,-30.38,19.48,908,23870074916,4651796183,1698421118,3825057866,488,9251,4493,1.2,6.15,2.12,10.88
186,78140,KOSDAQ,대봉엘에스,의약품 제조업,"원료의약품,화장품원료",2005-12-23,12월,"박종호, 박진오",http://www.daebongls.co.kr,인천광역시,2020-08-14,20628111593,2964529796,6390133564,2113058204,0,14.37,30.98,10.24,20601670465,2823580631,2232169878,1893435536,0,13.71,10.83,9.19,722,17613785361,2153690315,1104106892,1891295430,0,12.23,6.27,10.74,16672067363,1752400691,860319505,1356337004,0,10.51,5.16,8.14,584,69536920499,7352313367,6045826767,5726668161,516,15827,7659,3.7,5.61,4.56,6.74
187,36480,KOSDAQ,대성미생물,의약품 제조업,"동물용 의약품, 미생물제재",2000-04-04,12월,"이동규, 조항원 (각자대표)",http://www.dsmbio.com,경기도,2020-08-13,6445757630,1212282763,2767176457,852573257,0,18.81,42.93,13.23,6784321094,1126947601,74781535,778405550,0,16.61,1.1,11.47,858,7799005476,1704090425,2156436292,1480900178,0,21.85,27.65,18.99,6050150846,849277575,-485928876,742084879,0,14.04,-8.03,12.27,1170,25133939937,3380389354,2315464262,2471116608,650,18933,9136,3.02,4.84,4.53,7.12
188,25440,KOSDAQ,대성엘텍,영상 및 음향기기 제조업,카멀티미디어 및 TFT-LCD 부품제조..,1995-05-22,12월,"박상규, 박계현",http://www.dseltec.co.kr,서울특별시,2020-08-14,61867795887,-1517223360,7194763947,-1926384928,-1871979001,-2.45,11.63,-3.11,73907881672,-1254330750,3197557508,-1035997113,-1106920014,-1.7,4.33,-1.4,-58,95387874135,-2740206867,-1162776443,-3980821330,-3778052515,-2.87,-1.22,-4.17,99189780565,-1575273562,2409078799,-1663947804,-1815314162,-1.59,2.43,-1.68,-112,377405556063,-6910418804,2075385475,-9897642389,-98,726,380,-2.73,-8.95,-7.98,-26.0
189,27830,KOSDAQ,대성창투,신탁업 및 집합투자업,투자서비스,1999-11-30,12월,"김영훈, 박근진 (각자대표이사)",http://www.daesungpe.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,104040,KOSDAQ,대성파인텍,자동차 신품 부품 제조업,"자동차부품(시트,도어) 제조",2009-01-23,12월,김병준,http://www.dsfinetec.com,경상남도,2020-08-14,5776963798,-412623539,2290024352,-763338268,-772822305,-7.14,39.64,-13.21,7863739928,436759800,-212254785,1270705870,1434216474,5.55,-2.7,16.16,32,8497244925,445125412,259865313,1911586465,279357381,5.24,3.06,22.5,8483676707,123377091,539038357,548183308,637075487,1.45,6.35,6.46,156,37466323475,311807966,2410395991,1319994660,42,3455,1700,0.54,1.43,0.93,2.48
191,20180,KOSDAQ,대신정보통신,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","디지털서비스, SI서비스, 산업용 PDA",1995-10-06,03월,"이재원, 최현택 (각자 대표이사)",http://www.dsic.co.kr,광주광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,45390,KOSDAQ,대아티아이,기타 전기장비 제조업,"EDMS(Enterprise Document Management System)-전사적문서관리시스템,KMS-지식경영시스템",2001-05-17,12월,"이상백, 이일수",http://www.daeati.co.kr,경기도,2020-08-14,30895988410,2946045473,32622281675,1362668692,0,9.54,105.59,4.41,25271974043,739050103,14145013960,1720312723,0,2.92,55.97,6.81,86,30909084532,3056729689,9349130222,2698459821,0,9.89,30.25,8.73,21257913173,1212102988,6701907619,1648392925,0,5.7,31.53,7.75,122,114212328000,9042694349,26374075735,2162487698,30,2751,1358,1.98,1.46,3.13,2.24
193,108380,KOSDAQ,대양전기공업,선박 및 보트 건조업,"해상용 조명등기구, (함정용)전자시스템, 배전반류 등",2011-07-08,12월,서영우,http://daeyang.co.kr,부산광역시,2020-08-14,41558187093,3709698350,-4038294489,3155923639,0,8.93,-9.72,7.59,43115874380,3492547205,-3473204540,3264103462,0,8.1,-8.06,7.57,1340,45021016365,3405032857,2633082745,3783012364,0,7.56,5.85,8.4,38683546677,2880327822,-2854208344,2933566914,0,7.45,-7.38,7.58,1402,176919530633,14859314175,5320071943,12498664871,1306,43998,21736,2.39,4.8,3.05,6.01
194,6580,KOSDAQ,대양제지,"펄프, 종이 및 판지 제조업",골판지원지,1993-12-29,12월,"박득철, 이상천 (각자 대표이사)",http://www.dygroup.co.kr,경기도,2020-08-14,59624472981,6194934733,12541501559,5805536350,0,10.39,21.03,9.74,58533701687,5648014359,4014551417,5267738395,0,9.65,6.86,9.0,824,65591417564,9580924830,13261642879,7711180665,0,14.61,20.22,11.76,64864069304,7785465409,15063568247,6020435223,0,12.0,23.22,9.28,1022,259449752005,32720038116,32238970487,23529754117,876,11524,5480,4.45,10.14,7.15,15.99
195,7680,KOSDAQ,대원,건물 건설업,아파트 시행 및 시공,2017-12-01,12월,전응식,http://www.daewon.co.kr,충청북도,2020-08-14,40617312377,-1022328331,24535141990,-2259377453,-3410526675,-2.52,60.41,-5.56,54038628979,3908201949,14664701984,353305535,490235817,7.23,27.14,0.65,-282,48200457808,2041230148,-30535136238,2402548691,2856341260,4.23,-63.35,4.98,49830611484,3083143816,-18602353124,2264673964,2936619472,6.19,-37.33,4.54,694,248600434400,12473921454,-73537610677,9328262213,693,45945,22321,-0.36,1.8,-0.61,3.11
196,48910,KOSDAQ,대원미디어,기타 전문 도매업,"캐릭터 사업, 만화영화 제작",2001-07-31,12월,"정욱, 정동훈",http://daewonmedia.com,서울특별시,2020-08-14,65729889627,2372680692,1773790459,1314767695,0,3.61,2.7,2.0,54889263432,908522963,2790425394,-273154104,0,1.66,5.08,-0.5,164,41563535858,773952310,5786314773,563496852,0,1.86,13.92,1.36,49072944376,2380012596,4179349869,873122962,0,4.85,8.52,1.78,228,191545738073,3664066464,2297722015,1100097824,87,16251,8043,0.74,0.81,1.01,1.09
197,5710,KOSDAQ,대원산업,자동차 신품 부품 제조업,자동차시트,1993-06-21,12월,"허재건, 허재명, 김재덕",http://www.dwsu.co.kr,경기도,2020-08-14,119074549058,2683877713,7163294017,9091867591,0,2.25,6.02,7.64,142769837654,-644239569,16298894570,-7409591587,0,-0.45,11.42,-5.19,166,173242047988,6879043260,14171796821,13573402755,0,3.97,8.18,7.83,165320612357,4229451479,3769395506,7817096851,0,2.56,2.28,4.73,2134,660965708904,26275512061,35273963048,39078006004,1950,30325,15539,0.36,8.09,0.55,12.55
198,290380,KOSDAQ,대유,"비료, 농약 및 살균, 살충제 제조업","4종복합비료, 농약",2018-08-10,12월,김우동,http://www.dae-yu.co.kr,서울특별시,2020-08-14,11365012114,4004222914,-8571710944,3198557120,0,35.23,-75.42,28.14,11583638761,3896282114,-4777998358,3194090960,0,33.64,-41.25,27.57,902,9879568677,3297064529,-7406616380,2851488826,0,33.37,-74.97,28.86,10785213445,3733756063,-3930474842,3006309972,0,34.62,-36.44,27.87,826,29676591482,5332719719,6003559627,4912688188,346,9153,4468,8.24,6.79,9.85,7.76
199,290120,KOSDAQ,대유에이피,자동차 신품 부품 제조업,자동차 스티어링휠,2018-12-07,12월,이석근,http://www.dayouap.co.kr,전라북도,2020-08-14,39888978402,3247767323,10152114667,959402560,0,8.14,25.45,2.41,37604994016,1986244146,5795326588,1282828449,0,5.28,15.41,3.41,392,47269853696,2476652637,-2406193904,-1122837156,0,5.24,-5.09,-2.38,44090253361,1821246063,-1260198883,1507284182,0,4.13,-2.86,3.42,66,157452769900,10098220731,-4788874278,7976446135,697,8119,4198,1.59,6.22,4.83,16.62
200,120240,KOSDAQ,대정화금,기초 화학물질 제조업,"시약, 원료의약품",2010-12-20,12월,송영준,http://www.daejung.kr,경기도,2020-08-14,20214859677,3011115675,3985033503,2474482406,0,14.9,19.71,12.24,19305603143,2298123616,1440247623,2842377755,0,11.9,7.46,14.72,1478,21220024472,3703366546,5471393060,1793388763,0,17.45,25.78,8.45,19213897235,2548643832,4990104539,2738678810,0,13.26,25.97,14.25,1260,79606763561,10365746532,10766523383,6068095530,843,33832,16863,3.45,4.01,4.37,5.0
201,3310,KOSDAQ,대주산업,동물용 사료 및 조제식품 제조업,배합사료,1992-08-01,12월,정석원,http://www.daejooind.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,78600,KOSDAQ,대주전자재료,전자부품 제조업,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",2004-12-10,12월,"임일지,임중규(각자대표)",http://www.daejoo.co.kr,경기도,2020-08-14,37727091595,2087025834,703707837,1198662495,0,5.53,1.87,3.18,37830648963,2506975379,2710213536,1728109429,0,6.63,7.16,4.57,378,26572734935,872563491,-4074001479,-384671576,0,3.28,-15.33,-1.45,25742675313,560702649,-5480627155,68537178,0,2.18,-21.29,0.27,-40,116384306423,2663205563,-6475448368,-904138581,-58,10988,5307,1.48,-0.47,3.44,-1.1
203,140520,KOSDAQ,대창스틸,1차 철강 제조업,"냉연강판, 이중바닥재",2014-12-05,12월,"문창복, 문경석",http://www.dcsteel.com,인천광역시,2020-08-14,34825243888,-4542449746,10401060997,-4692124206,-4537031896,-13.04,29.87,-13.47,42055101976,1172359572,7078313572,177127281,516894600,2.79,16.83,0.42,-426,51120380542,1660551626,1598570260,-802715082,102191148,3.25,3.13,-1.57,52097281037,1132101572,-1135509028,-619252953,204942169,2.17,-2.18,-1.19,-134,197636279694,4107596085,9263228610,-702404566,-33,9010,4708,-2.03,-0.3,-4.73,-0.71
204,131220,KOSDAQ,대한과학,기계장비 및 관련 물품 도매업,"의료, 정밀 및 연구실험기기 제조 및 유통",2011-10-11,12월,"서정구,서현정(공동대표)",http://www.daihansci.co.kr,강원도,2020-08-14,16062631296,1025951163,599772254,670117199,0,6.39,3.73,4.17,13608950787,460127924,-951013127,227909172,0,3.38,-6.99,1.67,244,13853651159,591140566,-498061668,361665858,0,4.27,-3.6,2.61,12693442532,389525489,-466351242,246478935,0,3.07,-3.67,1.94,164,55165315655,2199944852,2438782485,1226737558,167,8947,4475,1.95,2.76,2.73,3.74
205,10170,KOSDAQ,대한광통신,절연선 및 케이블 제조업,광섬유,1994-11-07,12월,도문현,http://www.tfo.co.kr,경기도,2020-08-14,33683500696,-7443904040,-12063535631,-7828919807,0,-22.1,-35.81,-23.24,35055832012,-3032847496,-2410120860,-2275582135,0,-8.65,-6.88,-6.49,-274,48072520415,749407840,-7745532700,754017076,0,1.56,-16.11,1.57,35906104204,-2057490923,-743076379,-2709720157,0,-5.73,-2.07,-7.55,-52,154296022180,-9630795116,-3330564745,-11700629848,-158,4696,2432,-3.61,-4.04,-5.83,-6.52
206,60900,KOSDAQ,대한그린파워,기타 화학제품 제조업,바이오 연료 및 혼합물 제조업,2002-09-17,12월,박근식,http://www.daehangreenpower.com,전라남도,2020-08-14,685904289,-2844423165,-169800716,-3215557997,-3102805261,-414.7,-24.76,-468.81,671534063,-1442442362,-309679138,-1710991718,-1674429724,-214.8,-46.12,-254.79,-56,3707625569,-1710298196,-7149207840,-1796368111,-1681488024,-46.13,-192.82,-48.45,2162702816,-1384780180,899743754,-1648893310,-1538661856,-64.03,41.6,-76.24,-38,15698120603,-7913438479,-7509885691,-9996444446,-57,342,135,-9.17,-21.19,-16.36,-42.84
207,54670,KOSDAQ,대한뉴팜,의약품 제조업,"동물약품,인체약품",2002-02-26,12월,이완진,http://www.dhnp.co.kr,경기도,2020-08-12,38714507566,6612761616,3548898667,3835562224,0,17.08,9.17,9.91,35535111348,5604388254,2598143627,3633815690,0,15.77,7.31,10.23,1040,35302115237,5993443154,6799184933,3449622142,0,16.98,19.26,9.77,31464920880,4839513793,4851194846,3184098485,0,15.38,15.42,10.12,924,134097440468,20698417246,22892527976,15239195220,1061,7056,4254,6.36,11.91,14.74,24.96
208,23910,KOSDAQ,대한약품,의약품 제조업,수액제,1994-11-23,12월,이윤우,http://www.daihan.com,서울특별시,2020-08-14,39926460975,6338976220,22190735811,4997908820,0,15.88,55.58,12.52,42763656146,8546110795,12923845860,6973539628,0,19.98,30.22,16.31,3990,42408007057,8302202669,17261247560,7261965641,0,19.58,40.7,17.12,39033319431,8426547807,9984793393,6437858816,0,21.59,25.58,16.49,4566,168761722331,33638835718,35263602834,28166638987,4694,58027,27793,4.73,11.41,6.88,16.89
209,21040,KOSDAQ,대호특수강,1차 철강 제조업,냉간압조용선재,1996-08-27,12월,강근욱,http://www.dhstl.co.kr,경상남도,2020-08-14,24958197403,-1067564225,9270015071,-10983904465,0,-4.28,37.14,-44.01,41227181050,-1427268206,1785937662,-2205131762,0,-3.46,4.33,-5.35,-348,54508558191,1630517117,2968081353,828225570,0,2.99,5.45,1.52,52844865483,1200496645,-654335449,439818940,0,2.27,-1.24,0.83,32,204179606306,4582920336,14427410850,693931198,9,1711,957,-9.63,0.47,-20.33,0.96
210,67080,KOSDAQ,대화제약,의약품 제조업,"후로스판, 세파메칠 등",2003-02-14,12월,"노병태, 김은석(각자대표)",http://www.dhpharm.co.kr,강원도,2020-08-14,26774288011,1031825289,-385336783,-1028096018,0,3.85,-1.44,-3.84,27422800904,1123406841,1067341163,866681057,0,4.1,3.89,3.16,-16,30558688973,5449957003,5324992282,3936014492,0,17.83,17.43,12.88,26726307665,910673476,3650466236,645617481,0,3.41,13.66,2.42,492,114609565676,6227757245,-41072770,10541131806,566,8889,4515,-0.09,6.34,-0.18,12.54
211,213420,KOSDAQ,덕산네오룩스,전자부품 제조업,"HTL(정공수송층), HIL(정공주입층), RED HOST",2015-02-06,12월,"이준호, 이수훈(각자 대표이사)",http://www.dsneolux.co.kr,충청남도,2020-08-12,28267180726,7758879696,12489589738,7120648883,0,27.45,44.18,25.19,31790556539,6866361296,7731471479,7515523372,0,21.6,24.32,23.64,1218,22607135407,3923364677,6505054923,3903354569,0,17.35,28.77,17.27,19336655711,2147495970,1221276860,2014450649,0,11.11,6.32,10.42,492,97873417668,20761496950,22156753348,19157035118,797,14245,6661,7.43,10.57,8.55,11.98
212,317330,KOSDAQ,덕산테코피아,기타 화학제품 제조업,"OLED 소재, 반도체 소재",2019-08-02,12월,이수완,http://dstp.co.kr,충청남도,2020-08-12,17483305988,4391129918,6811440819,3324440934,0,25.12,38.96,19.01,18803424887,3179882987,4862099215,2333357992,0,16.91,25.86,12.41,614,15266517136,3984823375,5622885427,2908783455,0,26.1,36.83,19.05,14744394080,4617793738,7280679416,3776177705,0,31.32,49.38,25.61,726,61838935884,13430392125,13045822954,11129647867,605,16237,7901,3.47,7.01,3.78,7.67
213,77360,KOSDAQ,덕산하이메탈,반도체 제조업,솔더볼(Solderball),2005-10-14,12월,김윤철,http://www.dshm.co.kr,울산광역시,2020-08-14,12483128824,-606698784,3303094324,-2219901794,-2219064124,-4.86,26.46,-17.78,13815523193,1910061382,1924937782,11184527037,11185367212,13.83,13.93,80.96,788,13031509017,1044753687,4240263779,2283193066,2159181551,8.02,32.54,17.52,12271275852,257121538,1290231371,1517736187,1514646806,2.1,10.51,12.37,334,51758112615,4083153710,7261716261,11238649171,494,18545,8802,4.11,5.35,4.25,5.62
214,90410,KOSDAQ,덕신하우징,"구조용 금속제품, 탱크 및 증기발생기 제조업",일체형 데크플레이트 등,2014-08-01,12월,"김용회, 최영복 (각자대표이사)",http://www.duckshin.com,충청남도,2020-08-14,30103241678,-3494123653,-6355172165,-3580376835,0,-11.61,-21.11,-11.89,30347336206,736021157,-4643802363,1016942043,0,2.43,-15.3,3.35,-110,40463403032,2054021485,6708349784,1274243981,0,5.08,16.58,3.15,37954035447,1897044485,-940900008,1490433328,0,5.0,-2.48,3.93,118,149006750424,2597101876,6929860481,1486120040,32,3299,1576,-2.05,1.26,-3.33,2.05
215,263600,KOSDAQ,덕우전자,전자부품 제조업,카메라 모듈 부품,2017-08-28,12월,이준용,http://www.derkwoo.com,경상북도,2020-08-14,22384741456,952436037,9406288735,664463023,0,4.25,42.02,2.97,43066991910,5016541185,5685101825,4178167917,0,11.65,13.2,9.7,608,20606248454,-710535616,-1497483092,-1603464883,0,-3.45,-7.27,-7.78,16411951954,-2049071932,-4560620296,-1657689752,0,-12.49,-27.79,-10.1,-408,129391206180,12365619581,18741587723,8863054076,556,11383,5585,4.04,7.46,5.34,9.96
216,194480,KOSDAQ,데브시스터즈,소프트웨어 개발 및 공급업,모바일 게임,2014-10-06,12월,"이지훈, 김종흔",http://www.devsisters.com,서울특별시,2020-08-14,17110945694,-1199655135,-1980065966,-426248348,0,-7.01,-11.57,-2.49,18324005517,521129062,-1811108057,1161444522,0,2.84,-9.88,6.34,128,8423601851,-6162662457,5627398472,6401511090,0,-73.16,66.81,75.99,8821789419,-3777522604,1464397,-4886023345,0,-42.82,0.02,-55.39,264,37596925140,-22185728015,-2668219293,-13309914083,-1161,18024,8935,0.6,-10.79,0.71,-13.0
217,263800,KOSDAQ,데이타솔루션,기계장비 및 관련 물품 도매업,"EMC스토리지, SPSS, SI",2017-08-03,12월,배복태,http://www.datasolution.kr,서울특별시,2020-08-14,13150215786,-729920357,2583904953,-605433353,0,-5.55,19.65,-4.6,16293897607,-748954536,-6189082206,-1468577292,0,-4.6,-37.98,-9.01,-256,22328166741,-467314549,-15510441833,-478061516,0,-2.09,-69.47,-2.14,17133669685,-970918630,-626757739,-933106046,0,-5.67,-3.66,-5.45,-174,101169468709,444338611,7951731024,-670175396,-41,2969,1588,-4.13,-1.06,-8.62,-2.62
218,206560,KOSDAQ,덱스터,"영화, 비디오물, 방송프로그램 제작 및 배급업","시각효과(Visual Effect, VFX)",2015-12-22,12월,"김욱, 강종익",http://www.dexterstudios.com,서울특별시,2020-08-14,8124700402,836424676,2920886791,161437824,0,10.29,35.95,1.99,7436935587,136419518,648167001,1762209401,0,1.83,8.72,23.7,150,15221297283,-387772568,2304991392,87748411,0,-2.55,15.14,0.58,17583601195,1812175676,4820628803,1584881406,0,10.31,27.42,9.01,130,55482724496,-5357793769,8160368757,-7707267056,-303,4902,2181,2.75,-11.59,3.06,-13.93
219,261200,KOSDAQ,덴티스,의료용 기기 제조업,임플란트외,2017-06-26,12월,심기봉,http://www.dentis.co.kr,대구광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,67990,KOSDAQ,도이치모터스,자동차 판매업,수입자동차,2004-12-03,12월,권혁민,http://www.deutschmotors.com,서울특별시,2020-08-13,349262777373,20281573004,51704208606,-387396365,0,5.81,14.8,-0.11,338949767596,13886184430,45855584285,9310041090,0,4.1,13.53,2.75,602,279786695421,23257611088,13965425839,16427181265,0,8.31,4.99,5.87,268189455199,23493910994,64955052758,15994912106,0,8.76,24.22,5.96,2188,1208710144412,82887617450,34853154851,56006897467,1890,17614,8847,0.97,6.96,3.42,21.37
221,6620,KOSDAQ,동구바이오제약,의약품 제조업,"피부, 비뇨기과 완제의약품",2018-02-13,12월,조용준,http://www.dongkoo.com,서울특별시,2020-08-14,35526195179,3743324037,6520320414,5454324992,0,10.54,18.35,15.35,34187331947,2113402741,1499569478,1444808158,0,6.18,4.39,4.23,484,29632814909,229038581,5880168475,159683470,0,0.77,19.84,0.54,29218482954,2643670837,5956931543,2240690681,0,9.05,20.39,7.67,168,125235187216,6460951367,10139184171,15100532141,530,6249,3009,4.96,11.38,7.74,17.63
222,100130,KOSDAQ,동국S&C,"구조용 금속제품, 탱크 및 증기발생기 제조업",Wind-Tower,2009-08-31,12월,이승일,http://www.dongkuksnc.co.kr,경상북도,2020-08-13,77510029090,5013304287,26661457982,3236155949,3258017926,6.47,34.4,4.18,75330022619,5412931174,4432769729,5442600342,5973959174,7.19,5.88,7.23,302,94094316162,4229929241,22548916568,2586206285,2614176999,4.5,23.96,2.75,72107716400,-744008055,297349424,442097179,-344505063,-1.03,0.41,0.61,104,317847252014,14173573843,13697650337,9550380807,167,9735,4832,2.18,2.38,3.1,3.46
