,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2019_6,Quarter_Operating_Profit2019_6,Quarter_Cashflow2019_6,Quarter_Earn2019_6,Quarter_Continue_Earn2019_6,Quarter_Percent_Operating_Profit2019_6,Quarter_Percent_Cashflow2019_6,Quarter_Percent_Earn2019_6,Quarter_Revenue2019_3,Quarter_Operating_Profit2019_3,Quarter_Cashflow2019_3,Quarter_Earn2019_3,Quarter_Continue_Earn2019_3,Quarter_Percent_Operating_Profit2019_3,Quarter_Percent_Cashflow2019_3,Quarter_Percent_Earn2019_3,Quarter_Full_EPS,Last_Revenue2018_6,Last_Operating_Profit2018_6,Last_Cashflow2018_6,Last_Earn2018_6,Last_Continue_Earn2018_6,Last_Percent_Operating_Profit2018_6,Last_Percent_Cashflow2018_6,Last_Percent_Earn2018_6,Last_Revenue2018_3,Last_Operating_Profit2018_3,Last_Cashflow2018_3,Last_Earn2018_3,Last_Continue_Earn2018_3,Last_Percent_Operating_Profit2018_3,Last_Percent_Cashflow2018_3,Last_Percent_Earn2018_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,12030,KOSPI,DB,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1993-01-06,12월,"문덕식,강운식 (각자 대표이사)",http://www.dbinc.co.kr,서울특별시,2019-08-14,59412662534.0,4776527263.0,10661735408.0,2514881455.0,0.0,8.04,17.95,4.23,52842481590.0,5788635349.0,1129964201.0,3982885328.0,0.0,10.95,2.14,7.54,48.0,55890476630.0,42528355.0,2744110145.0,-587820984.0,0.0,0.08,4.91,-1.05,36718479078.0,439883819.0,-6227482021.0,151519681.0,0.0,1.2,-16.96,0.41,-8.0,237112635578.0,1577098671.0,6756873010.0,-3975419555.0,-19.0,1543.0,683.0,1.6,-1.38,3.11,-2.89
11,990,KOSPI,DB하이텍,반도체 제조업,반도체 제조,1975-12-12,12월,최창식,http://www.dbhitek.co.kr,경기도,2019-08-14,213485073675.0,49299446631.0,38499209241.0,31271810387.0,31271810387.0,23.09,18.03,14.65,159579694843.0,22372373933.0,12781876809.0,16123092350.0,16123092350.0,14.02,8.01,10.1,2816.0,174061145558.0,33886130245.0,52829957501.0,34196293344.0,34196293344.0,19.47,30.35,19.65,138444868559.0,12676794616.0,13464926989.0,2096938281.0,2096938281.0,9.16,9.73,1.51,3080.0,669279136472.0,112993142556.0,180343534220.0,86828767655.0,1955.0,25918.0,12574.0,5.63,8.14,10.86,15.55
12,1530,KOSPI,DI동일,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",1964-01-04,12월,"서태원, 손재선",http://www.dong-il.com,서울특별시,2019-08-14,252640706696.0,18310672812.0,30380537437.0,11715458306.0,0.0,7.25,12.03,4.64,228291290560.0,9670779880.0,896105338.0,3059756758.0,0.0,4.24,0.39,1.34,18664.0,242273281278.0,17049256358.0,1093359286.0,7220417039.0,0.0,7.04,0.45,2.98,227271882818.0,9921093072.0,-4377177083.0,2529444298.0,0.0,4.37,-1.93,1.11,11504.0,909348930386.0,44454004220.0,29577223719.0,23999300.0,9.0,403551.0,204198.0,2.38,0.0,4.62,0.0
13,210,KOSPI,DL,기타 금융업,지주회사,1976-02-02,12월,배원복,http://www.dlholdings.co.kr,서울특별시,2019-08-14,2467591457369.0,297730484475.0,162783759586.0,145993150372.0,0.0,12.07,6.6,5.92,2322069392836.0,240888039914.0,397475692178.0,236381522003.0,0.0,10.37,17.12,10.18,27868.0,2956979227761.0,224961284215.0,422915504992.0,214771455533.0,0.0,7.61,14.3,7.26,2836062777035.0,248241715440.0,326486401497.0,243905868880.0,0.0,8.75,11.51,8.6,40996.0,10984485292300.0,845358145715.0,1104521754686.0,646382676429.0,30847.0,602120.0,288733.0,2.21,5.04,4.63,10.68
14,1880,KOSPI,DL건설,건물 건설업,"도로건설공사,토목공사,건축공사,조경공사/부동산 임대,매매",1977-12-22,12월,조남창,http://www.dlconstruction.co.kr,인천광역시,2019-08-14,357053034948.0,45743849037.0,57319629803.0,34851067249.0,0.0,12.81,16.05,9.76,304820704535.0,35771057795.0,47006301823.0,29891937435.0,0.0,11.74,15.42,9.81,6320.0,242524878838.0,25463309509.0,-3583076765.0,18235441127.0,0.0,10.5,-1.48,7.52,162462778662.0,9363699381.0,-39479287797.0,7517641936.0,0.0,5.76,-24.3,4.63,3304.0,965572042704.0,90903403942.0,87109217540.0,64533986454.0,2926.0,37285.0,16668.0,7.78,8.11,16.95,17.55
15,4840,KOSPI,DRB동일,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",1976-05-21,12월,류영식,http://drbworld.com,부산광역시,2019-08-14,136703318744.0,10372746909.0,25447323134.0,7663868660.0,0.0,7.59,18.62,5.61,128793864888.0,2264588805.0,12264523544.0,1945003892.0,0.0,1.76,9.52,1.51,1536.0,150169776743.0,12735601566.0,13224054869.0,10676572842.0,0.0,8.48,8.81,7.11,122008779520.0,3795261524.0,1240170170.0,1364144935.0,0.0,3.11,1.02,1.12,2140.0,545431367131.0,27046587454.0,27836868920.0,10986418816.0,551.0,45460.0,22393.0,2.11,1.54,3.38,2.46
16,155660,KOSPI,DSR,1차 비철금속 제조업,합섬섬유로프,2013-05-15,12월,홍석빈,http://www.dsr.com,부산광역시,2019-08-13,62361004283.0,2814197545.0,1877682459.0,2306308009.0,0.0,4.51,3.01,3.7,55980458494.0,2299749565.0,6237826262.0,2421325719.0,0.0,4.11,11.14,4.33,576.0,60601457403.0,1952188032.0,-7954456310.0,1784395267.0,0.0,3.22,-13.13,2.94,56953163689.0,2728601006.0,-4529025251.0,2025479165.0,0.0,4.79,-7.95,3.56,444.0,236022374628.0,9905832148.0,4576784514.0,7908313185.0,494.0,18882.0,9217.0,2.02,3.51,3.05,5.36
17,69730,KOSPI,DSR제강,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",2003-01-28,12월,홍하종,http://www.dsrcorp.com,전라남도,2019-08-13,49360343621.0,1903023738.0,2456067091.0,2472589051.0,0.0,3.86,4.98,5.01,46890719793.0,1509970591.0,-2780071415.0,1889751158.0,1889751158.0,3.22,-5.93,4.03,684.0,46405972407.0,1120430072.0,1750145827.0,1605956299.0,0.0,2.41,3.77,3.46,44795979054.0,1796770642.0,-1223683797.0,1974996277.0,1974996277.0,4.01,-2.73,4.41,444.0,185254013712.0,6237629158.0,10290732328.0,7386781628.0,513.0,19300.0,9454.0,2.38,3.6,3.54,5.43
18,17940,KOSPI,E1,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",1997-08-27,12월,"구자용, 구동휘, 천정식 (각자 대표이사)",http://www.e1.co.kr,서울특별시,2019-08-14,1113919836656.0,4786686370.0,85659744234.0,-26773909806.0,0.0,0.43,7.69,-2.4,1058310640468.0,28444656705.0,160150872823.0,8617511281.0,0.0,2.69,15.13,0.81,-15608.0,1032175188877.0,-2414733593.0,238316509836.0,39233819697.0,0.0,-0.23,23.09,3.8,1209044811114.0,38197055077.0,320735057170.0,47787518517.0,0.0,3.16,26.53,3.95,22876.0,4630199430898.0,14012873466.0,184738744613.0,78093829462.0,11383.0,371986.0,191819.0,-1.41,2.19,-4.2,5.93
19,7700,KOSPI,F&F홀딩스,봉제의복 제조업,"스포츠웨어(골프웨어) 제조/도서출판(단행본,유아/아동전집류(아인슈타인시리즈),잡지)/이천고속도로휴게소/문구사무용품,수입의류 판매,소매",1984-10-04,12월,박의헌,http://www.fnf.co.kr,서울특별시,2019-08-14,201502216574.0,28928406973.0,68304115221.0,21029282232.0,0.0,14.36,33.9,10.44,162712021551.0,18901222517.0,26845057194.0,14322476415.0,0.0,11.62,16.5,8.8,2148.0,147674732761.0,19329771133.0,30884291990.0,19904657254.0,0.0,13.09,20.91,13.48,132996765267.0,17975390264.0,33648093976.0,48634705248.0,0.0,13.52,25.3,36.57,2032.0,668726803157.0,91518414427.0,27308908872.0,109174287967.0,2791.0,20793.0,10093.0,7.72,22.02,10.33,27.65
20,114090,KOSPI,GKL,유원지 및 기타 오락관련 서비스업,카지노,2009-11-19,12월,김영산,http://www.grandkorea.com,서울특별시,2019-08-14,117359817240.0,26443989405.0,62968650501.0,20051276688.0,0.0,22.53,53.65,17.09,109181089475.0,16986968039.0,30923318691.0,8744197850.0,0.0,15.56,28.32,8.01,1296.0,116143465305.0,34691632894.0,29541456540.0,27173429325.0,0.0,29.87,25.44,23.4,121930253535.0,31391345123.0,40231672064.0,17354319196.0,0.0,25.75,33.0,14.23,1756.0,480339213881.0,105058462361.0,92846436980.0,77740630299.0,1256.0,17484.0,9087.0,4.53,10.15,7.41,13.83
21,6360,KOSPI,GS건설,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",1981-08-03,12월,"허창수, 임병용(각자 대표이사)",http://www.gsconst.co.kr/,서울특별시,2019-08-14,2574967605043.0,205908541389.0,-159949859870.0,145402304162.0,0.0,8.0,-6.21,5.65,2601905243886.0,191407304345.0,-89623623459.0,129267823362.0,0.0,7.36,-3.44,4.97,6792.0,3581867647367.0,219248034948.0,598165660712.0,145209934266.0,0.0,6.12,16.7,4.05,3127494960973.0,389813033963.0,586533876158.0,208738079770.0,0.0,12.46,18.75,6.67,6784.0,13139372923261.0,1064489177085.0,1032946850397.0,587434395163.0,6863.0,88736.0,42352.0,2.25,4.88,7.65,16.21
22,1250,KOSPI,GS글로벌,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",1976-06-26,12월,김태형,http://www.gsgcorp.com,서울특별시,2019-08-13,1113726752401.0,17689330187.0,11690759475.0,6401512476.0,0.0,1.59,1.05,0.57,1043092205380.0,15258648559.0,41055616247.0,8966422238.0,0.0,1.46,3.94,0.86,308.0,1027292591546.0,17688842808.0,-6518458491.0,8032351496.0,0.0,1.72,-0.63,0.78,1004502231912.0,13977332016.0,26108067405.0,5778470612.0,0.0,1.39,2.6,0.58,388.0,4058527568657.0,56129900458.0,-10345948065.0,20544660324.0,248.0,9960.0,4884.0,0.94,1.54,3.09,5.1
23,7070,KOSPI,GS리테일,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",2011-12-23,12월,"허연수, 김호성",http://www.gsretail.com,서울특별시,2019-08-14,2307725428371.0,76991199104.0,505431258725.0,54768751725.0,0.0,3.34,21.9,2.37,2082757198807.0,21401827561.0,226501235574.0,10490855303.0,0.0,1.03,10.88,0.5,2088.0,2198891601361.0,55741337402.0,238621464673.0,45789664591.0,0.0,2.53,10.85,2.08,1994792508651.0,21591449492.0,10076492689.0,19082579911.0,0.0,1.08,0.51,0.96,1748.0,8691612313033.0,180259204265.0,324777732035.0,120595713210.0,1151.0,47089.0,23474.0,1.61,2.37,4.43,4.91
24,12630,KOSPI,HDC,기타 금융업,"토목공사,건축공사,아파트분양사업,재개발/재건축사업",1996-10-16,12월,"정몽규, 유병규",http://www.i-park.com,서울특별시,2019-08-14,422094779460.0,38849954441.0,67695926498.0,80792167304.0,80792167304.0,9.2,16.04,19.14,399062671394.0,30626988583.0,30035534395.0,61805147740.0,61805147740.0,7.67,7.53,15.49,5408.0,404860364563.0,30704182550.0,141018835989.0,740648329773.0,26361404569.0,7.58,34.83,182.94,345751246054.0,25785596063.0,133626683864.0,123708174323.0,26912263344.0,7.46,38.65,35.78,49588.0,1547840798825.0,95427441677.0,127946072475.0,917099128729.0,15350.0,73545.0,35252.0,4.14,26.9,7.35,43.55
25,39570,KOSPI,HDC아이콘트롤스,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC",2015-09-24,12월,김성은,http://www.icontrols.co.kr,경기도,2019-08-14,55413057997.0,2380556384.0,-7017222576.0,3290626956.0,0.0,4.3,-12.66,5.94,49023476935.0,2209956424.0,-8063775170.0,4237986173.0,4237986173.0,4.51,-16.45,8.64,796.0,72825908005.0,3723787627.0,21200640332.0,18246462079.0,0.0,5.11,29.11,25.05,55771352624.0,2554668849.0,14160852756.0,6451359509.0,6451359509.0,4.58,25.39,11.57,4432.0,271978422066.0,14678824772.0,37071965466.0,24238968002.0,1472.0,25086.0,12614.0,2.4,8.36,3.17,11.67
26,89470,KOSPI,HDC현대EP,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",2006-09-25,12월,정 중 규,http://www.hdc-hyundaiep.com/,충청남도,2019-08-14,217975865986.0,11903494198.0,46336128913.0,1807077913.0,0.0,5.46,21.26,0.83,218239347717.0,9293865380.0,26969404822.0,8205709599.0,0.0,4.26,12.36,3.76,224.0,240578572301.0,8577891265.0,8500979685.0,4012453953.0,0.0,3.57,3.53,1.67,217217789654.0,7697081203.0,6084438670.0,8069886176.0,0.0,3.54,2.8,3.72,500.0,910809613679.0,14354090860.0,8202565003.0,8496107438.0,266.0,17963.0,8848.0,0.6,1.42,1.25,3.01
27,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2019-08-14,1396973000000.0,-112879000000.0,144449000000.0,-200724000000.0,0.0,-8.08,10.34,-14.37,1315928000000.0,-105665000000.0,39893000000.0,-178458000000.0,0.0,-8.03,3.03,-13.56,-1980.0,1238839000000.0,-199775000000.0,-230826000000.0,-242805000000.0,0.0,-16.13,-18.63,-19.6,1111973000000.0,-170090000000.0,-104717000000.0,-175832000000.0,0.0,-15.3,-9.42,-15.81,-2392.0,5222124000000.0,-558656000000.0,-416902000000.0,-790739000000.0,-1950.0,4153.0,2564.0,-6.45,-19.19,-47.67,-76.06
28,82740,KOSPI,HSD엔진,일반 목적용 기계 제조업,"대형선박용엔진,내연발전엔진",2011-01-04,12월,고영열,http://www.hsdengine.com,경상남도,2019-08-14,171827431579.0,-4822408439.0,-28650184742.0,-8053913659.0,-8053913659.0,-2.81,-16.67,-4.69,101642304778.0,-13828585292.0,-18067240440.0,-12667609914.0,-12667609914.0,-13.61,-17.78,-12.46,-688.0,148585599061.0,-7812381719.0,-31103251888.0,-7268852301.0,-7268852301.0,-5.26,-20.93,-4.89,108607861140.0,-1138387139.0,-22652828095.0,1673798131.0,1673798131.0,-1.05,-20.86,1.54,-620.0,511302114055.0,-35326999804.0,18438513226.0,-18680215762.0,-399.0,9187.0,4943.0,-1.97,-2.51,-7.49,-8.09
29,3560,KOSPI,IHQ,"영화, 비디오물, 방송프로그램 제작 및 배급업","매니지먼트, 음반, 드라마 제작, 유료방송, 프로그램 공급, 광고대행",1973-12-18,12월,김형철,http://www.ihq.co.kr,서울특별시,2019-08-14,28555552707.0,-130912345.0,13166742002.0,175721926.0,0.0,-0.46,46.11,0.62,24857517494.0,582660918.0,3308874806.0,604140924.0,0.0,2.34,13.31,2.43,4.0,27485798307.0,695727899.0,11013841041.0,611749599.0,0.0,2.53,40.07,2.23,19824547972.0,1372562977.0,2499054229.0,1157608757.0,0.0,6.92,12.61,5.84,16.0,109447250511.0,9928069296.0,40524687497.0,-9896706726.0,-67.0,2807.0,1398.0,0.12,-4.28,0.14,-4.84
30,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2019-08-14,134135945656.0,1405812103.0,14893215808.0,1475770456.0,0.0,1.05,11.1,1.1,130279002044.0,3633755605.0,1173650696.0,-4674119974.0,0.0,2.79,0.9,-3.59,256.0,132674771642.0,3971107388.0,15016595606.0,8513921901.0,0.0,2.99,11.32,6.42,130652757991.0,5948804311.0,-19572158168.0,4614450026.0,0.0,4.55,-14.98,3.53,1488.0,537181974037.0,21584082789.0,52109932805.0,8056888863.0,352.0,22195.0,11372.0,0.48,1.36,1.15,3.1
31,96760,KOSPI,JW홀딩스,기타 금융업,의약품 수출입업,2007-07-31,12월,"이경하, 한성권",http://jw-holdings.co.kr,서울특별시,2019-08-14,186405785941.0,7087151608.0,34110626625.0,1639608944.0,1639608944.0,3.8,18.3,0.88,177983438362.0,5348969359.0,31427283015.0,-6934274379.0,-6934274379.0,3.01,17.66,-3.9,92.0,176320090699.0,7525749417.0,26959633099.0,51779543236.0,3665940717.0,4.27,15.29,29.37,180766540196.0,10051337087.0,13753637404.0,-1698349709.0,1880413878.0,5.56,7.61,-0.94,3024.0,725381961059.0,33314786761.0,195762386105.0,23169194370.0,338.0,11181.0,5859.0,0.25,1.82,0.82,5.78
32,2380,KOSPI,KCC,기타 화학제품 제조업,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",1973-06-25,12월,"정몽진, 민병삼",http://www.kccworld.co.kr,서울특별시,2019-08-14,867920631967.0,53057964036.0,62027480218.0,-126497201938.0,0.0,6.11,7.15,-14.57,781696046167.0,22834490168.0,34347076054.0,33229965254.0,0.0,2.92,4.39,4.25,-56940.0,1004579720000.0,86094726838.0,282769894255.0,-335458532939.0,0.0,8.57,28.15,-33.39,916547968014.0,55495740561.0,108642823155.0,376239157222.0,0.0,6.05,11.85,41.05,-151000.0,3782162955964.0,243524364576.0,538975696847.0,-23574426718.0,-2652.0,1271114.0,646098.0,-2.8,-0.26,-4.48,-0.41
33,9070,KOSPI,KCTC,도로 화물 운송업,"화물자동차운송,항만하역,창고보관,컨테이너조작,중량물해상운송",1978-09-29,12월,이준환,http://www.kctc.co.kr,서울특별시,2019-08-14,117244754845.0,6541000000.0,21256254926.0,-1447062984.0,0.0,5.58,18.13,-1.23,110890615477.0,5059113554.0,9656461888.0,4215689742.0,0.0,4.56,8.71,3.8,-192.0,100484608782.0,4736722516.0,10386452080.0,3688564909.0,0.0,4.71,10.34,3.67,95896567359.0,3288573653.0,2804925819.0,2189346899.0,0.0,3.43,2.92,2.28,488.0,400441294140.0,14962462778.0,7934591885.0,7195892471.0,239.0,12854.0,6322.0,-0.71,1.91,-1.49,3.79
34,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2019-08-14,147719129536.0,4309013900.0,17830815250.0,11274921027.0,0.0,2.92,12.07,7.63,147594724500.0,2328602202.0,12627624074.0,927517414.0,0.0,1.58,8.56,0.63,2008.0,130370050894.0,-1685461860.0,-5509296838.0,7659779326.0,0.0,-1.29,-4.23,5.88,77129996060.0,-1076165860.0,-5640933393.0,-253147904.0,0.0,-1.4,-7.31,-0.33,1364.0,534720764469.0,13275985121.0,1356045417.0,12810724235.0,571.0,25621.0,12780.0,3.2,1.91,7.84,4.47
