,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Revenue2019_12,Quarter_Operating_Profit2019_12,Quarter_Cashflow2019_12,Quarter_Earn2019_12,Quarter_Continue_Earn2019_12,Quarter_Percent_Operating_Profit2019_12,Quarter_Percent_Cashflow2019_12,Quarter_Percent_Earn2019_12,Quarter_Full_EPS,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Last_Revenue2018_12,Last_Operating_Profit2018_12,Last_Cashflow2018_12,Last_Earn2018_12,Last_Continue_Earn2018_12,Last_Percent_Operating_Profit2018_12,Last_Percent_Cashflow2018_12,Last_Percent_Earn2018_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
104,5610,KOSPI,SPC삼립,기타 식품 제조업,"빵,아이스크림,과자,케익,유산균음료,인스턴트식품,병조림,면류,식용유 제조,판매",1975-05-02,12월,황종현,http://www.samlipgf.co.kr,경기도,2020-05-15,590774438389,6829540471,-11354771336,1516881408,1553027384,1.16,-1.92,0.26,701326570905,18466820411,41776013830,3604177094,3613540548,2.63,5.96,0.51,700,583151329665,9578737254,19769110970,5783583148,5789989042,1.64,3.39,0.99,611460394652,21161782620,21079197400,13964181995,-7957552503,3.46,3.45,2.28,2680,2499238195608,46977693390,94659148434,20199390489,2340,36621,37399,0.47,1.69,1.91,6.26
105,11810,KOSPI,STX,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",1990-09-12,12월,박상준,http://www.stx.co.kr,경상남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,77970,KOSPI,STX엔진,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",2004-05-10,12월,박기문,http://www.stxengine.co.kr,경상남도,2020-05-15,94738000000,3283000000,-12740000000,308000000,0,3.47,-13.45,0.33,178675000000,347000000,-7275000000,114000000,0,0.19,-4.07,0.06,52,116716000000,8359000000,-13703000000,6518000000,0,7.16,-11.74,5.58,275822000000,24867000000,17758000000,29116000000,0,9.02,6.44,10.56,1132,610608000000,30041000000,72910000000,20377000000,885,10172,10320,0.16,2.46,0.51,8.58
107,71970,KOSPI,STX중공업,일반 목적용 기계 제조업,"조선기자재, 기계부품",2009-05-15,12월,최순필,http://www.stxhi.co.kr,경상남도,2020-05-15,52637343737,-3307028222,-41217444,-3651214708,0,-6.28,-0.08,-6.94,78169504247,-7849159651,-4476909257,-28515078789,-28503851373,-10.04,-5.73,-36.48,-512,61481193298,-1180929043,-7129906777,-3389955750,0,-1.92,-11.6,-5.51,64228063804,-6587342977,9357754389,-141315675326,-21465435530,-10.26,14.57,-220.02,-476,253982739416,-10695548571,-13371473660,-35895796697,-1265,4063,4582,-3.64,-8.02,-12.6,-27.61
108,2820,KOSPI,SUN&L,나무제품 제조업,"합판,가정용가구(선우드),MDF,제재목,하드보드 제조/부동산 임대",1976-05-22,12월,서성교,http://www.sunwood.co.kr,인천광역시,2020-05-15,103786202324,-3583767124,-9737009961,7371743666,6657708818,-3.45,-9.38,7.1,109195666812,-6666614855,3263888909,-20920837950,-35647079405,-6.11,2.99,-19.16,2336,117760886746,-1271327519,-4661561880,-3434518381,-2474063278,-1.08,-3.96,-2.92,137462460736,-1358282672,10401074916,-3285165585,-35647079405,-0.99,7.57,-2.39,-1088,455911726937,-18748459293,18603322619,-37489615808,-2973,16193,17193,5.87,-6.9,14.43,-17.29
109,2710,KOSPI,TCC스틸,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",1984-12-21,12월,"손봉락, 조석희, 손기영 (각자대표)",http://www.tccsteel.com,경상북도,2020-05-15,112529336735,-1192629360,-12800938635,-2861998002,-2864309864,-1.06,-11.38,-2.54,109168304266,345734434,4330594405,298604938,295843881,0.32,3.97,0.27,-484,105715819569,3873783532,-16663304304,2221888331,2219598367,3.66,-15.76,2.1,110490341007,6818064022,14104366978,3738012812,-987105410,6.17,12.77,3.38,376,437173901826,12856170183,-6746810229,5046277300,214,4896,4972,-3.55,1.61,-9.88,4.32
110,2900,KOSPI,TYM,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",1973-06-26,12월,"김희용, 김도훈",http://tym.world,서울특별시,2020-05-15,173857167600,7110286644,-16247965009,5273181074,5273181074,4.09,-9.35,3.03,170577850979,-100172517,45021706166,-4206576276,-4206576276,-0.06,26.39,-2.47,140,160253028560,7136192602,-20568627506,5336544101,5336544101,4.45,-12.84,3.33,122176294955,-16218252925,28792238771,-26983513109,1001596936,-13.27,23.57,-22.09,140,617355468463,13702069676,16274904922,5224426435,34,1246,984,3.2,0.83,11.23,3.55
111,24070,KOSPI,WISCOM,플라스틱제품 제조업,"플라스틱제품(PVC컴파운드,ABS,PS가공) 제조,도매,임가공",1996-11-22,12월,구영일,http://www.wiscom.co.kr,경기도,2020-05-15,28387701834,163197233,388691550,508829400,0,0.57,1.37,1.79,29132967844,-279212138,-796285881,-437496738,0,-0.96,-2.73,-1.5,132,28973378982,235231059,-681753121,559067943,0,0.81,-2.35,1.93,27760783405,432433674,4906617479,843366739,0,1.56,17.67,3.04,144,115450067319,827392651,3856468182,1076011033,70,7657,7697,1.51,0.8,1.72,0.91
112,37270,KOSPI,YG PLUS,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",2003-08-01,12월,최성준,http://www.ygplus.com,서울특별시,2020-05-15,19309068482,-2242171289,-8687969643,-3884424754,-3138555453,-11.61,-44.99,-20.12,27987355223,920999298,10010054885,-2768275865,-886298307,3.29,35.77,-9.89,-244,22055689678,-1126005553,-3867709398,680550267,739701383,-5.11,-17.54,3.09,24937067418,2232651817,8584339875,2093668194,2080016474,8.95,34.42,8.4,40,124525579024,1195655248,8292609669,-3274449405,-51,1608,1763,-10.67,-2.09,-15.17,-2.93
113,500,KOSPI,가온전선,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",1987-06-08,12월,윤재인,http://www.gaoncable.com,경기도,2020-05-15,216550304189,3214842865,33293611589,1603604809,0,1.48,15.37,0.74,223464954322,1592912070,-15241310192,731233043,0,0.71,-6.82,0.33,1540,198900463105,1354506805,-1979327395,1443238977,0,0.68,-1.0,0.73,200600598780,324621587,17776368827,-99467375,0,0.16,8.86,-0.05,1384,830264391828,7118670092,-10480082842,5464761886,1313,59830,61706,1.15,1.07,2.57,2.13
114,860,KOSPI,강남제비스코,기타 화학제품 제조업,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",1975-11-12,12월,"황익준,김재현(각자대표이사)",http://www.jevisco.com,부산광역시,2020-05-15,78197823145,-1292148289,-2942243497,1769051901,0,-1.65,-3.76,2.26,85620598058,-4073002502,3671496712,2276638212,0,-4.76,4.29,2.66,1088,76287425598,515060847,-2860924317,3665877658,0,0.68,-3.75,4.81,83634528786,-2310530293,-1399140763,30732841,0,-2.76,-1.67,0.04,2252,332539412854,-1964061687,11189248224,14622795988,2249,86514,86329,1.02,2.18,1.26,2.61
115,35250,KOSPI,강원랜드,유원지 및 기타 오락관련 서비스업,"카지노,관광호텔,골프장,스키장,체육시설 운영",2003-09-04,12월,"Lee, Sam-Geol",http://kangwonland.high1.com,강원도,2020-05-15,236006484748,-186773908255,-68423488159,-156116590281,0,-79.14,-28.99,-66.15,372837512399,64072583478,206728393739,52620669946,0,17.19,55.45,14.11,-2916,377447644232,125095715166,129903030748,102444783236,0,33.14,34.42,27.14,351868313535,65771188321,92034892692,18967611290,0,18.69,26.16,5.39,1912,1520080448803,501153152199,407868874433,334653892485,1564,15902,17379,-13.45,7.54,-18.34,9.0
116,11420,KOSPI,갤럭시아에스엠,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",1989-11-14,12월,이반석,http://galaxiasme.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2100,KOSPI,경농,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",1977-06-30,12월,"이병만,이용진",http://www.knco.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,9450,KOSPI,경동나비엔,가정용 기기 제조업,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",1993-08-31,12월,손연호,http://www.kdnavien.co.kr,경기도,2020-05-14,183230955770,12540393693,-17573741178,9080975878,0,6.84,-9.59,4.96,267220213684,20273679407,77437248199,8382232096,0,7.59,28.98,3.14,2668,164965828175,7858590130,12624730548,3015582266,0,4.76,7.65,1.83,251096994166,14749102516,53923040902,8469256030,0,5.87,21.47,3.37,884,774290704230,44824995058,78554867532,27854873261,2047,22871,22126,5.86,4.57,11.67,9.25
119,12320,KOSPI,경동인베스트,기타 금융업,지주회사,1997-03-07,12월,정승진,http://www.kdinvest.co.kr,경기도,2020-05-15,61926625810,3260362073,14248953053,4520165020,0,5.26,23.01,7.3,89399454268,4749162069,12323176423,-1981415030,8856009136,5.31,13.78,-2.22,7644,58050189711,6773078854,20861390777,3253052014,0,11.67,35.94,5.6,84260287060,8634063605,994807641,-2439719707,8856009136,10.25,1.18,-2.9,5500,271765024522,21959505508,32390709976,9105256247,3850,175972,175281,2.94,1.5,4.34,2.2
120,50,KOSPI,경방,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",1956-03-03,12월,"김준, 김담",http://www.kyungbang.co.kr,서울특별시,2020-05-15,73994164065,3175384871,15716080642,-3165460236,0,4.29,21.24,-4.28,91803549163,10702916240,20852576745,38926557286,0,11.66,22.71,42.4,-460,90053940788,8937752032,6665543147,3561054165,0,9.92,7.4,3.95,94200319574,8482530642,3859287339,3832011019,0,9.0,4.1,4.07,516,343892084610,32020529934,66875285401,43616819620,1590,27927,27048,-0.87,3.18,-1.65,5.88
121,214390,KOSPI,경보제약,기초 의약물질 및 생물학적 제제 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",2015-06-29,12월,김태영,http://www.kbpharma.co.kr,충청남도,2020-05-15,51805772308,2136314883,5725606072,2005856840,0,4.12,11.05,3.87,48605545559,-1690806868,9199436856,-1817542263,0,-3.48,18.93,-3.74,332,44915282749,1781730638,7304000061,2157058449,0,3.97,16.26,4.8,53070439873,3691408839,-1766544124,2976290770,0,6.96,-3.33,5.61,360,191706189111,6194072642,23668110955,5285239394,221,6129,6239,3.11,2.22,5.42,3.54
122,12610,KOSPI,경인양행,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",1995-10-05,12월,"김흥준,조성용 (각자대표이사)",http://www.kyungin.co.kr,인천광역시,2020-05-15,98038202716,2744800796,4258384541,1533851959,2097956517,2.8,4.34,1.56,81167556405,7090859541,7513597540,4268423786,4911575886,8.74,9.26,5.26,144,90315313437,3577824037,-13188325016,1842553823,2542122690,3.96,-14.6,2.04,77328452148,3433800501,11539164569,2617589349,5397413660,4.44,14.92,3.39,176,358802385700,23555055195,6768169642,13972464123,336,5810,5715,1.25,2.96,2.48,5.88
123,9140,KOSPI,경인전자,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",1989-06-20,12월,김성은,http://www.kie.co.kr,서울특별시,2020-05-14,2839652076,-450111074,336613801,493413957,0,-15.85,11.85,17.38,3358733915,-424449463,-91075681,402947159,0,-12.64,-2.71,12.0,1256,2703672258,-524431876,531465252,-266469726,0,-19.4,19.66,-9.86,4271411678,-444528089,343719241,-386076366,0,-10.41,8.05,-9.04,-676,13310900398,-1611640664,395538778,243035558,154,34719,34675,3.48,0.43,3.62,0.45
124,13580,KOSPI,계룡건설,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",1996-01-30,12월,"한승구, 이승찬",http://www.krcon.co.kr,대전광역시,2020-05-15,474998653321,24645247909,72190287457,12504492206,0,5.19,15.2,2.63,664693501557,40070919295,39425717047,18644647982,0,6.03,5.93,2.8,5600,539805443513,23980110728,22160072713,14871458457,0,4.44,4.11,2.75,658354960273,51791387542,45486502289,28736787159,0,7.87,6.91,4.36,6660,2275710115224,135902911302,13591200406,71563468031,8016,58559,56309,2.3,3.57,9.56,14.24
125,12200,KOSPI,계양전기,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",1988-07-06,12월,임영환,http://www.keyang.co.kr,서울특별시,2020-05-15,89781077374,-160733058,3810026929,1404753215,0,-0.18,4.24,1.56,94319915323,27220793,-3778009253,-3369281330,129182942,0.03,-4.01,-3.57,172,91356758924,1535953796,3709373868,1464062513,0,1.68,4.06,1.6,91139435548,-692406505,-19980548465,710415080,129182942,-0.76,-21.92,0.78,176,375025411691,3218277859,-2662074432,129182942,3,5537,5658,2.01,0.05,3.11,0.07
126,2140,KOSPI,고려산업,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",1991-01-14,12월,"전장열, 김영교(각자 대표이사)",http://www.hafeed.co.kr,부산광역시,2020-05-15,47275179455,919408381,-3671829344,401347074,0,1.94,-7.77,0.85,48695856539,2644742872,16949527181,2570643931,0,5.43,34.81,5.28,64,45470995967,-658518401,-2281461303,-505905757,0,-1.45,-5.02,-1.11,48377910948,2099559404,7474554410,1163416802,0,4.34,15.45,2.4,-80,192457070597,5812227924,10447483969,4478638970,179,3889,3842,0.84,2.17,1.65,4.67
127,10130,KOSPI,고려아연,1차 비철금속 제조업,"연,아연괴 제조,판매",1990-07-28,12월,"최윤범, 노진수, 백순흠",http://www.koreazinc.co.kr,서울특별시,2020-05-15,1732587719026,204277869759,57351904752,141935756812,0,11.79,3.31,8.19,1724264432383,176933058905,98902325189,141472439346,0,10.26,5.74,8.2,30080,1496707238819,177477000160,76448301815,153430767487,0,11.86,5.11,10.25,1638768978948,151395681327,306422914625,93712904941,0,9.24,18.7,5.72,32516,6694810889702,805328836892,692660279007,638613351819,33835,363889,362317,7.25,8.14,8.27,9.34
128,2240,KOSPI,고려제강,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",1976-05-25,12월,"이이문, 주종대 (각자대표)",http://www.kiswire.com,부산광역시,2020-03-30,397391890916,-685253561,44391416340,-13214519245,0,-0.17,11.17,-3.33,403216326849,4963905277,37364264851,5394448811,0,1.23,9.27,1.34,-2296,414658498147,15951114286,31572405387,206897692,0,3.85,7.61,0.05,405844119562,9115901465,92475417184,-3947055879,0,2.25,22.79,-0.97,32,1577235683490,38019482740,124047822571,3383602239,147,64433,63355,-2.24,0.14,-3.56,0.23
129,9290,KOSPI,광동제약,의약품 제조업,"의약품,식음료 제조,도매",1989-11-17,12월,최성원,http://www.ekdp.com,서울특별시,2020-05-15,300671345068,11004188186,5291431684,10683115082,0,3.66,1.76,3.55,317261899665,6691879508,20471197151,2461139144,0,2.11,6.45,0.78,812,293963256488,12387172565,-7895788679,9114711146,0,4.21,-2.69,3.1,294674531087,6761328809,24529392413,1706574479,0,2.29,8.32,0.58,692,1238254695797,41803237663,29285287574,23058315921,439,8690,8537,5.25,2.91,9.34,5.15
130,17040,KOSPI,광명전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,가스절연개폐장치,빌딩자동화시스템,중앙감시반,자동제어반 제조,도소매,무역",1990-09-14,12월,"이재광,조광식",http://www.kmec.co.kr,경기도,2020-05-15,26638758013,1078444565,-3360700433,1658889079,1536620227,4.05,-12.62,6.23,35588044035,4584722812,6840565594,3792154271,2150490321,12.88,19.22,10.66,152,31207956903,1202959038,8938318070,1253219139,962394837,3.85,28.64,4.02,32146591346,456191027,2573518307,-1101730657,2446474765,1.42,8.01,-3.43,112,131864294017,7985837022,20495932174,8010726802,184,2530,2432,4.38,5.11,6.01,7.6
131,17900,KOSPI,광전자,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",1996-10-16,12월,이석렬,http://www.auk.co.kr,전라북도,2020-05-15,38693791885,-647322459,1141589131,3066207978,0,-1.67,2.95,7.92,37765107541,-2001428342,1345683037,-3397636297,0,-5.3,3.56,-9.0,208,41582837130,629618489,2225986034,2471040270,0,1.51,5.35,5.94,40290285282,-1289363642,2710314691,-2047360282,0,-3.2,6.73,-5.08,168,166182499009,-1452777949,10048254629,3460617178,59,3764,3838,4.7,1.33,5.52,1.56
132,37710,KOSPI,광주신세계,종합 소매업,백화점,2002-02-07,12월,이동훈,http://www.gjshinsegae.com,광주광역시,2020-05-15,33295152024,10014819469,-8694241603,9666665097,0,30.08,-26.11,29.03,44580560304,17442882228,26442048147,12216159180,12216159180,39.13,59.31,27.4,24164,37143325321,13710894659,20514159645,13437117577,0,36.91,55.23,36.18,39348819567,16078870594,19327762378,12688989091,17120005578,40.86,49.12,32.25,33592,154879495810,55102644644,74340570134,47668959130,29793,422932,413243,5.08,6.34,5.71,7.21
133,30610,KOSPI,교보증권,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",2002-07-18,12월,"박봉권, 이석기 (각자대표)",http://www.iprovest.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,7690,KOSPI,국도화학,기초 화학물질 제조업,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",1989-08-05,12월,"이시창, 허연진",http://www.kukdo.com,서울특별시,2020-05-14,281484029565,9749341727,-27805800814,6408722102,0,3.46,-9.88,2.28,293088330998,10988802151,21810009481,8221302505,0,3.75,7.44,2.81,2844,294478534853,12432188696,20973431219,8740830097,0,4.22,7.12,2.97,310457951285,8478722398,19090419004,6902531417,0,2.73,6.15,2.22,3880,1121448682521,42109678731,87933878829,34618933250,3841,59392,58612,2.64,3.82,4.79,6.55
135,5320,KOSPI,국동,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",1996-12-24,12월,오창규,http://www.kd.co.kr,서울특별시,2020-05-15,45614886140,-3577578699,4069436195,-1777560494,0,-7.84,8.92,-3.9,49615573629,-409703860,-10357455910,-2317774822,0,-0.83,-20.88,-4.67,-128,51045052072,1541380589,3118174443,1803669573,0,3.02,6.11,3.53,60899635660,459182781,-3286174987,727530864,0,0.75,-5.4,1.19,132,223077182701,-4238395476,3901005472,-3971437934,-73,1326,1190,-4.36,-2.98,-9.65,-6.16
136,1140,KOSPI,국보,도로 화물 운송업,"화물자동차운송,콘테이너운송,수출입화물보관,도로운송,CY보관,하역",1989-12-02,12월,"하 현, 조경민 각자대표",http://www.kukbo.com,부산광역시,2020-05-15,22565959873,-3689550130,-1106135377,-4610880987,0,-16.35,-4.9,-20.43,31296315675,3400579672,9280161241,12985938897,0,10.87,29.65,41.49,-300,14922053694,-1072981544,-994283755,-984688432,0,-7.19,-6.66,-6.6,16819522365,-3109677597,-892866628,-7082287796,0,-18.49,-5.31,-42.11,-64,89087334122,-968491480,-9899692299,-7992620085,-130,346,468,-17.23,-6.93,-86.48,-27.94
137,2720,KOSPI,국제약품,의약품 제조업,"항생제,안약,제약 제조,도매",1975-12-27,12월,"남영우,남태훈,안재만",http://www.kukjepharm.co.kr,경기도,2020-05-14,33037452299,6119012888,7398217675,4901334402,0,18.52,22.39,14.84,29387961785,419653990,3687195264,-527968988,0,1.43,12.55,-1.8,1016,26854442961,2554478031,-2439246359,2028201931,0,9.51,-9.08,7.55,20121612970,567799677,-350247873,384487001,0,2.82,-1.74,1.91,420,111121601008,5570756961,3603683416,-4760904168,-246,3262,3162,13.83,-3.54,31.14,-7.81
138,83420,KOSPI,그린케미칼,기타 화학제품 제조업,"비이온계면활성제 제조,도매",2005-10-20,12월,양준화,http://www.korgc.com,충청남도,2020-05-14,66457394101,3673111586,8377933735,2915198395,0,5.53,12.61,4.39,65600384845,3780981782,6149046999,2729140248,0,5.76,9.37,4.16,484,62497186589,1949425522,-1600942579,1595226394,0,3.12,-2.56,2.55,64308391987,1036194419,4502176111,1088237537,0,1.61,7.0,1.69,264,231874452551,7810600139,22132359583,5580405806,232,-3250,4520,2401.91,2.99,-14.89,5.14
139,14530,KOSPI,극동유화,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",1991-01-31,12월,"장홍선, 장선우 (각자대표)",http://www.kdoc.co.kr,경상남도,2020-05-15,170657652720,4423523767,5050384655,4580914852,0,2.59,2.96,2.68,214287465246,3318032886,-12715312589,2656584086,14202848272,1.55,-5.93,1.24,524,189214314723,3563980999,4576966788,2790475107,0,1.88,2.42,1.47,222899643576,4808364067,-434077949,6022588607,14202848272,2.16,-0.19,2.7,320,795562280829,16654511338,2977964244,14353818729,411,4880,4854,6.07,4.95,10.74,8.48
140,14280,KOSPI,금강공업,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",1988-09-10,12월,"전장열, 이범호 (각자 대표이사)",http://www.kumkangkind.com,부산광역시,2020-05-15,132580598894,1272711581,-5156784946,694998968,0,0.96,-3.89,0.52,123740477785,-4054319906,26364768999,-10149423217,0,-3.28,21.31,-8.2,92,144035889546,3636398650,-3992231253,271422337,0,2.52,-2.77,0.19,142775942651,1529615192,1331258984,-376120,0,1.07,0.93,-0.0,36,549727641624,2619754066,27873199528,-8984143079,-306,11272,11795,0.33,-1.08,0.82,-2.6
141,8870,KOSPI,금비,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",1990-06-08,09월,고기영,http://www.e-kumbi.co.kr,경기도,2020-05-15,55290054489,3071582228,8121028372,2752998663,0,5.56,14.69,4.98,50463635667,2480612784,6857012881,-2779305388,0,4.92,13.59,-5.51,11008,54392765541,909974917,8854829514,189725013,0,1.67,16.28,0.35,53316226732,2993519058,99788051,1411479990,0,5.61,0.19,2.65,756,201404467525,12430194557,25156424171,6546890965,6546,161662,163531,3.31,2.52,6.81,4.0
142,1570,KOSPI,금양,기초 화학물질 제조업,"발포제,사카린,OPTSA,베나졸,TCA 제조",1976-12-17,12월,류광지,http://www.kyc.co.kr,부산광역시,2020-05-15,48273313069,3065689697,-8963504673,1774903327,0,6.35,-18.57,3.68,51788558230,1198686052,-3055722464,-13601445609,0,2.31,-5.9,-26.26,144,36714795307,2765193379,-4013420440,1321105718,0,7.53,-10.93,3.6,45422204577,3646063933,4577511500,16098071407,0,8.03,10.08,35.44,108,172723863687,9211214568,-599178756,-10870791065,-223,1264,1404,2.94,-4.85,11.38,-15.92
143,2990,KOSPI,금호건설,건물 건설업,"종합건설/여객운송,관광/부동산 임대,분양",1976-06-26,12월,서재환,http://www.kumhoenc.com,전라남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,11780,KOSPI,금호석유,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",1988-01-22,12월,백종훈,http://www.kkpc.com,서울특별시,2020-05-15,1225469243824,133142445571,85497820579,127560228588,104066765070,10.86,6.98,10.41,1185719183654,15930893398,169911888999,17898008484,0,1.34,14.33,1.51,16744,1270714691312,143531539347,284242649292,113932772250,113447464378,11.3,22.37,8.97,1352623709486,84330380781,53549075565,61352983659,0,6.23,3.96,4.54,14956,4977931637637,367758876376,557680550905,294600908543,9668,88252,86299,11.16,6.49,18.97,11.2
145,214330,KOSPI,금호에이치티,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,2015-11-11,12월,"김진곤, 김두인(각자대표)",http://www.kumhoht.co.kr,광주광역시,2020-05-15,54115603816,379934258,8248637211,-3306839045,0,0.7,15.24,-6.11,68486910032,-715758518,11561948703,-181416854,0,-1.05,16.88,-0.26,-88,54750571809,1615461448,-8673981291,1046968822,0,2.95,-15.84,1.91,59064700378,88851762,-2102516909,228519130,0,0.15,-3.56,0.39,28,251095061695,4059147568,7214831400,-75222682,0,1299,1195,-3.54,-0.02,-6.77,-0.04
146,1210,KOSPI,금호전기,전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",1973-11-15,12월,이홍민,http://www.khe.co.kr,서울특별시,2020-05-15,12472290230,-3040309404,-9512035486,-4438708902,-1599261987,-24.38,-76.27,-35.59,13777910876,1316277486,-1764175128,-16708536242,-14338467691,9.55,-12.8,-121.27,-1044,20147746909,-788797063,-525956433,-1187689331,-1438795365,-3.92,-2.61,-5.89,18829259783,-20483853318,-1902055089,-49851816206,-13866859963,-108.79,-10.1,-264.76,-280,62937826664,-4175808753,-8548858765,-32505351533,-1917,1,994,-136.19,-44.47,-80902.67,-192.89
147,73240,KOSPI,금호타이어,고무제품 제조업,"타이어,튜브 제조,도매,무역",2005-02-17,12월,정일택,http://www.kumhotire.co.kr,광주광역시,2020-05-15,488635980931,-18414221349,-25780341561,-80229464658,0,-3.77,-5.28,-16.42,612441162872,32303565408,151032834299,8538756976,0,5.27,24.66,1.39,-1116,549741351856,-20106646180,-101033010209,-37762769374,0,-3.66,-18.38,-6.87,634329500283,-30357368440,116439207705,-32992018658,0,-4.79,18.36,-5.2,-524,2369198863879,57395517440,146511450085,-43403023052,-151,4021,4499,-8.61,-1.1,-27.75,-3.36
148,92440,KOSPI,기신정기,특수 목적용 기계 제조업,"몰드베이스,금형부품,정밀기계기구 제조,도매,무역",2007-10-30,03월,윤현도,http://www.kishin.com,인천광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,270,KOSPI,기아,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",1973-07-21,12월,"송호성,최준영(각자 대표이사)",http://www.kia.co.kr,서울특별시,2020-05-15,14566900000000,444456000000,930272000000,265969000000,0,3.05,6.39,1.83,16105414000000,590517000000,266154000000,346357000000,0,3.67,1.65,2.15,2624,12444350000000,594079000000,-172781000000,649104000000,0,4.77,-1.39,5.22,13473179000000,382013000000,-571721000000,94347000000,0,2.84,-4.24,0.7,6404,58145959000000,2009680000000,3610658000000,1826659000000,4505,71496,71478,1.91,3.3,3.67,6.3
150,24110,KOSPI,기업은행,은행 및 저축기관,은행업,2003-12-24,12월,윤종원,http://www.kiupbank.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,13700,KOSPI,까뮤이앤씨,건물 건설업,"토목공사,건축공사/부동산 임대",1989-11-30,12월,손병재,http://www.camusenc.com,경기도,2020-05-15,42981438539,1836120788,4303098846,3678446276,0,4.27,10.01,8.56,60573643127,-1309606605,17264896826,2298180280,0,-2.16,28.5,3.79,324,57688388787,4679764041,-2695467355,3496975241,0,8.11,-4.67,6.06,48052473571,1992828950,11698103603,1210768905,0,4.15,24.34,2.52,308,283420654857,14845481231,7627840261,13494869179,298,1661,1570,9.89,7.99,19.5,19.03
