,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Full_EPS,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,56730,KOSDAQ,CNT85,기타 전문 도매업,산업설비 제조외,2002-01-04,12월,박종승,http://www.cnt85.com,경기도,2021-05-17,6999382566,-39014419,-2533920268,-205688073,-205688073,-0.56,-36.2,-2.94,822073043,-2530971284,-12228599901,656378486,-89485670,-307.88,-1487.53,79.84,12,552608685,-1108910861,306594153,-2180365421,-2178727838,-200.67,55.48,-394.56,-5837980020,-233745728,-2497716979,-25337985176,-1550946900,4.0,42.78,434.02,-778,896922665,-4763804179,-12228599901,-7131802782,-100,192,319,1.11,-11.91,6.23,-31.58
11,56000,KOSDAQ,COWON,소프트웨어 개발 및 공급업,모바일게임,2003-07-11,12월,이승훈,http://www.nesm.co.kr,서울특별시,2021-05-17,2490630623,-1202670449,-22410675057,-1301770068,0,-48.29,-899.8,-52.27,4793355326,793100657,-12856700565,561052066,0,16.55,-268.22,11.7,-74,4355886638,-430513718,84868462,-286317336,0,-9.88,1.95,-6.57,4163328662,-2189875541,1788234252,-2326681395,0,-52.6,42.95,-55.89,-264,17509559484,352752492,-12856700565,297627037,15,1926,1438,-2.27,0.55,-3.84,1.05
12,65770,KOSDAQ,CS,통신 및 방송 장비 제조업,"이동통신중계기, 위성방송(DMB)중계기(Gap-Filler)",2004-06-04,12월,최규훈,http://www.cs-holdings.co.kr,경기도,2021-05-14,6790383916,-151645541,-705735430,-208120758,0,-2.23,-10.39,-3.06,13602323925,456068895,1336687073,33057131,0,3.35,9.83,0.24,-18,5919202066,-572250919,-1642997590,-431282325,0,-9.67,-27.76,-7.29,7493132203,-6183181,957112403,-111882333,0,-0.08,12.77,-1.49,-54,42958085137,364597144,1336687073,178546528,9,1129,1135,-1.35,0.63,-1.59,0.81
13,83660,KOSDAQ,CSA 코스믹,기타 화학제품 제조업,"물탱크,상하수도용도류벽,축산탱크",2006-07-25,12월,조성아,http://www.gentro.co.kr,서울특별시,2021-05-17,11234543254,-2323572727,-665176841,-2378994298,0,-20.68,-5.92,-21.18,11639506136,-1587136145,-3703110851,-14302811872,0,-13.64,-31.82,-122.88,-878,14318881772,-524638382,-986624823,-425900177,0,-3.66,-6.89,-2.97,13832637679,-2712088487,-1383677217,-3596879160,0,-19.61,-10.0,-26.0,-212,58308778550,-787279044,-3703110851,-14527199537,-382,-137,305,-164.63,-41.64,640.07,-125.22
14,68790,KOSDAQ,DMS,특수 목적용 기계 제조업,LCD 제조장비,2004-10-01,12월,박용석,http://www.dms21.co.kr,경기도,2021-05-14,38771874787,3897301965,4840789151,7470517700,0,10.05,12.49,19.27,54997502776,8789684372,60863787278,23683913743,0,15.98,110.67,43.06,2534,50230832500,6632619003,4083229554,13277623733,0,13.2,8.13,26.43,51527844648,5097560473,19679203010,-801211230,0,9.89,38.19,-1.55,1014,226902502451,33814617713,60863787278,40608311201,1652,12451,9914,14.7,10.51,20.35,16.67
15,241520,KOSDAQ,DSC인베스트먼트,신탁업 및 집합투자업,투자조합 결성 및 투자,2016-12-19,12월,윤건수,http://www.dscinvestment.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,245620,KOSDAQ,EDGC,자연과학 및 공학 연구개발업,유전체 분석 진단 서비스,2018-06-26,12월,"각자대표이사 신상철, 이민섭",http://www.edgc.com,인천광역시,2021-05-14,20709660940,-2785692763,4039827502,-3444142432,0,-13.45,19.51,-16.63,26863843899,-1093787782,-5497304015,-9685147163,0,-4.07,-20.46,-36.05,-312,14201840686,-3807093756,-2296659273,-2272552807,0,-26.81,-16.17,-16.0,15162215650,-2654887641,-9363282344,-3686063045,0,-17.51,-61.75,-24.31,-142,92541208930,-5108643510,-5497304015,-10398164600,-124,824,836,-11.72,-6.49,-37.86,-14.85
17,37370,KOSDAQ,EG,토목 건설업,"산화철, 대기수처리방지시설, 무역",2000-01-11,12월,박지만,http://www.egcorp.co.kr,충청남도,2021-05-17,17858063886,97704433,-13697700350,-16730846,0,0.55,-76.7,-0.09,16246378848,-3062136704,540008188,-1012356653,0,-18.85,3.32,-6.23,-248,8761556568,-2115040415,-1613196622,-1631440354,0,-24.14,-18.41,-18.62,19940517092,1777437660,3052091858,201591837,0,8.91,15.31,1.01,-344,45057857733,-6513050601,540008188,-4108836555,-495,7644,5774,-1.18,-3.08,-3.24,-8.59
18,79190,KOSDAQ,EMW,통신 및 방송 장비 제조업,휴대폰안테나,2005-11-29,12월,"이승준, LLOYD YEONSU LEE (각자 대표이사)",http://emw.co.kr,인천광역시,2021-05-14,8876226813,-844529829,577445867,1060281802,632314319,-9.51,6.51,11.95,4874346159,-2750528547,-4804050684,-2003564232,-2546304944,-56.43,-98.56,-41.1,-58,9478828595,-1569323676,614491208,-350706955,-706778463,-16.56,6.48,-3.7,10385633918,-1327389761,4596048738,-4199817684,-10035399464,-12.78,44.25,-40.44,-286,27893790209,-8009208957,-4804050684,-5891819407,-185,968,885,-2.93,-10.91,-5.99,-20.93
19,50120,KOSDAQ,ES큐브,생활용품 도매업,"텐트, 원 ·부자재",2002-04-25,12월,신희민,http://www.escube.co.kr,서울특별시,2021-05-17,28184332021,7544064198,208282005365,7714703069,0,26.77,739.0,27.37,19837196599,6906597361,-37420432530,-10370978606,0,34.82,-188.64,-52.28,-390,19847795036,1184108617,-11852436871,-1861039820,0,5.97,-59.72,-9.38,11677242994,-1747042621,75624794849,-11450854084,0,-14.96,647.63,-98.06,-1962,80672424996,10315988227,-37420432530,-24585316685,-1812,4916,5123,-0.49,-3.44,-7.93,-35.38
20,214270,KOSDAQ,FSN,소프트웨어 개발 및 공급업,카울리,2015-03-25,12월,"이상석, 서정교 (각자 대표이사)",http://fsn.co.kr,서울특별시,2021-05-13,46242261876,2263099213,-2089096751,-2417173298,0,4.89,-4.52,-5.23,50271737657,2526187898,4316414968,-6313921812,0,5.03,8.59,-12.56,-132,35182720308,-336261592,-3596189554,1440720155,0,-0.96,-10.22,4.09,40260270107,1976887749,8846342181,-4971847692,0,4.91,21.97,-12.35,-54,163468634197,4349239254,4316414968,-5989930806,-45,639,582,-8.04,-2.81,-20.64,-7.88
21,130500,KOSDAQ,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",2013-08-02,12월,우희구,http://www.ghglobal.co.kr,경상북도,2021-05-17,16258212145,322846150,115680898,230908409,0,1.99,0.71,1.42,17545427912,1007973537,335066201,-465614456,0,5.74,1.91,-2.65,-32,14986358462,-444616615,-508750868,-250087993,0,-2.97,-3.39,-1.67,15729128636,107191,3233658183,-143064949,0,0.0,20.56,-0.91,-54,59517977230,851926063,335066201,51891560,3,3005,3034,-0.57,0.06,-1.06,0.12
22,83450,KOSDAQ,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",2006-02-01,12월,"김덕준, 장광수(각자대표)",http://www.gst-in.com,경기도,2021-05-14,67269394262,10788079101,2959908995,9176438020,0,16.04,4.4,13.64,38762259090,2951530678,19591165996,1921411654,0,7.61,50.54,4.96,2380,47832215419,7819538720,11541074266,8183946730,0,16.35,24.13,17.11,52328979587,7305881364,19307760965,5111759608,0,13.96,36.9,9.77,2852,166880498008,18150174131,19591165996,15803830847,1695,13011,12204,13.36,11.14,18.29,13.9
23,78150,KOSDAQ,HB테크놀러지,특수 목적용 기계 제조업,TFT-LCD검사장비,2004-12-08,12월,문성준,http://www.ncbnet.co.kr,충청남도,2021-05-14,49028308474,-5082260562,-8373650079,-621739092,-2437894450,-10.37,-17.08,-1.27,62388659997,-6825584143,16255984520,-10201776549,-10331366611,-10.94,26.06,-16.35,-274,60384272711,5424684231,12591414590,7077325525,6726159620,8.98,20.85,11.72,82104604620,6531355516,9505538688,2930277595,-331279129,7.95,11.58,3.57,252,274248087787,4913572071,16255984520,3589834864,45,2521,2573,-7.94,1.28,-10.87,1.77
24,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2021-05-14,17836739126,3118280105,2669489894,2724311371,0,17.48,14.97,15.27,19058069646,3412208076,10028247492,3179319301,0,17.9,52.62,16.68,720,16539046007,2253529719,4739849010,1734519669,0,13.63,28.66,10.49,17564699879,1934934957,19910483896,923542802,0,11.02,113.36,5.26,324,67405345535,10297444442,10028247492,9210876152,563,5162,4963,12.07,10.01,13.95,11.35
25,95340,KOSDAQ,ISC,전자부품 제조업,반도체테스트소켓,2007-10-01,12월,"김정렬, 김상욱 (각자 대표이사)",http://isc21.kr,경기도,2021-05-17,36550675721,6549606917,4768264632,5671066438,0,17.92,13.05,15.52,32574379143,434197672,24756782540,-8180494627,-7590707237,1.33,76.0,-25.11,-302,26756102201,5946951436,3935905039,5931793166,0,22.23,14.71,22.17,26505095236,3972494648,11936619913,4310054659,7480356676,14.99,45.04,16.26,1238,121769458607,18078107189,24756782540,5505283414,332,11646,10440,-2.09,2.3,-2.59,3.19
26,99520,KOSDAQ,ITX-AI,영상 및 음향기기 제조업,"DVR,유선통신기기 제조,무역/소프트웨어 자문,연구개발,기술용역",2009-12-22,12월,"박상열, 유건상 (각자 대표이사)",http://www.itxai.com,서울특별시,2021-05-17,8920941921,-411338110,-6055457381,-366565558,0,-4.61,-67.88,-4.11,9022124573,-759739102,-7007594470,-1690206560,0,-8.42,-77.67,-18.73,-138,7703598771,-494591600,-405057238,-427642022,0,-6.42,-5.26,-5.55,8811011151,-1452571523,-531481300,-3407966541,0,-16.49,-6.03,-38.68,-258,32148780774,-2021117848,-7007594470,-3657832524,-123,762,792,-6.28,-7.58,-18.09,-15.55
27,950170,KOSDAQ,JTC,종합 소매업,"식품류, 생활용품류, 화장품류 (사후면세업)",2018-04-06,02월,구철모,http://www.groupjtc.com/korean/,일본,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,67290,KOSDAQ,JW신약,의약품 제조업,"매니큐어세트, 손톱깎이",2003-02-11,12월,백승호,http://www.cwsy.co.kr,서울특별시,2021-05-17,24056364894,36657296,-930010266,-390820054,0,0.15,-3.87,-1.62,24429927439,-2929518626,4099245567,-3729574383,0,-11.99,16.78,-15.27,-186,23738364622,446484536,-273728279,-3999592233,0,1.88,-1.15,-16.85,26662432104,-292108447,4309216379,233849640,0,-1.1,16.16,0.88,-170,103802657003,-553595623,4099245567,-6445636035,-146,1203,1282,-9.96,-6.69,-15.46,-11.44
29,35900,KOSDAQ,JYP Ent.,오디오물 출판 및 원판 녹음업,오디오물 출판 및 원판 녹음 관련 제품,2001-08-30,12월,정욱,http://www.jype.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,24840,KOSDAQ,KBI메탈,1차 비철금속 제조업,"동ROD, 모터코어",1994-12-29,12월,박한상,http://www.kbimetal.co.kr,대구광역시,2021-05-14,153699965696,4504461438,-10044163491,-831360239,0,2.93,-6.53,-0.54,130815718452,-591745906,10234347433,-4004337979,0,-0.45,7.82,-3.06,-292,122376439681,2078610365,4976683201,-1229033135,0,1.7,4.07,-1.0,130793083480,4676207133,-4929979806,5570261397,0,3.58,-3.77,4.26,262,492213384865,10775538179,10234347433,1840403864,55,2793,2913,-4.62,0.86,-10.45,1.92
31,24120,KOSDAQ,KB오토시스,자동차 신품 부품 제조업,브레이크패드,1994-12-07,12월,김신완,http://www.kbautosys.com,충청남도,2021-05-17,31246915664,681047229,-7896666166,1756917196,0,2.18,-25.27,5.62,44511888462,4174310967,4624227800,1097329869,0,9.38,10.39,2.47,496,29667827888,1465515793,2970481875,2019781643,0,4.94,10.01,6.81,37233222144,2961150768,13753721988,975509205,0,7.95,36.94,2.62,520,131873546878,6145335761,4624227800,3317800278,288,8985,8921,3.82,2.19,5.52,3.23
32,21320,KOSDAQ,KCC건설,건물 건설업,"토목 건축공사, 분양공사",2001-08-21,12월,"정몽열,윤희영",http://www.kccworld.net,서울특별시,2021-05-17,246983337542,14306039287,47580700341,14463411020,0,5.79,19.26,5.86,249387972025,12580886098,211088664134,4259474775,0,5.04,84.64,1.71,1748,331562274803,18469011995,108743481749,15830492041,0,5.57,32.8,4.77,525430324505,13209513687,93731512426,-1372888585,0,2.51,17.84,-0.26,1350,1101612749583,54302650524,211088664134,37641374138,1759,19095,18718,3.73,3.85,9.15,9.4
33,36670,KOSDAQ,KCI,기타 화학제품 제조업,"폴리머,레진,계면활성제",2001-01-03,12월,이진용,http://www.kciltd.com,충청남도,2021-05-17,17029051873,924277612,5683154171,1034219943,0,5.43,33.37,6.07,15991085951,1503893695,9978896882,822213548,0,9.4,62.4,5.14,328,20140672449,4376180882,2175805518,3727814659,0,21.73,10.8,18.51,17414266481,3374986294,13909925120,2417171897,0,19.38,79.88,13.88,1090,73251256889,14091715015,9978896882,10615160457,941,6679,6617,4.26,12.56,4.91,14.23
34,44180,KOSDAQ,KD,건물 건설업,건설사업(완성건물),2000-11-16,12월,안태일,http://kdcon.co.kr,경기도,2021-05-17,3305549102,-2038115057,-1701315649,-87097699,-137769900,-61.66,-51.47,-2.63,1789700200,114971395,-47615581181,1716417614,2384296603,6.42,-2660.53,95.91,112,15495962935,204087230,2936427779,-307901189,593781790,1.32,18.95,-1.99,3176315120,-125000160,-2574414152,9578163427,-11188723436,-3.94,-81.05,301.55,640,21430920484,-8229915505,-47615581181,-5306576866,-183,1120,997,2.03,-3.58,9.99,-18.42
35,151860,KOSDAQ,KG ETS,폐기물 처리업,"집단에너지(스팀), 산화동, 폐기물 소각",2013-07-24,12월,엄기민,http://www.kgets.co.kr,경기도,2021-05-17,694801340419,57835339819,48769822261,41859143593,0,8.32,7.02,6.02,40180763155,3846601354,28750250365,1581378834,0,9.57,71.55,3.94,2412,40862933667,6879739131,8818150130,1572921764,0,16.84,21.58,3.85,44018904176,1774407999,9770508358,84853784073,0,4.03,22.2,192.77,4800,153866929956,19057664833,28750250365,26670326348,740,53084,29169,1.81,1.04,4.54,2.54
36,46440,KOSDAQ,KG모빌리언스,소프트웨어 개발 및 공급업,유무선전화결제서비스,2004-12-14,12월,고규영,http://www.mobilians.co.kr,서울특별시,2021-05-14,76056112777,12287536402,30927421666,9656830263,9890089677,16.16,40.66,12.7,73174686108,11675139044,38627425375,5056826120,4163763038,15.96,52.79,6.91,756,52690948002,9722695418,-4470068772,6691150803,7255170141,18.45,-8.48,12.7,45686239259,10429477299,77859911004,-465625625,10063157747,22.83,170.42,-1.02,320,269043010351,45704826491,38627425375,22505993023,579,7204,7093,5.75,4.79,10.49,8.17
37,35600,KOSDAQ,KG이니시스,소프트웨어 개발 및 공급업,전자지불서비스,2002-11-22,12월,유승용,http://www.inicis.com,서울특별시,2021-05-14,241890614804,26016953843,42360815677,15782071525,0,10.76,17.51,6.52,229592563676,22809699543,126902766824,7471329260,0,9.93,55.27,3.25,1666,192294624956,23392016694,-54564379850,12388695657,0,12.16,-28.38,6.44,201248814677,22124422797,225743136574,6158165274,0,10.99,112.17,3.06,1328,810154514318,98005684762,126902766824,42440291635,1521,18369,16205,2.67,3.03,9.07,9.39
38,111870,KOSDAQ,KH 일렉트론,영상 및 음향기기 제조업,"이어폰,헤드폰,키패드",2010-11-05,12월,배보성,http://www.esambon.com,경기도,2021-05-17,4423374956,-1564943796,-482556466,-4928484648,0,-35.38,-10.91,-111.42,4616327802,-4678479376,-13174129837,-18183170711,0,-101.35,-285.38,-393.89,-426,2892786361,-1954927910,-5797712526,-12239860886,0,-67.58,-200.42,-423.12,6526217336,-1164764765,18080879187,-16803254945,0,-17.85,277.05,-257.47,-536,17513830778,-11904164764,-13174129837,-44614001055,-411,985,1072,-29.23,-28.95,-43.22,-38.42
39,60720,KOSDAQ,KH바텍,전자부품 제조업,"휴대폰부품(SHIELD, BRACKET)",2002-05-21,12월,남광희,http://www.khvatec.com,경상북도,2021-05-17,38997140445,695821307,-1976885995,3405640259,3645391236,1.78,-5.07,8.73,33808388561,-974339881,10051075824,-14503962383,-14549378575,-2.88,29.73,-42.9,-936,48510864323,1943358203,-6751952226,7793322136,7917747078,4.01,-13.92,16.07,36746842335,3717802556,10838027772,-17424442108,-19244285453,10.12,29.49,-47.42,-812,185001559995,3527629021,10051075824,-13705272696,-579,6908,7402,-8.17,-4.65,-13.55,-7.82
40,122450,KOSDAQ,KMH,텔레비전 방송업,방송채널사업 및 방송송출서비스,2011-05-25,12월,"한찬수, 이강봉(각자 대표이사)",http://www.ikmh.co.kr,서울특별시,2021-05-17,62316310196,7846323568,3814717082,4619335056,4787742282,12.59,6.12,7.41,81194414349,11037608793,77056042505,9962338713,-992758737,13.59,94.9,12.27,642,61851072110,5104898737,77056042505,703692048,1710245368,8.25,124.58,1.14,76823465958,13854641312,51082522883,1130610018,16260830177,18.03,66.49,1.47,80,318797515434,65983727533,77056042505,32589399838,718,8087,9415,4.02,4.11,7.94,7.63
41,52900,KOSDAQ,KMH하이텍,플라스틱제품 제조업,TRAY(반도체Packing재료),2005-01-18,12월,이상국,http://www.kmhhitech.com,충청남도,2021-05-17,19215584532,483752276,-3651366673,-735653018,0,2.52,-19.0,-3.83,19462129039,932631225,735987292,-2286807751,0,4.79,3.78,-11.75,-128,15661935251,1165605127,1961916092,1092951857,0,7.44,12.53,6.98,15910540564,1510066519,10494787801,-970273398,0,9.49,65.96,-6.1,4,74724579578,7348748426,735987292,1567886009,33,1781,1629,-5.35,1.56,-7.19,2.05
42,58400,KOSDAQ,KNN,텔레비전 방송업,방송프로그램 제작 및 송출,2010-11-03,12월,이오상,http://www.knn.co.kr,부산광역시,2021-05-17,11834132288,1257871094,6903379134,880327392,0,10.63,58.33,7.44,20486135702,3557998014,11330381470,3359789393,0,17.37,55.31,16.4,64,10506505068,-467200864,3082570857,11109154,0,-4.45,29.34,0.11,25707291023,2235235153,12040821789,2363660243,0,8.69,46.84,9.19,34,57331562092,6206545602,11330381470,6132940121,46,1525,1509,3.94,2.87,4.2,3.07
43,114450,KOSDAQ,KPX생명과학,기초 의약물질 및 생물학적 제제 제조업,의약품 중간체 등,2009-12-22,12월,이기성,http://www.kpxls.com/,전라남도,2021-05-17,5419321922,-895668959,-1059617903,-507709362,0,-16.53,-19.55,-9.37,4936937580,-1390668583,1902224143,-1011115988,0,-28.17,38.53,-20.48,-202,5540475922,-336494248,-747509211,-713305794,0,-6.07,-13.49,-12.87,8412348644,-170746304,4241649977,40195829,0,-2.03,50.42,0.48,-88,24560723779,-1909049524,1902224143,-1059489015,-70,3859,3958,-4.3,-1.5,-5.23,-1.78
44,60370,KOSDAQ,KT서브마린,전기 및 통신 공사업,해저케이블등의 건설 및 유지보수 업무,2002-02-15,12월,김형준,http://www.ktsubmarine.co.kr,부산광역시,2021-05-17,7308719105,-378943122,2748115114,-287593901,0,-5.18,37.6,-3.93,4703374810,-4440490005,-1636965249,-7584601845,0,-94.41,-34.8,-161.26,-718,18475060548,2833028983,-1119146010,2535486146,0,15.33,-6.06,13.72,18624260576,355448850,17982030834,45225207,0,1.91,96.55,0.24,234,52225722453,-4141603459,-1636965249,1197007978,54,4289,4690,-15.81,1.02,-16.74,1.16
