,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
181,290670,KOSDAQ,대보마그네틱,기타 전기장비 제조업,"전자석탈철기, 자력선별기",2018-11-06,12월,"이준각, 이상익 각자대표",http://www.daebo.com,경기도,2021-11-15,10956577980,1455241705,-3237129505,1190573600,0,13.28,-29.55,10.87,7850872463,1705861857,-1513009028,1256531074,0,21.73,-19.27,16.0,608,3025677783,-626567693,1604527086,-822724215,0,-20.71,53.03,-27.19,5464022874,219252961,989167366,683800544,0,4.01,18.1,12.51,-420,15797067814,-1249572288,3163158102,-1163261956,-148,13966,5575,3.44,-1.8,4.35,-2.67
182,78140,KOSDAQ,대봉엘에스,의약품 제조업,"원료의약품,화장품원료",2005-12-23,12월,"박종호, 박진오",http://www.daebongls.co.kr,인천광역시,2021-11-15,19835604339,2235534255,4585795136,1891723474,0,11.27,23.12,9.54,22083795337,3040921040,3278630983,1994744195,0,13.77,14.85,9.03,680,17746184813,2444948070,9576721632,1632574483,0,13.78,53.96,9.2,20628111593,2964529796,6390133564,2113058205,0,14.37,30.98,10.24,588,76254986203,8122168110,15702018594,5820810305,525,24157,11592,2.44,3.89,2.81,4.53
183,36480,KOSDAQ,대성미생물,의약품 제조업,"동물용 의약품, 미생물제재",2000-04-04,12월,"이동규, 조항원 (각자대표)",http://www.dsmbio.com,경기도,2022-03-16,5438621244,-810543212,906848057,-335002229,0,-14.9,16.67,-6.16,6204077112,341101562,1667925580,421952574,0,5.5,26.88,6.8,-352,5634193424,525058435,2225128696,265457431,0,9.32,39.49,4.71,6445757630,1212282763,2767176457,852573257,0,18.81,42.93,13.23,276,24800990358,2192326433,3236338773,1518642515,399,19089,9556,-1.09,2.44,-1.84,4.18
184,25440,KOSDAQ,대성엘텍,영상 및 음향기기 제조업,카멀티미디어 및 TFT-LCD 부품제조..,1995-05-22,12월,"박상규, 박계현",http://www.dseltec.co.kr,서울특별시,2021-11-15,75825209457,-1868046574,-14175236155,-2011878302,-2051934442,-2.46,-18.69,-2.65,79025797059,-2774949025,-4359533213,-3728749238,-3695684029,-3.51,-5.52,-4.72,-80,75166571903,2689471106,3012178207,2071734582,2096887618,3.58,4.01,2.76,61867795887,-1517223360,7194763947,-1926384928,-1871979001,-2.45,11.63,-3.11,80,304179460763,1947967263,6686381930,-408041607,-4,700,384,-3.24,-0.35,-11.41,-1.06
185,104040,KOSDAQ,대성파인텍,자동차 신품 부품 제조업,"자동차부품(시트,도어) 제조",2009-01-23,12월,김병준,http://www.dsfinetec.com,경상남도,2022-03-07,8224038749,148493081,1979357391,152795293,0,1.81,24.07,1.86,7752284312,772001201,2206243750,582625789,0,9.96,28.46,7.52,16,8275101850,639377564,2771815618,533074763,0,7.73,33.5,6.44,5776963798,-412623539,2290024352,-763338268,0,-7.14,39.64,-13.21,68,32087598740,975524419,1187442843,1581876952,50,3493,1720,0.29,1.82,0.46,2.94
186,20180,KOSDAQ,대신정보통신,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","디지털서비스, SI서비스, 산업용 PDA",1995-10-06,03월,"이재원, 최현택 (각자 대표이사)",http://www.dsic.co.kr,광주광역시,2022-02-14,78718812154,4201289117,9139765392,3244450211,0,5.34,11.61,4.12,35160251852,-548807067,-4298837326,-6031849,0,-1.56,-12.23,-0.02,336,82951459831,5373064176,26520920551,4148102378,0,6.48,31.97,5.0,49124712074,-186091494,-5556134984,-169096846,0,-0.38,-11.31,-0.34,428,175863952292,2107652824,8117564651,1507201326,39,1319,677,7.98,1.83,25.46,5.79
187,45390,KOSDAQ,대아티아이,기타 전기장비 제조업,"EDMS(Enterprise Document Management System)-전사적문서관리시스템,KMS-지식경영시스템",2001-05-17,12월,"이상백, 이일수",http://www.daeati.co.kr,경기도,2022-03-16,24036485675,103043300,19422659482,-2069513396,354366980,0.43,80.8,-8.61,33203707039,2791527664,17079352139,2557559357,0,8.41,51.44,7.7,-116,24432578156,1377488493,14327886977,1356342069,1352197851,5.64,58.64,5.55,30895988410,2946045473,32622281675,1362668692,0,9.54,105.59,4.41,76,132307954145,8825511826,29281722304,7068451779,99,2975,1472,-2.29,4.21,-3.9,6.75
188,108380,KOSDAQ,대양전기공업,선박 및 보트 건조업,"해상용 조명등기구, (함정용)전자시스템, 배전반류 등",2011-07-08,12월,서영우,http://daeyang.co.kr,부산광역시,2021-11-15,27916787154,1423614733,12554434541,1708646917,0,5.1,44.97,6.12,35797886246,2449427514,18544735293,1973384849,0,6.84,51.8,5.51,712,46905433883,4124211906,-7384576775,3635923874,0,8.79,-15.74,7.75,41558187093,3709698350,-5578576989,3155923639,0,8.93,-13.42,7.59,1520,189162527096,16298014064,-385047932,13832346033,1445,46580,22893,1.25,5.45,1.53,6.31
189,6580,KOSDAQ,대양제지,"펄프, 종이 및 판지 제조업",골판지원지,1993-12-29,12월,"박득철, 이상천 (각자 대표이사)",http://www.dygroup.co.kr,경기도,2021-11-15,30951956247,-1697320605,-3669052306,9401028274,0,-5.48,-11.85,30.37,35083820889,-1297017859,-1375662604,-802815898,0,-3.7,-3.92,-2.29,1400,59620982777,3045286012,20104057588,3657796327,0,5.11,33.72,6.14,59624472981,6194934733,12541501559,5805536350,0,10.39,21.03,9.74,544,214024563552,10083805244,29864529876,3303635878,123,11264,5450,8.06,1.39,12.43,2.26
190,7680,KOSDAQ,대원,건물 건설업,아파트 시행 및 시공,2017-12-01,12월,전응식,http://www.daewon.co.kr,충청북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,48910,KOSDAQ,대원미디어,기타 전문 도매업,"캐릭터 사업, 만화영화 제작",2001-07-31,12월,"정욱, 정동훈",http://daewonmedia.com,서울특별시,2021-11-12,63112824703,3552733154,10449189891,1646420511,0,5.63,16.56,2.61,64999591869,3956440719,6819226912,2387222899,0,6.09,10.49,3.67,520,69793442752,2776566971,8184436301,1925453875,0,3.98,11.73,2.76,65729889627,2372680692,1773790459,1314767695,0,3.61,2.7,2.0,612,266227466155,7227983716,13690059901,4097396996,325,18722,8681,2.01,2.83,2.78,3.75
192,5710,KOSDAQ,대원산업,자동차 신품 부품 제조업,자동차시트,1993-06-21,12월,"허재건, 허재명, 김재덕",http://www.dwsu.co.kr,경기도,2022-03-17,169710208455,9207336115,35194385712,10712470358,0,5.43,20.74,6.31,208963142405,8090675092,14136121429,2161923690,0,3.87,6.76,1.03,2136,157579001854,1673892164,9725751340,-5152955654,0,1.06,6.17,-3.27,119074549058,2683877713,7163294017,9091867591,0,2.25,6.02,7.64,-1028,642639916903,28056061972,28523631481,18066476510,901,34672,16584,4.1,3.55,6.16,5.44
193,290380,KOSDAQ,대유,"비료, 농약 및 살균, 살충제 제조업","4종복합비료, 농약",2018-08-10,12월,김우동,http://www.dae-yu.co.kr,서울특별시,2022-03-18,8853342316,1961238077,-2507785340,1268665433,0,22.15,-28.33,14.33,11709217470,3962761011,-9025635513,2026804741,0,33.84,-77.08,17.31,348,9346984048,205571963,-10715330175,786645486,0,2.2,-114.64,8.42,11365012114,4004222914,-8571710944,3198557120,0,35.23,-75.42,28.14,216,33635810547,4604224175,6075815878,4979104037,343,11166,4552,2.04,5.28,3.12,7.55
194,290120,KOSDAQ,대유에이피,자동차 신품 부품 제조업,자동차 스티어링휠,2018-12-07,12월,이석근,http://www.dayouap.co.kr,전라북도,2021-11-15,41106581971,2873641513,54281505,1956596208,0,6.99,0.13,4.76,44221745716,1177168664,-2886176034,-915078460,0,2.66,-6.53,-2.07,684,46143173559,4539938867,15801713294,3834040890,0,9.84,34.24,8.31,39888978402,3247767323,10152114667,959402560,0,8.14,25.45,2.41,1340,171848365914,14112106746,21041154905,5771311635,504,10305,4379,1.92,3.34,6.64,11.53
195,120240,KOSDAQ,대정화금,기초 화학물질 제조업,"시약, 원료의약품",2010-12-20,12월,송영준,http://www.daejung.kr,경기도,2022-03-16,20993964928,1962447386,6385780573,2228098614,0,9.35,30.42,10.61,24475835313,906033187,2625838705,793764921,0,3.7,10.73,3.24,1236,19791102360,2110702322,7443674264,1625700760,0,10.66,37.61,8.21,20214859677,3011115675,3985033503,2474482406,0,14.9,19.71,12.24,904,80191667650,10126813632,8986317366,8913116804,1239,36302,17797,2.83,5.54,3.4,6.97
196,3310,KOSDAQ,대주산업,동물용 사료 및 조제식품 제조업,배합사료,1992-08-01,12월,정석원,http://www.daejooind.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,78600,KOSDAQ,대주전자재료,전자부품 제조업,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",2004-12-10,12월,"임일지,임중규(각자대표)",http://www.daejoo.co.kr,경기도,2022-03-18,52538173569,4869969361,6913710592,4434386080,0,9.27,13.16,8.44,50260344124,4640599569,230303325,3995504579,0,9.23,0.46,7.95,1144,39689716584,3025069510,7402034255,2265896277,0,7.62,18.65,5.71,37727091595,2087025834,703707837,1157299057,0,5.53,1.87,3.07,584,154543468825,9021433663,10103631570,5079667426,328,12790,5635,3.79,2.47,8.94,5.82
198,140520,KOSDAQ,대창스틸,1차 철강 제조업,"냉연강판, 이중바닥재",2014-12-05,12월,"문창복, 문경석",http://www.dcsteel.com,인천광역시,2021-11-15,81465309907,1203994802,4767141270,2572708439,0,1.48,5.85,3.16,80394030085,3224980847,9874690796,3099222972,0,4.01,12.28,3.86,484,42552012234,792817714,14820116597,23621516,0,1.86,34.83,0.06,35118070243,-4884932922,10401060997,-4692124206,0,-13.91,29.62,-13.36,4,171332427025,-2397840944,12840570714,-6341022807,-300,9689,4289,1.97,-2.81,5.0,-7.0
199,131220,KOSDAQ,대한과학,기계장비 및 관련 물품 도매업,"의료, 정밀 및 연구실험기기 제조 및 유통",2011-10-11,12월,"서정구,서현정(공동대표)",http://www.daihansci.co.kr,강원도,2022-03-18,15821816848,1627354318,1500377427,1182677598,0,10.29,9.48,7.47,16732979085,1557914185,420540537,1015090151,0,9.31,2.51,6.07,624,14622027926,1061915623,1118711108,270808963,0,7.26,7.65,1.85,16062631296,1025951163,599772254,670117199,0,6.39,3.73,4.17,140,61508211611,3599510689,5345969691,1709450981,226,9762,4595,4.85,3.8,6.39,4.94
200,10170,KOSDAQ,대한광통신,절연선 및 케이블 제조업,광섬유,1994-11-07,12월,도문현,http://www.tfo.co.kr,경기도,2022-03-17,32265530595,-2988637899,-8868850192,-3143702753,0,-9.26,-27.49,-9.74,50347293548,-2648516145,-2229920500,-108584607,0,-5.26,-4.43,-0.22,-168,35065551008,-6076315594,-5242963695,-6960480746,0,-17.33,-14.95,-19.85,33683500696,-7443904040,-12063535631,-7828919807,0,-22.1,-35.81,-23.24,-376,136088404099,-22660495864,-12307189889,-27399026555,-371,3957,2068,-2.3,-10.19,-4.25,-17.96
201,60900,KOSDAQ,대한그린파워,기타 화학제품 제조업,바이오 연료 및 혼합물 제조업,2002-09-17,12월,박근식,http://www.daehangreenpower.com,전라남도,2021-11-15,2134497706,-309502399,-6558101114,-1107649271,-1107649271,-14.5,-307.24,-51.89,2730560521,177086460,-2299868829,-448376531,-448376531,6.49,-84.23,-16.42,-24,1093928699,-1935348053,-1717778510,-1720745861,-1720745861,-176.92,-157.03,-157.3,685904289,-2844423165,-169800716,-3102805261,-3102805261,-414.7,-24.76,-452.37,-36,4978336975,-7723861541,-15384874418,-20883247960,-120,521,207,-2.1,-27.52,-4.6,-58.27
202,54670,KOSDAQ,대한뉴팜,의약품 제조업,"동물약품,인체약품",2002-02-26,12월,이완진,http://www.dhnp.co.kr,경기도,2022-03-11,41879821238,8200129723,10316520616,5134055378,0,19.58,24.63,12.26,44244381812,7155598753,8247025192,4670189051,0,16.17,18.64,10.56,1428,39521583486,7442725074,12597996276,-1162041735,0,18.83,31.88,-2.94,38714507566,6612761616,3548898667,3835562224,0,17.08,9.17,9.91,-320,149512857580,24833143742,13546461405,-9926707428,-691,9951,3980,6.87,-7.46,14.35,-17.38
203,23910,KOSDAQ,대한약품,의약품 제조업,수액제,1994-11-23,12월,이윤우,http://www.daihan.com,서울특별시,2021-11-15,44662456367,8637811841,28629258175,6998447691,0,19.34,64.1,15.67,43049703162,7036048106,20841015947,5595435180,0,16.34,48.41,13.0,4664,43538103362,8515853056,25644841460,6484792209,0,19.56,58.9,14.89,39926460975,6338976220,22190735811,4997908820,0,15.88,55.58,12.52,4320,166079878026,29963036538,33627432663,17380798578,2896,64669,30317,5.29,6.87,7.21,9.55
204,21040,KOSDAQ,대호특수강,1차 철강 제조업,냉간압조용선재,1996-08-27,12월,강근욱,http://www.dhstl.co.kr,경상남도,2021-11-15,42820226656,1035173897,-2359236597,-85571374,0,2.42,-5.51,-0.2,68481660300,3644885447,3964353808,2634231393,0,5.32,5.79,3.85,-4,31839282508,274443525,17652306281,0,0,0.86,55.44,0.0,24958197403,-1067564225,9270015071,0,0,-4.28,37.14,0.0,0,141665479166,-8646501211,11750407203,-26505473006,-351,1348,676,-0.07,-22.41,-0.3,-51.94
205,67080,KOSDAQ,대화제약,의약품 제조업,"후로스판, 세파메칠 등",2003-02-14,12월,"노병태, 김은석(각자대표)",http://www.dhpharm.co.kr,강원도,2022-03-16,30058608388,1260885615,9189197639,1338326703,0,4.19,30.57,4.45,29868137801,1529962266,7538759991,1773235432,0,5.12,25.24,5.94,284,27075584060,2187378965,-1606171358,-814993340,0,8.08,-5.93,-3.01,26774288011,1031825289,-385336783,-1028096018,0,3.85,-1.44,-3.84,-172,109345861658,3942315371,2653286587,-2007786686,-107,9520,4628,1.43,-1.15,2.98,-2.33
206,213420,KOSDAQ,덕산네오룩스,전자부품 제조업,"HTL(정공수송층), HIL(정공주입층), RED HOST",2015-02-06,12월,"이준호, 이수훈(각자 대표이사)",http://www.dsneolux.co.kr,충청남도,2021-11-08,58636425999,16253155778,27409438553,16091989934,0,27.72,46.74,27.44,43267561893,10186151079,8994700706,8752779932,0,23.54,20.79,20.23,2592,40637883090,11144471942,29320925906,9696728027,0,27.42,72.15,23.86,28267180726,7758879696,12489589738,7120648883,0,27.45,44.18,25.19,1560,144162647179,40112481933,42493743847,33343534849,1342,17866,7762,12.68,15.09,14.51,17.3
207,317330,KOSDAQ,덕산테코피아,기타 화학제품 제조업,"OLED 소재, 반도체 소재",2019-08-02,12월,이수완,http://dstp.co.kr,충청남도,2022-03-15,30346142900,6029690730,19630802219,5357632312,0,19.87,64.69,17.66,30730055315,6390932953,8844902952,5357410791,0,20.8,28.78,17.43,1164,18692223625,3018897559,11555233800,2941127512,0,16.15,61.82,15.73,17483305988,4391129918,6811440819,3324440934,0,25.12,38.96,19.01,640,78379152080,14047284623,16380784202,12745939179,693,18566,8599,5.66,7.48,6.27,8.07
208,77360,KOSDAQ,덕산하이메탈,반도체 제조업,솔더볼(Solderball),2005-10-14,12월,김윤철,http://www.dshm.co.kr,울산광역시,2021-11-15,24314956733,2245240709,-11613424834,7402371292,7379238991,9.23,-47.76,30.44,24469465962,1783848016,-3717223842,4305603553,0,7.29,-15.19,17.6,1300,14024431232,2625336312,10663906774,5299620279,5299137516,18.72,76.04,37.79,12483128824,-608219466,3303094324,-2219901794,0,-4.87,26.46,-17.78,932,55234078655,6376733178,7830549447,15269051525,672,22510,9460,4.89,6.64,5.78,7.1
209,90410,KOSDAQ,덕신하우징,"구조용 금속제품, 탱크 및 증기발생기 제조업",일체형 데크플레이트 등,2014-08-01,12월,"김용회, 최영복 (각자대표이사)",http://www.duckshin.com,충청남도,2022-03-10,40540377218,262514807,-26096883677,580094661,0,0.65,-64.37,1.43,39333009556,911755674,-14601676677,1825392051,0,2.32,-37.12,4.64,48,29469893096,-3004015771,3402934171,-2960969755,0,-10.19,11.55,-10.05,30103241678,-3494123653,-6355172165,-3580376835,0,-11.61,-21.11,-11.89,-256,123182222688,-8246281017,7961845640,-7887982654,-171,3399,1558,0.75,-6.34,1.41,-10.98
210,263600,KOSDAQ,덕우전자,전자부품 제조업,카메라 모듈 부품,2017-08-28,12월,이준용,http://www.derkwoo.com,경상북도,2022-03-16,46630267339,1545027120,3738911493,3162412333,0,3.31,8.02,6.78,32770385512,-377867122,607695306,-2515051668,0,-1.15,1.85,-7.67,792,38437740730,7199196345,10938137449,6156212745,0,18.73,28.46,16.02,22384741456,952436037,9406288735,664463023,0,4.25,42.02,2.97,1544,153382997902,11607671194,24350323868,10187956677,639,12836,6066,3.58,6.27,6.17,10.54
211,194480,KOSDAQ,데브시스터즈,소프트웨어 개발 및 공급업,모바일 게임,2014-10-06,12월,"이지훈, 김종흔",http://www.devsisters.com,서울특별시,2021-11-15,67102457313,7605394547,51558376644,6193752665,0,11.33,76.84,9.23,95770593740,19742010295,32984814466,16013084585,0,20.61,34.44,16.72,2096,17721480915,-279873762,-2028459724,313701436,0,-1.58,-11.45,1.77,17110945694,-1199655135,-1980065966,-426248348,0,-7.01,-11.57,-2.49,104,70510663671,-6123221602,-3956709045,-5892972038,-499,24658,8446,5.79,-4.46,8.5,-5.91
212,263800,KOSDAQ,데이타솔루션,기계장비 및 관련 물품 도매업,"EMC스토리지, SPSS, SI",2017-08-03,12월,배복태,http://www.datasolution.kr,서울특별시,2022-03-10,22776170427,1736631278,-11487406309,1507783763,0,7.62,-50.44,6.62,16286408268,-609962918,-4049158077,-480347314,0,-3.75,-24.86,-2.95,372,10723408834,-694417083,2372745678,-106300656,0,-6.48,22.13,-0.99,13150215786,-729920357,2583904953,-605433353,0,-5.55,19.65,-4.6,-24,92734563302,548652835,7048916814,501461529,31,3221,1639,5.12,0.7,11.55,1.9
213,206560,KOSDAQ,덱스터,"영화, 비디오물, 방송프로그램 제작 및 배급업","시각효과(Visual Effect, VFX)",2015-12-22,12월,"김욱, 강종익",http://www.dexterstudios.com,서울특별시,2022-03-17,6780827205,-1988176400,1407841689,-1911478035,0,-29.32,20.76,-28.19,7151176587,28848795,5479311857,-47793714,0,0.4,76.62,-0.67,-300,5324159192,-575015654,11306072045,-508979917,0,-10.8,212.35,-9.56,8124700402,836424676,8369372230,161437824,0,10.29,103.01,1.99,-80,26329132002,202551854,16565170021,-3042768017,-119,4581,2255,-4.75,-4.44,-6.55,-5.31
214,261200,KOSDAQ,덴티스,의료용 기기 제조업,임플란트외,2017-06-26,12월,심기봉,http://www.dentis.co.kr,대구광역시,2021-11-29,15054511931,-1421348492,-624910766,-380529250,0,-9.44,-4.15,-2.53,19291056581,1028216932,936987019,452155902,0,5.33,4.86,2.34,-100,12488342535,-1570128290,-4675396380,-2025985291,0,-12.57,-37.44,-16.22,10402732351,-2114082085,-5720659912,-2925466910,0,-20.32,-54.99,-28.12,-548,46717231013,-11975405864,-4026794999,-13252066791,-898,4620,1874,-0.68,-14.64,-2.16,-47.96
215,67990,KOSDAQ,도이치모터스,자동차 판매업,수입자동차,2004-12-03,12월,권혁민,http://www.deutschmotors.com,서울특별시,2022-03-18,413474129740,14076128407,47681831421,7570182958,0,3.4,11.53,1.83,492525654578,19988464816,42175250225,14876160200,0,4.06,8.56,3.02,1020,374324930898,8740382494,55392324174,3719263403,0,2.33,14.8,0.99,349262777373,20281573004,51704208606,-387396365,0,5.81,14.8,-0.11,500,1451108882283,44861580550,14790189882,14575373890,492,23555,10127,1.36,1.38,4.33,4.86
216,6620,KOSDAQ,동구바이오제약,의약품 제조업,"피부, 비뇨기과 완제의약품",2018-02-13,12월,조용준,http://www.dongkoo.com,서울특별시,2021-11-15,40411084522,2238109832,15130700737,2348233282,0,5.54,37.44,5.81,38175511937,1589620182,8071578269,4870276453,0,4.16,21.14,12.76,328,35460371381,1782842381,7209006937,2241661422,0,5.03,20.33,6.32,35526195179,3743324037,6520320414,5454324992,0,10.54,18.35,15.35,312,139215813984,7611427792,7488840266,9140459253,321,7024,3325,3.13,6.33,4.67,9.66
217,100130,KOSDAQ,동국S&C,"구조용 금속제품, 탱크 및 증기발생기 제조업",Wind-Tower,2009-08-31,12월,이승일,http://www.dongkuksnc.co.kr,경상북도,2022-03-14,92141377577,6199231698,-39616769512,5116710862,7559988737,6.73,-43.0,5.55,112953072309,8961693099,-32425643171,6132067551,8299706865,7.93,-28.71,5.43,356,65628849120,1016651247,68954006184,-1438388967,-1192201617,1.55,105.07,-2.19,77510029090,5013304287,26661457982,3236155949,3258017926,6.47,34.4,4.18,-100,294655040183,10662484416,73069471652,3493199921,61,9986,4809,2.32,0.88,3.56,1.27
218,5160,KOSDAQ,동국산업,1차 철강 제조업,"철강무역,강판제품제조",1999-06-25,12월,"남기성, 장세희(각자대표)",http://www.dkis.co.kr,서울특별시,2022-03-15,175152874063,9020486295,-48084618781,5757091567,9460319243,5.15,-27.45,3.29,204408649698,16711933966,-42103543917,10637878459,14721001629,8.18,-20.6,5.2,424,134124110567,1485186324,95396361222,-21890614,-616609027,1.11,71.13,-0.02,129049402646,5169033683,33367530694,912925152,2551364007,4.01,25.86,0.71,0,578249736571,18463403866,100684318038,6542559224,120,20227,9777,1.45,0.88,2.1,1.23
219,75970,KOSDAQ,동국알앤에스,기타 비금속 광물제품 제조업,내화물,2004-02-13,12월,이원휘,http://www.dkref.co.kr,경상남도,2022-03-18,23806000616,1162875306,862281437,920225438,0,4.88,3.62,3.87,26080337649,1413413700,-762294298,1696183668,0,5.42,-2.92,6.5,200,20700664697,1149526838,6553028448,574750887,0,5.55,31.66,2.78,23673624221,1552630693,5484960605,1208959395,0,6.56,23.17,5.11,124,93380714316,4212670265,10022460268,2970848047,161,8836,4378,1.42,2.35,2.26,3.69
220,86450,KOSDAQ,동국제약,의약품 제조업,"인사돌, 복합마데카솔, 파미레이",2007-05-29,12월,오흥주,http://www.dkpharm.co.kr,서울특별시,2022-03-17,145010276377,11533585805,31107573089,8484031116,0,7.95,21.45,5.85,154765413680,15787760718,24388153824,11323818729,0,10.2,15.76,7.32,748,147630165669,25259751307,42793442183,17022997106,0,17.11,28.99,11.53,138796135024,18248997733,22797986526,13355476158,0,13.15,16.43,9.62,1504,559103459208,84733110401,59108278938,55925025299,1236,20287,9636,2.36,8.43,3.69,12.83
221,99410,KOSDAQ,동방선기,선박 및 보트 건조업,"조선기자재, 선박용 배관",2009-11-10,12월,단독대표이사 홍존근,http://www.dongbangsm.co.kr,경상남도,2021-11-15,4709374032,234252278,3174102239,297856812,0,4.97,67.4,6.32,4614418037,-435674175,2133429933,-256458322,0,-9.44,46.23,-5.56,84,4270119354,-675258227,-1257849160,-693770945,0,-15.81,-29.46,-16.25,5786655977,-138760091,-181235207,109715021,0,-2.4,-3.13,1.9,-204,21554995465,-1359095090,-1143871482,-928781754,-68,4052,2048,1.76,-2.9,2.07,-3.35
222,33500,KOSDAQ,동성화인텍,기초 화학물질 제조업,초저온 보냉재,1997-12-19,12월,류완수,http://www.dsfinetec.co.kr,부산광역시,2021-11-15,70594963833,5365767379,2016867103,5737246431,0,7.6,2.86,8.13,78921579797,8197572501,14220527798,5827132233,0,10.39,18.02,7.38,788,95654731012,14073941055,33094503719,11457201659,0,14.71,34.6,11.98,99210732760,11071808572,28260435147,9246963754,0,11.16,28.49,9.32,1576,387985981714,31975546018,62267928160,21277787445,733,9031,3784,4.34,8.63,8.72,19.38
223,25950,KOSDAQ,동신건설,토목 건설업,토목,1995-08-07,12월,"김근한,김동한",http://www.dongsin.biz,경상북도,2022-03-18,13045461473,828354906,-8473742580,897610995,0,6.35,-64.96,6.88,15471378966,1053236744,-4856343358,594078114,0,6.81,-31.39,3.84,424,7979892315,304100097,1982060685,338594287,0,3.81,24.84,4.24,8282082434,1072845088,4716702105,978656764,0,12.95,56.95,11.82,160,35499042970,2202528882,1760028121,-1934043150,-229,20175,10122,1.64,-1.74,2.1,-2.27
224,88130,KOSDAQ,동아엘텍,특수 목적용 기계 제조업,LCD검사장비,2007-01-03,12월,"박재규, 김재평(각자대표이사)",http://www.dongaeltek.co.kr,경기도,2022-03-18,33572298610,751631347,-4239155977,-3845938281,0,2.24,-12.63,-11.46,45784137144,4365847404,3045278598,5461713801,0,9.54,6.65,11.93,-1440,43849958828,3375606712,-5048769946,2569058765,0,7.7,-11.51,5.86,31116233025,3649690905,2572977895,4338639101,0,11.73,8.27,13.94,960,162007268204,13756828704,-2963610336,9469638592,888,39364,19799,-3.02,3.61,-3.66,4.49
225,41930,KOSDAQ,동아화성,고무제품 제조업,자동차용 고무부품,2001-12-26,12월,"임경식, 성락제",http://www.dahs.co.kr,경상남도,2021-11-15,74521736491,2758503120,8136447107,4663113336,0,3.7,10.92,6.26,63148015805,3196088515,667475409,3035272153,0,5.06,1.06,4.81,1180,76459216357,6227220560,24922339670,3291639587,0,8.14,32.6,4.31,43784860793,-1134499831,11331817569,1087516294,0,-2.59,25.88,2.48,832,261767846779,13266088088,15656559213,2434719119,154,17573,6924,3.56,1.06,6.71,2.23
226,60380,KOSDAQ,동양에스텍,1차 철강 제조업,"열연박판, 열연후판, 무늬강판",2002-02-05,12월,조남욱,http://www.dystec.co.kr,대전광역시,2021-11-15,60008322184,7774712480,-4750075926,6296211514,0,12.96,-7.92,10.49,65471404622,7910934302,4167769882,4828214264,0,12.08,6.37,7.37,1276,38369503945,1159368181,9124495628,3128593896,0,3.02,23.78,8.15,47023646001,1143539319,2178855166,1501118188,0,2.43,4.63,3.19,632,186809660853,4601784195,12440768484,5285965673,268,6974,2942,8.97,4.37,18.3,9.12
227,79960,KOSDAQ,동양이엔피,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",2005-02-01,12월,"김재수,김재만",http://www.dyenp.com,경기도,2022-03-18,138301426778,4407115983,-15686593257,6703793461,0,3.19,-11.34,4.85,126749155129,6262114538,-15308411274,5119616367,0,4.94,-12.08,4.04,3408,149513498334,14725513507,45718373842,11541584788,0,9.85,30.58,7.72,98940503302,9586272029,22745949478,6292855167,0,9.69,22.99,6.36,5872,461424349616,40959959583,74723701446,23505237583,2990,65724,30762,3.87,7.19,5.19,9.72
