,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Full_EPS,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
0,95570,KOSPI,AJ네트웍스,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",2015-08-21,12월,박대현,http://www.ajnet.co.kr,서울특별시,2021-03-22,88013772557,-10327297067,42204489753,564361254,0,-11.73,47.95,0.64,312796292008,12621783865,-24478532480,-8496640781,0,4.04,-7.83,-2.72,48,113693099247,-11853170735,-19084560978,-57574558678,0,-10.43,-16.79,-50.64,312192995428,9610006176,-18824872963,3353072429,0,3.08,-6.03,1.07,-4916,1202793723694,17844099386,-37909433941,45969636300,981,6151,7418,0.14,2.55,0.78,13.23
1,6840,KOSPI,AK홀딩스,기타 금융업,지주사업,1999-08-11,12월,"채형석, 이석주(각자 대표이사)",http://www.aekyunggroup.co.kr,서울특별시,2021-03-22,643708548233,-85728772736,548413581,-25604231921,0,-13.32,0.09,-3.98,644766854810,-31870706975,-192264886597,-52944613989,0,-4.94,-29.82,-8.21,-7728,899143099357,-3064542486,29925230287,-18201077559,0,-0.34,3.33,-2.02,972828925751,26936663972,244264567222,2865552179,0,2.77,25.11,0.29,-5492,3759542062510,131336891859,274189797509,57377832577,4330,93841,107911,-2.47,1.33,-8.24,4.01
2,27410,KOSPI,BGF,기타 금융업,지주회사,2014-05-19,12월,홍정국,http://www.bgf.co.kr,서울특별시,2021-03-17,30124252091,-1216921299,-888454194,1484429162,-8373254323,-4.04,-2.95,4.93,49219810735,11551175438,22238730428,17388927046,14253832085,23.47,45.18,35.33,60,28919173208,6814543398,2153089481,-333186754,-11705756444,23.56,7.45,-1.15,39224472990,8990968010,11681487128,10758039191,8642172248,22.92,29.78,27.43,-12,240314527185,29385396571,13834576609,26870739807,280,16057,15965,0.35,1.62,0.37,1.76
3,138930,KOSPI,BNK금융지주,기타 금융업,금융지주회사,2011-03-30,12월,김지완,http://www.bnkfg.com,부산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1460,KOSPI,BYC,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",1975-06-02,12월,김 대 환,http://home.byc.co.kr,서울특별시,2021-03-18,44613422439,6357761037,16474182564,7305281470,0,14.25,36.93,16.37,36828020489,5843421672,18934528555,2311971506,0,15.87,51.41,6.28,135748,49143134276,5937921492,17000589161,6784504902,0,12.08,34.59,13.81,41810931214,6148035037,1715409596,12319441751,0,14.7,4.1,29.46,126072,170589026967,23393686890,18715998757,27772828234,129023,2102948,2017743,4.3,4.0,6.46,6.39
5,1040,KOSPI,CJ,기타 금융업,지주회사,1973-06-29,12월,"손경식, 김홍기",http://www.cj.net,서울특별시,2021-03-23,8140707819000,338227690000,1166981449000,-156412523000,0,4.15,14.34,-1.92,8224388965000,429097362000,1865833331000,63221767000,0,5.22,22.69,0.77,-21444,8851316888000,373859024000,1684339040000,-28351847000,0,4.22,19.03,-0.32,8679743824000,426811596000,2180237542000,32037955000,0,4.92,25.12,0.37,-3884,33779706665000,1509154524000,3864576582000,267148987000,9156,527714,500940,-1.56,0.66,-4.06,1.83
6,79160,KOSPI,CJ CGV,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",2004-12-24,12월,허민회,http://www.cgv.co.kr,서울특별시,2021-03-19,143347123656,-89691693095,-59769645954,-296374924742,0,-62.57,-41.7,-206.75,155194591978,-96814578843,-208674223667,-100353441817,0,-62.38,-134.46,-64.66,-31312,498263384223,44026756228,59970141326,-138706321077,0,8.84,12.04,-27.84,497468732000,30973329453,223369315233,1810522256,0,6.23,44.9,0.36,-14652,1942279329129,121975391246,283339456559,-152642285534,-4031,7603,15877,-27.22,-3.37,-411.79,-25.39
7,120,KOSPI,CJ대한통운,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",1956-07-02,12월,강신호,http://www.cjlogistics.com,서울특별시,2021-03-19,2841266796236,90751893475,105648513134,31637224116,0,3.19,3.72,1.11,2774501972656,92537225846,466699130757,42193852536,0,3.34,16.82,1.52,5544,2825733269483,101329360467,569510382106,35144788735,0,3.59,20.15,1.24,2621805581814,88721737976,280764296924,6044338820,0,3.38,10.71,0.23,6160,10415108625820,307186346174,849229005556,39726701152,1741,177079,160216,1.31,0.44,3.13,1.09
8,11150,KOSPI,CJ씨푸드,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1988-11-26,12월,"이인덕, 오재석(각자대표)",http://www.cjseafood.net,경기도,2021-03-19,39047272367,400503377,-12104833003,-184763543,0,1.03,-31.0,-0.47,38557444557,1271638777,15553909912,760040102,0,3.3,40.34,1.97,-20,39224916643,2287682588,-4077503091,1276630198,0,5.83,-10.4,3.25,37657284492,583027210,11360243994,328795502,0,1.55,30.17,0.87,140,149168950259,3700345257,7282740903,1827957679,50,1822,1781,-0.53,1.44,-1.1,2.84
9,97950,KOSPI,CJ제일제당,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",2007-09-28,12월,"손경식, 최은석 (각자 대표이사)",http://www.cj.co.kr,서울특별시,2021-03-18,6151437566000,296616905000,560752498000,-12694356000,0,4.82,9.12,-0.21,6342466685000,402139040000,1440999675000,189178038000,0,6.34,22.72,2.98,-3096,5961287482000,269797027000,1195096342000,93516125000,0,4.53,20.05,1.57,5858111236000,272697683000,947999339000,17079077000,0,4.66,16.18,0.29,22832,22352462296000,896857873000,2143095681000,191028303000,11661,620601,578788,-0.2,0.73,-0.5,2.01
10,590,KOSPI,CS홀딩스,기타 금융업,"브랜드 수익, 자회사 배당",1975-12-22,12월,임규섭,http://www.chosunwelding.com,경상북도,2021-03-18,32488441206,3335928769,2869147297,-299931916,-809165792,10.27,8.83,-0.92,30142513165,3050174171,11937440063,1064479861,1878111001,10.12,39.6,3.53,-1036,35743729428,4632059393,3346448225,2102252161,-2142489386,12.96,9.36,5.88,32950555286,4415077281,15936432401,3420624604,5372680820,13.4,48.36,10.38,7284,134971514129,17025221715,19282880626,9677429458,8383,256028,247878,-0.37,3.08,-0.4,3.38
11,12030,KOSPI,DB,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1993-01-06,12월,"문덕식,강운식 (각자 대표이사)",http://www.dbinc.co.kr,서울특별시,2021-03-22,74586105066,6355567611,5745884258,-8005223537,-8005223537,8.52,7.7,-10.73,63192449027,4166060614,12448303052,2205998939,2205998939,6.59,19.7,3.49,-156,68058551113,3378262429,13494279296,-5170041477,-3357213998,4.96,19.83,-7.6,58191897589,4516244715,17510935358,3076760335,3093371728,7.76,30.09,5.29,-100,238505592826,18493009586,31005214654,4404485641,21,1559,1048,-6.64,1.21,-10.0,2.09
12,16610,KOSPI,DB금융투자,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",1988-06-27,12월,고원종,http://db-fi.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5830,KOSPI,DB손해보험,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",1973-06-28,12월,김정남,http://www.idbins.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,990,KOSPI,DB하이텍,반도체 제조업,반도체 제조,1975-12-12,12월,최창식,http://www.dbhitek.co.kr,경기도,2021-03-19,227818846946,30403226651,95699925876,13565936085,13565936085,13.35,42.01,5.95,240646806647,67126286680,214282703898,47042231413,47042231413,27.89,89.04,19.55,1220,212031662106,47842004372,60447812245,12503487246,73892065984,22.56,28.51,5.9,222319992294,61778363023,100630538919,44638672356,44638672356,27.79,45.26,20.08,1124,807416422918,181292187959,161078351164,104637012339,2356,17892,14516,4.6,9.61,6.82,16.23
15,139130,KOSPI,DGB금융지주,기타 금융업,지주회사,2011-06-07,12월,김태오,http://www.dgbfg.co.kr,대구광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1530,KOSPI,DI동일,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",1964-01-04,12월,"서태원, 손재선",http://www.dong-il.com,서울특별시,2021-03-18,-5970857471,-16369975687,-136263601,3711736192,0,274.16,2.28,-62.16,223229970899,13625772840,34641302405,1739872110,0,6.1,15.52,0.78,5912,-30227102615,-23882603363,14562568582,-3383763853,0,79.01,-48.18,11.19,234221698466,13337238410,36756522270,8128389350,0,5.69,15.69,3.47,-5388,939505843005,48572112828,57881898825,12389735965,4935,205808,209329,1.68,1.29,2.87,2.36
17,210,KOSPI,DL,기타 금융업,지주회사,1976-02-02,12월,배원복,http://www.dlholdings.co.kr,서울특별시,2021-03-18,-5667135262576,-726993858431,784193773529,-76788178486,-693689582339,12.83,-13.84,1.35,2221851531020,249569159060,581991432043,203737928006,221153100656,11.23,26.19,9.17,-14656,-5142187539238,-620293505037,538389896616,147537839285,-534698845202,12.06,-10.47,-2.87,2109626859396,221514793814,413817753537,160470351345,176837309454,10.5,19.62,7.61,28160,9700078891564,1130120991411,952207650153,664994699070,31735,153252,321493,-2.21,4.95,-9.56,9.87
18,1880,KOSPI,DL건설,건물 건설업,"도로건설공사,토목공사,건축공사,조경공사/부동산 임대,매매",1977-12-22,12월,조남창,http://www.dlconstruction.co.kr,인천광역시,2021-03-17,508994303368,34150384707,80751901978,15753560534,0,6.71,15.86,3.1,460162956615,53099564207,78380549643,43635449456,0,11.54,17.03,9.48,2856,302979029021,28101175051,58970509142,2627148831,0,9.27,19.46,0.87,315060376903,33350501050,67335697235,27726268781,0,10.59,21.37,8.8,476,1279913145407,142966582933,126306206377,95096422296,4311,36356,20759,4.2,11.17,7.86,20.77
19,4840,KOSPI,DRB동일,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",1976-05-21,12월,류영식,http://drbworld.com,부산광역시,2021-03-16,138527171651,8959319698,247460155,-2159886087,-2777520075,6.47,0.18,-1.56,118803377983,3147504749,51731321605,2432883988,2178259073,2.65,43.54,2.05,-432,149912409978,7865112884,13069055085,-1009349785,-9263387237,5.25,8.72,-0.67,131585367566,5972909880,28762848942,3592725475,5936141937,4.54,21.86,2.73,-200,546994961176,26475358478,41831904027,8877288213,445,23263,23158,-1.11,1.19,-1.86,1.92
20,155660,KOSPI,DSR,1차 비철금속 제조업,합섬섬유로프,2013-05-15,12월,홍석빈,http://www.dsr.com,부산광역시,2021-03-19,59903754010,2684811491,5707376740,1689437726,0,4.48,9.53,2.82,52433751147,2449068792,11642799626,1912766419,0,4.67,22.2,3.65,420,59565671928,2729952486,5266164877,1516988954,0,4.58,8.84,2.55,58416988148,2815440635,8497446034,2457947861,0,4.82,14.55,4.21,376,236324122853,10659340231,13763610911,8739098281,546,10184,9708,2.66,3.64,4.12,5.63
21,69730,KOSPI,DSR제강,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",2003-01-28,12월,홍하종,http://www.dsrcorp.com,전라남도,2021-03-19,45398416265,-18968562,6185101323,11455042,0,-0.04,13.62,0.03,41313733773,187309068,6544385404,546045842,0,0.45,15.84,1.32,0,48455081191,888247677,5531695619,201756816,0,1.83,11.42,0.42,46773023759,902032111,9005947551,2192923184,0,1.93,19.25,4.69,56,191479168364,5203274117,14537643170,6757020209,469,10157,9851,0.0,3.35,0.0,4.76
22,17940,KOSPI,E1,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",1997-08-27,12월,"구자용, 구동휘, 천정식 (각자 대표이사)",http://www.e1.co.kr,서울특별시,2021-03-18,954880278342,-20545242281,152545776772,10747162378,0,-2.15,15.98,1.13,821308528526,-14200346286,22540431308,11886947174,0,-1.73,2.74,1.45,6264,1315811824248,12813404657,59034284246,19210162098,0,0.97,4.49,1.46,1120227521692,60265176864,-4340819073,-43066502011,0,5.38,-0.39,-3.84,11200,4608269823064,106309924596,54693465173,-43166845096,-6292,181260,175404,1.15,-1.2,3.46,-3.59
23,7700,KOSPI,F&F홀딩스,봉제의복 제조업,"스포츠웨어(골프웨어) 제조/도서출판(단행본,유아/아동전집류(아인슈타인시리즈),잡지)/이천고속도로휴게소/문구사무용품,수입의류 판매,소매",1984-10-04,12월,박의헌,http://www.fnf.co.kr,서울특별시,2021-03-15,345190279580,72146640674,121898661910,49195255143,49022144832,20.9,35.31,14.25,159647849028,12620290906,32704484239,8518083717,8496340192,7.91,20.49,5.34,5028,330393450010,70562482162,68308111859,50521367356,25969813302,21.36,20.67,15.29,216232627480,32458951210,93481303924,24205483512,24150861463,15.01,43.23,11.19,5164,910336565120,150736275367,161619790483,110200398246,2817,14105,12367,24.05,16.1,35.65,22.78
24,114090,KOSPI,GKL,유원지 및 기타 오락관련 서비스업,카지노,2009-11-19,12월,김영산,http://www.grandkorea.com,서울특별시,2021-03-17,14935529118,-52666216940,-71200930868,-32706719078,0,-352.62,-476.72,-218.99,34757255863,-30958021970,-67775223941,-22779486511,0,-89.07,-195.0,-65.54,-2112,130847430228,22769352659,50587906744,18312380671,0,17.4,38.66,14.0,133364127417,30602324379,67002001775,25288546718,0,22.95,50.24,18.96,1184,490752464360,96802634482,117589908519,72396401927,1170,7863,9460,-18.44,7.96,-26.86,12.37
25,6360,KOSPI,GS건설,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",1981-08-03,12월,"허창수, 임병용(각자 대표이사)",http://www.gsconst.co.kr/,서울특별시,2021-03-18,2817318431728,204880041979,163081018666,10182949033,0,7.27,5.79,0.36,2316771147101,209347260295,390798326353,102787824403,0,9.04,16.87,4.44,472,2798107646993,182264835761,642623344250,-52294167,0,6.51,22.97,-0.0,2441608705899,187686007582,116645506345,172861409250,0,7.69,4.78,7.08,0,10416589201821,767266689077,759268850595,447479242607,5228,50384,48408,0.29,3.4,0.94,10.8
26,1250,KOSPI,GS글로벌,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",1976-06-26,12월,김태형,http://www.gsgcorp.com,서울특별시,2021-03-18,641467153599,-8942976115,29431454002,-98850721193,0,-1.39,4.59,-15.41,641495224144,7449104737,90738841970,2598019312,0,1.16,14.14,0.4,-4788,819939463913,12196444189,12744042018,-35009958513,0,1.49,1.55,-4.27,912641876518,13132972828,20469951594,2950471122,0,1.44,2.24,0.32,-1696,3889400298212,58277395763,33213993612,-17095395431,-207,3623,4603,-41.3,-1.42,-132.15,-4.5
27,7070,KOSPI,GS리테일,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",2011-12-23,12월,"허연수, 김호성",http://www.gsretail.com,서울특별시,2021-04-29,2100136802469,37523939162,143768119411,34276651814,0,1.79,6.85,1.63,2160945060739,25680848285,24766831742,5392756965,0,1.19,1.15,0.25,1308,2141890677232,88763360645,215017593080,49386468207,0,4.14,10.04,2.31,2240833223950,49866603149,162994836464,9715015636,0,2.23,7.27,0.43,1884,8862318939407,252567215539,805979740330,154521822927,1475,25394,25468,2.03,2.15,5.15,5.79
28,12630,KOSPI,HDC,기타 금융업,"토목공사,건축공사,아파트분양사업,재개발/재건축사업",1996-10-16,12월,"정몽규, 유병규",http://www.i-park.com,서울특별시,2021-03-17,1255191991795,183257039768,-585491828570,44645820475,191342520242,14.6,-46.65,3.56,1104349232203,160001460312,111252341348,-33701183056,0,14.49,10.07,-3.05,2988,409807529398,25877780519,66161583170,46640838179,191342520242,6.31,16.14,11.38,385727269038,32766770969,103855556963,79651948942,0,8.49,26.92,20.65,3120,1616692249290,128121494512,170017140133,256577074348,4294,72732,39355,1.86,6.1,4.11,10.91
29,39570,KOSPI,HDC아이콘트롤스,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC",2015-09-24,12월,김성은,http://www.icontrols.co.kr,경기도,2021-03-17,53049993600,4526345239,1685002894,2793387426,0,8.53,3.18,5.27,52723909573,2068860033,5732214025,2259616271,0,3.92,10.87,4.29,676,83427292737,4882441739,-2795475714,-18094089454,0,5.85,-3.35,-21.69,64546964584,3479819818,-1712076651,4668902085,0,5.39,-2.65,7.23,-4396,252410792253,12952774365,-4507552365,-5896574240,-358,9958,10245,5.1,-2.49,6.79,-3.5
30,89470,KOSPI,HDC현대EP,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",2006-09-25,12월,정 중 규,http://www.hdc-hyundaiep.com/,충청남도,2021-03-17,191460173939,7097305510,17179931693,-4003751095,0,3.71,8.97,-2.09,172338032609,10030810203,42216247813,7504054406,0,5.82,24.5,4.35,-500,201483410871,3410544523,30686284942,-3668238507,0,1.69,15.23,-1.82,197409796391,9457466235,76572687809,6826300737,0,4.79,38.79,3.46,-456,835108420965,34065370336,107258972751,13170849742,412,9176,8885,-3.04,2.41,-5.45,4.65
31,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2021-03-18,2006532000000,567015000000,605636000000,136794000000,0,28.26,30.18,6.82,1718484000000,277069000000,802910000000,24604000000,0,16.12,46.72,1.43,1348,1352472000000,-34544000000,133733000000,-86454000000,0,-2.55,9.89,-6.39,1447716000000,-46606000000,265598000000,-124272000000,0,-3.22,18.35,-8.58,-852,5513089000000,-299695000000,399331000000,-589927000000,-1455,4164,2689,5.83,-8.24,32.37,-54.11
32,82740,KOSPI,HSD엔진,일반 목적용 기계 제조업,"대형선박용엔진,내연발전엔진",2011-01-04,12월,고영열,http://www.hsdengine.com,경상남도,2021-03-17,183417231603,2103973941,74102388665,1802369652,1802369652,1.15,40.4,0.98,199729230356,1127942009,9697709277,-1643097223,-1643097223,0.56,4.86,-0.82,152,238646258405,-3764018887,-2094168406,-17220584578,30271938645,-1.58,-0.88,-7.22,162162138362,577201643,-62648759179,-3502249752,-3502249752,0.36,-38.63,-2.16,-1472,674278133124,-21837810975,-64742927585,-41444357903,-886,4153,4033,0.98,-4.99,3.66,-21.98
33,3560,KOSPI,IHQ,"영화, 비디오물, 방송프로그램 제작 및 배급업","매니지먼트, 음반, 드라마 제작, 유료방송, 프로그램 공급, 광고대행",1973-12-18,12월,김형철,http://www.ihq.co.kr,서울특별시,2021-03-18,22690445828,-3651354485,8558831857,-11291039393,0,-16.09,37.72,-49.76,17959641691,-1744635101,31363863133,-1148217122,0,-9.71,174.64,-6.39,-308,26652490318,-2314619919,13748292608,-62523845576,0,-8.68,51.58,-234.59,19221854937,-5178260899,26874536872,-4535178516,0,-26.94,139.81,-23.59,-1708,99287415456,-7041132245,40622829480,-66279161242,-453,811,935,-30.78,-39.97,-37.96,-48.43
34,175330,KOSPI,JB금융지주,기타 금융업,금융지주 회사,2013-07-18,12월,김기홍,http://www.jbfg.com,전라북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2021-03-18,144711639722,4380333437,14285942085,-6949120859,0,3.03,9.87,-4.8,137142031025,124024192,48768424884,2951410855,0,0.09,35.56,2.15,-1212,113905380908,-26699395599,29112827342,-23219515591,0,-23.44,25.56,-20.38,133015014125,2645997403,26418257447,1142711408,0,1.99,19.86,0.86,-4060,511335342733,-19013830488,55531084789,-25275153701,-1105,9070,10060,-5.05,-4.41,-13.36,-10.98
36,96760,KOSPI,JW홀딩스,기타 금융업,의약품 수출입업,2007-07-31,12월,"이경하, 한성권",http://jw-holdings.co.kr,서울특별시,2021-03-26,201643163291,12622372685,25005095130,14655390849,5609805028,6.26,12.4,7.27,200001137766,10446910912,82286677045,629374693,6650810258,5.22,41.14,0.31,856,171492164795,-26031170383,30403244798,-27779362544,3823228333,-15.18,17.73,-16.2,190542607174,13789742124,68279282341,1507225304,6767132947,7.24,35.83,0.79,-1620,726423996272,2736151372,98682527139,-33440843038,-488,4894,5138,5.24,-2.69,17.49,-9.51
37,105560,KOSPI,KB금융,기타 금융업,-,2008-10-10,12월,윤종규,http://www.kbfg.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2380,KOSPI,KCC,기타 화학제품 제조업,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",1973-06-25,12월,"정몽진, 민병삼",http://www.kccworld.co.kr,서울특별시,2021-03-17,1340715709098,53852206619,354383521283,565207548516,608591195195,4.02,26.43,42.16,1242970013486,16487443678,325470876814,-95552625037,-125851536943,1.33,26.18,-7.69,254420,701930625100,16994860165,94644015167,-34127199307,710471960760,2.42,13.48,-4.86,672643816632,45535244482,180135631742,-94923771040,-99967635527,6.77,26.78,-14.11,-15360,2719563984151,133209522238,274779646909,-222524881829,-25041,590354,501140,18.31,-2.37,43.1,-5.0
39,9070,KOSPI,KCTC,도로 화물 운송업,"화물자동차운송,항만하역,창고보관,컨테이너조작,중량물해상운송",1978-09-29,12월,이준환,http://www.kctc.co.kr,서울특별시,2021-03-18,130453229525,6371313613,-3233192514,5966235610,0,4.88,-2.48,4.57,119722700327,5416095380,21139104127,4015753300,0,4.52,17.66,3.35,792,108665387589,2315107959,11660513276,1447735533,0,2.13,10.73,1.33,109365647850,5095339858,19360384211,3236724641,0,4.66,17.7,2.96,192,446166405761,19010561371,31020897487,7134486656,237,6977,6578,5.38,1.68,11.35,3.62
40,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2021-03-19,179429631068,-41148137841,1300141334,-30912370558,0,-22.93,0.72,-17.23,156451601654,-1189749526,-59463277400,-432957151,0,-0.76,-38.01,-0.28,-5508,235200345483,8281277362,62836261202,-797374709,0,3.52,26.72,-0.34,168429063678,6593512956,32580790963,3100257619,0,3.91,19.34,1.84,-140,698943263197,21512406420,95417052165,8170592948,364,9589,13120,-16.28,1.0,-57.44,2.78
41,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김태우,http://www.kc-cottrell.com/,서울특별시,2021-03-19,66490826502,-34131218270,-10371484588,-49580373171,0,-51.33,-15.6,-74.57,76520250674,-4902368916,-73979802569,-5431112465,0,-6.41,-96.68,-7.1,-11264,134192384519,7906633527,50701802632,882185594,0,5.89,37.78,0.66,60306348875,422760325,-387490376,-413849404,0,0.7,-0.64,-0.69,200,300551682231,8504680068,50314312256,1931120660,109,701,4330,-70.33,0.58,-1605.97,2.53
42,92220,KOSPI,KEC,반도체 제조업,반도체 제조,2006-10-16,12월,박남규 김학남,http://www.kec.co.kr,서울특별시,2021-03-23,57283397508,-1286606236,5744174275,-44246834798,0,-2.25,10.03,-77.24,54145070586,174094287,8486359402,-913196598,0,0.32,15.67,-1.69,-1516,46307401266,-7923455791,10540129318,-22380890682,0,-17.11,22.76,-48.33,52079234672,654299381,7023587569,1775224567,0,1.26,13.49,3.41,-764,201729382347,-6954032912,17563716887,-19210809868,-164,1446,1833,-48.04,-5.75,-104.84,-8.98
43,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2021-03-11,591808861161,20230889334,14096416904,11208603116,0,3.42,2.38,1.89,586979570709,33918726112,115942085497,23407141355,0,5.78,19.75,3.99,448,537666613442,8389144588,-39448512511,-1162655175,0,1.56,-7.34,-0.22,604002791032,13145906414,-130354697400,30486357848,0,2.18,-21.58,5.05,-44,2428250197414,34639840274,-169803209911,-33311633936,-332,9719,8887,1.99,-1.41,4.61,-3.75
44,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2021-03-19,952305020572,50338631846,104980966383,13889363401,0,5.29,11.02,1.46,916615874369,68969087633,205316874951,-12160017216,0,7.52,22.4,-1.33,4004,883286508238,27358563518,67156899161,-18974316625,0,3.1,7.6,-2.15,520148526814,39102035460,79588951747,107005062434,0,7.52,15.3,20.57,-5472,2068395230839,117974346288,146745850908,96147983687,6933,108724,97466,1.28,2.32,3.68,7.11
45,33180,KOSPI,KH 필룩스,전자부품 제조업,"전자부품(페라이트코아,트랜스포머,데코램프) 제조/온라인정보 제공/부동산 임대",2001-12-26,12월,한우근,http://www.feelux.com,경기도,2021-03-19,35192651863,228834240,-1173043973,-18682514154,0,0.65,-3.33,-53.09,26624685069,-1123449646,8253357475,-903491837,0,-4.22,31.0,-3.39,-544,30397960006,-6891164152,4672955141,-22196199198,0,-22.67,15.37,-73.02,29485946887,634443786,19761990362,-4996380170,0,2.15,67.02,-16.94,-648,135103559379,2903591697,24434945503,-11412111076,-83,1974,1991,-19.42,-2.74,-27.56,-4.19
46,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2021-03-18,275211611380,13977285470,49623442654,-10064332934,-35044261540,5.08,18.03,-3.66,252347555501,19049015100,93164193063,13001977251,20644534318,7.55,36.92,5.15,-2176,295683285229,3615585342,39839919734,6200661208,-22045962057,1.22,13.47,2.1,284472444853,18429327361,27622769008,11900671756,20403690214,6.48,9.71,4.18,1340,1182987793632,57567232117,67462688742,44500313991,2408,72249,71856,-2.57,2.86,-3.01,3.35
