,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
253,203650,KOSDAQ,드림시큐리티,소프트웨어 개발 및 공급업,정보보안솔루션,2014-10-13,12월,"범진규, 문진일",http://www.dreamsecurity.com,서울특별시,2022-03-21,51283856701,9748867852,11666018060,7937336495,0,19.01,22.75,15.48,43833127997,1562138008,-13904223038,2652529123,0,3.56,-31.72,6.05,624,45808522826,6387796757,4993197358,3517879923,0,13.94,10.9,7.68,36815652767,2612451222,6798111150,396165693,0,7.1,18.47,1.08,276,158408332970,13050945076,11791308508,4933893361,97,1453,2421,9.05,1.75,42.92,4.03
254,223250,KOSDAQ,드림씨아이에스,자연과학 및 공학 연구개발업,시판후조사대행(rPMS),2020-05-22,12월,공경선,http://www.dreamcis.com,서울특별시,2022-03-22,8558561570,2234969652,1773652417,1910155454,0,26.11,20.72,22.32,6595348411,989024024,4108439635,901578922,0,15.0,62.29,13.67,1348,5639162280,450668083,2237173670,1293816589,0,7.99,39.67,22.94,6012839660,1445338836,1183083509,1164119461,0,24.04,19.68,19.36,912,23489321776,4793821956,3420257179,4853653377,857,6711,6443,13.45,9.99,20.08,13.31
255,60570,KOSDAQ,드림어스컴퍼니,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",온라인 음악 서비스,2003-12-19,12월,이기영,http://dreamuscompany.com,서울특별시,2022-03-22,66223031522,134622316,2509116896,-14980356448,0,0.2,3.79,-22.62,59993024019,1945488947,-115998252,13778800869,0,3.24,-0.19,22.97,-1052,63692608037,-2267290545,14811312301,-14022956279,0,-3.56,23.25,-22.02,55034042464,-3951642630,411907101,-4601339322,0,-7.18,0.75,-8.36,-984,226329072223,-11888921989,15223219402,-23067872601,-405,1400,1684,-23.47,-13.38,-75.11,-24.08
256,217620,KOSDAQ,디딤,음식점업,"직영음식점, 축산물가공, 프랜차이즈",2015-06-10,12월,이정민,http://www.didimglobal.com,인천광역시,2022-03-22,18787001470,-1140225363,409115854,1216561500,0,-6.07,2.18,6.48,14537972332,-2033363498,6853735622,-2695288503,0,-13.99,47.14,-18.54,116,19043811588,-4136289639,1248561316,-14636122409,0,-21.72,6.56,-76.86,20630872155,-3160864335,-2497760677,-5360828857,0,-15.32,-12.11,-25.98,-1404,80928722907,-13264542703,-1249199361,-28072883512,-674,229,124,7.56,-31.33,50.5,-539.97
257,187870,KOSDAQ,디바이스이엔지,특수 목적용 기계 제조업,OLED용 FM MASK 세정장비,2017-12-20,12월,"최봉진, 방인호 각자대표",http://www.deviceeng.co.kr,충청남도,2022-03-21,27462516818,4424433237,-5080786808,4110770291,0,16.11,-18.5,14.97,36668070679,12300329562,27290349009,10965012443,0,33.55,74.43,29.9,2336,35513441391,12057221554,-2453292110,4345712811,0,33.95,-6.91,12.24,37613823780,14386149506,38366958544,10484320705,0,38.25,102.0,27.87,2468,126172726712,43714286741,35913666434,30394735252,4318,18385,14040,8.83,19.3,12.71,30.76
258,66670,KOSDAQ,디스플레이텍,전자부품 제조업,LCD Module,2002-12-30,12월,박윤민,http://www.displaytech.co.kr,경기도,2022-03-18,38417162108,1640154229,-12262207903,7214539532,0,4.27,-31.92,18.78,39976832560,1329915449,8079408287,2073889962,0,3.33,20.21,5.19,1544,10066473043,449535800,-110332842,-246790964,0,4.47,-1.1,-2.45,13853851286,892027405,14912222246,1248006575,0,6.44,107.64,9.01,-52,41735459110,3882663587,14801889404,3838396117,205,8173,8105,14.53,2.26,18.89,2.53
259,110990,KOSDAQ,디아이티,특수 목적용 기계 제조업,평판디스플레이 검사장비,2018-08-07,12월,박종철,http://www.okdit.co.kr,경기도,2022-03-22,20779244488,152359187,6571903109,2385954442,0,0.73,31.63,11.48,12123322527,-3979511620,-15161636826,-2354151800,0,-32.83,-125.06,-19.42,504,17954680954,1029914274,-121595152,3529069163,0,5.74,-0.68,19.66,2979077701,-944820825,1566938741,-1623324550,0,-31.72,52.6,-54.49,744,28592794948,-1933437710,1445343589,1479348373,78,8902,8970,2.98,0.44,5.66,0.87
260,78590,KOSDAQ,디아크,자동차 신품 부품 제조업,자동차내장카페트,2005-10-27,12월,이창현 단독대표이사,http://www.oqp.co.kr,경상남도,2022-03-22,12120050380,303415374,-3873317707,7036167579,14270114327,2.5,-31.96,58.05,9099099200,119417967,-2210520021,-2099344774,195385703,1.31,-24.29,-23.07,336,12536119222,1489153394,-4019888569,-96923989158,10333096516,11.88,-32.07,-773.16,8701964645,781294836,11494744800,15514089268,3079050163,8.98,132.09,178.28,-4672,61405219731,-10062638857,7553086757,-179509871488,-2163,201,1361,89.89,-38.11,167.02,-158.9
261,263690,KOSDAQ,디알젬,의료용 기기 제조업,"진단용 엑스선 촬영장치 및 부분품, X-ray 제너레이터 외",2018-11-22,12월,박정병,http://www.drgem.co.kr,경기도,2022-03-18,25218294364,5315601434,-289893728,3911089751,0,21.08,-1.15,15.51,17799426952,2140183282,10677414451,2725519109,0,12.02,59.99,15.31,1380,24275522611,2160384193,5833625319,1674973293,0,8.9,24.03,6.9,15996470804,1562767551,4258830606,958034956,0,9.77,26.62,5.99,588,106603707644,22989842080,10092455925,19987824023,1764,5386,4638,18.6,27.52,25.62,38.05
262,214680,KOSDAQ,디알텍,의료용 기기 제조업,X-ray Detector,2015-04-20,12월,안성현,http://www.drtech.co.kr,경기도,2022-03-22,15930143945,-2682578404,4296449925,-2698740317,0,-16.84,26.97,-16.94,18129686320,1470194975,-5305955662,2124977235,0,8.11,-29.27,11.72,-188,15413656658,-3771489597,7567278016,-5788693015,0,-24.47,49.09,-37.56,13253146473,-917325410,-9140866097,-895043800,0,-6.92,-68.97,-6.75,-408,55268488876,-5490218253,-1573588081,-7230378039,-127,784,578,-11.34,-7.88,-23.95,-22.06
263,263720,KOSDAQ,디앤씨미디어,"서적, 잡지 및 기타 인쇄물 출판업",웹소설 콘텐츠,2017-08-01,12월,신현호,http://www.dncmedia.co.kr,서울특별시,2022-03-14,15780360257,2627805539,3331572674,2530033636,2662083463,16.65,21.11,16.03,18636053785,4234877103,9688370329,6340577023,6440064128,22.72,51.99,34.02,824,15544146867,3874668330,4614086600,3047291619,7810276878,24.93,29.68,19.6,15549396956,3726610336,7769170927,2960792204,3084537965,23.97,49.96,19.04,992,57733988624,13147011574,12383257527,10867446534,885,5698,4238,11.47,17.05,14.46,20.89
264,376300,KOSDAQ,디어유,소프트웨어 개발 및 공급업,"모바일 어플리케이션(DearU bubble, Lysn)",2021-11-10,12월,안종오,http://www.dear-u.co,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,109740,KOSDAQ,디에스케이,특수 목적용 기계 제조업,"FPD(Flat Panel Display 평판디스플레이)용 Bonding System 및 In-line System, 카메라모듈장비, 이차전지장비, 메카트로닉스 사업군",2009-09-23,12월,"김태구, 김종원(각자대표)",http://www.dsk.co.kr,경기도,2022-03-21,6721883333,-2386912432,-3027597820,-5196415934,0,-35.51,-45.04,-77.31,12782106247,-2668167831,-510756243,765213155,0,-20.87,-4.0,5.99,-768,9161797098,-3183725704,57091449,-9276714297,0,-34.75,0.62,-101.25,12358688016,-2209781375,5968234802,-2028098813,0,-17.88,48.29,-16.41,-1372,32587321041,-14093668113,6025326251,-15183208860,-562,5852,3902,-10.86,-9.36,-13.12,-14.4
266,131030,KOSDAQ,디에이치피코리아,의약품 제조업,티어린프리점안액,2010-12-03,12월,박은영,http://www.dhpkorea.co.kr,충청북도,2022-03-18,13618858836,2167660916,2127531862,3517082210,0,15.92,15.62,25.83,14644559474,3435224700,4943865362,2819214009,0,23.46,33.76,19.25,848,11021385178,1099918376,6123852053,2983530399,0,9.98,55.56,27.07,16034261934,4609128554,11321703146,2403393764,0,28.75,70.61,14.99,720,60826955332,15507638791,17445555199,14405009514,869,7667,7176,10.03,11.09,11.06,12.12
267,196490,KOSDAQ,디에이테크놀로지,특수 목적용 기계 제조업,2차전지설비,2014-11-19,12월,이종욱,http://www.dat21.co.kr,경기도,2022-03-23,9110948331,-4955008087,111467209,-7710296134,0,-54.39,1.22,-84.63,20748539003,-622434792,-9584057507,-577590160,0,-3.0,-46.19,-2.78,-1356,6532158527,-1766127051,-13866262989,-9638932073,0,-27.04,-212.28,-147.56,7778175704,-4598573550,-7460354458,-4801401836,0,-59.12,-95.91,-61.73,-1696,56844530206,-14188468317,-21326617447,118061897,5,4077,4293,-20.77,0.09,-33.26,0.12
268,66900,KOSDAQ,디에이피,전자부품 제조업,Build-Up PCB(인쇄회로기판),2004-05-14,12월,"권오일, 최봉윤",http://www.dapmc.co.kr,경기도,2022-03-18,84392824385,4923909855,15273933660,4722884239,0,5.83,18.1,5.6,85550968445,2251379149,3005010128,2530911113,0,2.63,3.51,2.96,828,74392572106,3017809081,10667315400,925817076,0,4.06,14.34,1.24,92009352239,5217675351,9980408890,3579571879,0,5.67,10.85,3.89,160,301339708926,8150325887,20647724290,5014752935,220,5024,4598,8.39,2.24,16.48,4.79
269,180400,KOSDAQ,디엑스앤브이엑스,기타 과학기술 서비스업,BAC DNA CHIP,2015-11-20,12월,박상태(단독 대표이사),http://www.cancerrop.com,서울특별시,2022-03-22,1354401070,-2220346369,-1138857668,-5451581296,0,-163.94,-84.09,-402.51,1487894863,-1203636452,-1620809515,-1932848521,0,-80.9,-108.93,-129.9,-760,2748749047,-1604255784,-554810274,-1773325715,0,-58.36,-20.18,-64.51,1427688508,-1495974200,-6310092027,-1838153868,0,-104.78,-441.98,-128.75,-244,7696425341,-5979078659,-6864902301,-7178288116,-250,1177,859,-52.86,-23.45,-64.55,-29.12
270,127120,KOSDAQ,디엔에이링크,자연과학 및 공학 연구개발업,"유전체분석(EGIS), 개인유전체분석(DNAGPS)",2011-12-26,12월,이종은,http://www.dnalink.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,92070,KOSDAQ,디엔에프,기타 화학제품 제조업,반도체배선박막재료(알루미늄전구체),2007-11-16,12월,김명운,http://www.dnfsolution.com,대전광역시,2022-03-18,35825990802,4914615077,3972828730,5723416704,0,13.72,11.09,15.98,35222109721,2491935691,5411282177,1968162950,0,7.07,15.36,5.59,1976,28683471751,3004836693,3025839526,2811708328,0,10.48,10.55,9.8,28493084389,3763836697,12357998864,5760919820,0,13.21,43.37,20.22,968,95098206163,11811312238,15383838390,15019922646,1297,12583,9937,11.93,9.6,15.7,13.06
272,39840,KOSDAQ,디오,의료용 기기 제조업,자동포장기계,2000-06-29,12월,김진백,http://dio.co.kr,부산광역시,2022-03-18,39298546278,3411809476,3067783195,1996823713,0,8.68,7.81,5.08,39030291497,10008164716,3184989332,8881457948,0,25.64,8.16,22.76,504,35268290082,10152783480,14439818940,-524826735,0,28.79,40.94,-1.49,28805147266,7515533078,4644401313,3403547791,0,26.09,16.12,11.82,-132,120056305947,30007274661,19084220253,11152522483,706,11888,10261,2.28,3.47,4.24,6.89
273,219550,KOSDAQ,디와이디,생활용품 도매업,화장품 유통,2015-07-22,12월,정창래,http://www.jaanhcosmetics.com/,경기도,2022-03-23,1293384434,-2662272427,-3896428129,-10059344782,-39747524202,-205.84,-301.26,-777.75,961698370,-1690028995,-973396631,-12177751377,0,-175.73,-101.22,-1266.28,-2520,6473875347,-3396259514,-779948365,-6546425782,-39747524202,-52.46,-12.05,-101.12,7738903076,-2342148104,781634325,-3300066004,0,-30.26,10.1,-42.64,-1640,30388158481,-8546042100,1685960,-10626338120,-665,213,1072,-475.81,-51.48,-1178.55,-62.07
274,310870,KOSDAQ,디와이씨,자동차 신품 부품 제조업,자동차 부품,2018-12-20,12월,"이종훈, 김용덕(각자대표이사)",http://dycauto.com,경상북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,104460,KOSDAQ,디와이피엔에프,일반 목적용 기계 제조업,뉴메틱 컨베잉 시스템(분체이송시스템),2009-12-22,12월,"신승대, 남승현(각자대표)",http://www.dypnf.com,서울특별시,2022-03-22,24351861328,-3932409689,479625706,-465316946,0,-16.15,1.97,-1.91,18742527514,2517861611,-479625706,2331269852,0,13.43,-2.56,12.44,-172,67501664373,9226633221,-26125058608,8504441397,0,13.67,-38.7,12.6,45380298831,7902280822,26125058608,5943329524,0,17.41,57.57,13.1,3172,212274586958,33383569958,10299920384,25957817624,2423,8968,8395,-1.09,16.93,-1.92,28.86
276,79810,KOSDAQ,디이엔티,특수 목적용 기계 제조업,FPD공정검사장비,2005-01-26,12월,배성민,http://www.i-det.com,경기도,2022-03-22,10731124019,2465034950,-4949386260,2310100886,0,22.97,-46.12,21.53,6890219098,-804080888,329737038,-518692440,0,-11.67,4.79,-7.53,664,2785216465,-2051439866,910556507,-4204010368,0,-73.65,32.69,-150.94,11170404077,719609578,-4889571625,327380174,0,6.44,-43.77,2.93,-1212,23016088425,-6201866121,-3979015118,-9817976141,-707,1891,1849,15.38,-18.88,35.11,-38.28
277,113810,KOSDAQ,디젠스,자동차 신품 부품 제조업,자동차용 소음기(머플러),2012-11-22,12월,이석우,http://www.dgenx.com,경기도,2022-03-22,17673642221,3313750729,133210603,3333458145,0,18.75,0.75,18.86,16065634764,-670905510,4538129443,-701994867,0,-4.18,28.25,-4.37,408,22333688847,-484224406,2933020474,-6397916178,0,-2.17,13.13,-28.65,23486850434,1557458823,3042299991,900582903,0,6.63,12.95,3.83,-784,81865005866,1199807386,5975320465,-6079983169,-186,518,397,20.56,-9.33,78.75,-46.84
278,43360,KOSDAQ,디지아이,컴퓨터 및 주변장치 제조업,"잉크젯 플로터, 커팅 플로터",2001-07-20,12월,최동호,http://www.dgi-net.com,경기도,2022-03-15,2796333832,-583922622,351568947,-86841166,0,-20.88,12.57,-3.11,5397459408,-30321572,-137805204,261482743,0,-0.56,-2.55,4.84,-36,5130288255,584021797,708107715,443094005,0,11.38,13.8,8.64,3681477273,227833946,-491627561,398163199,0,6.19,-13.35,10.82,196,15466088750,445611276,216480154,683749273,75,5049,5142,-0.65,1.33,-0.71,1.48
279,197140,KOSDAQ,디지캡,소프트웨어 개발 및 공급업,"보호솔루션, 방송서비스솔루션 등",2018-09-07,12월,한승우,http://www.digicaps.com,서울특별시,2022-03-17,9046998991,837041157,2377634439,473220500,0,9.25,26.28,5.23,6361575186,361303104,1088063910,460031803,0,5.68,17.1,7.23,204,12104771317,3612921405,3631008062,2404390506,0,29.85,30.0,19.86,8915518999,578721412,-985400699,437990390,0,6.49,-11.05,4.91,1056,32928711304,2242789637,2645607363,1144471315,125,5023,3887,2.96,2.06,4.06,3.23
280,68930,KOSDAQ,디지털대성,일반 교습 학원,대성N스쿨 (교육 프랜차이즈),2003-10-17,12월,김희선,http://www.digitaldaesung.com,서울특별시,2022-03-21,46457053980,-1393857077,6285190056,-2389048726,0,-3.0,13.53,-5.14,55592299918,14820520760,30306328161,11411301281,0,26.66,54.52,20.53,-320,41761082826,-688237578,7095123493,-242426946,0,-1.65,16.99,-0.58,40632176778,9812686732,6197136067,7119524327,0,24.15,15.25,17.52,-32,148450627584,14211309024,13292259560,10859584317,365,5146,3297,-4.09,7.2,-6.22,11.07
281,33130,KOSDAQ,디지틀조선,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",위성서비스,1997-08-06,12월,김영수,http://www.chosun.com,서울특별시,2022-03-16,8416642193,86010151,2519244197,369699687,0,1.02,29.93,4.39,8558894150,1325032902,3643720051,1274729332,0,15.48,42.57,14.89,36,8058364560,-92155383,1888641131,-171813479,0,-1.14,23.44,-2.13,7846056517,1026839673,2894590391,980562463,0,13.09,36.89,12.5,-16,30361095709,1459673258,4783231522,1801154933,48,2235,2130,1.43,2.12,1.61,2.28
282,105740,KOSDAQ,디케이락,일반 목적용 기계 제조업,계장용 피팅 및 밸브,2010-11-12,12월,노은식,http://ddd.dklok.com,경상남도,2022-03-21,23789374644,3556045574,1433405335,5079198106,0,14.95,6.03,21.35,19074063249,1609701786,8219718063,198728474,0,8.44,43.09,1.04,2404,17376750293,-1072953121,485463450,-3360838951,0,-6.17,2.79,-19.34,17456861283,407478129,5982169268,-84069313,0,2.33,34.27,-0.48,-1588,71190955347,2508611301,6467632718,-120627926,-14,11707,10813,13.24,-0.08,20.53,-0.13
283,263020,KOSDAQ,디케이앤디,플라스틱제품 제조업,합성피혁 및 부직포,2018-11-20,12월,최민석,http://www.dknd.co.kr,경기도,2022-03-22,21202919661,316232862,395500589,-4980046218,0,1.49,1.87,-23.49,18023105855,-151643905,-1933664738,467729948,0,-0.84,-10.73,2.6,-1280,16858843205,64317702,1661377892,-488689171,0,0.38,9.85,-2.9,24961734984,3086408540,4472942186,2317493462,0,12.36,17.92,9.28,-124,70766476264,5112754820,6134320078,3572415706,230,3460,3441,-18.67,5.49,-36.99,6.69
284,290550,KOSDAQ,디케이티,전자부품 제조업,스마트폰용 FPCA,2018-12-21,12월,최남채,http://www.dtktech.co.kr/,인천광역시,2022-03-17,90177512547,6714655130,-10928684876,-723176901,0,7.45,-12.12,-0.8,94356645751,6408207599,20613880379,5629353072,0,6.79,21.85,5.97,-172,69529031858,3342301566,869485264,1520166102,0,4.81,1.25,2.19,103233939845,5698871770,16508660204,3748662331,0,5.52,15.99,3.63,368,346146178667,14471535471,17378145468,10822106006,657,4784,4087,-1.38,10.5,-3.59,16.08
285,187220,KOSDAQ,디티앤씨,기타 과학기술 서비스업,전기전자규격 인증서비스,2014-12-17,12월,박채규,http://www.dtnc.co.kr,경기도,2022-03-22,30740223151,5352646250,9520430257,3756979033,0,17.41,30.97,12.22,24463658163,-39630464,6882355650,-1431059060,0,-0.16,28.13,-5.85,1332,21727842693,-1074088998,3910615625,-2660247411,0,-4.94,18.0,-12.24,20721804595,-516613992,3590629122,-554220474,0,-2.49,17.33,-2.67,-940,84437232349,-158539163,7501244747,-5359930758,-475,8915,6970,7.52,-2.85,14.94,-6.82
286,315640,KOSDAQ,딥노이드,소프트웨어 개발 및 공급업,"의료 인공지능플랫폼, 인공지능 임상의사결정 시스템",2021-08-17,12월,최우식,http://www.deepnoid.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,317120,KOSDAQ,라닉스,반도체 제조업,"자동차 및 IoT 통신, 보안솔루션",2019-09-18,12월,최승욱,http://www.ranix.co.kr,서울특별시,2022-03-14,2499134341,41155198,-2055826901,222870649,0,1.65,-82.26,8.92,1853955056,-1071592267,-1811790736,-1508717482,0,-57.8,-97.73,-81.38,92,2200530571,-690861944,727329734,-1130160829,0,-31.4,33.05,-51.36,2502715925,-112552290,-1536729923,-138359264,0,-4.5,-61.4,-5.53,-468,9127005903,-1648311556,-809400189,-2279593354,-236,2002,1778,1.97,-7.05,4.6,-13.28
288,42510,KOSDAQ,라온시큐어,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급,2001-01-03,12월,이순형,http://www.raonsecure.com,서울특별시,2022-03-18,18209962059,2273862272,3188514220,-345196980,0,12.49,17.51,-1.9,8451243995,-756105334,676583843,-1070874049,0,-8.95,8.01,-12.67,-32,18452990696,153363309,2795725642,-1314579407,0,0.83,15.15,-7.12,6764440196,-1417573373,-1536507646,-2165654224,0,-20.96,-22.71,-32.02,-136,37151349080,-3524664280,1259217996,-10072603296,-260,933,886,-1.67,-19.74,-3.43,-29.39
289,232680,KOSDAQ,라온테크,특수 목적용 기계 제조업,반도체 및 FPD용 로봇시스템,2021-06-17,12월,김원경,http://www.raonrobot.com/,경기도,2022-03-21,10828119256,2150520618,-3497829780,2887727139,0,19.86,-32.3,26.67,8272967270,742783689,3538309254,708860661,0,8.98,42.77,8.57,2340,8927625750,2233986287,215433385,2275784895,0,25.02,2.41,25.49,2025235760,-693921792,-882814686,-801157435,0,-34.26,-43.59,-39.56,1844,18399628060,1054035431,-667381301,844745812,171,3952,911,29.72,3.41,59.21,18.78
290,300120,KOSDAQ,라온피플,소프트웨어 개발 및 공급업,"카메라 모듈 검사기, AI 머신비전, 골프센서",2019-10-18,12월,이석중,http://www.laonpeople.com/,경기도,2022-03-21,6799102068,-2232820916,-1509657004,-2404908343,0,-32.84,-22.2,-35.37,3599115795,-1807536982,-3174331890,-1649173429,0,-50.22,-88.2,-45.82,-908,4679581225,-584871748,-452174527,-931600254,0,-12.5,-9.66,-19.91,2776804075,-1277579263,885372945,-1150376766,0,-46.01,31.88,-41.43,-352,15041930242,-4593799676,433198418,-4028371613,-381,4923,5439,-11.19,-6.41,-18.44,-7.02
291,171120,KOSDAQ,라이온켐텍,기타 화학제품 제조업,"합성왁스, 인조대리석",2013-11-19,12월,"박희원, 박서영",http://www.lctkorea.com,대전광역시,2022-03-23,43783795368,1004355664,2074109666,-158355579,0,2.29,4.74,-0.36,35761119001,2656982438,98545518,3022243802,0,7.43,0.28,8.45,-32,33993173766,4450647177,4514773308,-3836705494,0,13.09,13.28,-11.29,32144077774,4883147161,18081395261,5367801813,0,15.19,56.25,16.7,-808,132570839358,15860299187,22596168569,7703575793,407,6124,5885,-0.43,5.6,-0.52,6.92
292,69540,KOSDAQ,라이트론,통신 및 방송 장비 제조업,기타무선통신장비제조업,2004-02-13,12월,박찬희,http://www.lightron.co.kr,대전광역시,2022-03-21,7680572170,-6976796464,-6208676907,-9194030834,0,-90.84,-80.84,-119.71,11091158095,729555997,2407638165,1242055175,0,6.58,21.71,11.2,-1408,4399450327,-2915664119,-1943707276,-6291186811,0,-66.27,-44.18,-143.0,3927966242,-5837050716,-12063080314,-1690684314,0,-148.6,-307.11,-43.04,-964,19643286135,-18896140644,-14006787590,-19473718856,-747,2051,1972,-50.13,-29.11,-68.64,-37.87
293,347700,KOSDAQ,라이프시맨틱스,소프트웨어 개발 및 공급업,"소프트웨어(개인건강기록 플랫폼,진료기록번역플랫폼,질병분류기호 검색) 개발,공급/의료기기 도매/자문,컨설팅/전자상거래,통신판매",2021-03-23,12월,송승재,http://lifesemantics.kr,서울특별시,2022-03-23,1826544476,-2012250887,-507053092,-1317831894,0,-110.17,-27.76,-72.15,1485475831,-842338831,-4560346118,-843275263,0,-56.7,-307.0,-56.77,-520,733579234,-1414178977,254760948,-1558270034,0,-192.78,34.73,-212.42,457354004,-834486416,-1528095220,-6193433897,0,-182.46,-334.12,-1354.19,-612,2665429178,-3657769678,-1267716322,-9308741731,-919,1290,216,-15.81,-97.58,-40.3,-425.85
294,214260,KOSDAQ,라파스,기타 화학제품 제조업,"마이크로니들 패치 제품(의약품패치, 의료기기패치, 미용패치 등)",2019-11-11,12월,정도현,http://www.raphas.com,서울특별시,2022-03-17,6906372028,-1254209115,270377913,4241259771,0,-18.16,3.91,61.41,5229025427,-265783809,591631026,242059926,0,-5.08,11.31,4.63,1972,5166685504,-1158645962,1040184751,-1746739127,0,-22.43,20.13,-33.81,3590801312,-1087023306,-136334418,-1060029273,0,-30.27,-3.8,-29.52,-812,17861721568,-4276297380,903850333,-4539794572,-528,6246,5194,17.32,-7.59,31.57,-10.17
295,200350,KOSDAQ,래몽래인,"영화, 비디오물, 방송프로그램 제작 및 배급업",드라마 제작,2021-12-30,12월,"김동래, 박지복",http://reamongraein.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,171010,KOSDAQ,램테크놀러지,기초 화학물질 제조업,"반도체 식각액, 박리액, 세정액 등",2013-11-18,12월,길준봉,http://www.ramtech.co.kr,경기도,2022-03-21,14989579936,1180363301,-1137902034,259959672,0,7.87,-7.59,1.73,12072314475,1180865139,4491367519,1126557355,0,9.78,37.2,9.33,76,10610439597,791541651,1036797583,733398755,0,7.46,9.77,6.91,11076363494,687508816,4769963503,779004509,0,6.21,43.06,7.03,212,42758550223,2611810716,5806761086,2493206711,182,3165,2862,1.49,3.86,2.4,6.38
297,84650,KOSDAQ,랩지노믹스,자연과학 및 공학 연구개발업,체외진단 서비스 및 제품,2014-12-16,12월,진승현,http://www.labgenomics.co.kr,경기도,2022-03-23,60976908249,34987698483,36156514980,23716326506,0,57.38,59.3,38.89,53460475693,29294344077,29205430949,24523887509,0,54.8,54.63,45.87,8280,31608548137,10396090757,20455281477,4542843090,0,32.89,64.71,14.37,26757943634,10195197358,25916514576,9230957126,0,38.1,96.86,34.5,1584,119478053821,54906104155,0,42766441515,3733,13830,7127,46.42,39.1,59.87,52.38
298,217500,KOSDAQ,러셀,특수 목적용 기계 제조업,반도체장비 리퍼비시,2015-06-16,12월,권순욱,http://www.erussell.co.kr/,충청북도,2022-03-21,11578747238,1181848755,6836468847,1890039474,0,10.21,59.04,16.32,14930901748,1310461300,5204704292,1343008490,0,8.78,34.86,8.99,236,7645047355,-1828475160,-2641379701,-2124177905,0,-23.92,-34.55,-27.79,9089839189,2105726641,8290695599,1561698588,0,23.17,91.21,17.18,-264,34464114015,2712564546,5649315898,1671080605,52,1582,1296,10.34,3.12,14.91,4.05
299,141080,KOSDAQ,레고켐바이오,자연과학 및 공학 연구개발업,신약후보물질 발굴을 통한 License-Out,2013-05-10,12월,김용주,http://www.legochembio.com,대전광역시,2022-03-23,17882646842,11012358763,-11728933066,14417767232,0,61.58,-65.59,80.62,4397179766,-9504794336,-30319826532,-8766877386,0,-216.16,-689.53,-199.38,2116,26381793281,-23593903215,6760559488,-2470494301,0,-89.43,25.63,-9.36,5517596803,-5550582229,-21653922499,-5371531495,0,-100.6,-392.45,-97.35,-360,49393701591,-29761761146,-14893363011,-6986261219,-256,9496,4114,19.66,-5.14,22.28,-6.23
300,60300,KOSDAQ,레드로버,"영화, 비디오물, 방송프로그램 제작 및 배급업","콘텐츠제작, 4D 시네마 시스템 및 영상관 구축, 3D융합, 3D HW, 3D SW, VR",2002-01-10,12월,"박필조, 박학섭 각자 대표이사",http://www.redrover.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,38390,KOSDAQ,레드캡투어,여행사 및 기타 여행보조 서비스업,"여행알선, 렌터카",2000-02-01,12월,인유성,http://www.redcap.co.kr,서울특별시,2022-03-17,53226336225,1802097129,-2405085440,924786110,0,3.39,-4.52,1.74,52780919717,4376643789,8508912154,2355887361,0,8.29,16.12,4.46,428,59738582958,2717661237,-2039207884,1032405856,0,4.55,-3.41,1.73,56917272349,6562273384,-24051578088,3970609408,0,11.53,-42.26,6.98,480,229489417416,20097141566,-26090785972,11093918916,1291,20734,19628,0.75,2.45,2.06,6.58
