,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
133,242040,KOSDAQ,나무기술,소프트웨어 개발 및 공급업,응용소프트웨어 개발 및 공급업,2016-09-07,12월,정철,http://namutech.co.kr,서울특별시,2022-03-22,36519502166,-997566395,3722839911,-1170827696,0,-2.73,10.19,-3.21,19568375559,897112560,28691897,1297349247,0,4.58,0.15,6.63,-136,38908659984,1334337083,-732819661,1698245739,0,3.43,-1.88,4.36,16100082561,-1184719843,5643435646,-1142342814,0,-7.36,35.05,-7.1,196,100108038920,-2527359155,3662511593,-4316925247,-126,1217,856,-5.42,-5.42,-11.17,-14.72
134,89600,KOSDAQ,나스미디어,광고업,광고매체 판매,2013-07-17,12월,박평권,http://www.nasmedia.co.kr,서울특별시,2022-03-17,36333319030,10693289477,27181442631,8055385937,0,29.43,74.81,22.17,30912307581,8144568541,17318535787,6731546865,0,26.35,56.02,21.78,3352,31972706182,10526806645,21233412284,8323544095,0,32.92,66.41,26.03,27904287882,6277990945,25847263813,5384951209,0,22.5,92.63,19.3,3464,111641076598,26967943321,47080676097,22889510419,2382,23088,20891,6.57,5.42,14.52,11.41
135,293580,KOSDAQ,나우IB,기타 금융업,"투자조합, PEF 결성 및 투자",2018-10-04,12월,이승원,http://www.nauib.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,130580,KOSDAQ,나이스디앤비,기타 사업지원 서비스업,기업신용조사 보고서,2011-12-22,12월,강용구,http://www.nicednb.com,서울특별시,2022-03-17,21171007791,2611822169,9361610113,1854266608,0,12.34,44.22,8.76,19057052443,2271772196,9952084607,1883516918,0,11.92,52.22,9.88,480,18797528511,1871051186,5982042937,487061546,0,9.95,31.82,2.59,19208579431,2270918337,12415680543,1802089211,0,11.82,64.64,9.38,124,82196200010,14088152358,18397723480,10743192892,697,5153,4448,7.14,12.31,9.31,15.68
137,36800,KOSDAQ,나이스정보통신,전기 통신업,카드 VAN사업,2000-05-03,12월,김용국,http://www.nicevan.co.kr,서울특별시,2022-03-17,181388262328,13469955136,1920843288,12957898786,12957898787,7.43,1.06,7.14,165756040671,12591399734,58254805307,10541721920,10541721919,7.6,35.14,6.36,5176,138620755939,9796511138,76943536709,-7851882323,19337488348,7.07,55.51,-5.66,137665797200,11899218085,4567037881,8461814455,8366748502,8.64,3.32,6.15,-3136,519325826155,36724046564,81510574590,13506232765,1349,27738,24047,6.31,1.89,18.66,5.61
138,267320,KOSDAQ,나인테크,특수 목적용 기계 제조업,이차전지 제조 장비,2017-06-22,12월,박근노,http://www.naintec.co.kr,경기도,2022-03-21,7992451085,-2288567907,-3079607250,-1635799714,0,-28.63,-38.53,-20.47,13001660686,-1913294160,-5475987425,-1675539789,0,-14.72,-42.12,-12.89,-164,13560259402,7597000,1385006186,-758768899,0,0.06,10.21,-5.6,17966092621,1380308911,-7498851668,790429726,0,7.68,-41.74,4.4,-76,65865810344,3293451388,-6113845482,-1230558177,-31,651,721,-7.89,-1.67,-25.18,-4.33
139,111710,KOSDAQ,남화산업,스포츠 서비스업,골프장 서비스,2018-11-29,12월,"최재훈, 최영곤 (공동대표이사)",http://www.muangc.co.kr,전라남도,2022-03-18,6594574549,2980187994,3183405963,1912779831,0,45.19,48.27,29.01,7393984998,4602574859,12355217286,4769799019,0,62.25,167.1,64.51,368,5685098640,3011563793,3362890553,2138596884,0,52.97,59.15,37.62,4638711821,1933452553,5079715283,1824921756,0,41.68,109.51,39.34,412,17713931824,7450789294,8442605836,6610197685,321,7376,6818,4.54,4.31,4.99,4.71
140,91590,KOSDAQ,남화토건,건물 건설업,"건축공사, 토목공사",2012-01-31,12월,"최상준, 최재훈",http://www.namhwaconst.co.kr,전라남도,2022-03-21,29099437525,4035565017,3717135167,3297366009,0,13.87,12.77,11.33,27242168873,4591404546,-7045799901,5580565076,0,16.85,-25.86,20.49,1120,23501004451,1533816575,2330667866,1837083177,0,6.53,9.92,7.82,19462309563,1158716265,12969558792,1722367967,0,5.95,66.64,8.85,624,75363631340,4593398095,15300226658,6476073863,551,13190,12180,7.15,3.78,8.49,4.53
141,168330,KOSDAQ,내츄럴엔도텍,자연과학 및 공학 연구개발업,"백수오 여성호르몬제, 백수오등복합추출물(원료)",2013-10-31,12월,김희도,http://www.naturalendo.com,경기도,2022-03-21,1732420455,-4011386219,-2139974537,-4873302678,0,-231.55,-123.53,-281.3,2751477451,-2081576311,-1753075392,-1758283030,0,-75.65,-63.71,-63.9,-624,4522414952,-36961301,906552725,-1949035363,0,-0.82,20.05,-43.1,3240182645,162898943,-3387354791,413915425,0,5.03,-104.54,12.77,-248,13247175762,-315912962,-2480802066,-2997187772,-96,1455,507,-38.33,-5.9,-42.88,-18.94
142,94860,KOSDAQ,네오리진,소프트웨어 개발 및 공급업,네트워크장비공급및인터넷트래픽솔루션,2007-04-16,12월,리지앙(Li Jiang),http://www.kornicglory.co.kr,서울특별시,2022-03-21,6217467511,-838879500,-1172290025,-560344861,0,-13.49,-18.85,-9.01,2557524455,-911627662,-777729436,-975849683,0,-35.64,-30.41,-38.16,-20,2432662212,-562116119,-1922065380,-742743169,0,-23.11,-79.01,-30.53,1768186151,-588165252,1065065821,-511892349,0,-33.26,60.23,-28.95,-28,9473209803,-1700860527,-856999559,-1800952683,-18,422,96,-3.81,-15.75,-4.73,-18.78
143,253590,KOSDAQ,네오셈,특수 목적용 기계 제조업,반도체 검사장비,2018-04-04,12월,염동현,http://www.neosem.com,경기도,2022-03-21,20337656477,8262032106,648327217,7238427305,0,40.62,3.19,35.59,6043316019,-324569772,-5222460170,60408646,0,-5.37,-86.42,1.0,768,11648293518,1224627461,6224409804,-666074363,0,10.51,53.44,-5.72,12799536791,4486918841,7620218936,3104163529,0,35.06,59.54,24.25,-68,48638483798,12009290171,13844628740,8075578254,214,1351,1147,32.57,12.62,56.82,18.68
144,212560,KOSDAQ,네오오토,자동차 신품 부품 제조업,"피니언 기어, 디프 어셈블리, 대형기어",2015-11-18,12월,김원일,http://www.neooto.kr,서울특별시,2022-03-17,37910293215,1956365839,3224385656,1173527296,0,5.16,8.51,3.1,31706484610,28362939,13826907267,500421995,0,0.09,43.61,1.58,596,34116814457,1477099156,5068119728,877310797,0,4.33,14.86,2.57,30043943641,1313288747,10011527945,1635957920,0,4.37,33.32,5.45,444,117499435930,2956981038,15079647673,3544580663,450,11310,10501,3.2,2.45,5.27,4.29
145,95660,KOSDAQ,네오위즈,소프트웨어 개발 및 공급업,"피망,스페셜포스",2007-07-02,12월,"김승철, 배태근 (공동대표)",http://www.neowizgames.com,경기도,2022-03-16,69271557077,4041641875,7985567367,19406663209,0,5.83,11.53,28.02,61675231748,-1408178168,20740342739,8767158884,0,-2.28,33.63,14.22,3516,76547886416,12910305001,21685777384,18213354352,0,16.87,28.33,23.79,74563974164,15976013829,54681231149,13951886995,0,21.43,73.33,18.71,3300,289606376253,60335802734,76367008533,60233035464,2728,21239,17921,13.51,12.57,16.55,15.23
146,42420,KOSDAQ,네오위즈홀딩스,소프트웨어 개발 및 공급업,지주사업,2000-06-27,12월,오승헌,http://www.neowiz.com,경기도,2022-03-16,77633756006,4332669809,8799576491,12724719863,103675996050,5.58,11.33,16.39,61596071910,-2084121012,20087132451,-21701831834,0,-3.38,32.61,-35.23,5744,76611605830,13411421605,19031971921,9951014480,103675996050,17.51,24.84,12.99,74482436381,14875572016,52137466388,19443773761,0,19.97,70.0,26.11,4492,289246162719,57750301092,71169438309,51737313181,5841,84659,72097,5.75,7.04,6.78,8.1
147,950220,KOSDAQ,네오이뮨텍,자연과학 및 공학 연구개발업,면역항암제,2021-03-16,12월,양세환,http://neoimmunetech.co.kr,미국,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,311390,KOSDAQ,네오크레마,기타 식품 제조업,기능성 식품 원료,2019-08-22,12월,"각자대표 한기수,이해옥",http://www.cremar.co.kr,서울특별시,2022-03-22,7979363313,181286612,337705292,378757102,0,2.27,4.23,4.75,7311540242,347403625,1518067368,404623591,0,4.75,20.76,5.53,204,7285217438,300144129,713567193,672204288,0,4.12,9.79,9.23,7799690741,572587576,1113238511,406451534,0,7.34,14.27,5.21,364,29821100539,1259115566,1826805704,1385374707,189,5688,5429,2.91,2.82,3.59,3.48
149,85910,KOSDAQ,네오티스,자동차 신품 부품 제조업,"마이크로비트,샤프트",2007-10-01,12월,권상훈,http://www.neotis.co.kr,경기도,2022-03-16,24918720163,3800331108,3967502610,1832120905,0,15.25,15.92,7.35,20335120463,3451970220,2717185252,3688895127,0,16.98,13.36,18.14,532,11055970381,1498437306,2613397192,-825961233,0,13.55,23.64,-7.47,9990195043,836863386,5286995661,777533988,0,8.38,52.92,7.78,-240,37969069075,3742592720,7900392853,190141737,13,5400,3075,5.07,0.18,9.85,0.45
150,92730,KOSDAQ,네오팜,기타 화학제품 제조업,생체기능성(아토피)보습제,2007-01-30,12월,김양수,http://neopharm.co.kr,대전광역시,2022-03-16,24150628658,6171996859,8615947222,4741657614,0,25.56,35.68,19.63,19447786055,3451618444,13065242976,3104656001,0,17.75,67.18,15.96,2308,23022092677,6563435516,7815954621,5235707621,0,28.51,33.95,22.74,17920329490,3638067626,9257805368,2956471187,0,20.3,51.66,16.5,2552,81625347558,21902092332,17073759989,18130855337,2209,15880,14346,13.21,13.63,14.53,15.4
151,290660,KOSDAQ,네오펙트,의료용 기기 제조업,라파엘스마트글러브 외,2018-11-28,12월,반호영,http://www.neofect.com,경기도,2022-03-22,7484021291,-762841978,282582201,2228859943,0,-10.19,3.78,29.78,4993045105,-1717744135,-5122216677,-1605345255,0,-34.4,-102.59,-32.15,464,4665419119,-3654269793,-989494974,-1995272226,0,-78.33,-21.21,-42.77,4349880487,-3196739974,-8071700992,-3802197519,0,-73.49,-185.56,-87.41,-412,18624676609,-14204357169,-9061195966,-15007481560,-782,799,931,16.94,-25.92,58.01,-84.01
152,153460,KOSDAQ,네이블,소프트웨어 개발 및 공급업,"유무선융합 인프라, 클라이언트 및 All-IP 통신보안",2012-07-19,12월,양건열,http://www.nablecomm.com,서울특별시,2022-03-16,8560216336,3118437117,726913007,3191169251,0,36.43,8.49,37.28,2953334949,296170629,2295149257,349574067,0,10.03,77.71,11.84,1952,6345490945,2466937918,-606486394,2497072580,0,38.88,-9.56,39.35,1975592626,-150705786,-1428811114,-127767568,0,-7.63,-72.32,-6.47,1528,11837098650,399554107,-2035297508,576782631,88,4181,3761,40.93,2.12,46.68,2.35
153,7390,KOSDAQ,네이처셀,기초 의약물질 및 생물학적 제제 제조업,닥터쥬크르,1992-11-30,12월,라정찬,http://www.naturecell.co.kr,서울특별시,2022-03-18,6375293502,-502599371,-2708602673,-4768332593,0,-7.88,-42.49,-74.79,4452620337,-3294418856,-7441332289,5130985990,0,-73.99,-167.12,115.24,-304,6871836596,-1421814207,-1148408597,-11006907334,0,-20.69,-16.71,-160.17,2918604892,-2141831270,-4263671622,-3775516376,0,-73.39,-146.09,-129.36,-700,16719797396,-6410732429,-5412080219,-18869661732,-301,971,1000,-27.34,-22.01,-31.3,-30.1
154,33640,KOSDAQ,네패스,반도체 제조업,반도체및TFT-LCD용현상액,1999-12-14,12월,이병구,http://www.nepes.co.kr,충청북도,2022-03-21,121657078785,-7305361039,20867803559,-15722782213,-12715563665,-6.0,17.15,-12.92,107367630439,-1990361686,55037632662,-10296740888,-7306256073,-1.85,51.26,-9.59,-2724,92918750399,2879112046,24736793868,-25946446253,-6322469937,3.1,26.62,-27.92,81048296792,-6235410822,21586713390,-13183422192,-13270369778,-7.69,26.63,-16.27,-4500,343559677401,-3566837922,46323507258,-48824766447,-2117,11569,11300,-5.69,-6.09,-23.54,-18.74
155,330860,KOSDAQ,네패스아크,"그외 기타 전문, 과학 및 기술 서비스업",반도체 테스트 서비스,2020-11-17,12월,"이창우, 이병구(각자 대표이사)",http://www.nepesark.co.kr,충청북도,2022-03-16,33674834304,7506439746,18954856842,6762341674,0,22.29,56.29,20.08,30131368051,7982009316,50530816818,6744031346,0,26.49,167.7,22.38,2220,18955954153,1770171949,13946693667,-34717907420,0,9.34,73.57,-183.15,12739278799,-540045808,25103850387,-1319538937,0,-4.24,197.06,-10.36,-11396,67844759237,8652484014,39050544054,-35149011287,-2885,16498,12152,6.48,-11.64,13.46,-23.74
156,89140,KOSDAQ,넥스턴바이오,유리 및 유리제품 제조업,CNC자동선반,2006-11-01,12월,"송명석,이정찬",http://www.nexturn.co.kr,경기도,2022-03-22,3891589376,-506732011,1409941597,1301455371,0,-13.02,36.23,33.44,3150977780,-1490836350,2254550701,-869538070,0,-47.31,71.55,-27.6,156,3563358737,-1562082334,-949822712,-3106217746,0,-43.84,-26.66,-87.17,2114657235,-520698321,1185764978,-855397273,0,-24.62,56.07,-40.45,-372,9685363631,-3017727425,235942266,-2436285610,-73,2791,2912,3.73,-2.45,5.59,-2.52
157,65170,KOSDAQ,넥스트BT,음·식료품 및 담배 도매업,건강보조식품 등,2002-11-19,12월,이천수,http://www.nextbt.co.kr,경기도,2022-03-22,25164409124,-2584174561,4807113631,-6540314028,0,-10.27,19.1,-25.99,19291247951,-935621865,-1710308285,-1026916662,0,-4.85,-8.87,-5.32,-292,23102837040,459926644,3046693666,-12801552936,0,1.99,13.19,-55.41,14192186404,-1358844488,2757018965,-7736714256,0,-9.57,19.43,-54.51,-572,65690695198,-2034236781,5803712631,-17947130197,-201,736,819,-19.93,-13.36,-39.66,-24.61
158,348210,KOSDAQ,넥스틴,특수 목적용 기계 제조업,반도체 전공정용 패턴결함 검사장비(AEGIS 등),2020-10-08,12월,박태훈,http://nextinsol.com,경기도,2022-03-21,13589209063,5081257095,2101063259,4169513452,0,37.39,15.46,30.68,15094839364,7090982471,8304797452,6031659163,0,46.98,55.02,39.96,1720,14743662834,5666103480,-1451950030,6031881418,0,38.43,-9.85,40.91,20987699222,9903506703,12889156809,6574296933,0,47.19,61.41,31.32,2488,49445117659,18099074344,9979462579,14712171660,1519,6777,4739,21.92,27.11,25.38,32.06
159,41140,KOSDAQ,넥슨지티,소프트웨어 개발 및 공급업,게임소프트웨어 개발 및 공급,2000-07-25,12월,신지환,http://www.nexon-gt.com,경기도,2022-03-17,14734489054,5469464168,4529995517,6078666730,0,37.12,30.74,41.25,15594546214,8724708263,19617831679,8519673028,0,55.95,125.8,54.63,684,6896826156,222248364,-4710479767,558012235,0,3.22,-68.3,8.09,5586949052,-9264230,7681748473,-11538982,0,-0.17,137.49,-0.21,60,27837747470,3118000365,2971268706,3951887391,111,3953,3157,15.38,2.7,17.3,3.54
160,217270,KOSDAQ,넵튠,소프트웨어 개발 및 공급업,모바일게임,2015-06-18,12월,"정욱, 유태웅 (각자대표이사)",http://www.neptunegames.co.kr,경기도,2022-03-22,5611687004,-8377680150,-2422377468,-29965793318,0,-149.29,-43.17,-533.99,3510999566,-8261279780,-17391533538,-6571343013,0,-235.3,-495.34,-187.16,-5240,4907721854,-3060523741,-3565984977,29816171448,0,-62.36,-72.66,607.54,4467333987,-1955431167,-4512292645,-2394149013,0,-43.77,-101.01,-53.59,5216,19639704057,-8671673084,-8078277622,43838745368,1917,16942,4750,-25.7,27.19,-30.93,40.37
161,104620,KOSDAQ,노랑풍선,여행사 및 기타 여행보조 서비스업,"국내외여행 알선, 항공권 판매",2019-01-30,12월,"고재경, 최명일(각자 대표이사)",http://www.ybtour.com,서울특별시,2022-03-23,534176973,-4239981336,-4287453620,-376377263,0,-793.74,-802.63,-70.46,1148635933,-4095805567,-9897373585,-3475922808,0,-356.58,-861.66,-302.61,-104,371183295,-3966671189,-1806646572,-3691970566,0,-1068.66,-486.73,-994.65,575429791,-2624348942,-20341485119,-2073012055,0,-456.07,-3535.01,-360.25,-1032,19959493919,-6320013015,-22148131691,-5901271545,-412,3043,3452,-1.69,-7.41,-3.42,-11.96
162,194700,KOSDAQ,노바렉스,기타 식품 제조업,건강기능식품 제조,2018-11-14,12월,권석형,http://www.novarex.co.kr,충청북도,2022-03-18,79640710320,9361092694,1835805483,7972204264,0,11.75,2.31,10.01,67838597937,5898227612,22294187825,5438880683,0,8.69,32.86,8.02,3536,55131516152,7187245358,5519694496,6705782377,0,13.04,10.01,12.16,57170480540,7422982476,10740671297,6447791402,0,12.98,18.79,11.28,2976,222831749633,26992725408,16260365793,25145205084,2790,15532,12872,12.51,11.67,22.77,21.68
163,285490,KOSDAQ,노바텍,그외 기타 제품 제조업,"Magnet, Shield Magnet, 심재",2018-11-02,12월,오춘택,http://www.novatek.co.kr,경기도,2022-03-16,24364042898,9287352334,1021335170,9883527439,0,38.12,4.19,40.57,25715956517,10895773250,21247282122,9643978703,0,42.37,82.62,37.5,3920,14756004651,9177811500,11515646210,6865692482,0,62.2,78.04,46.53,28814568070,12551112418,17429700352,9077537047,0,43.56,60.49,31.5,2720,67855056004,29335292183,28945346562,21967400817,2178,12348,8366,28.33,21.27,31.75,26.04
164,106520,KOSDAQ,노블엠앤비,사진장비 및 광학기기 제조업,휴대폰 및 차량용 카메라렌즈,2012-07-13,12월,김정은,http://www.digitaloptics.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,376930,KOSDAQ,노을,의료용 기기 제조업,융복합 체외진단 플랫폼,2022-03-03,12월,"임찬양, 이동영",noul.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,278650,KOSDAQ,노터스,자연과학 및 공학 연구개발업,비임상실험 유효성(약리)평가,2019-11-27,12월,"정인성, 김도형",http://www.knotus.co.kr,인천광역시,2022-03-22,19828179213,3360169703,5601305639,4295759637,4579285828,16.95,28.25,21.66,15385391802,1524466051,2861993390,1421743606,1589257854,9.91,18.6,9.24,2244,17359396790,3396954317,6831727081,2911884764,4699980029,19.57,39.35,16.77,12112515298,1543942408,4632402340,1509947188,1643888450,12.75,38.24,12.47,1520,58519826412,8841369916,11464129421,8301597264,1084,8512,7191,18.38,11.19,26.36,15.09
167,142280,KOSDAQ,녹십자엠에스,의료용품 및 기타 의약 관련제품 제조업,"혈액백, 진단시약, 혈액투석액",2014-12-17,12월,사공영희,http://www.greencrossms.com,경기도,2022-03-18,12007287465,-20549799978,4085811802,-20700316684,-20851519344,-171.14,34.03,-172.4,26012101637,-2997503937,-22280861033,-2968943438,-2853487392,-11.52,-85.66,-11.41,-3920,33061469631,278745775,1965619346,2786836317,-24940462366,0.84,5.95,8.43,29818674208,606256049,-10725318492,469724436,484169189,2.03,-35.97,1.58,524,113377492603,4198562929,-8759699146,6716803068,318,1796,2754,-86.56,6.36,-218.21,11.55
168,234690,KOSDAQ,녹십자웰빙,의약품 제조업,"전문의약품, 건강기능식품",2019-10-14,12월,김상현,http://www.greencrosswb.com,서울특별시,2022-03-18,25172182989,554261871,3006301268,500051885,0,2.2,11.94,1.99,21484457595,3525988875,5677990545,2957399767,0,16.41,26.43,13.77,112,20882543295,-724977472,-1400467913,-1659078601,0,-3.47,-6.71,-7.94,21947856237,1441787830,-4792109439,1214812506,0,6.57,-21.83,5.53,-372,75603023351,2316457354,-6192577352,1529212303,86,4976,4682,1.43,1.33,2.25,1.84
169,65560,KOSDAQ,녹원씨엔아이,인쇄 및 인쇄관련 산업,산업용필터,2003-07-01,12월,김성우,http://www.nokwonci.co.kr,경기도,2022-03-23,-17602093763,2225823621,-4303348919,-33789675812,-27722058971,-12.65,24.45,191.96,9936910156,-1890097884,-1603984887,-1299443919,0,-19.02,-16.14,-13.08,-7828,-17645602482,-1141343838,-6854755764,-8515807769,-27722058971,6.47,38.85,48.26,14560542738,96134101,2781558716,-90060293,0,0.66,19.1,-0.62,-1972,55512186764,-3560170944,-4073197048,-6798701388,-393,2313,4416,-159.95,-4.99,-338.36,-8.92
170,54050,KOSDAQ,농우바이오,작물 재배업,"고추, 수박, 참외(메론), 오이, 호박, 무, 배추 등",2002-04-02,12월,박동섭,http://www.nongwoobio.co.kr,경기도,2022-03-22,34234217267,1967328238,4455115423,480839129,0,5.75,13.01,1.4,27523060783,-227480032,-597823076,1122790461,0,-0.83,-2.17,4.08,116,31716881367,-4588753269,3406319270,767197304,0,-14.47,10.74,2.42,28847914077,1283044967,2583158941,1619299711,0,4.45,8.95,5.61,188,130030346784,4195074200,5989478211,9456150360,589,15202,14733,0.6,3.13,0.76,4.0
171,69140,KOSDAQ,누리플랜,"구조용 금속제품, 탱크 및 증기발생기 제조업","경관조명, 경관시설",2010-10-26,12월,"이규홍,이강우 (공동대표)",http://www.nuriplan.com,경기도,2022-03-18,46335480155,4020053272,6211101101,2607481114,0,8.68,13.4,5.63,28018276556,-1591314117,-7334367386,-1861681247,0,-5.68,-26.18,-6.64,1468,41201325520,2167669381,6908740617,2257029202,0,5.26,16.77,5.48,30376304145,168387389,-1716258815,-730097773,0,0.55,-5.65,-2.4,1268,139352196700,6281054998,5192481802,3536478464,497,5568,5412,7.66,2.79,26.36,9.2
172,40160,KOSDAQ,누리플렉스,소프트웨어 개발 및 공급업,"지능형검침인프라(AMI),에너지관리시스템, 플랫폼 SW",2000-08-29,12월,김영덕,http://www.nuriflex.co.kr,서울특별시,2022-03-23,24344380455,-2634841946,-5756679153,-2277765425,-2278050278,-10.82,-23.65,-9.36,16253662547,2088232026,7230280179,3963565616,3970369344,12.85,44.48,24.39,-752,33205137832,-2737482318,31259865,-3734094381,2146101277,-8.24,0.09,-11.25,28583808727,3267841401,6331350486,2247431788,2245263730,11.43,22.15,7.86,-1236,109995673597,2887730316,6362610351,2862056307,237,6540,5774,-5.6,2.31,-11.5,4.11
173,332290,KOSDAQ,누보,"비료, 농약 및 살균, 살충제 제조업",기업 인수 및 합병,2019-10-11,12월,"김창균, 이경원",http://www.nousbo.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,126870,KOSDAQ,뉴로스,일반 목적용 기계 제조업,터보블로워,2012-02-15,12월,김승우,http://www.neuros.co.kr,대전광역시,2022-03-23,18111360063,214784209,185070225,6723297079,0,1.19,1.02,37.12,11611027525,13830097,-4551568455,1409999243,0,0.12,-39.2,12.14,752,14725300793,-11914201052,-1275191817,-14370599971,0,-80.91,-8.66,-97.59,10934234235,-4232174962,-5532581756,-25122260349,0,-38.71,-50.6,-229.76,-1612,45616329746,-21051027178,-6807773573,-47383239424,-1329,1492,972,26.46,-39.89,50.38,-136.79
175,60260,KOSDAQ,뉴보텍,플라스틱제품 제조업,"고강성 PVC DC, HDPE 등",2002-02-05,12월,황문기,http://www.nuvotec.co.kr,강원도,2022-03-23,14716319717,39562215,2984477307,-5190087666,-8092851405,0.27,20.28,-35.27,10237943643,-1154417062,-6820765374,-1281604862,0,-11.28,-66.62,-12.52,-620,12177061491,-2421039674,4160961342,-3906942858,-8092851405,-19.88,34.17,-32.08,8680716203,-484573032,-6033469812,-532013852,0,-5.58,-69.5,-6.13,-464,42551789035,-3917140970,-1872508470,-5568608711,-166,377,630,-38.75,-10.44,-164.07,-26.44
176,12340,KOSDAQ,뉴인텍,전자부품 제조업,콘덴서,1997-02-12,12월,장기수,http://www.nuin.co.kr,충청남도,2022-03-16,18648808223,60165169,-335969909,-116976345,0,0.32,-1.8,-0.63,16880141408,-479215554,-1021287395,-350859044,0,-2.84,-6.05,-2.08,-12,15985087436,439279997,389495951,43713910,0,2.75,2.44,0.27,14750509033,36391656,1144715712,19983651,0,0.25,7.76,0.14,4,57599121699,725247065,1534211663,397621655,13,924,914,-0.44,0.76,-1.3,1.45
177,214870,KOSDAQ,뉴지랩파마,기계장비 및 관련 물품 도매업,CCTV 카메라,2015-10-13,12월,박대우,http://www.newglab.com,경기도,2022-03-17,7793379574,-8512159809,21474140739,-27816325659,0,-109.22,275.54,-356.92,6890298343,-6040572162,-21515936039,-6036133424,0,-87.67,-312.26,-87.6,-3592,17791767804,-6262739877,1374470909,14361891078,0,-35.2,7.73,80.72,9776520794,-3545834425,-27963861886,-4312037290,0,-36.27,-286.03,-44.11,1852,54416701546,-17428404647,-26589390977,-22608894259,-730,930,2045,-97.73,-17.8,-386.16,-35.71
178,270870,KOSDAQ,뉴트리,기타 식품 제조업,"에버콜라겐, 지노마스터 등",2018-12-13,12월,김도언,http://www.newtree.co.kr,서울특별시,2022-03-18,51784884107,818059974,5606401473,2772400402,0,1.58,10.83,5.35,58602778997,3068990945,7406509553,2936840494,0,5.24,12.64,5.01,1216,55007597496,4805541054,728823034,5097064214,0,8.74,1.32,9.27,45190568804,5989719996,3616950081,5015344587,0,13.25,8.0,11.1,2236,190109486720,23517822564,4345773115,19181580810,2104,10399,7871,7.48,18.77,11.69,26.73
179,144960,KOSDAQ,뉴파워프라즈마,특수 목적용 기계 제조업,플라즈마 세정기(Remote Plasma Cleaning Generator),2016-11-30,12월,위순임,http://newpower.co.kr,경기도,2022-03-22,101595526492,8431219595,284757575,5917520733,0,8.3,0.28,5.82,68378321793,3542931829,17445770934,2979596477,0,5.18,25.51,4.36,540,45989290535,3175613024,23932500983,27520807274,0,6.91,52.04,59.84,20346695623,1467898684,546045060,3975760433,0,7.21,2.68,19.54,2516,108798640957,10912037251,24478546043,30343389957,694,5622,4616,4.41,6.36,9.6,15.04
180,85670,KOSDAQ,뉴프렉스,전자부품 제조업,연성인쇄회로기판,2006-01-17,12월,"임우현, 임시연 (각자대표)",http://www.newflex.co.kr,경기도,2022-03-21,58300506352,1780829133,4318033502,1197793783,0,3.05,7.41,2.05,48813103296,3331971698,3395289082,3357439622,0,6.83,6.96,6.88,196,34422078360,-3621447520,-2930894000,-4201564514,0,-10.52,-8.51,-12.21,50974702080,3145751260,2301201912,2228072303,0,6.17,4.51,4.37,-692,148601521410,-9761926040,-629692088,-9358202563,-386,2161,1643,2.88,-6.9,9.07,-23.52
181,119860,KOSDAQ,다나와,소프트웨어 개발 및 공급업,"인터넷쇼핑몰 가격비교서비스, 온라인광고",2011-01-24,12월,안징현,http://www.danawa.com,서울특별시,2022-03-23,45128079786,8950527028,17499254339,7428443840,7428443840,19.83,38.78,16.46,51315395517,8669869393,7125090018,7297215668,7297215668,16.9,13.88,14.22,2272,69617148831,10390381709,20396158467,9159573882,6328184452,14.93,29.3,13.16,49747646598,8687924056,255785576,7327829603,7327829603,17.46,0.51,14.73,2800,231956347899,37777630105,20651944043,30936955954,2365,12092,10460,16.63,18.97,18.79,22.62
